Latitude: 30.83801  Longitude: -110.7873
X & Y on Lambert Conformal Conic: -1003611.84 -1179107.95
Tile: 10835
Elevation: 1019 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.14,16.25
2015,214,34.10,16.25
2015,215,35.84,17.86
2015,216,37.15,15.98
2015,217,36.39,17.41
2015,218,32.92,22.98
2015,219,32.57,18.89
2015,220,33.23,17.65
2015,221,33.58,16.33
2015,222,33.85,17.72
2015,223,34.78,22.08
2015,224,36.02,17.68
2015,225,37.79,14.78
2015,226,38.72,17.75
2015,227,38.18,18.79
2015,228,36.64,19.66
2015,229,35.18,18.40
2015,230,35.29,18.55
2015,231,33.05,18.02
2015,232,33.67,20.65
2015,233,33.84,17.42
2015,234,35.98,18.17
2015,235,34.88,14.17
2015,236,35.14,19.30
2015,237,33.52,19.75
2015,238,36.15,18.05
2015,239,35.15,13.99
2015,240,36.40,18.30
2015,241,36.56,16.23
2015,242,35.79,16.24
2015,243,34.53,17.48
2015,244,31.47,14.44
2015,245,30.45,16.81
2015,246,25.85,18.27
2015,247,26.84,15.22
2015,248,31.59,18.17
2015,249,35.69,15.02
2015,250,32.91,15.88
2015,251,33.97,16.72
2015,252,27.86,16.07
2015,253,36.07,20.64
2015,254,32.57,17.13
2015,255,34.76,17.38
2015,256,31.10,21.13
2015,257,32.68,14.87
2015,258,31.71,20.91
2015,259,31.61,17.85
2015,260,34.54,16.51
2015,261,29.42,13.93
2015,262,26.84,15.15
2015,263,26.89,13.35
2015,264,30.36,18.27
2015,265,29.84,18.89
2015,266,29.06,17.15
2015,267,31.31,15.99
2015,268,36.22,18.85
2015,269,33.67,16.56
2015,270,30.46,12.99
2015,271,32.97,15.55
2015,272,32.35,12.69
2015,273,37.40,12.12
2015,274,32.51,11.05
2015,275,29.15,11.31
2015,276,28.85,12.03
2015,277,25.72,20.53
2015,278,26.17,20.42
2015,279,23.17,14.77
2015,280,27.93,11.26
2015,281,28.02,9.08
2015,282,30.14,12.46
2015,283,29.79,16.61
2015,284,28.05,14.66
2015,285,29.30,18.01
2015,286,34.70,11.89
2015,287,26.36,10.29
2015,288,29.59,13.23
2015,289,29.38,14.69
2015,290,28.35,14.83
2015,291,27.09,13.00
2015,292,25.43,18.99
2015,293,23.33,13.47
2015,294,24.76,11.08
2015,295,24.84,8.00
2015,296,24.68,6.91
2015,297,27.87,12.44
2015,298,26.65,12.19
2015,299,29.14,9.08
2015,300,28.81,8.61
2015,301,27.39,7.75
2015,302,25.27,10.21
2015,303,19.67,7.73
2015,304,24.55,4.56
2015,305,27.04,1.90
2015,306,26.67,5.57
2015,307,23.54,13.06
2015,308,21.79,9.89
2015,309,20.81,4.04
2015,310,26.65,-1.90
2015,311,26.71,-0.28
2015,312,23.27,1.09
2015,313,19.42,3.47
2015,314,18.17,8.19
2015,315,25.59,-5.26
2015,316,25.41,2.32
2015,317,25.61,-2.25
2015,318,19.68,5.16
2015,319,16.37,10.97
2015,320,16.72,3.20
2015,321,19.97,-6.65
2015,322,26.15,-4.81
2015,323,25.35,-0.66
2015,324,26.48,1.04
2015,325,27.40,2.91
2015,326,25.72,2.13
2015,327,25.09,6.25
2015,328,23.48,1.52
2015,329,22.01,9.65
2015,330,20.27,13.44
2015,331,20.72,7.11
2015,332,18.01,2.71
2015,333,18.95,2.78
2015,334,18.79,-4.15
2015,335,22.02,-5.77
2015,336,23.22,-6.14
2015,337,21.26,-1.96
2015,338,22.47,0.35
2015,339,24.76,6.93
2015,340,25.16,-0.95
2015,341,26.63,-0.27
2015,342,25.90,-1.43
2015,343,25.92,-0.16
2015,344,22.58,-0.26
2015,345,16.71,6.59
2015,346,13.86,1.82
2015,347,11.01,-6.00
2015,348,12.61,3.02
2015,349,9.80,-7.86
2015,350,12.33,-10.32
2015,351,21.10,-9.76
2015,352,22.15,-4.96
2015,353,20.54,2.57
2015,354,20.09,6.66
2015,355,16.09,-3.76
2015,356,19.09,4.67
2015,357,15.18,5.16
2015,358,16.46,9.24
2015,359,11.42,4.76
2015,360,6.47,-0.77
2015,361,10.34,-5.45
2015,362,10.83,-5.97
2015,363,15.52,-2.27
2015,364,15.72,-8.73
2015,365,18.70,0.16
2016,1,17.04,2.18
2016,2,17.19,1.52
2016,3,16.34,0.98
2016,4,16.01,3.46
2016,5,14.14,3.54
2016,6,12.01,5.22
2016,7,10.84,4.40
2016,8,8.80,1.51
2016,9,10.64,-3.60
2016,10,11.63,-2.58
2016,11,12.72,-1.53
2016,12,14.24,-1.62
2016,13,16.58,-1.23
2016,14,18.85,-0.41
2016,15,16.88,1.04
2016,16,17.49,-1.58
2016,17,21.39,2.75
2016,18,21.30,2.29
2016,19,21.93,2.11
2016,20,22.51,3.24
2016,21,21.27,2.53
2016,22,20.89,2.38
2016,23,21.76,3.63
2016,24,20.76,6.08
2016,25,18.52,-0.56
2016,26,17.09,1.19
2016,27,18.16,1.77
2016,28,21.34,1.57
2016,29,22.98,2.37
2016,30,22.92,2.83
2016,31,18.55,4.34
2016,32,23.29,2.31
2016,33,9.55,-0.76
2016,34,12.63,-5.66
2016,35,14.97,0.90
2016,36,18.45,0.38
2016,37,20.43,0.80
2016,38,23.99,3.68
2016,39,22.37,4.98
2016,40,23.95,4.88
2016,41,26.13,5.76
2016,42,27.85,6.57
2016,43,27.07,5.71
2016,44,27.88,7.62
2016,45,26.78,7.69
2016,46,27.73,7.17
2016,47,27.92,5.84
2016,48,29.21,7.23
2016,49,30.02,12.86
2016,50,26.89,12.56
2016,51,27.55,8.75
2016,52,27.00,7.92
2016,53,26.55,5.36
2016,54,27.90,4.62
2016,55,22.85,5.40
2016,56,24.31,3.10
2016,57,26.33,4.55
2016,58,27.67,5.91
2016,59,27.50,4.57
2016,60,28.23,6.74
2016,61,28.67,7.48
2016,62,30.27,6.55
2016,63,30.34,7.36
2016,64,29.97,8.20
2016,65,28.88,12.50
2016,66,23.91,12.87
2016,67,22.59,8.16
2016,68,20.01,3.74
2016,69,22.56,3.73
2016,70,23.82,6.34
2016,71,26.18,6.63
2016,72,27.02,9.08
2016,73,24.44,1.51
2016,74,26.11,7.07
2016,75,26.48,7.04
2016,76,28.32,8.74
2016,77,29.08,7.90
2016,78,27.91,8.61
2016,79,27.99,9.62
2016,80,28.71,9.21
2016,81,30.32,7.91
2016,82,28.38,12.31
2016,83,26.15,7.85
2016,84,24.04,2.82
2016,85,25.65,4.41
2016,86,26.08,10.77
2016,87,26.35,7.49
2016,88,26.27,9.54
2016,89,25.29,11.03
2016,90,18.67,7.07
2016,91,17.48,2.21
2016,92,19.72,1.64
2016,93,23.09,5.07
2016,94,27.62,5.86
2016,95,30.80,9.26
