Latitude: 18.67329  Longitude: -103.07983
X & Y on Lambert Conformal Conic: -337163.02 -2589442.93
Tile: 9759
Elevation: 1324 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.70,17.35
2015,214,30.43,17.86
2015,215,30.55,17.18
2015,216,31.25,15.96
2015,217,30.38,18.21
2015,218,32.30,15.47
2015,219,31.71,16.42
2015,220,30.87,17.92
2015,221,32.45,16.03
2015,222,30.53,18.06
2015,223,31.45,17.21
2015,224,30.16,15.69
2015,225,28.65,17.81
2015,226,30.67,16.99
2015,227,30.39,18.00
2015,228,30.93,17.78
2015,229,28.31,17.47
2015,230,29.71,16.46
2015,231,30.07,16.30
2015,232,31.27,15.86
2015,233,29.76,17.69
2015,234,31.22,18.02
2015,235,30.08,16.07
2015,236,29.62,15.55
2015,237,30.56,17.64
2015,238,30.61,15.96
2015,239,30.37,15.18
2015,240,29.48,16.50
2015,241,29.75,17.02
2015,242,30.23,17.36
2015,243,31.03,16.94
2015,244,30.30,16.12
2015,245,29.64,17.64
2015,246,29.95,18.15
2015,247,30.06,17.72
2015,248,29.46,17.72
2015,249,29.05,17.82
2015,250,31.39,17.19
2015,251,29.18,17.39
2015,252,29.51,17.49
2015,253,32.44,16.69
2015,254,29.55,18.44
2015,255,29.15,16.73
2015,256,31.35,17.77
2015,257,30.51,17.82
2015,258,30.23,18.60
2015,259,29.69,17.44
2015,260,29.66,17.53
2015,261,29.18,18.08
2015,262,29.87,18.08
2015,263,30.69,17.21
2015,264,30.11,17.01
2015,265,31.10,17.24
2015,266,30.20,16.05
2015,267,30.75,16.66
2015,268,30.59,17.60
2015,269,29.86,17.26
2015,270,28.11,15.87
2015,271,29.50,14.91
2015,272,28.45,17.11
2015,273,28.61,16.30
2015,274,28.11,16.28
2015,275,30.95,13.78
2015,276,29.44,15.57
2015,277,30.00,14.88
2015,278,29.42,15.45
2015,279,29.88,15.34
2015,280,30.64,17.86
2015,281,31.81,16.93
2015,282,29.61,18.25
2015,283,31.12,17.76
2015,284,30.27,17.15
2015,285,31.53,17.25
2015,286,32.56,16.76
2015,287,31.35,17.78
2015,288,31.14,17.26
2015,289,31.00,17.09
2015,290,30.27,16.99
2015,291,30.57,17.52
2015,292,28.95,17.05
2015,293,29.61,18.06
2015,294,31.95,16.58
2015,295,33.43,14.51
2015,296,28.67,17.28
2015,297,28.65,17.32
2015,298,27.16,17.78
2015,299,31.54,16.27
2015,300,30.14,16.70
2015,301,30.31,17.18
2015,302,29.47,17.15
2015,303,29.05,16.75
2015,304,26.49,16.37
2015,305,26.19,16.03
2015,306,28.38,14.02
2015,307,27.91,15.63
2015,308,30.02,15.79
2015,309,30.29,15.60
2015,310,30.80,16.15
2015,311,30.76,17.05
2015,312,30.16,17.50
2015,313,29.78,17.89
2015,314,30.47,16.90
2015,315,30.61,16.85
2015,316,31.18,15.56
2015,317,31.58,16.25
2015,318,30.33,17.07
2015,319,29.07,16.46
2015,320,29.38,16.24
2015,321,30.71,16.32
2015,322,29.19,14.20
2015,323,31.77,15.87
2015,324,30.71,13.67
2015,325,30.68,17.55
2015,326,29.97,17.43
2015,327,30.00,17.15
2015,328,30.11,15.42
2015,329,31.52,13.96
2015,330,28.91,16.51
2015,331,28.03,18.18
2015,332,28.49,16.43
2015,333,30.84,16.38
2015,334,30.08,14.78
2015,335,32.64,14.78
