Latitude: 26.6665  Longitude: -102.37919
X & Y on Lambert Conformal Conic: -234903.15 -1695311.34
Tile: 10479
Elevation: 808 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.78,23.30
2015,214,37.27,22.94
2015,215,37.74,23.13
2015,216,38.43,23.73
2015,217,39.00,24.00
2015,218,39.11,25.02
2015,219,39.80,24.73
2015,220,40.62,24.27
2015,221,39.56,24.10
2015,222,39.96,22.85
2015,223,38.41,22.50
2015,224,38.50,23.15
2015,225,37.75,23.21
2015,226,38.44,23.39
2015,227,38.23,23.14
2015,228,37.81,23.00
2015,229,37.44,22.80
2015,230,38.05,22.47
2015,231,39.27,22.48
2015,232,38.17,23.30
2015,233,37.74,21.36
2015,234,37.96,21.94
2015,235,38.52,23.58
2015,236,38.34,23.50
2015,237,37.77,22.96
2015,238,37.77,22.33
2015,239,37.23,22.14
2015,240,37.01,20.11
2015,241,36.96,19.81
2015,242,37.44,20.00
2015,243,35.99,19.20
2015,244,38.32,21.80
2015,245,37.26,22.19
2015,246,37.84,22.22
2015,247,37.81,22.73
2015,248,38.25,23.52
2015,249,38.34,24.01
2015,250,38.21,23.36
2015,251,39.10,23.24
2015,252,39.04,24.23
2015,253,35.05,21.82
2015,254,34.39,20.96
2015,255,32.49,19.39
2015,256,32.00,18.59
2015,257,32.62,18.72
2015,258,35.04,20.80
2015,259,35.92,21.54
2015,260,36.78,22.33
2015,261,37.10,22.46
2015,262,37.02,23.29
2015,263,36.75,23.05
2015,264,36.35,23.18
2015,265,36.22,22.58
2015,266,35.28,21.89
2015,267,31.55,18.59
2015,268,34.67,19.57
2015,269,33.69,19.14
2015,270,34.10,18.77
2015,271,33.65,16.48
2015,272,35.70,18.80
2015,273,35.66,18.78
2015,274,35.38,19.65
2015,275,35.25,20.07
2015,276,34.41,19.32
2015,277,32.23,19.13
2015,278,28.24,18.08
2015,279,31.86,17.30
2015,280,34.10,18.79
2015,281,33.53,19.61
2015,282,32.80,17.72
2015,283,30.31,17.68
2015,284,31.36,16.75
2015,285,33.73,17.99
2015,286,35.11,20.61
2015,287,35.57,20.62
2015,288,34.90,19.32
2015,289,33.06,18.58
2015,290,31.91,17.53
2015,291,30.38,17.52
2015,292,31.24,17.01
2015,293,30.97,16.31
2015,294,33.98,18.11
2015,295,32.25,18.38
2015,296,34.20,20.43
2015,297,29.24,18.11
2015,298,26.55,15.44
2015,299,24.46,8.86
2015,300,28.06,8.41
2015,301,31.51,13.30
2015,302,31.21,14.96
2015,303,30.29,16.56
2015,304,30.45,16.66
2015,305,26.02,10.64
2015,306,28.31,9.45
2015,307,30.12,11.28
2015,308,29.80,13.45
2015,309,32.10,18.98
2015,310,30.41,17.65
2015,311,28.07,16.25
2015,312,25.96,15.39
2015,313,25.77,10.89
2015,314,27.48,12.93
2015,315,32.58,15.56
2015,316,31.23,15.00
2015,317,25.36,13.32
2015,318,25.29,13.64
2015,319,24.59,12.68
2015,320,29.17,15.64
2015,321,25.40,14.70
2015,322,26.37,7.06
2015,323,26.63,7.74
2015,324,26.88,8.57
2015,325,27.25,9.96
2015,326,24.92,7.62
2015,327,20.28,3.46
2015,328,25.38,8.74
2015,329,26.05,10.32
2015,330,30.43,16.28
2015,331,24.55,13.32
2015,332,23.30,13.79
2015,333,16.51,7.43
2015,334,26.33,12.41
2015,335,25.02,13.32
2015,336,24.38,12.00
2015,337,20.72,3.28
2015,338,19.67,1.37
2015,339,24.59,5.84
2015,340,24.46,7.24
2015,341,23.98,7.88
2015,342,24.42,5.14
2015,343,25.71,7.07
2015,344,27.63,8.49
2015,345,29.55,9.89
2015,346,23.44,9.98
2015,347,19.57,6.38
2015,348,23.91,3.78
2015,349,23.68,5.60
2015,350,27.60,7.55
2015,351,22.16,5.06
2015,352,20.62,3.37
2015,353,19.80,0.19
2015,354,20.01,5.92
2015,355,21.94,8.49
2015,356,24.76,6.93
2015,357,25.31,6.85
2015,358,30.69,11.62
2015,359,29.14,11.37
2015,360,30.32,11.90
2015,361,14.51,4.68
2015,362,18.74,-0.17
2015,363,15.77,2.16
2015,364,26.32,5.62
2015,365,20.12,7.39
2016,1,12.80,5.94
2016,2,8.99,4.66
2016,3,13.28,4.60
2016,4,13.34,5.23
2016,5,15.37,6.63
2016,6,18.95,6.34
2016,7,23.23,6.30
2016,8,25.04,7.26
2016,9,25.14,5.01
2016,10,18.84,1.62
2016,11,17.14,1.30
2016,12,18.35,1.86
2016,13,19.24,2.64
2016,14,22.14,4.01
2016,15,23.97,3.36
2016,16,25.04,5.49
2016,17,21.38,1.57
2016,18,21.51,1.40
2016,19,22.63,3.43
2016,20,26.90,4.82
2016,21,24.26,5.42
2016,22,24.13,4.36
2016,23,21.33,2.41
2016,24,23.97,1.23
2016,25,28.44,4.03
2016,26,20.02,7.22
2016,27,15.93,3.06
2016,28,19.29,-2.17
2016,29,23.54,-1.11
2016,30,25.82,2.71
2016,31,29.73,6.92
2016,32,30.67,6.92
2016,33,32.51,8.75
2016,34,25.83,6.99
2016,35,20.34,3.86
2016,36,17.46,1.40
2016,37,21.06,1.00
2016,38,22.36,1.05
2016,39,23.67,3.20
2016,40,22.25,3.45
2016,41,24.10,2.25
2016,42,27.05,4.79
2016,43,29.42,6.72
2016,44,29.57,7.82
2016,45,28.23,8.21
2016,46,30.49,8.78
2016,47,30.98,9.04
2016,48,31.60,9.31
2016,49,30.64,10.80
2016,50,32.91,12.67
2016,51,31.16,14.01
2016,52,31.62,13.22
2016,53,28.58,14.95
2016,54,27.51,13.04
2016,55,25.04,6.07
2016,56,23.05,3.19
2016,57,26.13,6.64
2016,58,24.80,9.05
2016,59,27.92,8.98
2016,60,32.16,12.28
2016,61,31.52,13.63
2016,62,32.73,13.49
2016,63,32.16,12.34
2016,64,34.41,13.14
2016,65,32.09,13.76
2016,66,31.56,14.60
2016,67,31.01,15.76
2016,68,33.01,16.92
2016,69,25.57,11.98
2016,70,18.54,9.57
2016,71,20.35,10.09
2016,72,26.49,7.31
2016,73,30.35,9.91
2016,74,32.45,9.92
2016,75,33.73,11.72
2016,76,33.59,14.00
2016,77,30.80,14.83
2016,78,32.77,17.64
2016,79,24.80,13.59
2016,80,22.87,9.48
2016,81,23.65,5.10
2016,82,28.99,4.74
2016,83,31.68,10.16
2016,84,33.96,15.60
2016,85,27.70,9.43
2016,86,29.57,11.35
2016,87,26.98,11.18
2016,88,28.24,11.04
2016,89,31.69,12.86
2016,90,33.50,15.82
