Latitude: 17.51457  Longitude: -96.89453
X & Y on Lambert Conformal Conic: 344942.97 -2722889.36
Tile: 9582
Elevation: 2110 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.69,11.09
2015,214,26.98,10.51
2015,215,28.49,10.13
2015,216,28.20,10.84
2015,217,27.48,11.71
2015,218,27.74,11.92
2015,219,28.34,11.41
2015,220,28.17,11.59
2015,221,29.98,10.59
2015,222,29.08,11.06
2015,223,28.71,10.78
2015,224,26.05,11.40
2015,225,23.38,11.82
2015,226,25.20,12.17
2015,227,26.51,10.44
2015,228,28.81,10.00
2015,229,26.29,12.71
2015,230,26.00,13.09
2015,231,27.35,13.12
2015,232,28.12,12.25
2015,233,26.90,13.39
2015,234,25.41,12.12
2015,235,26.38,11.39
2015,236,26.24,11.83
2015,237,27.62,10.88
2015,238,25.66,11.96
2015,239,24.52,11.99
2015,240,24.62,11.88
2015,241,24.45,11.89
2015,242,25.71,12.42
2015,243,25.39,12.64
2015,244,26.51,12.45
2015,245,26.45,12.74
2015,246,26.17,13.26
2015,247,25.82,12.66
2015,248,24.95,12.22
2015,249,25.07,12.32
2015,250,25.74,12.44
2015,251,26.34,11.65
2015,252,25.54,11.39
2015,253,27.34,10.46
2015,254,27.02,10.94
2015,255,26.89,12.24
2015,256,25.65,13.37
2015,257,27.13,14.07
2015,258,25.60,13.65
2015,259,25.14,14.30
2015,260,25.21,13.71
2015,261,24.90,12.86
2015,262,26.68,11.01
2015,263,27.10,11.06
2015,264,26.16,12.93
2015,265,25.91,12.50
2015,266,25.24,11.23
2015,267,26.75,10.81
2015,268,26.01,11.71
2015,269,23.56,13.20
2015,270,22.38,12.68
2015,271,23.85,11.87
2015,272,23.87,13.03
2015,273,23.58,13.96
2015,274,22.78,12.50
2015,275,25.54,10.22
2015,276,24.94,8.59
2015,277,27.19,6.06
2015,278,25.54,10.63
2015,279,27.85,10.12
2015,280,27.41,7.51
2015,281,28.11,7.42
2015,282,27.91,9.65
2015,283,27.70,9.21
2015,284,25.42,11.55
2015,285,26.68,11.99
2015,286,26.84,11.45
2015,287,28.43,10.20
2015,288,25.21,10.67
2015,289,26.01,10.13
2015,290,25.09,11.29
2015,291,22.52,13.10
2015,292,21.64,12.66
2015,293,23.16,11.47
2015,294,26.13,10.71
2015,295,24.94,12.04
2015,296,25.57,14.05
2015,297,26.89,12.59
2015,298,26.44,12.54
2015,299,25.77,11.92
2015,300,24.14,12.80
2015,301,27.21,12.73
2015,302,26.15,12.13
2015,303,26.90,12.43
2015,304,25.34,12.70
2015,305,26.35,12.70
2015,306,26.41,11.61
2015,307,26.15,11.18
2015,308,26.63,11.31
2015,309,27.45,9.03
2015,310,26.48,8.80
2015,311,25.38,11.09
2015,312,26.50,11.61
2015,313,25.57,12.54
2015,314,26.19,11.69
2015,315,26.25,12.03
2015,316,28.81,9.31
2015,317,26.06,10.36
2015,318,23.56,12.86
2015,319,23.09,11.81
2015,320,23.36,12.31
2015,321,27.86,10.76
2015,322,26.49,11.22
2015,323,28.33,11.26
2015,324,24.40,11.24
2015,325,25.30,11.56
2015,326,26.01,11.84
2015,327,21.52,11.64
2015,328,23.61,10.28
2015,329,24.30,9.42
2015,330,26.77,9.07
2015,331,27.10,9.21
2015,332,24.83,10.43
2015,333,26.40,7.73
2015,334,25.72,7.13
2015,335,26.34,6.61
2015,336,27.70,5.45
2015,337,26.32,7.11
2015,338,23.09,9.34
2015,339,20.54,8.24
2015,340,22.93,8.75
2015,341,23.90,8.06
2015,342,22.84,9.57
2015,343,23.14,9.75
2015,344,26.18,7.61
2015,345,25.67,8.18
2015,346,16.99,9.80
2015,347,14.06,3.52
2015,348,21.48,10.36
2015,349,20.22,4.03
2015,350,27.32,7.70
2015,351,28.15,7.79
2015,352,26.11,11.06
2015,353,14.40,-4.77
2015,354,15.77,0.31
2015,355,16.80,6.72
2015,356,16.53,7.08
2015,357,21.20,7.18
2015,358,24.24,8.56
2015,359,28.01,8.49
2015,360,27.40,7.36
2015,361,27.67,7.19
2015,362,24.91,7.89
2015,363,25.77,6.14
2015,364,25.67,8.74
2015,365,26.87,8.65
2016,1,22.86,10.23
2016,2,25.59,10.09
2016,3,26.42,8.96
2016,4,27.40,9.41
2016,5,22.09,9.26
2016,6,21.87,8.34
2016,7,24.25,6.57
2016,8,24.75,6.25
2016,9,24.34,4.94
2016,10,23.88,6.97
2016,11,23.47,8.51
2016,12,25.78,7.01
2016,13,22.48,8.10
2016,14,21.37,9.53
2016,15,23.57,8.91
2016,16,24.77,6.68
2016,17,24.81,7.93
2016,18,25.38,6.07
2016,19,22.28,6.50
2016,20,22.64,7.04
2016,21,21.74,7.88
2016,22,27.50,5.93
2016,23,24.90,3.87
2016,24,24.83,3.29
2016,25,24.68,3.07
2016,26,26.48,8.92
2016,27,23.60,5.27
2016,28,25.12,5.55
2016,29,21.63,6.01
2016,30,21.24,6.72
2016,31,22.87,7.82
2016,32,26.93,8.18
2016,33,27.69,7.77
2016,34,29.00,9.51
2016,35,28.88,9.10
2016,36,25.05,5.89
2016,37,26.07,4.49
2016,38,23.01,5.30
2016,39,24.95,2.77
2016,40,24.07,2.74
2016,41,20.32,3.98
2016,42,19.95,7.66
2016,43,24.04,2.84
2016,44,25.61,2.69
2016,45,21.74,5.80
2016,46,26.09,4.12
2016,47,26.72,6.60
2016,48,27.72,6.00
2016,49,26.45,4.87
2016,50,25.89,6.57
2016,51,27.06,7.82
2016,52,26.84,8.19
2016,53,29.20,6.66
2016,54,26.42,8.73
2016,55,29.51,8.65
2016,56,26.67,7.44
2016,57,26.62,7.28
2016,58,26.68,6.76
