Latitude: 22.27856  Longitude: -97.82453
X & Y on Lambert Conformal Conic: 227505.87 -2183155.99
Tile: 10122
Elevation: 6 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,38.00,24.35
2015,214,36.05,23.17
2015,215,36.63,23.48
2015,216,37.54,24.28
2015,217,37.31,24.61
2015,218,37.94,24.47
2015,219,37.53,25.16
2015,220,38.13,25.12
2015,221,37.85,25.25
2015,222,38.55,23.98
2015,223,37.66,23.84
2015,224,35.93,23.97
2015,225,36.51,22.86
2015,226,37.39,24.08
2015,227,38.12,24.34
2015,228,37.18,25.06
2015,229,37.74,23.12
2015,230,36.65,23.22
2015,231,36.34,24.03
2015,232,37.47,25.56
2015,233,37.26,23.66
2015,234,34.82,24.37
2015,235,35.81,25.03
2015,236,37.07,24.20
2015,237,36.30,24.38
2015,238,36.04,23.76
2015,239,35.55,23.45
2015,240,34.58,23.39
2015,241,35.31,23.28
2015,242,36.69,22.69
2015,243,35.30,23.95
2015,244,36.24,24.63
2015,245,35.89,24.43
2015,246,36.09,24.08
2015,247,35.71,24.62
2015,248,35.51,24.38
2015,249,35.92,24.72
2015,250,36.24,23.86
2015,251,37.17,24.51
2015,252,37.47,24.30
2015,253,36.60,24.90
2015,254,36.60,24.91
2015,255,37.16,23.08
2015,256,29.05,23.01
2015,257,30.44,22.72
2015,258,32.68,22.61
2015,259,32.92,23.14
2015,260,31.99,23.05
2015,261,33.75,23.76
2015,262,34.36,23.59
2015,263,34.48,23.94
2015,264,35.03,23.01
2015,265,34.24,23.81
2015,266,33.85,23.21
2015,267,33.89,22.03
2015,268,32.86,23.08
2015,269,32.99,22.49
2015,270,33.22,21.34
2015,271,34.53,20.98
2015,272,34.34,21.80
2015,273,34.29,22.86
2015,274,34.43,22.59
2015,275,34.05,21.39
2015,276,34.63,20.67
2015,277,34.25,21.52
2015,278,34.40,22.86
2015,279,33.31,22.96
2015,280,34.16,21.83
2015,281,34.32,22.55
2015,282,34.21,23.32
2015,283,34.33,23.24
2015,284,33.30,23.24
2015,285,35.66,21.47
2015,286,36.01,23.56
2015,287,35.40,23.33
2015,288,33.08,22.33
2015,289,33.45,22.18
2015,290,31.85,22.25
2015,291,30.22,21.94
2015,292,31.03,20.81
2015,293,32.41,19.67
2015,294,33.12,21.02
2015,295,34.02,22.60
2015,296,33.01,24.44
2015,297,33.83,24.13
2015,298,33.35,21.23
2015,299,31.16,19.24
2015,300,32.54,19.39
2015,301,33.13,19.95
2015,302,34.70,20.69
2015,303,34.33,24.13
2015,304,33.97,25.45
2015,305,33.66,21.21
2015,306,33.44,18.68
2015,307,32.91,19.64
2015,308,32.46,20.90
2015,309,33.97,22.51
2015,310,33.27,22.53
2015,311,33.03,22.90
2015,312,32.86,20.74
2015,313,28.78,19.68
2015,314,34.00,20.66
2015,315,33.60,21.14
2015,316,33.49,22.57
2015,317,28.33,18.76
2015,318,26.48,19.10
2015,319,29.18,19.89
2015,320,31.10,20.80
2015,321,31.74,21.50
2015,322,33.17,21.24
2015,323,28.54,19.55
2015,324,29.63,19.72
2015,325,31.94,20.13
2015,326,31.01,16.03
2015,327,23.93,13.86
2015,328,29.74,16.62
2015,329,26.88,18.16
2015,330,31.72,19.51
2015,331,30.96,21.25
2015,332,28.88,19.27
2015,333,28.30,16.51
2015,334,26.10,16.89
2015,335,25.43,17.45
2015,336,26.28,16.93
2015,337,26.20,16.02
2015,338,23.69,13.04
2015,339,24.55,14.02
2015,340,26.22,13.99
2015,341,25.77,14.52
2015,342,27.10,15.26
2015,343,27.16,15.36
2015,344,29.22,16.87
2015,345,30.58,16.73
2015,346,27.53,20.37
2015,347,24.62,13.92
2015,348,29.61,15.52
2015,349,30.55,12.82
2015,350,30.49,18.32
2015,351,28.50,17.73
2015,352,23.98,15.22
2015,353,24.93,5.74
2015,354,26.32,10.86
2015,355,27.35,17.24
2015,356,27.07,17.57
2015,357,31.75,17.67
2015,358,32.04,20.68
2015,359,33.36,21.26
2015,360,31.52,21.31
2015,361,29.42,18.60
2015,362,30.03,12.67
2015,363,26.03,13.97
2015,364,26.60,14.64
