Latitude: 19.24653  Longitude: -98.26276
X & Y on Lambert Conformal Conic: 188844.1 -2527966.18
Tile: 9761
Elevation: 2237 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.34,10.42
2015,214,25.60,10.43
2015,215,26.63,10.40
2015,216,26.84,10.56
2015,217,26.07,11.28
2015,218,27.21,10.97
2015,219,27.01,11.05
2015,220,26.76,11.04
2015,221,27.93,10.90
2015,222,27.75,10.50
2015,223,26.71,9.76
2015,224,24.42,10.54
2015,225,22.45,11.29
2015,226,24.43,11.06
2015,227,25.60,9.63
2015,228,27.14,10.14
2015,229,25.83,12.06
2015,230,23.86,11.88
2015,231,25.25,12.23
2015,232,26.32,11.25
2015,233,25.95,11.94
2015,234,25.15,11.91
2015,235,24.74,11.43
2015,236,25.45,10.88
2015,237,26.03,10.79
2015,238,24.49,11.23
2015,239,23.14,11.17
2015,240,23.33,10.92
2015,241,23.22,10.85
2015,242,24.38,11.68
2015,243,24.44,11.58
2015,244,24.78,11.37
2015,245,25.46,12.19
2015,246,24.68,12.37
2015,247,24.69,12.46
2015,248,23.96,11.42
2015,249,24.49,11.60
2015,250,25.43,11.73
2015,251,26.37,10.85
2015,252,26.00,11.09
2015,253,26.76,10.87
2015,254,25.90,11.73
2015,255,25.83,11.60
2015,256,24.39,12.61
2015,257,23.93,13.53
2015,258,24.58,12.83
2015,259,24.33,13.69
2015,260,23.08,13.07
2015,261,23.92,12.56
2015,262,25.32,10.52
2015,263,25.50,10.78
2015,264,24.64,12.19
2015,265,24.57,11.50
2015,266,24.20,10.04
2015,267,25.23,10.00
2015,268,24.50,11.90
2015,269,21.91,12.35
2015,270,21.53,11.95
2015,271,22.57,11.66
2015,272,21.50,11.95
2015,273,21.07,12.23
2015,274,21.29,11.74
2015,275,23.84,9.46
2015,276,24.15,7.52
2015,277,25.52,5.92
2015,278,25.14,9.64
2015,279,26.61,9.30
2015,280,26.03,8.25
2015,281,26.80,8.63
2015,282,26.58,9.90
2015,283,25.28,10.14
2015,284,24.52,11.37
2015,285,26.16,10.68
2015,286,26.45,10.21
2015,287,25.91,9.99
2015,288,23.23,9.55
2015,289,23.60,8.85
2015,290,23.21,9.68
2015,291,21.22,11.69
2015,292,19.53,10.95
2015,293,21.91,10.41
2015,294,25.48,9.37
2015,295,24.71,10.05
2015,296,25.11,13.42
2015,297,25.70,12.90
2015,298,25.10,13.27
2015,299,23.70,11.25
2015,300,23.03,11.74
2015,301,24.96,12.95
2015,302,24.20,11.56
2015,303,25.89,11.81
2015,304,24.15,12.35
2015,305,24.68,12.89
2015,306,25.00,10.60
2015,307,24.09,9.78
2015,308,25.35,10.20
2015,309,26.28,8.59
2015,310,25.29,8.35
2015,311,24.66,9.82
2015,312,24.33,11.07
2015,313,22.64,11.04
2015,314,25.81,9.67
2015,315,26.12,10.08
2015,316,27.16,8.92
2015,317,24.73,9.74
2015,318,21.36,11.65
2015,319,20.68,10.38
2015,320,21.96,11.04
2015,321,26.97,9.16
2015,322,25.10,9.94
2015,323,26.00,10.83
2015,324,22.37,9.74
2015,325,24.49,9.99
2015,326,24.27,9.70
2015,327,18.83,9.28
2015,328,22.29,7.72
2015,329,23.23,8.21
2015,330,25.52,9.12
2015,331,24.93,9.07
2015,332,23.43,10.14
2015,333,23.68,8.75
2015,334,23.99,6.61
2015,335,24.83,6.39
2015,336,26.52,6.13
2015,337,23.89,7.33
2015,338,20.35,8.27
2015,339,18.44,6.75
2015,340,20.70,6.79
2015,341,21.67,6.83
2015,342,21.33,7.54
2015,343,21.94,8.00
2015,344,22.06,7.60
2015,345,23.56,7.55
2015,346,16.42,9.06
2015,347,13.46,2.75
2015,348,19.91,8.75
2015,349,19.49,1.60
2015,350,24.45,6.78
2015,351,24.96,7.03
2015,352,22.02,8.70
2015,353,13.80,-5.41
2015,354,15.15,-0.39
2015,355,16.13,6.00
2015,356,15.92,6.32
2015,357,20.57,6.37
2015,358,22.85,7.32
2015,359,25.56,8.21
2015,360,24.78,6.74
2015,361,25.33,6.70
2015,362,24.08,6.34
2015,363,22.39,4.93
2015,364,24.30,8.45
2015,365,24.58,8.07
2016,1,21.58,8.79
2016,2,24.36,8.01
2016,3,23.76,8.34
2016,4,24.09,8.15
2016,5,20.56,6.72
2016,6,19.94,6.65
2016,7,21.57,5.51
2016,8,21.80,4.86
2016,9,21.54,4.39
2016,10,21.54,4.81
2016,11,19.90,6.03
2016,12,22.62,4.18
2016,13,18.19,5.76
2016,14,18.24,7.77
2016,15,20.62,7.19
2016,16,22.96,4.78
2016,17,21.41,5.53
2016,18,23.75,3.26
2016,19,20.65,3.99
2016,20,20.56,4.55
2016,21,20.82,5.07
2016,22,24.27,4.23
2016,23,22.03,2.02
2016,24,23.75,1.45
2016,25,21.77,1.57
2016,26,24.85,8.94
2016,27,21.04,4.26
2016,28,22.33,2.17
2016,29,17.35,2.83
2016,30,20.23,5.56
2016,31,21.86,6.35
2016,32,24.30,7.20
2016,33,27.08,6.12
2016,34,27.27,8.36
2016,35,27.22,6.24
2016,36,22.96,3.60
2016,37,24.68,2.99
2016,38,21.53,2.75
2016,39,23.26,1.72
2016,40,21.18,2.25
2016,41,17.92,4.01
2016,42,18.23,5.90
2016,43,22.73,1.38
2016,44,22.29,1.16
2016,45,20.08,4.34
2016,46,24.27,3.59
2016,47,25.01,5.30
2016,48,24.68,5.13
2016,49,23.61,4.81
2016,50,25.08,4.38
2016,51,25.88,6.05
2016,52,25.43,6.76
2016,53,27.38,5.75
2016,54,27.23,7.82
2016,55,28.49,7.92
2016,56,24.66,6.50
2016,57,24.05,5.83
2016,58,23.92,6.20
2016,59,22.02,7.94
2016,60,23.50,7.93
2016,61,24.65,8.31
2016,62,23.41,9.58
2016,63,21.33,9.12
2016,64,21.66,8.51
2016,65,21.38,6.99
2016,66,23.84,5.74
2016,67,25.86,6.04
2016,68,24.72,8.20
2016,69,23.80,9.26
2016,70,18.63,7.25
2016,71,20.15,7.21
2016,72,21.14,6.03
2016,73,24.90,5.39
2016,74,27.19,6.75
2016,75,28.48,7.39
2016,76,29.82,8.76
2016,77,28.45,10.35
2016,78,27.74,9.69
2016,79,26.51,9.78
2016,80,25.20,8.69
2016,81,22.28,7.27
2016,82,21.95,7.87
2016,83,23.68,9.41
2016,84,26.69,9.08
2016,85,28.30,9.96
2016,86,27.49,9.79
2016,87,26.05,10.47
2016,88,30.40,11.16
2016,89,28.51,10.33
2016,90,29.18,10.69
2016,91,30.31,11.25
2016,92,30.83,11.53
2016,93,30.02,10.50
2016,94,28.06,8.71
2016,95,28.32,9.36
2016,96,29.94,9.48
2016,97,29.95,9.07
2016,98,28.76,8.18
2016,99,28.78,9.54
2016,100,28.31,9.77
2016,101,29.54,10.37
2016,102,29.75,10.96
2016,103,31.31,11.16
2016,104,31.01,11.98
2016,105,31.61,11.60
2016,106,28.81,11.22
2016,107,30.28,10.81
2016,108,29.34,11.19
2016,109,29.47,12.60
2016,110,28.43,10.70
2016,111,28.27,10.49
2016,112,23.79,10.96
2016,113,23.94,10.14
2016,114,22.67,10.71
2016,115,24.60,10.01
2016,116,26.10,10.55
2016,117,27.91,10.66
2016,118,27.65,10.24
2016,119,30.60,10.58
2016,120,30.83,11.13
2016,121,31.10,10.76
2016,122,29.79,11.29
2016,123,30.41,12.13
2016,124,31.94,12.01
2016,125,29.56,12.79
2016,126,29.60,12.15
2016,127,27.18,11.26
2016,128,28.60,9.91
2016,129,30.16,10.94
2016,130,30.87,11.95
2016,131,29.67,11.90
2016,132,29.50,11.93
2016,133,27.70,12.28
2016,134,26.90,12.05
2016,135,25.92,11.09
2016,136,25.93,11.40
2016,137,25.22,14.01
2016,138,26.14,11.66
2016,139,28.31,12.02
2016,140,28.51,12.26
2016,141,28.82,12.82
2016,142,29.85,13.79
2016,143,29.07,14.17
2016,144,30.43,14.01
2016,145,30.30,12.97
2016,146,30.57,12.58
2016,147,31.37,13.10
2016,148,29.37,12.88
2016,149,28.99,12.98
2016,150,28.26,13.01
2016,151,27.82,12.36
2016,152,27.89,12.10
2016,153,27.36,12.10
2016,154,25.70,11.79
2016,155,26.18,12.66
2016,156,25.32,11.22
2016,157,25.33,10.85
2016,158,24.14,11.62
2016,159,23.97,11.60
2016,160,25.97,10.37
2016,161,26.56,11.36
2016,162,26.47,12.25
2016,163,25.19,13.43
2016,164,24.42,11.91
2016,165,24.08,12.59
2016,166,25.18,11.87
2016,167,25.17,12.51
2016,168,26.28,13.00
2016,169,26.97,12.95
2016,170,27.07,11.45
2016,171,25.96,11.39
2016,172,23.91,11.96
2016,173,23.79,12.91
2016,174,22.32,10.17
2016,175,24.55,9.74
2016,176,25.09,9.17
2016,177,24.60,11.97
2016,178,24.32,13.10
2016,179,24.61,11.69
