Latitude: 25.71163  Longitude: -103.50708
X & Y on Lambert Conformal Conic: -350628.14 -1796466.32
Tile: 10299
Elevation: 1115 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.57,22.26
2015,214,35.40,22.11
2015,215,36.30,22.14
2015,216,36.65,22.35
2015,217,37.29,22.72
2015,218,37.70,23.99
2015,219,38.22,23.56
2015,220,39.17,23.00
2015,221,38.21,22.82
2015,222,38.41,21.38
2015,223,36.96,21.44
2015,224,36.88,22.10
2015,225,36.07,21.97
2015,226,36.63,21.98
2015,227,37.51,21.99
2015,228,36.92,22.36
2015,229,36.32,21.92
2015,230,36.67,21.04
2015,231,37.82,20.77
2015,232,37.95,22.03
2015,233,36.45,20.32
2015,234,36.36,20.67
2015,235,37.04,22.18
2015,236,36.56,22.13
2015,237,36.14,21.57
2015,238,36.65,21.20
2015,239,36.55,20.95
2015,240,36.10,19.59
2015,241,35.72,18.72
2015,242,36.37,18.52
2015,243,34.87,17.05
2015,244,37.75,21.35
2015,245,36.09,21.37
2015,246,37.19,20.96
2015,247,37.08,21.27
2015,248,37.46,21.96
2015,249,37.83,22.70
2015,250,37.50,21.86
2015,251,38.57,21.83
2015,252,38.36,23.03
2015,253,33.91,19.97
2015,254,33.20,19.55
2015,255,31.53,18.28
2015,256,29.98,17.44
2015,257,31.10,18.19
2015,258,34.33,19.97
2015,259,35.21,20.17
2015,260,36.08,20.97
2015,261,35.93,21.07
2015,262,36.01,22.08
2015,263,36.22,22.06
2015,264,35.59,22.31
2015,265,35.37,22.20
2015,266,34.24,21.43
2015,267,30.31,18.32
2015,268,33.90,19.09
2015,269,32.77,18.26
2015,270,32.89,17.97
