Latitude: 24.12764  Longitude: -98.22702
X & Y on Lambert Conformal Conic: 181027.31 -1977452.48
Tile: 10301
Elevation: 87 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,38.48,23.95
2015,214,35.70,23.22
2015,215,36.81,24.12
2015,216,38.37,22.70
2015,217,38.18,23.06
2015,218,38.20,24.24
2015,219,38.24,24.37
2015,220,38.26,24.26
2015,221,37.99,24.87
2015,222,38.87,23.14
2015,223,37.98,23.21
2015,224,36.34,23.38
2015,225,37.54,23.26
2015,226,39.33,23.37
2015,227,39.58,23.05
2015,228,38.00,24.02
2015,229,37.69,21.76
2015,230,37.26,22.07
2015,231,37.03,25.29
2015,232,35.43,22.77
2015,233,36.18,22.98
2015,234,34.83,24.63
2015,235,36.65,25.13
2015,236,37.29,23.96
2015,237,35.92,23.68
2015,238,36.26,23.32
2015,239,36.15,22.65
2015,240,35.07,22.20
2015,241,36.17,22.20
2015,242,36.92,22.19
2015,243,35.48,22.66
2015,244,36.44,23.40
2015,245,36.85,23.70
2015,246,36.97,23.49
2015,247,35.04,24.52
2015,248,36.70,24.22
2015,249,37.77,23.99
2015,250,37.45,23.30
2015,251,37.44,24.16
2015,252,38.17,23.33
2015,253,37.93,24.16
2015,254,36.96,23.82
2015,255,36.88,22.23
2015,256,27.60,22.09
2015,257,30.92,21.89
2015,258,33.20,22.02
2015,259,33.05,22.95
2015,260,33.03,22.77
2015,261,34.76,22.96
2015,262,34.76,22.76
2015,263,35.04,22.79
2015,264,35.52,22.49
2015,265,34.07,22.31
2015,266,34.49,21.93
2015,267,33.88,20.50
2015,268,32.82,21.73
2015,269,32.90,21.16
2015,270,33.22,19.63
2015,271,34.66,19.35
2015,272,34.61,20.26
2015,273,35.43,21.41
2015,274,35.22,21.81
2015,275,34.47,19.34
2015,276,33.97,18.64
2015,277,34.63,20.67
2015,278,34.17,21.76
2015,279,31.29,21.73
2015,280,33.29,20.66
2015,281,33.54,21.61
2015,282,33.40,22.80
2015,283,32.89,22.69
2015,284,32.53,21.67
2015,285,34.45,21.02
2015,286,36.69,22.79
2015,287,35.27,21.66
2015,288,33.46,21.56
2015,289,33.76,20.93
2015,290,32.51,21.28
2015,291,30.19,21.19
2015,292,31.27,18.97
2015,293,31.82,18.11
2015,294,32.67,19.79
2015,295,34.23,20.93
2015,296,33.10,23.98
2015,297,30.60,23.28
2015,298,30.23,18.99
2015,299,30.05,15.95
2015,300,30.31,14.42
2015,301,33.40,16.54
2015,302,34.44,18.41
2015,303,32.43,23.09
2015,304,31.35,24.06
2015,305,30.34,18.31
2015,306,30.89,14.87
2015,307,32.30,17.48
2015,308,30.22,20.76
2015,309,33.19,21.37
2015,310,33.50,21.00
2015,311,32.40,21.29
2015,312,30.63,18.45
2015,313,25.78,17.39
2015,314,30.53,19.63
2015,315,32.72,20.67
2015,316,33.07,19.86
2015,317,24.45,18.30
2015,318,24.99,18.04
2015,319,28.44,18.04
2015,320,30.49,19.82
2015,321,31.69,19.99
2015,322,31.67,18.95
2015,323,27.70,15.16
2015,324,26.91,17.67
2015,325,28.44,17.47
2015,326,27.49,12.39
2015,327,22.30,8.68
2015,328,26.27,12.67
2015,329,26.41,17.45
2015,330,29.62,18.73
2015,331,30.30,20.81
2015,332,22.24,14.35
2015,333,21.66,11.64
2015,334,17.96,12.37
2015,335,20.27,13.86
2015,336,20.56,14.81
2015,337,20.54,12.79
2015,338,22.22,8.74
2015,339,24.44,10.78
2015,340,26.31,11.76
2015,341,24.14,11.98
2015,342,26.89,11.68
2015,343,27.17,12.23
2015,344,30.04,14.30
2015,345,29.36,15.49
2015,346,27.12,20.18
2015,347,24.35,13.42
2015,348,27.78,10.28
2015,349,30.04,12.91
2015,350,28.81,15.71
2015,351,24.20,13.03
2015,352,22.04,9.48
2015,353,24.56,5.42
2015,354,25.97,10.99
2015,355,26.97,17.01
2015,356,26.70,17.29
2015,357,31.42,17.56
2015,358,31.36,19.14
2015,359,31.70,20.66
2015,360,31.80,19.00
2015,361,26.33,15.26
2015,362,21.11,6.34
2015,363,21.61,10.08
2015,364,21.64,10.51
2015,365,18.20,13.96
2016,1,15.95,10.18
2016,2,8.46,6.06
2016,3,12.38,6.59
2016,4,18.21,5.75
2016,5,19.43,6.53
2016,6,23.79,11.62
2016,7,23.05,12.69
2016,8,29.93,11.61
2016,9,29.42,11.17
2016,10,19.68,6.98
2016,11,17.51,7.04
2016,12,19.99,8.82
2016,13,19.66,10.27
2016,14,23.36,10.40
2016,15,28.17,10.23
2016,16,28.29,11.27
2016,17,27.26,7.08
2016,18,23.73,8.12
2016,19,24.12,8.42
2016,20,25.89,13.18
2016,21,29.15,11.12
2016,22,28.91,9.06
2016,23,23.80,4.08
2016,24,26.79,4.47
2016,25,27.04,9.87
2016,26,24.94,13.50
2016,27,14.50,7.40
2016,28,22.56,3.39
2016,29,24.07,3.96
2016,30,26.54,8.27
2016,31,31.69,13.12
2016,32,31.90,13.99
2016,33,31.14,13.33
2016,34,26.05,9.92
