Latitude: 22.46049  Longitude: -105.24857
X & Y on Lambert Conformal Conic: -547299.05 -2148464.14
Tile: 10118
Elevation: 496 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.82,22.56
2015,214,34.38,22.39
2015,215,34.38,21.93
2015,216,34.13,21.34
2015,217,34.82,24.12
2015,218,35.33,22.83
2015,219,35.44,23.27
2015,220,34.64,23.28
2015,221,35.62,21.60
2015,222,34.93,22.41
2015,223,34.84,22.96
2015,224,34.64,23.06
2015,225,34.16,22.88
2015,226,34.62,22.15
2015,227,34.85,22.87
2015,228,34.70,21.72
2015,229,33.12,21.41
2015,230,33.97,21.80
2015,231,33.97,21.39
2015,232,34.82,22.15
2015,233,34.55,23.22
2015,234,34.33,23.41
2015,235,34.33,21.89
2015,236,33.44,21.49
2015,237,34.56,21.98
2015,238,34.35,22.63
2015,239,34.80,22.13
2015,240,33.91,22.36
2015,241,34.59,23.20
2015,242,34.97,23.40
2015,243,34.97,22.05
2015,244,34.19,22.17
2015,245,34.11,22.73
2015,246,34.64,22.65
2015,247,34.74,23.27
2015,248,34.17,22.29
2015,249,33.98,22.37
2015,250,34.92,22.71
2015,251,34.41,22.05
2015,252,34.47,22.32
2015,253,34.29,21.90
2015,254,33.31,22.10
2015,255,32.75,21.77
2015,256,32.40,21.76
2015,257,32.99,22.07
2015,258,33.60,22.52
2015,259,33.94,22.09
2015,260,33.47,22.12
2015,261,33.20,22.18
2015,262,33.33,22.12
2015,263,35.73,22.23
2015,264,33.28,22.82
2015,265,33.85,22.61
2015,266,33.43,23.04
2015,267,33.69,22.94
2015,268,34.37,23.15
2015,269,33.67,21.67
2015,270,32.81,20.99
2015,271,33.43,20.47
2015,272,33.81,21.90
2015,273,34.39,21.86
2015,274,33.62,22.27
2015,275,34.34,21.20
2015,276,33.53,20.57
2015,277,30.40,20.11
2015,278,31.23,19.65
2015,279,32.31,20.12
2015,280,33.05,21.54
2015,281,33.58,21.32
2015,282,32.47,20.97
2015,283,32.12,21.38
2015,284,31.18,20.98
2015,285,33.37,21.35
2015,286,34.25,21.22
2015,287,33.98,22.07
2015,288,34.46,22.34
2015,289,34.34,22.46
2015,290,33.34,22.02
2015,291,33.09,21.62
2015,292,32.92,21.39
2015,293,33.45,20.96
2015,294,34.94,19.05
2015,295,33.49,19.24
2015,296,32.30,20.11
2015,297,32.01,20.41
2015,298,31.30,20.13
2015,299,31.84,18.65
2015,300,31.83,18.97
2015,301,32.40,19.70
2015,302,32.29,20.06
2015,303,31.56,19.54
2015,304,30.09,18.85
2015,305,29.38,16.86
2015,306,29.78,16.25
2015,307,31.01,16.41
2015,308,31.84,18.69
2015,309,31.84,19.44
2015,310,33.07,18.86
2015,311,32.34,18.44
2015,312,31.32,18.24
2015,313,31.93,17.25
2015,314,31.55,17.65
2015,315,32.77,18.14
2015,316,32.46,17.64
2015,317,31.97,18.70
2015,318,31.54,19.44
2015,319,32.05,19.08
2015,320,31.90,19.38
2015,321,30.98,19.06
2015,322,32.35,14.53
2015,323,31.93,14.82
2015,324,30.88,14.26
2015,325,32.37,16.30
2015,326,30.86,16.55
2015,327,29.60,16.44
2015,328,31.64,16.54
2015,329,31.82,15.58
2015,330,32.77,18.70
2015,331,28.43,19.58
2015,332,28.28,18.90
2015,333,28.46,17.73
2015,334,31.48,17.00
2015,335,31.67,17.31
2015,336,32.13,17.60
2015,337,29.54,14.14
2015,338,28.08,12.57
2015,339,29.10,12.86
2015,340,30.37,14.49
2015,341,31.12,14.61
2015,342,29.97,14.88
2015,343,30.48,14.60
2015,344,30.27,13.59
2015,345,31.33,14.09
2015,346,24.73,12.15
2015,347,21.32,8.17
2015,348,24.99,11.13
2015,349,24.66,6.68
2015,350,28.77,11.24
2015,351,27.33,10.66
