Latitude: 31.19594  Longitude: -111.01871
X & Y on Lambert Conformal Conic: -1019923.15 -1137954.26
Tile: 10835
Elevation: 1256 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.70,16.25
2015,214,34.01,16.27
2015,215,34.74,17.91
2015,216,36.12,16.33
2015,217,34.67,17.60
2015,218,31.10,21.21
2015,219,31.24,18.67
2015,220,32.63,17.06
2015,221,32.34,15.93
2015,222,32.32,17.99
2015,223,33.25,20.23
2015,224,35.67,18.37
2015,225,36.53,15.80
2015,226,37.72,18.45
2015,227,37.05,18.15
2015,228,35.47,19.23
2015,229,34.33,18.78
2015,230,34.66,18.05
2015,231,33.38,16.99
2015,232,32.72,18.57
2015,233,32.53,17.76
2015,234,33.20,17.21
2015,235,33.56,15.17
2015,236,33.20,20.16
2015,237,32.55,18.86
2015,238,33.69,17.99
2015,239,33.42,15.89
2015,240,35.69,17.72
2015,241,34.65,16.07
2015,242,33.58,17.07
2015,243,32.46,16.78
2015,244,31.49,15.57
2015,245,29.59,16.57
2015,246,26.61,16.42
2015,247,27.37,14.99
2015,248,30.99,17.09
2015,249,33.03,15.63
2015,250,32.02,16.54
2015,251,30.75,18.05
2015,252,26.54,16.07
2015,253,31.23,19.34
2015,254,32.42,17.09
2015,255,33.02,17.31
2015,256,30.84,18.37
2015,257,30.16,14.20
2015,258,30.15,18.30
2015,259,31.35,16.21
2015,260,32.78,15.72
2015,261,29.85,14.32
2015,262,27.44,15.56
2015,263,25.80,13.57
2015,264,25.63,16.61
2015,265,28.51,17.17
2015,266,31.27,15.04
2015,267,31.61,15.16
2015,268,32.65,17.02
2015,269,31.56,15.97
2015,270,32.82,13.67
2015,271,33.78,14.41
2015,272,33.46,13.29
2015,273,33.38,13.22
2015,274,32.73,11.66
