Latitude: 21.43611  Longitude: -102.82727
X & Y on Lambert Conformal Conic: -298862.6 -2275959.3
Tile: 9939
Elevation: 2351 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.89,11.43
2015,214,25.20,11.80
2015,215,25.46,11.62
2015,216,25.58,12.12
2015,217,26.41,12.51
2015,218,26.91,11.57
2015,219,26.70,12.00
2015,220,26.82,12.56
2015,221,27.35,12.00
2015,222,28.17,11.58
2015,223,26.36,11.09
2015,224,24.78,11.27
2015,225,23.75,12.07
2015,226,26.10,12.22
2015,227,26.24,11.69
2015,228,27.03,11.63
2015,229,24.50,11.74
2015,230,24.79,11.75
2015,231,26.61,11.18
2015,232,25.46,11.56
2015,233,24.37,12.23
2015,234,25.24,12.76
2015,235,26.23,12.07
2015,236,23.68,11.13
2015,237,25.32,11.02
2015,238,25.16,11.21
2015,239,24.61,10.67
2015,240,24.38,10.99
2015,241,25.21,10.34
2015,242,26.60,10.49
2015,243,27.04,11.50
2015,244,23.85,12.08
2015,245,24.59,12.92
2015,246,25.83,12.29
2015,247,26.39,12.19
2015,248,25.81,12.47
2015,249,26.61,12.64
2015,250,26.97,12.30
2015,251,27.58,11.62
2015,252,27.32,12.41
2015,253,27.15,12.29
2015,254,24.96,12.95
2015,255,25.28,11.23
2015,256,24.78,11.42
2015,257,23.45,13.03
2015,258,25.01,12.30
2015,259,24.71,12.45
2015,260,25.14,12.65
2015,261,23.91,12.52
2015,262,25.26,12.13
2015,263,26.71,11.63
2015,264,25.78,12.43
2015,265,26.10,12.10
2015,266,24.84,10.66
2015,267,24.68,10.88
2015,268,25.34,11.49
2015,269,24.07,10.53
2015,270,23.08,9.82
2015,271,23.69,9.94
2015,272,25.13,10.96
2015,273,24.69,9.77
2015,274,23.10,10.21
2015,275,24.42,9.22
2015,276,24.59,9.17
2015,277,23.80,9.00
2015,278,23.54,10.22
2015,279,25.00,10.22
2015,280,26.28,11.30
2015,281,26.49,11.26
2015,282,24.86,11.65
2015,283,25.22,10.97
2015,284,24.31,10.48
2015,285,25.74,10.30
2015,286,26.40,11.93
2015,287,26.27,11.32
2015,288,24.89,10.39
2015,289,24.15,8.74
2015,290,23.66,8.78
2015,291,22.58,9.94
2015,292,23.13,9.85
2015,293,24.31,8.52
2015,294,28.19,7.55
2015,295,27.27,10.99
2015,296,25.61,11.70
2015,297,23.56,11.83
2015,298,21.23,10.99
2015,299,25.12,10.21
2015,300,24.42,10.83
2015,301,23.87,11.31
2015,302,23.92,10.73
2015,303,24.30,10.90
2015,304,21.14,10.78
2015,305,20.45,8.32
2015,306,22.43,7.62
2015,307,22.54,8.43
2015,308,25.29,8.48
2015,309,25.52,8.87
2015,310,26.91,9.00
2015,311,25.98,10.60
2015,312,24.88,10.28
2015,313,24.67,10.15
2015,314,24.51,10.06
2015,315,26.84,9.89
2015,316,26.91,9.48
2015,317,25.36,8.86
2015,318,23.60,10.31
2015,319,23.21,8.82
2015,320,23.33,8.58
2015,321,24.49,8.83
2015,322,23.83,6.81
2015,323,26.37,6.68
2015,324,24.43,8.37
2015,325,25.59,8.65
2015,326,24.27,8.84
2015,327,23.26,8.41
2015,328,24.66,8.02
2015,329,24.20,9.29
2015,330,24.54,10.30
2015,331,22.39,10.00
2015,332,21.95,9.95
2015,333,22.41,7.66
2015,334,26.11,6.93
2015,335,26.99,8.55
2015,336,26.05,10.07
2015,337,22.79,6.84
2015,338,19.50,4.72
2015,339,19.40,5.05
2015,340,21.26,6.31
2015,341,21.24,5.04
2015,342,21.51,5.50
2015,343,20.69,6.69
2015,344,20.35,6.77
2015,345,21.62,6.37
2015,346,16.30,6.53
2015,347,13.19,0.57
2015,348,16.58,5.74
2015,349,19.26,0.01
2015,350,21.06,3.73
2015,351,20.46,4.41
2015,352,19.96,5.09
2015,353,13.35,-6.30
2015,354,14.32,-1.36
2015,355,15.12,4.17
2015,356,15.87,3.63
2015,357,19.60,3.46
2015,358,20.53,5.57
2015,359,23.97,5.84
2015,360,22.93,4.80
2015,361,21.09,5.67
2015,362,19.69,3.01
2015,363,20.75,3.46
2015,364,22.82,4.05
2015,365,23.32,8.14
2016,1,22.47,7.20
2016,2,23.73,9.31
2016,3,21.00,7.23
2016,4,21.18,5.90
2016,5,19.84,4.79
2016,6,19.80,4.47
2016,7,17.91,3.37
2016,8,19.07,2.06
2016,9,19.34,1.95
2016,10,19.40,0.60
2016,11,19.95,2.72
2016,12,21.37,-0.02
