Latitude: 20.29866  Longitude: -104.95244
X & Y on Lambert Conformal Conic: -530948.47 -2394142.38
Tile: 9938
Elevation: 1554 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.23,16.51
2015,214,28.59,17.07
2015,215,28.62,16.29
2015,216,28.56,15.47
2015,217,28.78,17.46
2015,218,30.34,13.70
2015,219,30.01,15.61
2015,220,28.83,17.07
2015,221,30.51,15.42
2015,222,29.39,16.91
2015,223,29.17,16.59
2015,224,28.36,15.11
2015,225,27.45,16.93
2015,226,29.46,16.15
2015,227,28.62,17.13
2015,228,29.46,16.68
2015,229,25.84,16.68
2015,230,28.33,15.81
2015,231,28.95,15.34
2015,232,28.91,15.55
2015,233,27.68,17.09
2015,234,29.28,17.57
2015,235,29.50,15.55
2015,236,27.29,14.63
2015,237,28.52,15.94
2015,238,28.34,15.13
2015,239,28.62,14.33
2015,240,27.98,15.64
2015,241,28.65,15.81
2015,242,29.51,16.12
2015,243,30.46,16.17
2015,244,28.07,15.41
2015,245,27.01,16.78
2015,246,28.91,16.50
2015,247,29.45,16.42
2015,248,27.86,16.59
2015,249,28.48,16.70
2015,250,30.36,16.31
2015,251,28.61,16.07
2015,252,28.68,16.61
2015,253,30.87,16.12
2015,254,27.71,17.59
2015,255,27.31,16.16
2015,256,29.47,16.85
2015,257,28.41,17.08
2015,258,28.95,17.48
2015,259,28.14,16.34
2015,260,28.76,16.53
2015,261,27.09,16.91
2015,262,27.85,16.76
2015,263,29.50,16.14
2015,264,28.52,16.62
2015,265,29.14,16.39
2015,266,28.28,15.44
2015,267,28.89,16.16
2015,268,29.23,16.68
2015,269,28.10,15.65
2015,270,26.99,14.52
2015,271,28.27,14.19
2015,272,28.99,16.97
2015,273,28.83,14.77
2015,274,27.39,14.53
2015,275,29.50,13.15
2015,276,27.78,15.08
2015,277,26.30,14.40
2015,278,27.49,14.26
2015,279,27.87,14.17
2015,280,28.97,16.91
2015,281,29.48,15.94
2015,282,27.56,16.89
2015,283,29.25,16.39
2015,284,27.91,15.88
2015,285,29.54,16.10
2015,286,30.33,16.24
2015,287,29.60,16.69
2015,288,29.75,16.07
2015,289,29.20,15.06
2015,290,28.07,15.00
2015,291,29.29,15.75
2015,292,28.18,16.13
2015,293,29.57,15.39
2015,294,31.32,14.26
2015,295,31.96,14.56
2015,296,28.08,15.62
