Latitude: 21.00288  Longitude: -99.31349
X & Y on Lambert Conformal Conic: 72985.23 -2329709.55
Tile: 9941
Elevation: 1400 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.49,15.86
2015,214,29.93,15.52
2015,215,30.29,15.89
2015,216,31.29,16.08
2015,217,31.20,16.68
2015,218,31.76,16.68
2015,219,31.43,16.64
2015,220,31.92,16.72
2015,221,31.98,16.49
2015,222,32.73,16.15
2015,223,31.63,15.35
2015,224,29.28,15.70
2015,225,28.46,15.90
2015,226,29.88,16.25
2015,227,31.29,15.52
2015,228,31.40,16.18
2015,229,30.92,15.93
2015,230,29.12,15.97
2015,231,30.33,16.10
2015,232,31.28,16.12
2015,233,30.52,16.33
2015,234,29.13,17.14
2015,235,29.41,16.82
2015,236,29.61,16.17
2015,237,30.17,15.88
2015,238,29.72,16.08
2015,239,28.78,15.74
2015,240,28.20,15.75
2015,241,28.92,15.35
2015,242,30.08,15.45
2015,243,29.75,16.27
2015,244,29.12,16.73
2015,245,30.21,17.16
2015,246,29.73,16.98
2015,247,29.78,17.41
2015,248,29.63,16.82
2015,249,29.78,17.24
2015,250,30.36,16.76
2015,251,31.29,16.24
2015,252,31.31,16.22
2015,253,31.27,16.68
2015,254,30.32,17.28
2015,255,30.98,16.03
2015,256,26.64,16.31
2015,257,26.44,17.03
2015,258,27.96,16.56
2015,259,28.77,17.14
2015,260,26.76,16.92
2015,261,28.13,17.13
2015,262,29.14,16.05
2015,263,29.58,16.19
2015,264,29.22,16.42
2015,265,29.33,16.08
2015,266,28.57,15.27
2015,267,28.86,14.98
2015,268,28.18,16.25
2015,269,26.99,15.84
2015,270,26.97,14.96
2015,271,28.15,14.70
2015,272,27.32,14.89
2015,273,27.70,15.05
2015,274,26.93,15.80
2015,275,28.25,13.42
2015,276,28.75,12.68
2015,277,29.51,12.36
2015,278,28.89,14.97
2015,279,29.10,15.30
2015,280,29.58,14.54
2015,281,30.28,15.04
2015,282,29.28,15.72
2015,283,28.83,15.95
2015,284,27.97,15.83
2015,285,29.74,14.45
2015,286,30.91,15.12
2015,287,30.27,15.36
2015,288,27.52,14.71
2015,289,27.58,13.99
2015,290,27.02,14.19
2015,291,24.52,15.12
2015,292,24.36,14.12
2015,293,26.12,12.85
2015,294,28.99,12.30
2015,295,29.34,14.15
2015,296,28.38,17.15
2015,297,28.34,17.19
2015,298,27.92,16.18
2015,299,27.12,14.35
2015,300,27.29,14.52
2015,301,27.70,15.54
2015,302,28.25,14.89
2015,303,29.03,16.37
2015,304,27.24,17.26
2015,305,27.11,15.33
2015,306,27.79,13.43
2015,307,27.32,13.56
2015,308,28.48,14.24
2015,309,29.29,13.94
2015,310,29.21,14.02
2015,311,28.48,14.63
2015,312,28.44,14.30
2015,313,25.36,14.11
2015,314,29.23,13.84
2015,315,29.48,14.13
2015,316,29.97,14.12
2015,317,26.21,12.90
2015,318,23.65,14.60
2015,319,24.01,13.67
2015,320,26.09,14.08
2015,321,28.75,13.70
2015,322,28.30,14.15
2015,323,27.27,13.69
2015,324,25.90,13.39
2015,325,28.21,14.20
2015,326,27.14,11.95
2015,327,21.78,10.44
2015,328,26.41,10.93
2015,329,25.41,11.74
2015,330,28.27,13.18
2015,331,27.09,13.92
2015,332,25.12,13.81
2015,333,25.43,11.63
2015,334,25.37,11.07
2015,335,25.50,11.38
2015,336,26.52,11.57
2015,337,24.49,11.01
2015,338,21.10,9.46
2015,339,21.17,9.02
2015,340,23.82,9.19
2015,341,23.25,9.38
2015,342,23.71,10.28
2015,343,23.92,10.50
2015,344,23.83,10.64
2015,345,26.43,10.81
2015,346,20.74,13.06
2015,347,17.75,6.65
2015,348,22.84,10.39
2015,349,23.95,5.59
2015,350,26.37,10.29
2015,351,25.59,10.85
2015,352,22.83,10.17
2015,353,18.04,-1.25
2015,354,19.35,3.72
2015,355,20.24,10.02
2015,356,20.16,10.26
2015,357,24.77,10.24
2015,358,26.02,12.05
2015,359,28.52,12.29
2015,360,27.55,11.74
2015,361,26.36,11.33
2015,362,25.47,8.14
2015,363,23.48,8.02
2015,364,25.06,10.07
2015,365,24.15,11.51
2016,1,22.36,11.38
2016,2,23.84,10.37
2016,3,22.93,10.41
2016,4,24.00,9.58
2016,5,20.19,7.49
2016,6,22.78,8.80
2016,7,23.78,8.69
2016,8,25.48,7.66
2016,9,24.90,7.80
2016,10,22.46,7.19
2016,11,21.02,6.96
2016,12,22.31,6.51
2016,13,18.83,8.06
2016,14,19.83,8.64
2016,15,23.22,8.41
2016,16,25.07,8.01
2016,17,24.66,5.80
2016,18,24.19,5.16
2016,19,24.39,6.97
2016,20,23.45,8.11
2016,21,25.33,6.96
2016,22,26.74,6.79
2016,23,23.50,4.58
2016,24,26.10,4.64
2016,25,23.93,5.98
2016,26,25.92,11.23
2016,27,23.01,7.40
2016,28,24.01,4.69
2016,29,19.01,3.52
2016,30,23.84,8.03
2016,31,26.27,9.30
2016,32,27.60,9.13
2016,33,29.44,9.37
2016,34,27.57,8.78
2016,35,26.36,7.19
2016,36,22.10,5.60
2016,37,24.75,5.49
2016,38,22.39,5.67
2016,39,23.67,4.41
2016,40,22.84,5.57
2016,41,20.05,7.42
2016,42,22.12,7.28
2016,43,25.33,5.21
2016,44,25.46,5.34
2016,45,24.41,7.71
2016,46,27.02,8.51
2016,47,27.56,8.28
2016,48,27.79,8.95
2016,49,27.04,9.43
2016,50,27.55,8.62
2016,51,28.24,9.77
2016,52,28.14,10.94
2016,53,30.07,9.59
2016,54,30.60,11.73
2016,55,30.12,10.93
2016,56,27.34,8.50
2016,57,26.29,7.36
2016,58,23.34,9.51
2016,59,23.96,11.39
2016,60,26.38,11.45
2016,61,27.58,11.08
2016,62,26.52,12.91
2016,63,26.96,13.24
2016,64,27.34,11.76
2016,65,25.95,10.16
2016,66,28.07,10.18
2016,67,28.59,11.38
2016,68,28.63,12.75
2016,69,27.29,13.31
2016,70,20.93,8.37
2016,71,21.40,8.24
2016,72,23.94,8.90
2016,73,27.97,9.29
2016,74,30.27,9.94
2016,75,30.63,11.24
2016,76,31.11,12.57
2016,77,29.86,14.02
2016,78,28.72,14.09
2016,79,27.94,13.57
2016,80,25.96,11.26
2016,81,21.30,8.86
2016,82,25.70,10.13
2016,83,27.50,12.59
2016,84,28.62,12.18
2016,85,29.80,11.84
2016,86,28.48,12.44
2016,87,27.97,13.26
2016,88,30.99,15.01
2016,89,31.06,14.43
2016,90,32.28,14.51
2016,91,32.56,15.52
2016,92,33.26,15.75
2016,93,29.69,13.00
2016,94,29.11,10.92
2016,95,29.29,11.34
2016,96,30.16,10.72
2016,97,32.52,12.44
2016,98,31.32,12.78
2016,99,30.36,14.42
2016,100,29.75,14.36
2016,101,30.59,14.68
2016,102,31.63,15.20
2016,103,32.27,15.80
2016,104,32.33,16.21
2016,105,31.03,15.91
2016,106,29.89,15.46
2016,107,30.80,15.40
2016,108,30.04,15.75
2016,109,31.94,16.77
2016,110,31.93,15.08
2016,111,30.64,14.57
2016,112,27.78,14.82
2016,113,29.23,14.25
2016,114,26.46,14.94
2016,115,27.68,14.03
2016,116,29.96,13.95
2016,117,31.52,14.67
2016,118,32.38,14.01
2016,119,33.94,14.46
2016,120,33.64,15.64
2016,121,33.90,15.39
2016,122,32.00,15.66
2016,123,32.82,15.97
2016,124,32.73,14.97
2016,125,30.85,15.76
2016,126,33.07,15.54
2016,127,31.31,14.70
2016,128,31.38,13.95
2016,129,31.58,15.30
2016,130,32.92,15.24
2016,131,32.75,16.56
2016,132,32.24,17.06
2016,133,31.10,16.98
2016,134,30.89,16.64
2016,135,30.41,16.37
2016,136,30.08,16.41
2016,137,29.00,17.12
2016,138,30.55,15.95
2016,139,32.60,16.70
2016,140,32.11,16.27
2016,141,32.65,17.40
2016,142,33.00,17.65
2016,143,32.80,18.48
2016,144,34.35,18.46
2016,145,34.41,18.28
2016,146,34.35,18.71
2016,147,34.98,19.13
2016,148,31.39,18.41
2016,149,32.22,17.93
2016,150,32.26,18.28
2016,151,32.19,17.35
2016,152,31.95,17.32
2016,153,31.89,16.97
2016,154,30.15,16.60
2016,155,31.12,16.55
2016,156,29.47,15.96
2016,157,30.85,15.15
2016,158,28.90,15.10
2016,159,29.08,15.97
2016,160,30.54,15.43
2016,161,31.46,15.95
2016,162,31.12,16.85
2016,163,30.46,17.38
2016,164,29.85,16.75
2016,165,29.34,17.78
2016,166,30.57,16.94
2016,167,31.10,17.06
2016,168,30.95,17.68
2016,169,31.64,17.42
2016,170,31.91,17.10
2016,171,30.71,15.72
2016,172,27.85,15.92
2016,173,28.36,16.21
2016,174,27.69,15.36
2016,175,30.19,15.40
2016,176,29.97,15.47
2016,177,29.68,16.33
2016,178,29.30,17.19
2016,179,28.65,16.61
2016,180,29.77,16.38
2016,181,30.26,16.14
