Latitude: 15.55793  Longitude: -92.34129
X & Y on Lambert Conformal Conic: 870617.69 -2917459.99
Tile: 9404
Elevation: 1126 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.40,17.35
2015,214,29.87,17.17
2015,215,30.06,17.86
2015,216,30.91,17.73
2015,217,31.03,18.44
2015,218,31.00,18.02
2015,219,31.87,17.31
2015,220,32.30,17.16
2015,221,32.58,16.83
2015,222,32.40,17.24
2015,223,30.85,17.41
2015,224,29.29,17.37
2015,225,27.88,18.22
2015,226,29.33,18.05
2015,227,29.98,17.49
2015,228,30.23,16.77
2015,229,28.85,17.96
2015,230,30.35,18.71
2015,231,31.40,18.57
2015,232,32.42,18.07
2015,233,31.42,17.67
2015,234,29.98,16.79
2015,235,30.75,16.42
2015,236,30.88,17.33
2015,237,29.61,16.70
2015,238,30.07,16.69
2015,239,30.53,16.64
2015,240,29.73,18.47
2015,241,28.43,17.58
2015,242,30.16,17.08
2015,243,30.90,17.34
2015,244,31.11,17.07
2015,245,31.59,17.76
2015,246,29.67,18.15
2015,247,30.12,17.49
2015,248,29.60,17.63
2015,249,30.34,18.24
2015,250,29.41,18.58
2015,251,28.88,17.42
2015,252,28.33,17.34
2015,253,29.13,17.70
2015,254,29.78,18.25
2015,255,30.81,18.65
2015,256,30.60,18.14
2015,257,30.24,17.78
2015,258,28.56,17.49
2015,259,30.05,17.48
2015,260,30.60,18.32
2015,261,30.12,17.44
2015,262,29.97,16.56
2015,263,29.62,18.56
2015,264,29.69,18.34
2015,265,28.99,19.56
2015,266,28.67,18.52
2015,267,28.12,18.67
2015,268,28.47,17.93
2015,269,27.27,18.85
2015,270,28.77,18.14
2015,271,29.65,18.99
2015,272,29.01,18.18
2015,273,29.08,19.15
2015,274,28.89,18.51
2015,275,27.44,17.81
2015,276,28.77,17.66
2015,277,30.23,16.83
2015,278,30.20,17.53
2015,279,30.01,16.51
2015,280,29.88,15.90
2015,281,30.15,14.44
2015,282,30.39,15.95
2015,283,30.64,15.96
2015,284,29.89,18.40
2015,285,30.35,16.96
2015,286,30.69,16.61
2015,287,30.70,17.70
2015,288,28.57,16.73
2015,289,28.84,18.01
2015,290,26.33,18.76
2015,291,26.47,18.23
2015,292,26.80,18.93
2015,293,27.52,18.38
2015,294,28.17,16.72
2015,295,28.53,18.40
2015,296,29.63,18.01
2015,297,29.69,17.50
2015,298,29.63,17.19
2015,299,30.23,17.93
2015,300,28.43,18.00
2015,301,30.32,17.35
2015,302,29.57,17.26
2015,303,29.54,18.64
2015,304,29.77,18.11
2015,305,30.53,17.09
2015,306,30.40,16.88
2015,307,29.33,16.97
2015,308,29.25,17.05
2015,309,28.61,16.49
2015,310,29.07,17.13
2015,311,29.04,17.02
2015,312,28.89,17.52
2015,313,29.79,18.46
