Latitude: 20.48575  Longitude: -103.15073
X & Y on Lambert Conformal Conic: -337103.41 -2382281.19
Tile: 9939
Elevation: 1568 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.42,15.90
2015,214,29.18,16.29
2015,215,29.25,15.90
2015,216,29.60,15.48
2015,217,29.82,16.98
2015,218,30.83,14.84
2015,219,30.49,15.70
2015,220,30.14,16.74
2015,221,31.12,15.51
2015,222,30.69,16.36
2015,223,30.33,15.80
2015,224,28.89,15.04
2015,225,27.66,16.35
2015,226,29.57,16.04
2015,227,29.76,16.24
2015,228,30.31,16.15
2015,229,27.81,15.85
2015,230,28.64,15.46
2015,231,29.68,15.08
2015,232,29.92,15.35
2015,233,28.72,16.54
2015,234,29.57,17.03
2015,235,29.43,15.66
2015,236,27.90,14.89
2015,237,29.15,15.65
2015,238,29.09,15.20
2015,239,28.82,14.55
2015,240,28.04,15.38
2015,241,29.00,15.20
2015,242,29.90,15.35
2015,243,30.39,15.76
2015,244,28.39,15.64
2015,245,28.43,16.69
2015,246,29.35,16.53
2015,247,29.71,16.60
2015,248,28.83,16.55
2015,249,29.00,16.80
2015,250,30.45,16.41
2015,251,29.61,15.95
2015,252,29.71,16.31
2015,253,31.00,16.00
2015,254,28.54,17.13
2015,255,28.52,15.64
2015,256,28.90,16.08
2015,257,27.95,16.74
2015,258,28.64,16.88
2015,259,28.63,16.42
2015,260,28.37,16.51
2015,261,27.64,16.79
2015,262,28.53,16.53
2015,263,29.98,15.98
2015,264,29.10,16.13
2015,265,29.67,15.93
2015,266,28.59,15.10
2015,267,28.81,15.42
2015,268,28.94,16.18
2015,269,28.15,15.34
2015,270,27.17,14.23
2015,271,28.29,13.77
2015,272,28.48,15.49
2015,273,28.69,14.23
2015,274,27.32,14.74
