Latitude: 21.51085  Longitude: -103.37056
X & Y on Lambert Conformal Conic: -355922.61 -2265394.54
Tile: 9939
Elevation: 2006 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.44,13.60
2015,214,26.86,13.93
2015,215,27.20,13.65
2015,216,27.26,13.89
2015,217,27.97,14.71
2015,218,28.63,13.40
2015,219,28.46,14.03
2015,220,28.39,14.68
2015,221,29.01,13.77
2015,222,29.34,13.70
2015,223,27.97,13.35
2015,224,26.70,13.26
2015,225,25.79,14.13
2015,226,27.76,14.06
2015,227,27.82,13.87
2015,228,28.52,13.73
2015,229,26.07,13.73
2015,230,26.68,13.66
2015,231,28.19,13.06
2015,232,27.42,13.54
2015,233,26.28,14.29
2015,234,27.04,14.81
2015,235,27.94,13.79
2015,236,25.56,12.93
2015,237,27.04,13.11
2015,238,26.97,13.16
2015,239,26.69,12.54
2015,240,26.30,12.96
2015,241,27.13,12.53
2015,242,28.28,12.68
2015,243,28.69,13.33
2015,244,26.02,13.80
2015,245,26.30,14.75
2015,246,27.65,14.10
2015,247,28.24,14.11
2015,248,27.45,14.29
2015,249,28.12,14.36
2015,250,28.67,14.08
2015,251,28.88,13.51
2015,252,28.75,14.33
2015,253,28.82,14.10
2015,254,26.61,14.76
2015,255,26.56,13.28
2015,256,26.26,13.35
2015,257,25.30,14.65
2015,258,26.85,14.20
2015,259,26.54,14.10
2015,260,26.86,14.23
2015,261,25.74,14.23
2015,262,26.85,14.03
2015,263,28.48,13.65
2015,264,27.36,14.32
2015,265,27.66,14.08
2015,266,26.57,13.01
2015,267,26.49,13.15
2015,268,27.14,13.62
2015,269,25.89,12.49
2015,270,24.94,11.67
2015,271,25.58,11.54
2015,272,26.90,13.04
2015,273,26.68,11.70
2015,274,25.18,12.09
