Latitude: 27.3951  Longitude: -108.49551
X & Y on Lambert Conformal Conic: -829317.71 -1576443.27
Tile: 10476
Elevation: 616 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.55,23.99
2015,214,37.00,22.97
2015,215,36.11,22.67
2015,216,36.77,23.10
2015,217,37.34,23.40
2015,218,36.69,22.72
2015,219,36.80,22.72
2015,220,36.81,22.80
2015,221,36.94,23.50
2015,222,37.43,23.01
2015,223,35.37,21.83
2015,224,38.58,23.60
2015,225,37.00,23.46
2015,226,37.69,22.90
2015,227,37.80,23.11
2015,228,36.91,22.85
2015,229,35.27,21.57
2015,230,40.03,24.25
2015,231,35.21,22.63
2015,232,35.01,21.89
2015,233,36.78,22.85
2015,234,34.96,22.09
2015,235,34.81,21.11
2015,236,37.44,23.32
2015,237,38.05,23.46
2015,238,35.54,22.96
2015,239,35.65,21.56
2015,240,35.16,21.24
2015,241,35.75,23.59
2015,242,35.97,22.96
2015,243,36.80,22.23
2015,244,36.48,20.75
2015,245,36.98,22.20
2015,246,35.26,23.05
2015,247,34.55,21.88
2015,248,34.92,21.68
2015,249,36.79,22.81
2015,250,35.97,23.20
2015,251,35.68,23.05
2015,252,33.88,22.39
2015,253,33.94,22.77
2015,254,34.09,23.12
2015,255,34.55,22.88
2015,256,34.85,22.46
2015,257,34.71,21.87
2015,258,33.75,21.50
2015,259,34.30,21.66
2015,260,35.04,21.33
2015,261,35.89,22.23
2015,262,35.06,20.91
2015,263,35.19,21.24
2015,264,32.99,23.21
2015,265,34.12,21.75
2015,266,35.00,21.70
2015,267,34.96,21.79
2015,268,36.08,21.93
2015,269,35.73,20.66
2015,270,34.49,18.84
2015,271,36.33,21.54
2015,272,38.72,20.93
2015,273,37.89,21.05
2015,274,37.66,20.61
2015,275,36.23,21.84
2015,276,35.66,22.13
2015,277,32.63,21.03
2015,278,29.98,19.00
2015,279,34.39,20.74
2015,280,32.89,17.28
2015,281,32.84,17.17
2015,282,29.77,16.47
2015,283,32.98,19.84
2015,284,31.93,19.84
2015,285,35.81,22.58
2015,286,35.31,21.90
2015,287,35.94,20.66
2015,288,37.32,20.80
2015,289,35.63,20.40
2015,290,34.35,20.51
2015,291,33.94,19.51
2015,292,34.12,19.70
2015,293,33.20,17.60
2015,294,32.66,17.07
2015,295,30.98,16.95
2015,296,33.33,15.92
2015,297,32.95,17.26
2015,298,32.44,16.98
2015,299,32.23,15.16
2015,300,32.53,13.17
2015,301,33.51,16.16
2015,302,32.97,16.58
2015,303,31.38,16.19
2015,304,30.89,13.86
2015,305,30.99,15.55
2015,306,32.01,13.73
2015,307,31.12,10.76
2015,308,32.57,16.99
2015,309,31.74,15.27
2015,310,31.20,13.80
2015,311,32.62,13.77
2015,312,30.96,13.41
2015,313,31.30,13.19
2015,314,28.01,10.26
2015,315,31.12,12.17
2015,316,33.18,14.34
2015,317,31.38,13.73
