Latitude: 23.32496  Longitude: -99.88477
X & Y on Lambert Conformal Conic: 11889.89 -2068863.06
Tile: 10121
Elevation: 1618 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.32,14.80
2015,214,27.10,15.23
2015,215,28.31,16.10
2015,216,28.22,16.55
2015,217,28.72,16.39
2015,218,28.50,17.05
2015,219,28.67,17.34
2015,220,28.50,16.40
2015,221,29.24,17.90
2015,222,31.36,15.89
2015,223,28.10,15.17
2015,224,26.98,15.03
2015,225,26.29,16.24
2015,226,30.88,16.20
2015,227,28.32,14.79
2015,228,27.81,14.98
2015,229,27.93,15.73
2015,230,27.50,16.45
2015,231,30.01,16.24
2015,232,25.32,15.78
2015,233,26.95,15.96
2015,234,28.59,15.87
2015,235,28.81,17.51
2015,236,27.32,15.87
2015,237,27.23,15.68
2015,238,25.97,15.94
2015,239,25.46,15.43
2015,240,24.61,14.79
2015,241,26.24,14.45
2015,242,27.89,14.04
2015,243,27.24,16.93
2015,244,24.80,16.18
2015,245,27.44,16.53
2015,246,27.54,16.44
2015,247,26.93,16.44
2015,248,27.23,17.37
2015,249,29.33,17.01
2015,250,29.72,15.76
2015,251,29.39,17.03
2015,252,28.92,16.35
2015,253,28.91,16.34
2015,254,27.77,15.97
2015,255,26.82,15.28
2015,256,24.36,15.00
2015,257,24.15,15.41
2015,258,23.68,15.41
2015,259,23.20,15.84
2015,260,27.03,16.22
2015,261,25.49,16.36
2015,262,26.54,16.03
2015,263,27.21,15.06
2015,264,27.00,15.39
2015,265,26.30,15.28
2015,266,24.88,14.35
2015,267,25.04,13.13
2015,268,24.60,14.51
2015,269,24.94,14.01
2015,270,23.65,13.94
2015,271,26.53,13.33
2015,272,26.44,14.11
2015,273,26.28,14.60
2015,274,25.28,15.57
2015,275,25.10,13.37
2015,276,25.79,12.00
2015,277,25.99,12.65
2015,278,26.99,13.56
2015,279,25.93,13.57
2015,280,26.87,14.73
2015,281,26.16,14.61
2015,282,25.92,15.52
2015,283,25.77,15.45
2015,284,25.90,14.27
2015,285,26.97,13.69
2015,286,28.41,16.40
2015,287,27.25,14.97
2015,288,25.16,14.96
2015,289,24.00,13.18
2015,290,23.45,12.82
2015,291,23.42,13.42
2015,292,24.66,12.35
2015,293,25.34,9.96
2015,294,27.61,11.18
2015,295,27.68,16.33
2015,296,26.67,16.60
2015,297,23.84,15.14
2015,298,21.93,12.61
2015,299,26.02,10.78
2015,300,24.78,10.62
2015,301,25.25,11.81
2015,302,25.45,14.31
2015,303,25.08,16.06
2015,304,22.55,14.80
2015,305,22.71,11.50
2015,306,24.41,10.55
2015,307,23.84,12.04
2015,308,25.24,12.98
2015,309,26.07,14.81
2015,310,27.04,14.22
2015,311,24.82,14.94
2015,312,22.65,12.92
2015,313,23.33,11.62
2015,314,24.76,13.42
2015,315,26.44,15.64
2015,316,25.10,14.48
2015,317,22.02,13.30
2015,318,21.83,12.60
2015,319,24.33,12.02
2015,320,24.35,12.29
2015,321,23.90,12.27
2015,322,24.92,10.65
2015,323,23.35,8.62
2015,324,21.23,12.98
2015,325,23.50,10.87
2015,326,21.02,7.84
2015,327,22.08,6.60
2015,328,22.17,9.23
2015,329,21.83,11.60
2015,330,23.03,15.19
2015,331,23.96,14.07
2015,332,18.96,8.37
2015,333,17.54,6.92
2015,334,18.43,7.46
2015,335,20.89,9.55
2015,336,19.23,10.65
2015,337,18.10,6.35
2015,338,18.37,4.09
2015,339,18.61,5.58
2015,340,20.32,7.39
2015,341,19.43,6.07
2015,342,22.28,6.34
2015,343,22.65,7.49
2015,344,21.82,9.73
2015,345,20.70,11.56
2015,346,19.71,12.08
2015,347,16.81,5.40
2015,348,19.82,5.64
2015,349,23.18,4.76
2015,350,18.71,11.07
2015,351,17.29,7.55
2015,352,17.02,6.37
2015,353,16.91,-2.49
2015,354,18.33,2.42
2015,355,19.12,8.78
2015,356,19.17,8.89
2015,357,23.73,8.89
2015,358,23.14,11.43
2015,359,25.77,11.83
2015,360,23.41,12.53
2015,361,19.63,9.31
2015,362,17.16,3.50
2015,363,17.90,5.50
2015,364,17.76,6.23
2015,365,15.56,10.30
2016,1,16.77,6.68
2016,2,15.77,7.89
2016,3,15.71,5.57
2016,4,19.79,5.51
2016,5,17.18,5.00
2016,6,22.58,3.14
2016,7,18.87,3.53
2016,8,19.52,5.60
2016,9,19.32,3.78
2016,10,15.98,-0.78
2016,11,16.60,4.64
2016,12,17.76,4.27
2016,13,19.29,3.63
2016,14,17.44,5.41
2016,15,20.32,5.17
2016,16,19.01,6.37
2016,17,18.38,-3.26
2016,18,22.71,-1.00
2016,19,20.45,5.53
2016,20,21.74,7.18
2016,21,21.79,3.83
2016,22,22.02,2.15
2016,23,19.68,-0.19
2016,24,22.84,2.89
2016,25,19.41,6.30
2016,26,23.10,10.42
2016,27,18.39,5.88
2016,28,18.87,0.63
2016,29,18.30,0.66
2016,30,20.77,5.52
2016,31,25.74,6.76
2016,32,22.09,10.12
2016,33,22.49,9.36
2016,34,18.63,7.22
2016,35,21.21,4.42
2016,36,20.54,0.06
2016,37,20.93,-1.93
2016,38,20.27,-1.15
2016,39,15.81,0.10
2016,40,19.80,4.45
2016,41,18.27,3.86
2016,42,21.01,4.72
2016,43,22.22,2.81
2016,44,19.92,3.28
2016,45,23.67,5.25
2016,46,25.65,9.10
2016,47,24.32,6.33
2016,48,24.79,7.36
2016,49,25.31,11.06
2016,50,26.54,4.27
2016,51,26.65,8.53
2016,52,25.17,9.83
2016,53,30.32,6.25
2016,54,27.05,10.87
2016,55,27.84,9.64
2016,56,25.51,4.18
2016,57,23.99,2.31
2016,58,23.32,6.60
2016,59,22.57,9.76
2016,60,24.45,9.31
2016,61,25.46,11.05
2016,62,21.32,10.72
2016,63,26.01,12.50
2016,64,23.83,8.68
2016,65,27.17,6.99
2016,66,26.14,8.32
2016,67,27.05,9.59
2016,68,22.71,10.67
2016,69,22.97,10.93
2016,70,16.43,2.87
2016,71,17.85,3.99
2016,72,21.85,6.14
2016,73,26.04,8.44
2016,74,25.88,9.99
2016,75,26.86,7.22
2016,76,24.35,10.94
2016,77,24.10,10.12
2016,78,24.64,11.32
2016,79,21.20,10.91
2016,80,21.41,7.70
2016,81,20.96,6.38
2016,82,24.14,7.49
2016,83,23.42,10.75
2016,84,21.81,11.64
2016,85,23.15,5.31
2016,86,23.40,9.59
2016,87,25.70,11.27
2016,88,26.27,12.55
2016,89,27.84,13.53
2016,90,24.71,9.93
2016,91,26.23,15.05
2016,92,27.53,12.41
2016,93,23.16,9.91
2016,94,26.55,5.73
