Latitude: 19.18491  Longitude: -100.15126
X & Y on Lambert Conformal Conic: -16456.47 -2536972.23
Tile: 9760
Elevation: 1785 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.87,13.68
2015,214,28.48,13.90
2015,215,28.81,13.61
2015,216,29.42,13.61
2015,217,28.97,14.56
2015,218,29.99,14.28
2015,219,29.43,14.33
2015,220,29.66,14.56
2015,221,30.23,13.70
2015,222,29.95,13.76
2015,223,29.88,12.87
2015,224,27.54,13.38
2015,225,26.28,14.08
2015,226,27.62,14.13
2015,227,28.80,13.67
2015,228,29.53,13.76
2015,229,27.96,14.09
2015,230,27.18,14.08
2015,231,27.85,14.04
2015,232,28.94,13.67
2015,233,28.26,14.39
2015,234,28.17,14.72
2015,235,27.21,13.77
2015,236,27.61,13.25
2015,237,28.92,13.97
2015,238,28.34,13.59
2015,239,27.21,13.24
2015,240,27.10,13.30
2015,241,27.24,13.51
2015,242,28.09,13.92
2015,243,28.31,14.02
2015,244,27.34,14.23
2015,245,28.30,15.01
2015,246,27.67,15.29
2015,247,27.88,15.01
2015,248,27.77,14.69
2015,249,27.38,14.64
2015,250,28.34,14.40
2015,251,28.81,14.04
2015,252,28.77,14.27
2015,253,29.60,14.14
2015,254,28.28,14.99
2015,255,28.29,13.74
2015,256,27.64,14.40
2015,257,27.03,15.46
2015,258,27.24,14.74
2015,259,27.24,15.01
2015,260,26.33,14.86
2015,261,27.01,15.03
2015,262,28.21,14.31
2015,263,28.70,13.88
2015,264,28.09,14.14
2015,265,28.66,14.39
2015,266,27.77,12.86
2015,267,28.31,13.03
2015,268,27.92,13.97
2015,269,26.62,14.17
2015,270,25.06,13.26
2015,271,25.99,12.89
2015,272,24.77,13.14
2015,273,24.94,13.50
2015,274,25.04,13.58
2015,275,27.05,11.65
2015,276,27.37,10.88
2015,277,28.41,10.43
2015,278,27.33,12.87
2015,279,28.76,12.91
2015,280,29.09,12.90
2015,281,29.94,13.13
2015,282,28.46,14.24
2015,283,28.57,13.83
2015,284,27.77,13.77
2015,285,29.17,13.27
2015,286,29.52,13.65
2015,287,29.16,13.32
2015,288,27.22,12.95
2015,289,27.34,12.64
2015,290,27.10,12.78
2015,291,25.42,13.56
2015,292,24.37,12.71
2015,293,25.56,13.25
2015,294,29.05,11.89
2015,295,28.99,12.17
2015,296,26.60,14.90
2015,297,26.71,15.05
2015,298,26.24,14.82
2015,299,27.42,13.64
2015,300,26.53,14.13
2015,301,27.02,14.98
2015,302,26.90,13.74
2015,303,27.66,14.26
2015,304,24.94,14.70
2015,305,25.45,14.02
2015,306,27.25,12.01
2015,307,26.38,12.47
2015,308,27.99,12.49
2015,309,28.65,12.00
2015,310,28.81,12.35
2015,311,28.09,12.81
2015,312,27.80,13.12
2015,313,25.94,13.46
2015,314,28.76,12.61
2015,315,28.66,12.84
2015,316,29.58,12.00
2015,317,27.93,12.11
2015,318,25.78,13.69
2015,319,24.72,12.38
2015,320,25.98,12.77
2015,321,28.82,12.34
2015,322,27.22,12.45
2015,323,28.66,12.50
2015,324,26.35,11.82
2015,325,28.09,13.37
