Latitude: 18.7785  Longitude: -102.75287
X & Y on Lambert Conformal Conic: -300984.28 -2578617.7
Tile: 9759
Elevation: 879 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.84,19.68
2015,214,32.19,20.08
2015,215,32.42,19.67
2015,216,33.45,18.63
2015,217,32.48,20.87
2015,218,34.33,18.46
2015,219,33.85,19.17
2015,220,33.04,20.80
2015,221,34.60,18.55
2015,222,32.66,20.42
2015,223,33.43,19.78
2015,224,32.40,18.00
2015,225,30.88,20.20
2015,226,32.68,19.13
2015,227,32.35,20.23
2015,228,32.67,20.28
2015,229,30.92,19.85
2015,230,31.80,19.10
2015,231,32.53,18.72
2015,232,33.66,18.58
2015,233,32.22,20.33
2015,234,32.86,20.36
2015,235,32.19,18.10
2015,236,31.81,17.65
2015,237,32.54,20.24
2015,238,32.68,18.40
2015,239,32.51,17.54
2015,240,31.39,18.83
2015,241,31.77,19.84
2015,242,32.12,19.83
2015,243,32.67,19.58
2015,244,32.46,18.86
2015,245,31.99,20.12
2015,246,32.03,20.45
2015,247,32.21,20.30
2015,248,31.55,20.24
2015,249,31.31,19.90
2015,250,33.02,19.19
2015,251,31.01,19.75
2015,252,31.49,19.87
2015,253,34.35,19.10
2015,254,31.70,20.80
2015,255,31.35,19.56
2015,256,32.69,20.02
2015,257,32.22,19.72
2015,258,32.22,20.38
2015,259,31.62,19.29
2015,260,31.09,19.41
2015,261,31.16,20.06
2015,262,31.74,20.40
2015,263,32.46,19.75
2015,264,31.76,18.98
2015,265,32.59,19.75
2015,266,31.85,19.19
2015,267,32.38,19.55
2015,268,32.12,19.93
2015,269,31.47,19.29
2015,270,30.17,17.88
2015,271,31.13,16.72
2015,272,29.91,18.95
2015,273,30.41,18.51
2015,274,30.19,18.78
2015,275,32.65,16.21
2015,276,31.31,18.25
2015,277,31.53,17.63
2015,278,31.37,17.65
2015,279,31.49,18.11
2015,280,32.02,20.39
2015,281,33.10,19.45
2015,282,31.34,20.25
2015,283,32.55,20.27
2015,284,32.01,19.48
2015,285,32.88,19.54
2015,286,34.32,19.07
2015,287,33.06,20.38
2015,288,32.70,19.94
2015,289,32.66,19.91
2015,290,31.83,19.66
2015,291,31.91,19.66
2015,292,30.80,19.30
2015,293,31.42,20.32
2015,294,33.01,19.39
2015,295,34.58,16.71
2015,296,30.37,19.05
2015,297,30.63,19.39
2015,298,29.52,19.82
2015,299,32.76,18.34
2015,300,31.80,18.95
2015,301,31.92,19.16
2015,302,31.29,19.62
2015,303,30.93,19.19
2015,304,28.60,18.73
2015,305,28.31,18.25
2015,306,30.20,16.89
2015,307,29.85,18.26
2015,308,31.30,18.53
2015,309,31.68,18.51
2015,310,32.04,19.02
2015,311,32.05,19.69
2015,312,31.62,19.76
2015,313,31.30,19.92
2015,314,32.03,19.47
2015,315,32.04,19.40
2015,316,32.27,18.59
2015,317,32.51,18.85
2015,318,31.44,19.32
2015,319,30.55,19.02
2015,320,31.09,18.60
2015,321,32.05,19.22
2015,322,31.20,16.93
2015,323,32.61,18.60
2015,324,31.99,16.14
2015,325,32.20,20.04
2015,326,31.44,19.51
2015,327,31.15,19.13
2015,328,31.40,18.12
2015,329,32.46,16.09
2015,330,30.52,18.90
2015,331,29.43,20.55
2015,332,30.23,18.70
2015,333,32.29,18.40
2015,334,31.37,17.41
2015,335,33.04,17.46
2015,336,32.47,19.19
2015,337,31.50,18.99
2015,338,30.09,17.17
2015,339,28.79,17.12
2015,340,30.95,17.89
2015,341,31.01,17.56
2015,342,29.59,17.46
2015,343,29.98,18.07
2015,344,29.78,17.25
2015,345,30.17,16.66
2015,346,23.57,15.19
2015,347,20.63,8.61
2015,348,25.48,14.70
2015,349,27.12,8.06
2015,350,29.26,14.89
2015,351,30.08,15.61
2015,352,29.93,16.69
2015,353,20.74,1.29
2015,354,21.91,6.23
2015,355,22.55,12.25
2015,356,22.89,12.24
2015,357,27.39,12.11
2015,358,29.87,16.78
2015,359,30.03,16.86
2015,360,29.97,15.06
