Latitude: 19.61111  Longitude: -101.54074
X & Y on Lambert Conformal Conic: -166716.6 -2486712.19
Tile: 9760
Elevation: 2195 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.92,11.74
2015,214,26.88,12.12
2015,215,26.90,11.69
2015,216,27.22,11.36
2015,217,27.21,12.47
2015,218,28.13,11.46
2015,219,27.53,11.74
2015,220,27.57,12.13
2015,221,28.27,11.46
2015,222,28.05,12.09
2015,223,28.08,11.02
2015,224,25.66,11.32
2015,225,24.23,12.33
2015,226,26.23,12.40
2015,227,27.28,11.95
2015,228,28.04,11.78
2015,229,25.47,11.86
2015,230,25.46,11.53
2015,231,26.01,11.63
2015,232,26.85,11.17
2015,233,25.97,12.21
2015,234,27.05,12.94
2015,235,25.68,12.22
2015,236,25.34,11.55
2015,237,26.84,11.69
2015,238,26.39,11.48
2015,239,25.47,11.05
2015,240,25.13,11.43
2015,241,25.76,10.93
2015,242,26.82,11.53
2015,243,27.41,11.79
2015,244,25.30,11.83
2015,245,26.00,12.90
2015,246,26.15,13.19
2015,247,26.22,12.85
2015,248,26.09,12.63
2015,249,25.56,13.20
2015,250,27.49,13.00
2015,251,27.18,12.20
2015,252,27.08,12.26
2015,253,28.09,12.20
2015,254,26.08,13.20
2015,255,26.20,11.32
2015,256,26.67,12.48
2015,257,25.42,13.81
2015,258,25.41,13.51
2015,259,25.84,13.47
2015,260,25.55,13.46
2015,261,25.11,13.51
2015,262,26.32,12.60
2015,263,27.37,11.82
2015,264,26.69,12.48
2015,265,27.52,11.95
2015,266,26.22,10.14
2015,267,26.60,10.71
2015,268,26.49,12.22
2015,269,25.47,12.25
2015,270,23.88,11.30
2015,271,25.27,11.17
2015,272,24.40,11.70
2015,273,24.49,11.21
2015,274,23.62,11.47
2015,275,25.97,9.26
2015,276,25.69,8.89
2015,277,26.80,8.31
2015,278,25.44,10.97
2015,279,26.90,10.41
2015,280,27.73,11.44
2015,281,28.69,11.44
2015,282,26.41,12.84
2015,283,27.10,12.00
2015,284,25.96,11.77
2015,285,27.78,11.23
2015,286,28.26,11.59
2015,287,27.72,11.38
2015,288,26.13,10.87
2015,289,25.89,10.25
2015,290,25.65,10.43
2015,291,24.46,11.74
2015,292,22.89,10.80
2015,293,24.08,10.85
2015,294,28.43,8.83
2015,295,28.77,10.15
2015,296,25.34,13.32
2015,297,24.77,13.16
2015,298,23.66,13.01
2015,299,26.80,11.67
2015,300,25.53,12.00
2015,301,25.61,12.94
2015,302,25.30,11.62
2015,303,25.66,12.10
2015,304,22.71,12.30
2015,305,22.82,11.53
2015,306,24.97,9.15
2015,307,24.20,10.03
2015,308,26.93,10.04
2015,309,27.10,9.43
2015,310,27.92,9.76
2015,311,27.18,10.53
2015,312,26.71,11.25
2015,313,25.09,11.73
2015,314,27.14,10.46
2015,315,27.53,10.47
2015,316,28.45,9.13
2015,317,27.19,9.72
2015,318,24.95,11.78
2015,319,23.48,10.20
2015,320,24.68,10.37
2015,321,27.34,9.63
2015,322,25.21,9.51
2015,323,28.10,9.76
2015,324,25.70,9.44
2015,325,26.73,11.23
2015,326,26.03,10.78
2015,327,24.02,9.99
2015,328,26.06,8.09
2015,329,26.60,8.99
2015,330,26.16,10.41
2015,331,25.30,11.08
2015,332,23.89,10.89
2015,333,25.62,10.14
2015,334,26.15,8.20
2015,335,28.76,8.17
2015,336,28.36,10.03
2015,337,26.64,9.95
2015,338,22.75,8.56
2015,339,21.18,7.53
2015,340,23.48,8.49
2015,341,23.90,7.90
2015,342,22.95,8.02
2015,343,23.32,8.84
2015,344,22.51,8.44
2015,345,24.25,7.67
2015,346,16.95,8.72
2015,347,13.97,2.20
2015,348,18.64,7.91
2015,349,20.40,1.48
2015,350,24.20,5.48
2015,351,25.03,6.32
2015,352,24.09,8.02
2015,353,14.14,-5.27
2015,354,15.36,-0.33
2015,355,16.08,5.77
2015,356,16.27,5.84
2015,357,20.80,5.73
2015,358,23.02,6.84
2015,359,24.89,7.99
2015,360,24.98,5.85
2015,361,25.31,6.62
2015,362,23.01,5.21
2015,363,24.27,4.44
2015,364,24.69,7.82
2015,365,26.30,9.73
2016,1,24.40,8.94
2016,2,26.67,9.12
2016,3,25.25,9.11
2016,4,24.84,8.76
2016,5,22.28,6.00
2016,6,22.62,6.99
2016,7,21.63,5.55
2016,8,21.43,4.42
2016,9,21.96,4.01
2016,10,21.70,4.86
2016,11,22.78,4.56
2016,12,23.97,2.44
2016,13,21.82,4.35
2016,14,18.27,5.87
2016,15,20.32,4.81
2016,16,22.52,3.45
2016,17,21.13,2.49
2016,18,26.58,1.35
2016,19,23.53,2.42
2016,20,21.86,3.53
2016,21,22.90,4.57
2016,22,24.47,3.74
2016,23,25.37,3.74
2016,24,23.70,3.51
2016,25,23.21,4.28
2016,26,25.39,9.53
2016,27,22.32,3.40
2016,28,21.75,2.67
2016,29,18.88,3.74
2016,30,21.90,5.39
2016,31,22.04,6.43
2016,32,24.58,7.54
2016,33,27.02,5.77
2016,34,25.90,6.72
2016,35,28.44,5.29
2016,36,26.86,3.60
2016,37,26.73,4.00
2016,38,24.67,5.69
2016,39,23.44,3.34
2016,40,24.63,3.99
2016,41,18.25,5.87
2016,42,20.29,7.64
2016,43,24.22,4.38
2016,44,24.98,4.94
2016,45,24.28,4.72
2016,46,24.95,5.17
2016,47,26.44,6.44
2016,48,27.16,6.27
2016,49,27.60,7.71
2016,50,27.64,6.02
2016,51,29.21,5.75
2016,52,27.52,6.76
2016,53,30.01,6.62
2016,54,27.57,7.64
2016,55,28.74,7.27
2016,56,29.60,6.81
2016,57,28.37,8.22
2016,58,27.65,9.02
2016,59,23.16,9.22
2016,60,24.82,8.41
2016,61,25.67,9.02
2016,62,26.10,8.69
2016,63,24.39,8.90
2016,64,24.88,8.14
2016,65,24.44,7.55
2016,66,27.07,6.49
2016,67,28.04,6.96
2016,68,24.90,8.28
2016,69,20.56,8.45
2016,70,16.27,3.41
2016,71,18.96,3.76
2016,72,20.73,5.70
2016,73,26.08,3.87
2016,74,27.09,6.11
2016,75,30.36,5.91
2016,76,29.14,8.11
2016,77,28.10,10.02
2016,78,27.33,8.99
2016,79,25.52,9.13
2016,80,26.14,7.89
2016,81,24.30,6.83
2016,82,24.31,8.47
2016,83,25.03,9.19
2016,84,25.83,9.63
2016,85,27.96,8.95
2016,86,27.31,9.94
2016,87,27.02,9.76
2016,88,29.87,10.76
2016,89,30.59,9.34
2016,90,28.81,9.41
2016,91,29.48,10.04
2016,92,29.14,9.42
2016,93,27.70,9.14
2016,94,30.88,8.52
2016,95,29.83,8.66
2016,96,31.13,10.04
2016,97,31.29,10.31
2016,98,30.15,11.23
2016,99,31.69,11.71
2016,100,31.84,11.49
2016,101,31.72,11.37
2016,102,30.44,10.80
2016,103,31.25,11.19
2016,104,31.88,10.92
2016,105,32.56,11.07
2016,106,31.25,10.66
2016,107,29.91,10.97
2016,108,28.91,10.93
2016,109,29.66,11.96
2016,110,31.36,11.63
2016,111,29.29,11.51
2016,112,25.15,10.45
2016,113,27.32,9.46
2016,114,24.97,11.07
2016,115,25.46,8.63
2016,116,28.63,8.84
2016,117,28.05,9.44
2016,118,26.52,9.07
2016,119,30.72,7.72
2016,120,30.56,9.51
2016,121,28.92,10.02
2016,122,28.84,9.18
2016,123,28.48,10.59
2016,124,34.66,10.49
2016,125,32.78,11.93
2016,126,32.52,12.37
2016,127,32.61,13.66
2016,128,31.39,13.06
2016,129,31.92,13.10
2016,130,30.90,12.25
2016,131,29.79,12.17
2016,132,30.81,13.28
2016,133,27.69,12.50
2016,134,28.97,12.21
2016,135,29.40,12.25
2016,136,29.01,13.27
2016,137,26.14,13.30
2016,138,27.84,11.29
2016,139,29.29,11.51
2016,140,30.11,11.97
2016,141,28.87,12.57
2016,142,32.84,11.76
2016,143,32.52,12.82
2016,144,32.33,13.87
2016,145,30.89,13.25
2016,146,32.01,12.33
2016,147,33.13,13.72
2016,148,29.92,13.37
2016,149,30.57,12.94
2016,150,30.97,13.66
2016,151,31.07,13.47
2016,152,31.18,13.31
2016,153,30.57,13.75
2016,154,29.14,13.96
2016,155,28.66,12.90
2016,156,27.68,12.59
2016,157,27.76,11.49
2016,158,24.65,11.78
2016,159,25.44,11.70
2016,160,27.95,10.78
2016,161,29.09,11.43
2016,162,28.19,11.72
2016,163,27.77,13.06
2016,164,26.90,12.48
2016,165,25.10,13.24
2016,166,27.06,12.66
2016,167,26.79,12.94
2016,168,26.42,13.47
2016,169,27.48,13.54
2016,170,28.02,12.68
2016,171,27.38,12.75
2016,172,26.12,12.55
2016,173,26.42,12.56
2016,174,25.67,12.52
2016,175,26.68,11.45
2016,176,27.77,10.90
2016,177,27.07,12.46
2016,178,26.55,13.31
2016,179,27.49,13.24
2016,180,26.82,12.89
2016,181,27.60,12.09
2016,182,26.66,12.22
2016,183,26.49,12.72
2016,184,26.67,13.40
2016,185,26.50,12.01
2016,186,28.50,12.84
2016,187,25.58,12.45
2016,188,25.45,11.83
2016,189,26.27,13.39
2016,190,27.26,11.83
2016,191,27.18,12.75
2016,192,28.06,12.07
2016,193,27.28,12.59
2016,194,24.92,12.24
2016,195,24.85,11.48
2016,196,25.69,12.35
2016,197,26.07,12.13
2016,198,25.90,11.44
2016,199,26.20,10.36
2016,200,25.54,11.40
2016,201,25.71,11.97
2016,202,26.53,12.61
2016,203,25.23,12.96
2016,204,24.81,12.85
2016,205,25.58,12.40
2016,206,25.63,11.86
2016,207,27.04,11.39
2016,208,27.00,12.58
2016,209,26.67,12.59
2016,210,26.05,12.36
2016,211,25.73,11.94
2016,212,26.40,11.64
2016,213,24.69,12.57
2016,214,25.24,11.72
2016,215,26.31,12.62
2016,216,26.73,12.55
2016,217,27.34,12.78
2016,218,27.82,12.99
2016,219,27.12,13.20
2016,220,22.87,13.95
2016,221,24.32,13.57
2016,222,24.05,13.50
2016,223,25.40,13.84
2016,224,25.98,12.90
2016,225,27.11,11.92
2016,226,27.13,11.07
2016,227,27.65,11.23
2016,228,27.39,11.89
2016,229,27.22,12.19
2016,230,25.92,13.65
2016,231,24.13,14.08
2016,232,25.65,13.29
2016,233,26.30,13.21
2016,234,26.17,12.61
2016,235,25.48,11.92
2016,236,25.96,11.62
2016,237,25.56,11.81
2016,238,24.65,11.98
2016,239,25.78,11.76
2016,240,26.31,11.40
2016,241,25.75,11.10
2016,242,25.30,12.36
2016,243,25.69,12.67
2016,244,26.60,11.55
2016,245,28.24,11.17
2016,246,26.48,12.66
2016,247,26.00,13.03
2016,248,24.58,13.64
2016,249,23.10,12.97
2016,250,23.90,12.71
2016,251,26.89,11.26
2016,252,27.12,11.38
2016,253,27.68,10.69
2016,254,27.75,11.27
2016,255,28.08,11.49
2016,256,26.12,12.18
2016,257,26.95,12.54
2016,258,27.88,11.85
2016,259,27.81,11.86
2016,260,27.69,11.69
2016,261,27.43,11.42
2016,262,26.33,12.14
2016,263,26.43,12.53
2016,264,26.75,12.18
2016,265,26.34,11.71
2016,266,25.51,11.40
2016,267,25.29,10.92
2016,268,24.50,10.52
2016,269,25.32,10.60
2016,270,25.61,11.84
2016,271,26.27,13.12
2016,272,23.87,13.70
2016,273,23.95,12.08
2016,274,24.83,12.35
2016,275,25.30,11.74
2016,276,26.18,11.83
2016,277,25.07,11.35
2016,278,27.24,12.91
2016,279,27.28,12.76
2016,280,26.75,12.14
2016,281,26.55,11.45
2016,282,26.14,10.51
2016,283,25.11,10.27
2016,284,22.97,10.21
2016,285,24.87,10.04
2016,286,26.52,10.34
2016,287,27.75,12.42
2016,288,27.81,10.59
2016,289,27.50,10.33
2016,290,27.02,10.20
2016,291,26.56,10.24
2016,292,27.11,10.77
2016,293,27.67,9.62
2016,294,27.23,9.32
2016,295,23.45,9.43
2016,296,22.76,11.83
2016,297,23.33,10.28
2016,298,25.92,11.62
2016,299,27.33,9.95
2016,300,26.90,8.63
2016,301,25.75,8.59
2016,302,22.74,6.70
2016,303,23.22,7.52
2016,304,24.59,7.35
2016,305,25.45,8.33
2016,306,26.00,7.66
2016,307,27.45,7.40
2016,308,27.29,8.83
2016,309,26.86,9.22
2016,310,24.40,9.07
2016,311,26.05,8.68
2016,312,26.37,9.64
2016,313,27.41,10.29
2016,314,23.69,10.31
2016,315,19.96,9.59
2016,316,18.74,9.75
2016,317,20.55,10.34
2016,318,19.62,9.90
2016,319,21.43,8.84
2016,320,23.67,8.82
2016,321,24.92,9.66
2016,322,22.78,10.02
