Latitude: 18.74256  Longitude: -98.09387
X & Y on Lambert Conformal Conic: 208520.19 -2585328.9
Tile: 9761
Elevation: 1577 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.47,14.18
2015,214,28.64,14.40
2015,215,29.50,14.02
2015,216,30.05,14.43
2015,217,29.05,15.39
2015,218,30.35,14.97
2015,219,30.08,15.09
2015,220,30.15,15.18
2015,221,30.92,14.85
2015,222,30.67,14.13
2015,223,29.91,13.89
2015,224,27.90,14.31
2015,225,26.24,14.66
2015,226,27.53,14.81
2015,227,28.72,13.74
2015,228,29.92,14.26
2015,229,28.61,15.37
2015,230,27.38,15.53
2015,231,28.64,15.66
2015,232,29.37,15.57
2015,233,29.06,15.85
2015,234,28.14,15.23
2015,235,28.00,14.49
2015,236,28.55,14.14
2015,237,29.20,14.63
2015,238,28.00,14.64
2015,239,26.71,14.58
2015,240,26.86,14.43
2015,241,26.78,14.85
2015,242,27.74,15.17
2015,243,27.70,15.27
2015,244,27.97,15.32
2015,245,28.49,15.84
2015,246,27.88,16.10
2015,247,28.05,15.93
2015,248,27.40,15.29
2015,249,27.62,15.02
2015,250,28.08,14.94
2015,251,29.19,14.45
2015,252,28.83,14.87
2015,253,29.65,14.47
2015,254,29.04,15.25
2015,255,28.99,15.17
2015,256,27.45,15.80
2015,257,27.54,16.43
2015,258,27.75,15.53
2015,259,26.87,16.35
2015,260,26.31,15.89
2015,261,27.17,15.57
2015,262,28.44,14.39
2015,263,28.58,14.56
2015,264,27.96,15.10
2015,265,27.83,15.41
2015,266,27.38,14.16
2015,267,28.05,14.04
2015,268,27.59,14.98
2015,269,25.86,15.39
2015,270,24.88,14.73
2015,271,25.51,14.51
2015,272,24.89,14.90
2015,273,24.68,15.49
2015,274,25.19,14.81
2015,275,27.05,13.35
2015,276,27.24,11.82
2015,277,28.19,10.73
2015,278,27.90,13.25
2015,279,29.50,13.43
2015,280,29.13,12.24
2015,281,29.34,12.71
2015,282,29.34,13.64
2015,283,28.59,13.88
2015,284,27.93,14.63
2015,285,29.10,14.42
2015,286,29.01,14.60
2015,287,29.25,13.92
2015,288,26.99,13.54
2015,289,27.16,13.14
2015,290,26.58,13.74
2015,291,24.74,14.97
2015,292,23.86,14.54
2015,293,25.40,14.40
2015,294,28.05,13.81
2015,295,27.50,13.98
2015,296,27.40,16.25
2015,297,28.32,15.89
2015,298,27.80,15.94
2015,299,27.08,14.51
2015,300,26.40,15.31
2015,301,27.78,15.88
2015,302,27.59,15.01
2015,303,28.81,15.34
2015,304,26.92,15.80
2015,305,27.84,15.63
2015,306,28.25,13.96
2015,307,27.11,13.54
2015,308,27.69,13.66
2015,309,28.76,12.95
2015,310,27.90,12.97
2015,311,27.52,13.95
2015,312,27.38,14.53
2015,313,25.90,14.69
2015,314,28.81,13.90
2015,315,28.69,14.31
2015,316,29.33,13.17
2015,317,27.32,13.29
2015,318,24.63,14.68
2015,319,24.51,14.01
2015,320,25.55,14.45
2015,321,29.40,13.52
2015,322,28.07,13.98
2015,323,28.55,14.26
2015,324,25.79,13.54
2015,325,27.15,14.19
2015,326,27.19,13.47
2015,327,23.02,13.07
2015,328,25.06,11.88
2015,329,25.59,12.43
2015,330,27.96,12.84
2015,331,27.62,13.16
2015,332,26.56,13.74
2015,333,27.22,12.36
2015,334,26.60,11.01
2015,335,27.30,10.55
2015,336,28.30,10.26
2015,337,26.44,11.25
2015,338,23.12,11.38
2015,339,21.91,10.50
2015,340,24.07,10.68
2015,341,24.71,10.54
2015,342,24.15,11.43
2015,343,24.76,11.91
2015,344,25.71,11.13
2015,345,26.22,11.34
2015,346,19.71,12.38
2015,347,16.76,6.07
2015,348,23.29,12.51
2015,349,22.80,5.19
2015,350,27.30,11.08
2015,351,27.95,11.35
2015,352,25.18,12.85
2015,353,17.10,-2.12
2015,354,18.45,2.92
2015,355,19.44,9.31
2015,356,19.22,9.64
2015,357,23.87,9.70
2015,358,25.88,11.67
2015,359,28.71,11.90
2015,360,27.41,11.02
2015,361,28.42,10.33
2015,362,27.24,10.40
2015,363,25.63,9.19
2015,364,26.78,11.53
2015,365,27.23,11.69
2016,1,24.46,12.38
2016,2,26.62,12.00
2016,3,26.42,12.00
2016,4,26.77,11.87
2016,5,23.79,10.72
2016,6,23.21,10.28
2016,7,25.13,9.60
2016,8,25.35,8.83
2016,9,25.00,8.39
2016,10,24.58,9.02
2016,11,22.96,9.77
2016,12,24.69,8.84
2016,13,21.34,9.91
2016,14,21.72,11.11
2016,15,24.05,10.92
2016,16,25.72,8.69
2016,17,24.75,9.52
2016,18,25.32,7.70
2016,19,24.15,8.50
2016,20,23.78,9.10
2016,21,23.89,9.17
2016,22,26.84,8.57
2016,23,24.90,6.54
2016,24,26.88,5.85
2016,25,24.47,5.76
2016,26,26.62,12.29
2016,27,24.53,8.33
2016,28,25.84,7.17
2016,29,20.83,7.19
2016,30,23.68,9.18
2016,31,24.68,9.77
2016,32,27.11,10.63
2016,33,29.54,10.09
2016,34,29.32,11.84
2016,35,29.12,10.29
2016,36,25.22,8.12
2016,37,25.90,7.41
2016,38,24.69,7.35
2016,39,25.45,5.68
2016,40,24.27,6.36
2016,41,21.48,7.93
2016,42,21.83,9.34
2016,43,25.06,5.60
