Latitude: 21.61464  Longitude: -103.36529
X & Y on Lambert Conformal Conic: -354894.04 -2253714.73
Tile: 9939
Elevation: 1769 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.68,14.97
2015,214,28.02,15.23
2015,215,28.39,14.97
2015,216,28.53,15.09
2015,217,29.16,16.12
2015,218,29.83,14.82
2015,219,29.68,15.42
2015,220,29.59,16.06
2015,221,30.20,15.04
2015,222,30.39,15.09
2015,223,29.19,14.81
2015,224,28.01,14.63
2015,225,27.15,15.43
2015,226,28.92,15.30
2015,227,29.05,15.23
2015,228,29.60,15.09
2015,229,27.39,14.96
2015,230,27.90,14.89
2015,231,29.33,14.33
2015,232,28.81,14.86
2015,233,27.65,15.63
2015,234,28.18,16.15
2015,235,29.05,15.06
2015,236,26.89,14.24
2015,237,28.24,14.50
2015,238,28.23,14.55
2015,239,28.02,13.91
2015,240,27.52,14.34
2015,241,28.36,14.01
2015,242,29.40,14.13
2015,243,29.70,14.61
2015,244,27.42,15.09
2015,245,27.62,16.00
2015,246,28.85,15.38
2015,247,29.38,15.51
2015,248,28.62,15.57
2015,249,29.20,15.63
2015,250,29.76,15.35
2015,251,29.88,14.82
2015,252,29.82,15.59
2015,253,29.91,15.33
2015,254,27.80,15.97
2015,255,27.70,14.60
2015,256,27.06,14.60
2015,257,26.38,15.73
2015,258,27.93,15.43
2015,259,27.73,15.29
2015,260,27.81,15.39
2015,261,26.94,15.45
2015,262,27.93,15.31
2015,263,29.58,15.01
2015,264,28.40,15.57
2015,265,28.68,15.37
2015,266,27.68,14.54
2015,267,27.61,14.57
2015,268,28.18,15.02
2015,269,27.01,13.83
