Latitude: 20.222  Longitude: -97.58717
X & Y on Lambert Conformal Conic: 259046.32 -2414880.24
Tile: 9942
Elevation: 161 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,36.95,22.47
2015,214,34.86,22.55
2015,215,35.22,22.04
2015,216,36.53,23.08
2015,217,35.38,24.26
2015,218,37.16,22.97
2015,219,36.38,23.53
2015,220,37.43,23.60
2015,221,36.62,24.07
2015,222,37.42,22.37
2015,223,36.35,22.82
2015,224,34.90,22.72
2015,225,34.34,21.65
2015,226,34.37,22.98
2015,227,35.87,22.69
2015,228,35.54,23.96
2015,229,35.78,22.24
2015,230,34.46,22.59
2015,231,35.37,22.55
2015,232,35.91,25.04
2015,233,36.13,23.41
2015,234,34.29,22.84
2015,235,34.42,22.58
2015,236,35.43,22.02
2015,237,35.26,22.78
2015,238,34.86,22.29
2015,239,33.61,22.29
2015,240,33.27,22.48
2015,241,34.04,22.58
2015,242,34.85,22.15
2015,243,34.36,22.86
2015,244,34.44,23.54
2015,245,34.38,23.64
2015,246,34.43,23.56
2015,247,35.16,23.66
2015,248,34.32,23.40
2015,249,34.22,23.33
2015,250,34.38,22.75
2015,251,36.01,22.34
2015,252,36.01,22.96
2015,253,35.58,23.08
2015,254,35.72,23.83
2015,255,36.24,22.62
2015,256,31.61,22.68
2015,257,31.79,22.58
2015,258,33.02,21.78
2015,259,32.18,22.62
2015,260,31.42,22.30
2015,261,33.06,22.61
2015,262,33.90,22.62
2015,263,33.88,23.07
2015,264,34.12,21.92
2015,265,33.73,23.16
2015,266,33.08,22.56
2015,267,32.70,22.20
2015,268,32.34,22.57
2015,269,32.91,21.95
2015,270,32.31,20.97
2015,271,32.67,21.19
2015,272,32.93,21.55
2015,273,32.68,22.07
2015,274,33.23,21.62
2015,275,33.24,21.50
2015,276,33.43,20.35
2015,277,32.94,20.65
2015,278,33.66,21.02
2015,279,34.80,21.96
2015,280,34.74,20.63
2015,281,33.82,21.82
2015,282,34.25,21.72
2015,283,34.02,22.38
2015,284,33.84,22.19
2015,285,35.11,21.27
2015,286,34.46,22.85
2015,287,35.12,22.45
2015,288,33.26,21.30
2015,289,32.70,21.18
2015,290,31.55,21.31
2015,291,29.73,21.62
2015,292,30.65,21.58
2015,293,31.57,20.68
2015,294,32.32,21.39
2015,295,32.85,21.98
2015,296,32.33,23.22
2015,297,33.97,23.05
