Latitude: 19.78378  Longitude: -100.21511
X & Y on Lambert Conformal Conic: -23226.57 -2468515.18
Tile: 9760
Elevation: 2626 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.12,8.92
2015,214,24.66,9.06
2015,215,25.03,8.92
2015,216,25.34,8.63
2015,217,25.19,9.61
2015,218,26.11,9.49
2015,219,25.51,9.28
2015,220,25.49,9.04
2015,221,26.13,8.76
2015,222,26.49,9.49
2015,223,25.92,7.97
2015,224,22.94,8.97
2015,225,21.72,9.75
2015,226,23.53,9.75
2015,227,25.14,8.81
2015,228,26.04,8.71
2015,229,24.07,9.66
2015,230,22.57,9.21
2015,231,23.61,9.42
2015,232,24.73,8.36
2015,233,24.09,9.50
2015,234,24.47,10.59
2015,235,23.17,10.29
2015,236,23.62,9.63
2015,237,24.90,9.00
2015,238,23.84,9.38
2015,239,22.68,8.93
2015,240,22.62,9.01
2015,241,22.79,8.27
2015,242,24.16,9.34
2015,243,24.53,9.27
2015,244,23.02,9.44
2015,245,24.21,10.44
2015,246,23.73,10.73
2015,247,23.54,10.55
2015,248,23.84,9.85
2015,249,23.60,10.75
2015,250,25.42,10.62
2015,251,25.71,9.61
2015,252,25.45,9.40
2015,253,25.88,9.65
2015,254,24.31,10.51
2015,255,24.60,8.83
2015,256,23.66,10.34
2015,257,22.61,11.85
2015,258,22.75,11.30
2015,259,23.81,11.63
2015,260,22.78,11.43
2015,261,22.93,11.30
2015,262,24.40,9.46
2015,263,24.97,9.06
2015,264,24.22,10.67
2015,265,25.03,9.43
2015,266,23.88,7.43
2015,267,24.58,7.88
2015,268,24.12,10.09
2015,269,22.07,10.29
2015,270,21.19,9.76
2015,271,22.75,9.65
2015,272,21.02,9.62
2015,273,21.24,9.42
2015,274,20.39,9.82
2015,275,23.11,7.03
2015,276,23.66,5.43
2015,277,25.24,4.58
2015,278,23.91,8.59
2015,279,25.37,8.02
2015,280,25.68,7.71
2015,281,26.82,8.12
2015,282,24.96,9.71
2015,283,24.31,9.20
2015,284,23.38,9.61
2015,285,25.54,8.46
2015,286,26.10,8.25
2015,287,25.20,8.34
2015,288,22.74,7.92
2015,289,22.80,7.24
2015,290,22.84,7.53
2015,291,20.66,9.49
2015,292,18.81,8.15
2015,293,20.77,7.92
2015,294,25.87,5.56
2015,295,25.66,7.30
2015,296,23.76,11.54
2015,297,23.24,11.27
2015,298,22.30,11.36
2015,299,23.70,9.34
2015,300,22.55,9.47
2015,301,23.26,11.12
2015,302,22.82,9.17
2015,303,24.04,9.76
2015,304,21.38,10.38
2015,305,21.41,10.21
2015,306,23.12,7.37
2015,307,22.63,7.34
2015,308,25.26,7.87
2015,309,25.37,6.51
2015,310,25.65,6.50
2015,311,24.78,7.27
