Latitude: 20.06295  Longitude: -104.04782
X & Y on Lambert Conformal Conic: -435350.28 -2426163.67
Tile: 9938
Elevation: 1272 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.05,17.83
2015,214,30.22,18.30
2015,215,30.36,17.72
2015,216,30.69,16.82
2015,217,30.60,19.04
2015,218,32.08,15.99
2015,219,31.74,17.19
2015,220,30.78,18.63
2015,221,32.33,16.84
2015,222,31.11,18.53
2015,223,31.16,18.07
2015,224,30.22,16.57
2015,225,28.94,18.37
2015,226,30.85,17.56
2015,227,30.44,18.41
2015,228,31.01,18.12
2015,229,28.36,17.85
2015,230,29.73,17.12
2015,231,30.72,16.63
2015,232,31.18,16.86
2015,233,29.82,18.56
2015,234,30.96,18.94
2015,235,30.74,16.99
2015,236,29.19,16.22
2015,237,30.26,17.68
2015,238,30.23,16.80
2015,239,30.32,15.99
2015,240,29.31,17.28
2015,241,30.08,17.49
2015,242,30.78,17.70
2015,243,31.43,17.61
2015,244,29.93,16.97
2015,245,29.38,18.28
2015,246,30.42,18.21
2015,247,30.77,18.29
2015,248,29.61,18.18
2015,249,29.86,18.36
2015,250,31.73,17.88
2015,251,29.91,17.70
2015,252,30.14,18.01
2015,253,32.34,17.42
2015,254,29.48,18.90
2015,255,29.18,17.55
2015,256,30.61,18.15
2015,257,29.81,18.26
2015,258,30.19,18.93
2015,259,29.89,17.92
2015,260,29.74,18.01
2015,261,28.82,18.43
2015,262,29.52,18.37
2015,263,31.03,17.80
2015,264,30.01,17.89
2015,265,30.68,17.77
2015,266,29.80,17.23
2015,267,30.26,17.67
2015,268,30.35,18.35
2015,269,29.54,17.32
2015,270,28.51,16.12
2015,271,29.79,15.35
2015,272,29.73,17.85
2015,273,30.01,16.33
2015,274,28.72,16.65
2015,275,30.91,14.50
2015,276,29.40,16.23
2015,277,28.58,15.60
2015,278,29.03,15.66
2015,279,29.36,15.81
2015,280,30.23,18.43
2015,281,31.04,17.52
2015,282,29.20,18.23
2015,283,30.41,18.08
2015,284,29.51,17.40
2015,285,30.72,17.39
2015,286,32.19,17.30
2015,287,31.15,18.36
2015,288,30.91,17.78
2015,289,30.56,17.14
2015,290,29.59,17.01
2015,291,30.01,17.53
2015,292,28.95,17.57
2015,293,30.06,17.03
2015,294,32.12,15.86
2015,295,32.97,15.47
2015,296,29.24,17.38
2015,297,28.71,17.35
2015,298,27.00,17.64
2015,299,31.04,16.28
2015,300,30.09,16.88
2015,301,29.82,17.05
2015,302,29.25,17.31
2015,303,28.70,16.86
2015,304,26.45,16.25
2015,305,25.86,15.05
2015,306,27.25,13.96
2015,307,27.43,15.27
2015,308,29.61,15.87
2015,309,29.65,15.87
2015,310,30.55,16.03
2015,311,30.39,17.27
2015,312,29.72,17.47
2015,313,30.20,17.51
2015,314,29.71,16.99
2015,315,30.63,16.67
2015,316,30.51,15.84
2015,317,30.89,16.23
2015,318,29.71,16.95
2015,319,29.06,16.63
2015,320,29.08,15.98
2015,321,29.66,16.36
2015,322,29.03,13.23
2015,323,31.12,14.90
2015,324,30.24,13.54
2015,325,30.25,16.58
2015,326,29.07,16.49
2015,327,29.59,16.40
2015,328,29.83,15.74
2015,329,30.39,13.95
2015,330,28.68,16.80
2015,331,26.25,18.16
2015,332,27.43,16.48
2015,333,29.28,15.69
2015,334,30.34,14.48
2015,335,31.72,15.28
2015,336,30.95,17.12
2015,337,29.19,15.68
2015,338,27.58,13.82
2015,339,25.83,13.57
2015,340,28.24,14.73
2015,341,28.36,14.03
2015,342,27.38,14.43
2015,343,27.20,15.04
2015,344,27.08,14.07
2015,345,27.81,13.71
2015,346,21.72,12.21
2015,347,18.68,6.00
2015,348,22.58,11.58
2015,349,24.90,5.59
2015,350,26.27,11.01
2015,351,26.70,11.66
2015,352,26.65,12.75
2015,353,18.80,-0.85
2015,354,19.80,4.09
2015,355,20.51,9.69
2015,356,21.19,9.25
2015,357,25.13,9.10
2015,358,27.11,13.46
2015,359,27.81,13.82
2015,360,27.68,11.76
2015,361,27.70,12.93
2015,362,25.66,11.25
2015,363,26.66,11.33
2015,364,27.31,12.07
2015,365,29.24,14.97
2016,1,28.50,14.71
2016,2,28.76,15.86
2016,3,27.33,15.03
2016,4,27.11,14.13
2016,5,27.59,12.32
2016,6,27.01,12.86
2016,7,25.29,11.38
2016,8,24.37,10.02
2016,9,24.96,9.66
2016,10,24.71,9.84
2016,11,26.39,9.19
2016,12,27.15,5.31
2016,13,27.25,9.97
2016,14,22.42,7.44
2016,15,24.14,8.63
2016,16,24.62,8.76
2016,17,24.73,7.91
2016,18,28.05,8.18
2016,19,25.78,8.60
2016,20,25.82,9.30
2016,21,26.84,10.29
2016,22,27.29,10.36
2016,23,27.74,10.24
2016,24,26.06,11.03
2016,25,26.74,11.85
2016,26,27.23,14.08
2016,27,26.09,9.42
2016,28,23.92,9.33
2016,29,23.46,10.14
2016,30,25.63,11.32
2016,31,25.66,12.21
2016,32,27.42,12.30
2016,33,28.01,11.82
2016,34,26.59,11.95
2016,35,28.72,10.64
2016,36,28.49,9.99
2016,37,28.78,11.23
2016,38,27.86,13.52
2016,39,25.74,11.78
2016,40,26.75,12.12
2016,41,23.13,13.54
2016,42,25.66,13.46
2016,43,27.00,12.74
2016,44,27.62,13.02
2016,45,28.47,11.22
2016,46,28.33,11.06
2016,47,28.46,12.35
2016,48,31.62,11.53
2016,49,30.88,14.33
2016,50,30.46,12.78
2016,51,30.83,13.05
2016,52,30.53,13.08
2016,53,31.57,13.60
2016,54,29.50,12.83
2016,55,29.55,12.57
2016,56,30.18,12.21
2016,57,29.92,14.23
2016,58,30.08,15.32
2016,59,27.26,14.18
2016,60,28.06,13.58
2016,61,27.97,13.98
2016,62,28.60,12.63
2016,63,29.04,13.06
2016,64,29.18,12.97
2016,65,29.49,13.49
2016,66,29.94,13.80
2016,67,30.11,13.02
2016,68,27.62,12.69
2016,69,24.05,11.14
2016,70,19.11,6.51
2016,71,22.58,6.43
2016,72,24.75,10.26
2016,73,28.07,8.83
2016,74,29.09,10.82
2016,75,31.17,11.18
2016,76,28.93,13.45
2016,77,28.14,15.09
2016,78,27.86,13.62
2016,79,26.32,13.28
2016,80,30.01,11.15
2016,81,26.65,11.92
2016,82,28.10,13.56
2016,83,27.87,14.71
2016,84,27.46,14.54
2016,85,28.57,13.12
2016,86,28.44,13.11
2016,87,28.01,13.65
2016,88,29.82,13.47
2016,89,30.99,12.33
2016,90,28.80,12.78
2016,91,29.10,13.68
2016,92,28.38,13.29
2016,93,27.04,12.88
2016,94,29.89,12.40
2016,95,29.62,12.99
2016,96,31.43,14.07
2016,97,32.04,15.11
2016,98,29.74,15.97
2016,99,31.39,16.14
2016,100,31.65,16.00
2016,101,32.12,16.07
2016,102,31.29,15.51
2016,103,30.97,16.12
2016,104,31.88,15.25
2016,105,32.67,15.98
2016,106,31.89,15.24
2016,107,29.93,15.01
2016,108,29.48,14.51
2016,109,29.72,16.27
2016,110,32.61,16.05
2016,111,31.19,16.29
2016,112,28.89,14.15
2016,113,30.67,13.36
2016,114,30.49,15.33
2016,115,29.76,12.61
2016,116,33.10,12.37
2016,117,30.43,13.45
2016,118,28.23,14.33
2016,119,30.40,11.74
2016,120,29.21,12.93
2016,121,27.57,13.29
2016,122,29.54,12.91
2016,123,27.32,15.08
2016,124,33.88,14.35
2016,125,33.50,15.32
2016,126,32.78,15.94
2016,127,36.09,17.96
2016,128,32.58,17.61
2016,129,32.48,17.16
2016,130,30.63,16.84
2016,131,30.05,16.23
2016,132,31.39,18.82
2016,133,30.85,17.92
2016,134,31.34,17.85
2016,135,32.58,17.53
2016,136,31.60,17.60
2016,137,29.97,16.63
2016,138,30.77,15.88
2016,139,31.11,16.07
2016,140,31.58,16.76
2016,141,30.82,16.26
2016,142,36.35,16.96
2016,143,33.55,16.17
2016,144,32.60,17.18
2016,145,31.82,17.80
2016,146,33.59,16.91
2016,147,34.02,17.57
2016,148,31.61,18.43
2016,149,33.14,18.13
2016,150,33.33,18.27
2016,151,33.59,18.81
2016,152,34.21,18.22
2016,153,33.48,18.36
2016,154,33.13,18.28
2016,155,32.82,17.57
2016,156,31.20,17.85
2016,157,34.09,17.16
2016,158,28.09,17.60
2016,159,29.88,17.00
2016,160,32.06,17.09
2016,161,31.97,16.88
2016,162,33.66,16.53
2016,163,31.21,17.39
2016,164,33.09,17.89
2016,165,29.88,17.94
2016,166,31.19,18.70
2016,167,33.09,17.80
2016,168,31.43,18.83
2016,169,30.37,18.58
2016,170,32.68,17.77
2016,171,32.33,17.09
2016,172,30.61,17.62
2016,173,32.25,17.24
2016,174,31.28,18.44
2016,175,30.06,18.50
2016,176,32.74,16.98
2016,177,30.92,18.45
2016,178,31.24,18.61
2016,179,32.66,18.29
2016,180,31.86,17.49
2016,181,32.31,17.01
2016,182,30.03,17.78
2016,183,30.58,18.23
2016,184,30.51,18.91
2016,185,31.23,17.27
2016,186,31.94,18.67
2016,187,29.49,17.92
2016,188,29.62,16.55
2016,189,29.80,19.36
2016,190,30.09,17.38
2016,191,30.42,18.84
2016,192,32.95,17.91
2016,193,31.18,18.05
2016,194,29.26,17.87
2016,195,29.99,16.76
2016,196,29.51,18.26
2016,197,31.28,17.23
2016,198,30.62,17.24
2016,199,31.91,15.90
2016,200,29.79,17.55
2016,201,31.06,16.56
2016,202,31.73,17.15
2016,203,29.84,16.93
2016,204,29.59,17.74
2016,205,30.80,17.27
2016,206,30.36,17.36
2016,207,31.95,16.96
2016,208,31.74,17.64
2016,209,30.62,18.70
2016,210,29.32,18.48
2016,211,29.69,17.15
2016,212,28.75,17.45
2016,213,29.61,17.23
2016,214,30.18,16.98
2016,215,30.08,18.28
2016,216,30.22,18.69
2016,217,30.52,18.84
2016,218,30.89,19.74
2016,219,32.25,18.70
2016,220,28.28,18.60
2016,221,27.46,17.78
2016,222,28.45,18.39
2016,223,29.55,18.77
2016,224,29.52,18.72
2016,225,29.93,18.60
2016,226,29.36,18.59
2016,227,29.64,18.35
2016,228,31.18,17.29
2016,229,31.03,17.36
2016,230,29.71,18.32
2016,231,27.33,18.48
2016,232,29.08,17.62
2016,233,29.66,18.94
2016,234,30.10,17.54
2016,235,28.90,17.10
2016,236,29.90,17.73
2016,237,29.28,17.64
2016,238,29.28,16.42
2016,239,29.31,18.06
2016,240,29.26,18.17
2016,241,29.34,18.48
2016,242,29.26,18.72
2016,243,28.78,18.03
2016,244,31.06,16.97
2016,245,32.29,16.82
2016,246,30.36,18.80
2016,247,29.64,17.86
2016,248,28.69,18.68
2016,249,27.48,17.29
2016,250,29.02,17.59
2016,251,30.34,16.26
2016,252,31.92,16.42
2016,253,30.91,17.94
2016,254,31.05,18.24
2016,255,30.51,17.64
2016,256,29.68,17.37
2016,257,29.83,18.23
2016,258,31.13,18.17
2016,259,31.09,18.38
2016,260,30.87,17.59
2016,261,31.91,16.49
2016,262,30.06,17.07
2016,263,29.72,18.32
2016,264,30.05,18.51
2016,265,30.06,17.75
2016,266,30.88,15.86
