Latitude: 27.84154  Longitude: -101.93663
X & Y on Lambert Conformal Conic: -188226.47 -1567662.39
Tile: 10480
Elevation: 1434 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.79,17.02
2015,214,32.35,17.77
2015,215,31.02,17.78
2015,216,34.04,18.56
2015,217,34.18,19.66
2015,218,33.70,19.21
2015,219,33.92,22.06
2015,220,36.21,22.50
2015,221,35.84,20.62
2015,222,33.61,21.55
2015,223,30.31,18.58
2015,224,31.13,20.92
2015,225,30.80,20.76
2015,226,33.83,20.90
2015,227,28.04,20.23
2015,228,27.74,17.58
2015,229,28.50,16.11
2015,230,30.61,20.84
2015,231,34.62,17.52
2015,232,33.13,17.52
2015,233,34.46,16.79
2015,234,32.85,19.00
2015,235,33.00,18.86
2015,236,33.29,18.56
2015,237,33.00,18.08
2015,238,28.83,18.61
2015,239,28.38,17.57
2015,240,30.33,14.87
2015,241,30.70,16.86
2015,242,32.46,16.02
2015,243,30.91,17.38
2015,244,32.93,18.00
2015,245,31.59,16.46
2015,246,29.18,17.08
2015,247,29.84,19.09
2015,248,30.32,19.77
2015,249,31.34,17.17
2015,250,30.76,16.38
2015,251,32.19,15.27
2015,252,32.63,20.23
2015,253,29.21,16.87
2015,254,28.80,18.72
2015,255,25.19,14.45
2015,256,29.90,15.70
2015,257,27.87,15.13
2015,258,30.34,15.41
2015,259,33.04,18.99
2015,260,30.41,17.63
2015,261,32.85,16.75
2015,262,31.75,17.05
2015,263,27.70,16.15
2015,264,27.97,18.19
2015,265,28.36,15.99
2015,266,30.88,15.96
2015,267,28.32,13.81
2015,268,26.40,15.40
2015,269,26.78,17.07
2015,270,30.60,15.55
2015,271,29.64,16.49
2015,272,27.48,16.12
2015,273,28.19,14.57
