Latitude: 20.2958  Longitude: -99.03533
X & Y on Lambert Conformal Conic: 103484.0 -2409635.45
Tile: 9941
Elevation: 1987 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.11,12.28
2015,214,27.06,12.10
2015,215,27.64,12.44
2015,216,28.20,12.49
2015,217,27.92,13.13
2015,218,28.76,13.12
2015,219,28.46,13.04
2015,220,28.54,12.94
2015,221,29.09,12.74
2015,222,29.52,12.61
2015,223,28.36,11.56
2015,224,25.81,12.23
2015,225,24.59,12.87
2015,226,26.31,12.79
2015,227,27.70,11.74
2015,228,28.38,12.23
2015,229,27.71,13.19
2015,230,25.58,13.02
2015,231,26.92,13.17
2015,232,28.07,12.55
2015,233,27.57,13.04
2015,234,26.54,13.82
2015,235,26.21,13.51
2015,236,26.73,12.86
2015,237,27.32,12.50
2015,238,26.27,12.85
2015,239,25.22,12.58
2015,240,24.96,12.51
2015,241,25.21,12.06
2015,242,26.48,12.65
2015,243,26.43,13.02
2015,244,26.09,13.19
2015,245,27.15,13.84
2015,246,26.43,13.84
2015,247,26.41,14.14
2015,248,26.14,13.24
2015,249,26.45,13.76
2015,250,27.39,13.55
2015,251,28.24,12.82
2015,252,28.08,12.76
2015,253,28.31,13.08
2015,254,27.28,13.80
2015,255,27.65,12.90
2015,256,24.82,13.61
2015,257,24.16,14.52
2015,258,25.33,14.02
2015,259,26.13,14.62
2015,260,24.16,14.27
2015,261,25.27,14.23
2015,262,26.49,12.46
2015,263,26.78,12.68
2015,264,26.17,13.66
2015,265,26.39,12.86
2015,266,25.72,11.64
2015,267,26.41,11.62
2015,268,25.68,13.41
2015,269,23.49,13.32
2015,270,23.58,12.74
2015,271,24.89,12.46
2015,272,23.42,12.62
2015,273,23.59,12.71
2015,274,23.10,13.09
2015,275,25.25,10.50
2015,276,25.86,9.16
2015,277,27.01,8.13
2015,278,26.52,11.57
2015,279,27.17,11.47
2015,280,27.18,10.71
2015,281,28.11,11.20
2015,282,27.26,12.19
2015,283,26.23,12.43
2015,284,25.40,12.89
2015,285,27.31,11.59
2015,286,28.21,11.58
2015,287,27.27,11.85
2015,288,24.40,11.30
2015,289,24.60,10.61
2015,290,24.26,10.93
2015,291,22.03,12.47
2015,292,20.81,11.46
2015,293,23.17,10.53
2015,294,26.67,9.47
2015,295,26.54,10.97
2015,296,26.16,14.49
2015,297,26.26,14.38
2015,298,25.76,14.14
2015,299,24.65,12.11
2015,300,24.45,12.31
2015,301,25.48,13.64
2015,302,25.30,12.40
2015,303,26.73,13.22
2015,304,24.90,13.97
2015,305,24.89,13.40
2015,306,25.56,11.19
2015,307,25.04,10.83
2015,308,26.62,11.46
2015,309,27.21,10.28
2015,310,26.73,10.22
2015,311,25.96,11.13
2015,312,25.77,11.71
2015,313,23.38,11.60
2015,314,26.95,10.62
2015,315,27.16,10.99
2015,316,28.09,10.58
2015,317,24.97,10.43
2015,318,21.81,12.43
2015,319,21.43,11.06
2015,320,23.35,11.63
2015,321,27.14,10.42
2015,322,25.94,11.08
2015,323,26.10,11.34
2015,324,23.52,10.59
2015,325,26.06,11.18
2015,326,24.97,9.89
2015,327,19.40,8.93
2015,328,24.15,8.26
2015,329,24.06,8.89
2015,330,26.49,10.37
2015,331,25.46,10.60
2015,332,23.81,11.15
2015,333,23.76,9.65
2015,334,24.26,8.00
2015,335,24.84,8.18
2015,336,26.50,8.23
2015,337,23.88,8.51
2015,338,20.02,8.25
2015,339,19.20,6.99
2015,340,21.54,7.12
2015,341,21.87,7.36
2015,342,21.88,8.00
2015,343,22.42,8.32
2015,344,21.70,8.35
2015,345,24.40,8.33
2015,346,17.76,10.19
2015,347,14.77,3.82
2015,348,20.40,8.56
2015,349,20.92,2.67
2015,350,24.52,7.47
2015,351,24.46,7.97
2015,352,21.56,8.41
2015,353,15.08,-4.17
2015,354,16.41,0.81
2015,355,17.34,7.14
2015,356,17.20,7.41
2015,357,21.83,7.42
2015,358,23.60,8.56
2015,359,26.06,9.35
2015,360,25.40,8.28
2015,361,25.03,8.31
2015,362,24.07,6.12
2015,363,22.23,5.41
2015,364,24.23,8.73
2015,365,23.68,9.17
2016,1,21.42,9.23
2016,2,23.93,8.41
2016,3,22.88,8.72
2016,4,23.36,8.19
2016,5,19.52,6.10
2016,6,20.74,6.84
2016,7,21.81,6.30
2016,8,22.61,5.43
2016,9,22.27,5.28
2016,10,21.15,5.14
2016,11,19.84,5.57
2016,12,22.09,4.25
2016,13,17.88,5.84
2016,14,18.07,7.31
2016,15,20.93,6.80
2016,16,23.32,5.57
2016,17,21.96,4.45
2016,18,23.85,2.98
2016,19,22.05,4.40
2016,20,21.23,5.14
2016,21,22.48,4.92
2016,22,24.72,4.54
2016,23,22.10,2.50
2016,24,24.14,2.28
2016,25,21.94,3.14
2016,26,24.89,9.42
2016,27,21.53,4.96
2016,28,22.24,2.27
2016,29,17.23,2.02
2016,30,21.24,6.00
2016,31,23.42,7.03
2016,32,25.06,7.34
2016,33,27.63,6.89
2016,34,26.65,7.71
2016,35,26.25,5.74
2016,36,21.91,3.55
2016,37,24.47,3.23
2016,38,21.22,3.31
2016,39,22.72,2.29
2016,40,21.40,3.03
2016,41,17.96,5.01
2016,42,19.36,5.79
2016,43,23.32,2.45
2016,44,23.05,2.42
2016,45,21.67,4.99
2016,46,24.95,5.33
2016,47,25.73,5.95
2016,48,25.73,6.24
2016,49,24.63,6.48
2016,50,25.71,5.35
2016,51,26.71,6.72
2016,52,26.02,8.01
2016,53,28.56,6.80
2016,54,28.32,8.95
2016,55,28.68,8.68
2016,56,26.13,6.82
2016,57,25.02,5.79
2016,58,22.94,7.16
2016,59,22.14,9.04
2016,60,24.33,8.92
2016,61,25.63,8.88
2016,62,24.55,10.39
2016,63,23.38,10.23
2016,64,23.93,9.22
2016,65,22.99,7.50
2016,66,25.38,6.91
2016,67,26.72,7.41
2016,68,25.89,9.67
2016,69,24.39,10.52
2016,70,18.67,6.76
2016,71,19.81,6.72
2016,72,21.70,6.58
2016,73,25.70,6.40
2016,74,28.00,7.66
2016,75,28.86,8.50
2016,76,30.03,10.02
2016,77,28.60,11.53
2016,78,27.56,11.05
2016,79,26.81,10.87
2016,80,24.69,9.26
2016,81,20.80,7.15
2016,82,23.06,8.15
2016,83,25.07,10.33
2016,84,26.89,9.88
2016,85,28.29,9.99
2016,86,27.33,10.36
2016,87,26.45,10.92
2016,88,30.03,12.33
2016,89,29.25,11.47
2016,90,30.05,11.69
2016,91,30.78,12.54
2016,92,31.34,12.84
2016,93,29.02,10.91
2016,94,28.13,8.95
2016,95,28.29,9.47
2016,96,29.50,9.31
2016,97,30.61,10.05
2016,98,29.69,9.94
2016,99,29.26,11.27
2016,100,28.69,11.50
2016,101,29.45,11.79
2016,102,30.16,12.35
