Latitude: 16.09765  Longitude: -96.35368
X & Y on Lambert Conformal Conic: 412188.62 -2885191.7
Tile: 9582
Elevation: 2207 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.45,11.31
2015,214,27.13,9.80
2015,215,28.18,10.19
2015,216,27.74,10.92
2015,217,27.46,11.18
2015,218,27.01,12.10
2015,219,27.92,11.22
2015,220,27.89,11.36
2015,221,29.93,9.76
2015,222,29.34,10.38
2015,223,28.73,10.02
2015,224,26.33,11.32
2015,225,23.90,12.05
2015,226,24.76,12.24
2015,227,25.60,10.86
2015,228,28.19,9.57
2015,229,25.61,12.38
2015,230,26.82,12.93
2015,231,27.60,12.75
2015,232,28.38,11.40
2015,233,26.62,12.72
2015,234,24.87,11.65
2015,235,26.26,10.71
2015,236,25.80,11.19
2015,237,28.02,9.82
2015,238,26.35,11.16
2015,239,25.49,10.99
2015,240,26.00,11.61
2015,241,25.08,11.87
2015,242,25.79,12.12
2015,243,25.44,12.06
2015,244,27.20,11.82
2015,245,27.49,12.35
2015,246,26.08,13.02
2015,247,25.41,11.93
2015,248,25.29,12.21
2015,249,25.85,12.35
2015,250,25.02,12.28
2015,251,25.22,11.71
2015,252,24.29,11.23
2015,253,26.45,10.24
2015,254,26.35,10.62
2015,255,26.41,11.95
2015,256,25.93,12.61
2015,257,27.54,12.99
2015,258,25.26,13.07
2015,259,25.49,12.90
2015,260,25.76,12.86
2015,261,25.15,12.32
2015,262,26.92,10.86
2015,263,27.22,10.91
2015,264,26.58,12.58
2015,265,26.04,12.85
2015,266,25.93,11.88
2015,267,27.26,11.23
2015,268,26.56,10.87
2015,269,24.75,13.39
2015,270,22.66,12.76
2015,271,23.95,11.13
2015,272,23.82,12.28
2015,273,23.70,13.91
2015,274,22.96,12.35
2015,275,24.88,10.31
2015,276,24.71,9.03
2015,277,27.66,6.69
2015,278,25.49,10.92
2015,279,27.30,10.43
2015,280,27.10,7.75
2015,281,28.92,6.94
2015,282,27.46,9.64
2015,283,28.31,8.91
2015,284,25.56,11.36
2015,285,26.49,11.84
2015,286,27.37,11.37
2015,287,28.62,10.18
2015,288,25.56,11.45
2015,289,27.19,11.25
2015,290,25.86,12.51
2015,291,23.80,13.17
2015,292,23.35,12.88
2015,293,24.37,12.12
2015,294,26.38,10.86
2015,295,24.84,12.08
2015,296,24.79,12.85
2015,297,26.02,11.57
2015,298,25.82,10.87
2015,299,26.08,11.97
2015,300,24.07,12.69
2015,301,27.08,12.01
2015,302,25.82,11.63
2015,303,26.01,12.13
2015,304,24.36,12.08
2015,305,25.21,11.27
2015,306,26.45,11.48
2015,307,26.59,11.85
2015,308,26.60,11.63
2015,309,28.24,8.32
2015,310,26.78,9.03
2015,311,25.30,11.29
2015,312,26.76,11.12
2015,313,26.93,12.38
2015,314,25.40,11.72
2015,315,25.69,11.64
2015,316,28.81,10.16
2015,317,26.53,11.22
2015,318,25.66,13.01
2015,319,24.43,11.87
2015,320,23.95,12.29
2015,321,27.02,11.40
2015,322,26.79,11.14
2015,323,28.75,10.45
2015,324,25.39,11.14
2015,325,26.83,11.71
2015,326,27.57,12.80
2015,327,23.34,12.66
2015,328,25.85,11.45
2015,329,25.66,9.76
2015,330,26.74,8.57
2015,331,28.19,9.17
2015,332,25.21,9.57
2015,333,26.91,7.43
2015,334,25.83,7.22
2015,335,27.17,6.40
2015,336,28.35,5.50
2015,337,28.21,7.14
2015,338,25.95,9.32
2015,339,23.45,8.87
2015,340,25.11,10.11
2015,341,25.90,9.24
2015,342,24.62,10.12
2015,343,25.02,10.22
2015,344,28.40,8.38
2015,345,26.17,8.86
2015,346,16.49,9.33
2015,347,13.58,3.07
2015,348,21.70,10.57
2015,349,20.03,5.34
2015,350,27.98,7.61
2015,351,28.59,8.17
2015,352,27.67,11.17
2015,353,13.92,-5.23
2015,354,15.28,-0.15
2015,355,16.31,6.25
2015,356,16.04,6.61
2015,357,20.69,6.72
2015,358,24.20,8.36
2015,359,27.66,8.20
2015,360,28.60,6.92
2015,361,27.42,7.53
2015,362,24.32,7.03
2015,363,28.01,5.78
2015,364,26.17,9.03
2015,365,27.41,8.79
2016,1,23.96,10.20
2016,2,27.76,11.14
2016,3,29.37,9.55
2016,4,28.59,10.16
2016,5,21.89,10.30
2016,6,23.66,9.50
2016,7,25.45,7.46
2016,8,25.75,6.78
2016,9,25.31,5.64
2016,10,24.73,7.93
2016,11,26.42,9.07
2016,12,29.07,8.73
2016,13,25.49,8.41
2016,14,23.54,10.33
2016,15,24.81,9.23
2016,16,25.04,7.64
2016,17,25.55,7.85
2016,18,27.29,7.21
2016,19,25.26,7.89
2016,20,23.34,8.20
2016,21,23.03,9.38
2016,22,29.26,6.00
2016,23,27.32,5.44
2016,24,25.74,5.83
2016,25,25.09,4.54
2016,26,26.84,8.08
2016,27,24.96,5.63
2016,28,27.41,7.58
2016,29,25.92,8.35
2016,30,22.46,7.23
2016,31,23.87,8.90
2016,32,27.63,8.36
2016,33,26.78,8.72
2016,34,28.28,8.86
2016,35,28.43,10.33
2016,36,26.29,6.87
2016,37,28.38,5.29
2016,38,25.43,7.43
2016,39,26.72,4.14
2016,40,26.99,3.40
2016,41,21.71,3.69
