Latitude: 19.25833  Longitude: -98.52397
X & Y on Lambert Conformal Conic: 160428.98 -2527162.73
Tile: 9761
Elevation: 2438 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.45,9.40
2015,214,24.82,9.42
2015,215,25.88,9.38
2015,216,26.01,9.41
2015,217,25.27,10.14
2015,218,26.42,9.94
2015,219,26.18,9.99
2015,220,25.84,9.92
2015,221,27.09,9.68
2015,222,26.94,9.57
2015,223,25.93,8.58
2015,224,23.45,9.52
2015,225,21.60,10.34
2015,226,23.54,10.01
2015,227,24.79,8.67
2015,228,26.36,8.98
2015,229,24.91,11.10
2015,230,22.88,10.79
2015,231,24.22,11.13
2015,232,25.43,9.84
2015,233,24.97,10.75
2015,234,24.33,11.01
2015,235,23.80,10.54
2015,236,24.59,9.97
2015,237,25.31,9.72
2015,238,23.69,10.22
2015,239,22.36,10.10
2015,240,22.63,9.86
2015,241,22.39,9.70
2015,242,23.58,10.73
2015,243,23.67,10.49
2015,244,23.91,10.25
2015,245,24.70,11.12
2015,246,23.81,11.37
2015,247,23.75,11.42
2015,248,23.17,10.34
2015,249,23.72,10.66
2015,250,24.77,10.81
2015,251,25.64,9.87
2015,252,25.26,10.04
2015,253,26.02,9.88
2015,254,25.03,10.73
2015,255,24.96,10.43
2015,256,23.67,11.59
2015,257,23.12,12.66
2015,258,23.73,11.98
2015,259,23.70,12.78
2015,260,22.31,12.15
2015,261,23.14,11.73
2015,262,24.61,9.50
2015,263,24.77,9.69
2015,264,23.89,11.40
2015,265,23.99,10.46
2015,266,23.58,8.84
2015,267,24.73,8.84
2015,268,23.92,10.93
2015,269,21.09,11.43
2015,270,20.63,11.08
2015,271,21.86,10.73
2015,272,20.52,10.94
2015,273,20.14,11.19
2015,274,20.25,10.78
2015,275,23.01,8.29
2015,276,23.44,6.28
2015,277,25.02,4.67
