Latitude: 21.42692  Longitude: -98.00925
X & Y on Lambert Conformal Conic: 210481.55 -2279550.69
Tile: 9941
Elevation: 86 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.83,23.41
2015,214,35.70,22.69
2015,215,35.99,22.63
2015,216,37.19,23.84
2015,217,36.70,24.63
2015,218,37.75,23.77
2015,219,37.00,24.31
2015,220,38.17,24.49
2015,221,37.40,24.48
2015,222,38.43,23.32
2015,223,37.48,23.23
2015,224,35.82,23.43
2015,225,35.68,22.11
2015,226,35.72,23.60
2015,227,37.19,23.63
2015,228,36.69,24.71
2015,229,37.29,22.64
2015,230,35.57,22.80
2015,231,36.05,22.78
2015,232,37.35,25.16
2015,233,36.92,23.48
2015,234,34.40,23.78
2015,235,34.99,23.79
2015,236,36.17,23.19
2015,237,36.13,23.29
2015,238,35.84,23.04
2015,239,34.77,22.89
2015,240,34.16,23.02
2015,241,35.16,22.67
2015,242,36.04,22.33
2015,243,35.10,23.37
2015,244,35.35,24.12
2015,245,35.39,24.12
2015,246,35.40,23.71
2015,247,35.99,24.19
2015,248,35.17,23.95
2015,249,35.17,24.30
2015,250,35.37,23.58
2015,251,36.93,23.25
2015,252,37.12,23.59
2015,253,36.19,24.16
2015,254,36.37,24.72
2015,255,37.08,22.91
2015,256,30.66,22.85
2015,257,30.92,22.76
2015,258,33.02,22.24
2015,259,33.27,22.95
2015,260,31.33,22.68
2015,261,33.34,23.30
2015,262,34.16,23.21
2015,263,34.40,23.64
2015,264,34.67,22.59
2015,265,34.33,23.48
2015,266,33.66,23.03
2015,267,33.49,22.23
2015,268,32.64,23.00
2015,269,33.30,22.25
2015,270,33.11,21.13
2015,271,33.89,21.02
2015,272,34.10,21.36
2015,273,33.95,22.02
2015,274,33.96,22.02
2015,275,33.76,21.23
2015,276,34.28,20.39
2015,277,33.75,20.93
2015,278,33.97,21.92
2015,279,34.41,22.80
2015,280,34.69,21.40
2015,281,34.42,22.45
2015,282,34.18,22.65
2015,283,34.38,22.92
