Latitude: 20.82348  Longitude: -104.24636
X & Y on Lambert Conformal Conic: -452289.28 -2338816.9
Tile: 9938
Elevation: 1274 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.19,17.89
2015,214,30.08,18.29
2015,215,30.37,17.71
2015,216,30.39,17.11
2015,217,30.68,19.18
2015,218,31.87,16.55
2015,219,31.65,17.72
2015,220,30.84,18.81
2015,221,32.14,17.13
2015,222,31.30,18.30
2015,223,30.96,18.12
2015,224,30.14,17.08
2015,225,29.25,18.37
2015,226,30.82,17.72
2015,227,30.49,18.41
2015,228,31.02,17.96
2015,229,28.51,17.79
2015,230,29.78,17.34
2015,231,30.82,16.81
2015,232,30.99,17.29
2015,233,29.80,18.65
2015,234,30.66,19.09
2015,235,30.92,17.26
2015,236,29.04,16.43
2015,237,30.21,17.54
2015,238,30.16,17.10
2015,239,30.36,16.33
2015,240,29.53,17.34
2015,241,30.27,17.52
2015,242,31.01,17.71
2015,243,31.53,17.56
2015,244,29.85,17.29
2015,245,29.36,18.45
2015,246,30.62,18.10
2015,247,31.07,18.31
2015,248,29.89,18.12
2015,249,30.32,18.19
2015,250,31.66,17.90
2015,251,30.50,17.59
2015,252,30.66,18.12
2015,253,32.04,17.63
2015,254,29.50,18.72
2015,255,29.12,17.55
2015,256,29.86,17.84
2015,257,29.35,18.23
2015,258,30.20,18.60
2015,259,29.85,17.83
2015,260,29.80,17.88
2015,261,28.83,18.18
2015,262,29.54,18.15
2015,263,31.37,17.80
2015,264,30.05,18.12
2015,265,30.50,18.02
2015,266,29.74,17.60
2015,267,30.12,17.85
2015,268,30.38,18.30
2015,269,29.39,17.07
2015,270,28.47,16.00
2015,271,29.48,15.41
2015,272,29.94,17.80
2015,273,30.17,16.29
2015,274,28.89,16.57
2015,275,30.63,15.02
2015,276,29.47,16.15
2015,277,27.70,15.77
2015,278,28.54,15.67
2015,279,29.14,15.82
2015,280,30.07,18.14
2015,281,30.71,17.44
2015,282,29.17,17.83
2015,283,29.93,17.69
2015,284,29.07,17.12
2015,285,30.37,17.15
2015,286,31.66,17.44
2015,287,30.84,18.12
2015,288,30.70,17.67
2015,289,30.35,16.90
2015,290,29.36,16.70
2015,291,29.64,17.12
2015,292,29.06,17.31
2015,293,30.21,16.52
2015,294,32.24,15.41
2015,295,32.30,15.79
2015,296,29.43,17.05
2015,297,28.49,17.12
2015,298,26.83,17.11
2015,299,30.25,15.98
2015,300,29.58,16.56
2015,301,29.47,16.69
2015,302,29.07,16.89
2015,303,28.48,16.56
2015,304,26.31,16.02
2015,305,25.60,14.15
2015,306,26.76,13.45
2015,307,27.36,14.46
2015,308,29.25,15.36
2015,309,29.40,15.68
2015,310,30.46,15.68
2015,311,30.11,16.83
2015,312,29.27,16.75
2015,313,30.01,16.54
2015,314,29.14,16.37
2015,315,30.57,16.00
