Latitude: 17.0054  Longitude: -96.63889
X & Y on Lambert Conformal Conic: 375702.89 -2780803.72
Tile: 9582
Elevation: 1868 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.48,12.71
2015,214,28.11,12.17
2015,215,29.30,11.88
2015,216,29.16,12.54
2015,217,28.55,13.39
2015,218,28.73,13.73
2015,219,29.35,13.15
2015,220,29.29,13.29
2015,221,30.86,12.10
2015,222,30.11,12.49
2015,223,29.62,12.28
2015,224,27.23,12.94
2015,225,24.95,13.40
2015,226,26.25,13.68
2015,227,27.42,12.27
2015,228,29.51,11.67
2015,229,27.15,14.09
2015,230,27.38,14.54
2015,231,28.57,14.44
2015,232,29.24,13.70
2015,233,28.05,14.60
2015,234,26.54,13.41
2015,235,27.53,12.59
2015,236,27.39,13.19
2015,237,28.74,12.27
2015,238,27.07,13.19
2015,239,26.18,13.15
2015,240,26.35,13.36
2015,241,25.87,13.44
2015,242,26.90,13.72
2015,243,26.73,13.99
2015,244,27.89,13.87
2015,245,27.93,14.08
2015,246,27.29,14.64
2015,247,26.88,13.90
2015,248,26.40,13.69
2015,249,26.59,13.72
2015,250,26.67,13.75
2015,251,27.19,13.13
2015,252,26.38,12.89
2015,253,28.15,12.12
2015,254,27.94,12.51
2015,255,27.93,13.64
2015,256,26.93,14.44
2015,257,28.29,14.95
2015,258,26.66,14.56
2015,259,26.39,15.00
2015,260,26.56,14.64
2015,261,26.26,13.99
2015,262,27.85,12.55
2015,263,28.19,12.74
2015,264,27.47,14.16
2015,265,27.11,14.27
2015,266,26.63,13.08
2015,267,27.87,12.74
2015,268,27.28,13.03
2015,269,25.19,14.53
2015,270,23.85,13.88
2015,271,25.12,13.08
2015,272,24.98,14.05
2015,273,24.87,15.21
2015,274,24.26,13.79
2015,275,26.39,11.92
2015,276,26.10,10.67
2015,277,28.31,8.53
2015,278,26.77,12.36
2015,279,28.65,11.99
2015,280,28.38,9.45
2015,281,29.22,9.36
2015,282,28.77,11.44
2015,283,28.91,10.95
2015,284,26.77,13.00
2015,285,27.80,13.50
2015,286,28.05,13.15
2015,287,29.45,11.98
2015,288,26.54,12.50
2015,289,27.45,12.40
2015,290,26.36,13.23
2015,291,24.15,14.39
2015,292,23.51,14.06
2015,293,24.72,13.31
2015,294,27.12,12.38
2015,295,26.05,13.54
2015,296,26.37,14.84
2015,297,27.56,13.73
2015,298,27.21,13.44
2015,299,26.99,13.34
2015,300,25.40,14.16
2015,301,28.10,13.92
2015,302,27.14,13.51
2015,303,27.70,13.83
2015,304,26.13,13.95
2015,305,27.11,13.56
2015,306,27.53,12.93
2015,307,27.29,12.87
2015,308,27.52,12.96
2015,309,28.49,10.65
2015,310,27.54,10.88
2015,311,26.48,12.70
2015,312,27.52,12.93
2015,313,27.05,13.98
2015,314,27.11,13.35
2015,315,27.12,13.57
2015,316,29.51,11.42
2015,317,27.10,12.22
2015,318,25.27,14.18
2015,319,24.77,13.27
2015,320,24.88,13.67
2015,321,28.55,12.71
2015,322,27.60,12.91
2015,323,29.32,12.45
2015,324,25.89,12.76
2015,325,26.79,13.38
2015,326,27.36,13.55
2015,327,23.42,13.49
2015,328,25.31,12.30
2015,329,25.72,11.18
2015,330,27.66,10.74
2015,331,28.39,11.15
2015,332,26.22,11.83
2015,333,27.56,9.63
2015,334,26.69,9.13
2015,335,27.48,8.54
2015,336,28.60,7.58
2015,337,27.72,9.06
2015,338,24.88,10.89
2015,339,22.71,10.11
2015,340,24.67,10.86
2015,341,25.50,10.19
2015,342,24.52,11.35
2015,343,24.88,11.51
2015,344,27.70,9.54
2015,345,26.73,10.09
2015,346,18.19,11.03
2015,347,15.27,4.76
2015,348,22.92,11.96
2015,349,21.53,5.93
2015,350,28.34,9.50
2015,351,29.07,9.77
2015,352,27.33,12.68
2015,353,15.61,-3.55
2015,354,16.98,1.54
2015,355,18.01,7.94
2015,356,17.74,8.30
2015,357,22.40,8.42
2015,358,25.43,10.25
2015,359,28.82,10.12
2015,360,28.50,9.15
2015,361,28.58,9.01
2015,362,26.01,9.29
2015,363,27.32,7.94
2015,364,26.79,10.37
2015,365,27.87,10.44
2016,1,24.35,11.63
2016,2,27.03,11.92
2016,3,27.94,10.76
2016,4,28.37,11.13
2016,5,23.28,11.09
2016,6,23.62,10.20
2016,7,25.74,8.73
2016,8,26.15,8.24
2016,9,25.73,6.97
2016,10,25.19,9.12
2016,11,25.23,10.26
2016,12,27.33,9.37
2016,13,24.41,9.89
2016,14,23.17,11.15
