Latitude: 21.62404  Longitude: -104.84118
X & Y on Lambert Conformal Conic: -510327.63 -2245001.01
Tile: 9938
Elevation: 579 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.89,21.93
2015,214,33.57,21.98
2015,215,33.78,21.47
2015,216,33.76,20.66
2015,217,34.09,23.56
2015,218,35.01,21.58
2015,219,35.00,22.29
2015,220,34.04,22.84
2015,221,35.30,20.89
2015,222,34.23,22.19
2015,223,34.31,22.50
2015,224,33.92,21.86
2015,225,33.26,22.39
2015,226,34.03,21.51
2015,227,34.00,22.40
2015,228,34.02,21.49
2015,229,32.35,21.21
2015,230,33.13,21.15
2015,231,33.73,20.69
2015,232,34.56,21.36
2015,233,33.82,22.76
2015,234,33.88,23.04
2015,235,33.93,21.16
2015,236,32.78,20.58
2015,237,33.82,21.56
2015,238,33.74,21.71
2015,239,34.19,21.04
2015,240,33.13,21.74
2015,241,33.82,22.43
2015,242,34.21,22.64
2015,243,34.39,21.57
2015,244,33.65,21.40
2015,245,33.29,22.21
2015,246,34.01,22.05
2015,247,34.22,22.64
2015,248,33.37,21.83
2015,249,33.32,21.87
2015,250,34.61,21.93
2015,251,33.51,21.49
2015,252,33.72,21.79
2015,253,34.45,21.29
2015,254,32.84,21.93
2015,255,32.26,21.40
2015,256,32.25,21.52
2015,257,32.62,21.63
2015,258,33.25,22.28
2015,259,33.40,21.57
2015,260,32.79,21.55
2015,261,32.44,21.76
2015,262,32.70,21.79
2015,263,34.92,21.77
2015,264,32.84,22.15
2015,265,33.37,22.02
2015,266,32.89,22.43
2015,267,33.32,22.42
2015,268,33.69,22.73
2015,269,32.90,21.25
2015,270,32.09,20.36
2015,271,32.95,19.58
2015,272,33.01,21.60
2015,273,33.68,21.03
2015,274,32.71,21.53
2015,275,33.98,19.91
2015,276,32.90,20.14
2015,277,30.21,19.70
2015,278,31.28,19.20
2015,279,31.89,19.68
2015,280,32.57,21.61
2015,281,33.27,21.12
2015,282,32.11,20.97
2015,283,32.07,21.37
2015,284,31.31,20.91
2015,285,32.98,21.02
2015,286,34.32,20.72
2015,287,33.59,21.98
2015,288,33.93,22.08
2015,289,33.85,22.03
2015,290,32.79,21.63
2015,291,32.78,21.45
2015,292,32.39,21.34
2015,293,33.17,20.84
2015,294,34.61,19.23
2015,295,33.96,18.90
2015,296,31.93,20.14
2015,297,31.65,20.30
2015,298,30.73,20.38
2015,299,32.10,18.86
2015,300,31.88,19.25
2015,301,32.29,19.71
2015,302,31.99,20.23
2015,303,31.26,19.70
2015,304,29.74,19.05
2015,305,28.96,17.19
2015,306,29.46,16.67
2015,307,30.55,17.06
2015,308,31.60,18.94
2015,309,31.67,19.53
2015,310,32.78,19.18
2015,311,32.21,19.24
2015,312,31.36,19.09
2015,313,32.01,18.39
2015,314,31.61,18.58
2015,315,32.60,18.72
2015,316,32.22,18.24
2015,317,32.11,19.15
2015,318,31.53,19.66
2015,319,31.75,19.53
2015,320,31.75,19.44
2015,321,31.17,19.58
2015,322,32.04,14.85
2015,323,32.18,15.96
2015,324,31.28,14.75
2015,325,32.30,17.52
2015,326,30.82,17.44
2015,327,30.07,17.31
2015,328,31.61,17.36
2015,329,31.81,15.91
2015,330,32.12,19.08
2015,331,28.04,20.23
2015,332,28.71,19.05
2015,333,29.39,18.04
2015,334,31.73,17.23
2015,335,32.22,17.74
2015,336,32.25,18.45
2015,337,29.82,15.66
2015,338,28.52,14.01
2015,339,28.87,14.06
2015,340,30.53,15.56
2015,341,30.94,15.46
2015,342,29.82,15.89
2015,343,30.09,15.83
2015,344,29.97,14.69
2015,345,30.98,15.01
2015,346,24.77,13.06
2015,347,21.38,8.40
2015,348,25.27,12.21
2015,349,25.80,7.29
2015,350,28.71,12.26
2015,351,27.80,12.18
2015,352,27.03,12.73
2015,353,22.07,2.25
2015,354,22.83,6.98
2015,355,24.15,11.54
2015,356,24.93,10.49
2015,357,27.23,10.65
