Latitude: 18.21563  Longitude: -96.91524
X & Y on Lambert Conformal Conic: 339649.48 -2642047.12
Tile: 9762
Elevation: 1775 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.19,12.74
2015,214,27.67,12.78
2015,215,28.91,12.33
2015,216,29.11,12.84
2015,217,28.27,13.86
2015,218,29.05,13.50
2015,219,29.34,13.28
2015,220,29.24,13.40
2015,221,30.34,13.19
2015,222,29.65,12.95
2015,223,28.98,12.85
2015,224,26.78,13.07
2015,225,24.44,13.47
2015,226,26.49,13.71
2015,227,27.78,12.06
2015,228,29.41,12.43
2015,229,27.59,14.30
2015,230,26.55,14.59
2015,231,28.14,14.81
2015,232,28.76,14.43
2015,233,28.24,14.96
2015,234,27.02,13.77
2015,235,27.40,13.16
2015,236,27.56,13.36
2015,237,27.94,13.19
2015,238,26.46,13.64
2015,239,25.32,13.75
2015,240,25.18,13.60
2015,241,25.22,13.59
2015,242,26.52,13.93
2015,243,26.58,14.19
2015,244,27.19,14.10
2015,245,27.21,14.49
2015,246,27.02,14.82
2015,247,26.99,14.55
2015,248,26.09,13.79
2015,249,26.18,13.77
2015,250,27.05,13.90
2015,251,27.82,13.16
2015,252,27.26,13.25
2015,253,28.55,12.62
2015,254,28.15,13.32
2015,255,28.10,14.10
2015,256,26.74,15.01
2015,257,27.33,15.63
2015,258,26.78,14.91
2015,259,26.01,15.88
2015,260,25.96,15.28
2015,261,26.08,14.35
2015,262,27.41,12.79
2015,263,27.69,13.17
2015,264,26.85,14.28
2015,265,26.51,14.10
2015,266,25.93,12.86
2015,267,26.85,12.73
2015,268,26.40,13.93
2015,269,24.21,14.55
2015,270,23.83,13.99
2015,271,24.81,13.92
2015,272,24.67,14.65
2015,273,24.26,15.13
2015,274,24.09,14.08
2015,275,26.32,12.26
2015,276,26.02,10.63
2015,277,27.43,8.70
2015,278,26.79,12.16
2015,279,28.69,11.83
2015,280,28.17,9.96
2015,281,28.15,10.26
2015,282,28.68,11.67
2015,283,27.85,11.76
2015,284,26.58,13.53
2015,285,27.80,13.53
2015,286,27.66,13.18
2015,287,28.65,12.26
2015,288,25.97,12.01
2015,289,26.06,11.65
2015,290,25.37,12.50
2015,291,23.24,14.38
2015,292,22.23,14.04
2015,293,23.89,13.22
2015,294,26.67,12.53
2015,295,26.06,13.44
2015,296,26.90,15.67
2015,297,27.98,14.72
2015,298,27.46,14.99
2015,299,26.44,13.53
2015,300,25.29,14.27
2015,301,27.72,14.61
2015,302,27.02,14.04
2015,303,28.10,14.28
2015,304,26.77,14.57
2015,305,27.83,14.81
2015,306,27.45,13.16
2015,307,26.47,12.44
2015,308,27.00,12.65
2015,309,27.47,11.46
2015,310,26.84,11.10
2015,311,26.31,12.61
2015,312,26.68,13.57
2015,313,25.46,14.05
2015,314,27.39,13.18
2015,315,27.52,13.59
2015,316,28.69,11.37
2015,317,26.30,12.15
2015,318,23.39,14.10
2015,319,23.40,13.38
2015,320,24.25,13.78
2015,321,28.94,12.35
2015,322,27.29,13.02
2015,323,28.43,13.38
2015,324,24.86,12.95
2015,325,25.32,13.31
2015,326,25.78,12.96
2015,327,21.91,12.73
2015,328,23.31,11.50
2015,329,24.41,11.10
2015,330,27.15,11.46
2015,331,26.95,11.71
2015,332,25.78,12.47
2015,333,26.29,10.43
2015,334,26.09,9.34
2015,335,26.32,8.99
2015,336,27.52,8.18
2015,337,25.66,9.54
2015,338,22.62,11.08
2015,339,20.23,9.94
2015,340,22.75,9.95
2015,341,23.46,9.60
2015,342,23.22,10.97
2015,343,23.54,11.16
2015,344,25.37,9.65
2015,345,25.87,10.10
2015,346,18.65,11.50
2015,347,15.73,5.22
2015,348,22.90,12.04
2015,349,21.80,5.18
2015,350,27.30,9.97
2015,351,28.05,10.03
2015,352,25.32,12.43
2015,353,16.07,-3.10
2015,354,17.44,2.00
2015,355,18.48,8.41
2015,356,18.20,8.77
2015,357,22.88,8.89
2015,358,25.47,10.60
2015,359,28.47,10.81
2015,360,27.06,9.90
2015,361,28.34,9.20
2015,362,26.54,10.15
2015,363,25.09,8.59
2015,364,26.08,10.58
2015,365,26.85,10.56
2016,1,23.61,11.80
2016,2,25.34,11.26
2016,3,25.41,10.67
2016,4,26.72,10.67
2016,5,23.21,10.25
2016,6,22.02,9.43
2016,7,24.62,8.27
2016,8,25.15,7.88
2016,9,24.70,6.73
2016,10,24.22,8.37
2016,11,22.83,9.68
2016,12,24.42,8.11
2016,13,21.75,9.60
2016,14,21.47,10.63
2016,15,24.01,10.51
2016,16,25.59,8.13
2016,17,25.25,9.50
2016,18,24.71,7.53
2016,19,22.34,7.74
2016,20,23.25,8.40
2016,21,22.46,8.90
2016,22,26.71,7.96
2016,23,23.85,5.31
2016,24,25.52,4.36
2016,25,24.78,4.18
2016,26,26.51,10.62
2016,27,24.04,7.13
2016,28,25.08,6.49
2016,29,20.26,6.67
2016,30,22.17,8.12
2016,31,23.65,8.78
2016,32,27.03,9.63
2016,33,28.91,9.12
2016,34,29.80,11.42
2016,35,29.28,9.95
2016,36,24.54,7.25
2016,37,25.06,6.37
2016,38,22.72,6.27
2016,39,24.66,4.37
2016,40,23.22,4.36
2016,41,20.81,6.09
2016,42,20.46,8.45
2016,43,24.02,4.46
2016,44,24.31,4.14
2016,45,21.68,7.19
2016,46,26.36,5.92
2016,47,26.15,7.98
2016,48,26.63,7.78
2016,49,25.54,7.03
2016,50,26.87,8.05
2016,51,26.66,9.85
2016,52,26.93,9.92
2016,53,28.18,8.53
2016,54,28.29,10.44
2016,55,30.34,10.33
2016,56,25.77,8.82
2016,57,24.64,8.26
2016,58,25.48,8.37
2016,59,23.79,10.27
2016,60,25.32,9.43
2016,61,26.15,10.47
2016,62,25.47,12.09
2016,63,23.49,11.98
2016,64,23.32,11.51
2016,65,23.62,10.54
2016,66,25.59,8.41
2016,67,27.44,10.05
2016,68,26.62,10.82
2016,69,26.86,11.22
2016,70,22.41,10.74
2016,71,23.43,10.29
2016,72,23.96,9.47
2016,73,27.26,8.58
2016,74,28.86,9.84
2016,75,30.92,10.11
2016,76,31.51,11.34
2016,77,30.65,12.51
2016,78,30.22,12.20
2016,79,28.02,12.15
2016,80,28.93,11.01
2016,81,25.79,10.49
2016,82,23.55,10.62
2016,83,25.00,11.27
2016,84,29.52,11.45
2016,85,30.55,12.93
2016,86,30.12,12.14
2016,87,27.84,13.36
2016,88,33.07,13.96
2016,89,30.22,13.41
2016,90,31.31,13.65
2016,91,32.42,14.12
2016,92,32.54,13.99
2016,93,32.73,13.32
2016,94,29.91,12.24
2016,95,29.88,12.40
2016,96,31.39,12.11
2016,97,31.53,11.26
2016,98,30.48,10.56
2016,99,30.11,11.95
2016,100,29.96,12.06
2016,101,31.30,12.63
2016,102,31.61,12.95
2016,103,32.73,13.10
2016,104,32.92,14.09
2016,105,33.61,14.65
2016,106,30.27,14.14
2016,107,31.95,13.60
2016,108,31.67,13.57
2016,109,31.48,14.76
2016,110,29.90,13.76
2016,111,30.48,13.71
2016,112,26.65,13.70
2016,113,26.48,13.08
2016,114,26.12,13.02
2016,115,27.20,12.89
2016,116,28.21,13.75
2016,117,30.57,13.62
2016,118,29.62,13.95
2016,119,32.48,13.61
2016,120,32.40,13.96
2016,121,33.23,13.45
2016,122,32.82,13.96
2016,123,32.35,14.93
2016,124,33.33,15.02
2016,125,31.20,15.51
2016,126,31.05,14.66
2016,127,27.61,13.71
2016,128,30.16,12.59
2016,129,31.54,12.36
2016,130,32.68,14.56
2016,131,31.55,14.45
2016,132,31.43,14.89
2016,133,30.25,15.15
2016,134,29.56,15.48
2016,135,28.35,14.12
2016,136,28.52,13.52
2016,137,27.55,16.13
2016,138,28.32,14.79
2016,139,31.25,14.57
2016,140,30.94,14.93
2016,141,30.76,15.33
2016,142,31.22,16.74
2016,143,30.36,16.63
2016,144,31.85,16.11
2016,145,32.12,15.55
2016,146,32.30,15.55
2016,147,32.78,15.10
2016,148,31.57,15.09
2016,149,31.24,15.23
2016,150,30.01,15.30
2016,151,29.64,14.58
2016,152,29.89,14.52
2016,153,29.42,14.11
2016,154,28.44,14.01
2016,155,28.25,15.27
2016,156,28.09,13.44
2016,157,27.23,14.15
2016,158,25.90,14.38
2016,159,25.60,13.87
2016,160,28.14,12.37
2016,161,28.35,14.08
2016,162,28.59,14.83
2016,163,27.31,15.55
2016,164,26.35,14.49
2016,165,25.92,14.31
2016,166,26.86,13.94
2016,167,27.29,14.58
2016,168,28.62,14.80
2016,169,28.83,14.98
2016,170,29.04,13.89
2016,171,27.87,13.37
2016,172,26.04,14.05
2016,173,25.72,15.56
2016,174,24.32,12.64
2016,175,26.48,12.54
2016,176,27.23,12.29
2016,177,26.96,14.54
2016,178,26.94,15.41
2016,179,26.96,14.32
2016,180,26.65,12.99
2016,181,26.62,13.35
2016,182,26.92,13.25
2016,183,26.68,13.57
2016,184,27.53,14.19
2016,185,28.40,13.69
2016,186,29.44,13.16
2016,187,27.57,14.13
2016,188,27.60,13.52
2016,189,28.57,13.02
2016,190,29.21,13.14
2016,191,28.82,13.12
2016,192,27.96,13.51
2016,193,26.80,14.20
2016,194,27.42,14.28
2016,195,26.60,13.37
2016,196,26.79,13.74
2016,197,26.56,13.06
2016,198,27.22,11.90
2016,199,27.27,12.69
2016,200,26.65,13.00
2016,201,26.49,12.88
2016,202,25.70,13.94
2016,203,25.36,14.14
2016,204,25.40,14.56
2016,205,26.48,13.95
2016,206,26.84,13.89
2016,207,28.28,12.81
2016,208,27.67,13.33
2016,209,27.61,13.71
2016,210,27.56,13.66
2016,211,27.37,13.26
2016,212,27.79,13.34
2016,213,26.62,13.83
2016,214,26.17,12.60
2016,215,26.74,13.22
2016,216,27.89,12.99
2016,217,28.79,12.15
2016,218,28.07,13.35
2016,219,27.22,15.18
2016,220,25.68,15.50
2016,221,26.70,15.30
2016,222,26.71,15.02
2016,223,27.28,15.28
2016,224,27.60,14.52
2016,225,28.78,13.35
2016,226,29.60,12.43
2016,227,29.56,12.75
2016,228,27.86,12.96
2016,229,27.76,13.43
2016,230,25.95,14.92
2016,231,25.92,15.29
2016,232,26.93,15.15
2016,233,27.79,14.75
2016,234,27.99,14.29
2016,235,28.16,13.28
2016,236,25.88,13.05
2016,237,26.32,13.73
2016,238,26.01,12.90
2016,239,27.61,11.69
2016,240,27.95,13.11
2016,241,28.35,12.74
2016,242,27.48,13.96
2016,243,27.97,13.47
2016,244,27.27,12.64
2016,245,28.61,12.25
2016,246,27.96,13.69
2016,247,27.14,14.79
2016,248,23.91,15.69
2016,249,24.92,14.87
2016,250,26.26,14.36
2016,251,26.81,12.88
2016,252,26.50,11.29
2016,253,26.83,10.29
2016,254,27.86,11.28
2016,255,28.95,13.12
2016,256,27.41,14.01
2016,257,28.32,14.82
2016,258,27.58,13.93
2016,259,27.98,13.52
2016,260,26.46,14.22
2016,261,26.74,14.07
2016,262,28.06,13.91
2016,263,28.12,13.70
2016,264,26.37,13.64
2016,265,27.18,12.08
2016,266,26.22,13.20
2016,267,26.41,12.49
2016,268,26.55,12.81
2016,269,26.22,13.31
2016,270,27.42,14.25
2016,271,25.50,15.20
2016,272,25.00,15.54
2016,273,25.55,15.13
2016,274,26.25,14.28
2016,275,27.00,13.13
2016,276,27.06,13.40
2016,277,27.13,13.05
2016,278,27.22,14.23
2016,279,27.17,14.19
2016,280,27.67,13.07
2016,281,27.63,12.47
2016,282,27.14,12.51
2016,283,25.20,12.74
2016,284,24.03,11.99
2016,285,25.52,12.89
2016,286,26.53,13.35
2016,287,27.10,13.63
2016,288,26.73,10.84
2016,289,27.65,12.10
2016,290,27.59,10.58
2016,291,28.04,11.26
2016,292,26.93,12.32
2016,293,27.85,12.59
2016,294,26.60,10.94
2016,295,26.48,11.67
2016,296,24.28,13.11
2016,297,24.75,11.58
2016,298,24.90,12.70
2016,299,26.55,11.68
2016,300,25.85,10.31
2016,301,25.23,10.24
2016,302,23.13,9.39
2016,303,22.85,10.74
2016,304,25.70,9.30
2016,305,26.06,10.72
2016,306,26.07,11.70
2016,307,28.73,10.50
2016,308,27.96,11.33
2016,309,24.70,13.54
2016,310,24.49,12.24
2016,311,25.27,10.85
2016,312,26.05,10.94
2016,313,28.07,10.98
2016,314,25.64,11.96
2016,315,23.53,11.51
2016,316,23.33,12.16
2016,317,25.21,12.02
2016,318,25.08,11.49
2016,319,24.18,11.61
2016,320,26.25,11.26
2016,321,25.19,12.06
2016,322,21.96,12.29
2016,323,24.60,11.21
2016,324,25.79,11.67
2016,325,22.45,11.68
2016,326,23.81,9.69
2016,327,25.07,6.14
2016,328,24.76,6.51
2016,329,25.40,6.73
2016,330,24.60,6.87
2016,331,23.86,8.11
2016,332,22.03,9.48
2016,333,27.10,8.01
2016,334,27.89,8.78
2016,335,27.92,11.44
2016,336,29.44,10.27
2016,337,27.26,9.83
2016,338,27.37,10.86
2016,339,28.23,11.10
2016,340,27.35,10.86
2016,341,26.99,10.78
2016,342,27.52,10.21
2016,343,27.33,11.36
2016,344,27.25,11.01
2016,345,23.65,10.96
2016,346,24.85,11.29
2016,347,24.33,10.21
2016,348,27.81,9.36
2016,349,27.33,8.92
2016,350,26.76,9.86
2016,351,25.20,11.83
2016,352,26.63,10.92
2016,353,27.61,10.60
2016,354,27.55,11.23
2016,355,24.07,11.57
2016,356,23.58,9.30
2016,357,23.63,8.80
2016,358,24.20,9.28
2016,359,24.93,8.42
2016,360,25.75,7.18
2016,361,26.08,8.54
2016,362,26.59,9.51
2016,363,24.50,11.18
2016,364,24.78,10.89
2016,365,25.36,10.34
2017,1,25.34,8.42
2017,2,25.00,10.28
2017,3,28.20,8.07
2017,4,26.41,7.94
2017,5,27.14,8.04
2017,6,28.03,8.41
2017,7,29.10,8.52
2017,8,21.66,7.11
2017,9,22.18,5.81
2017,10,22.39,5.80
2017,11,25.48,4.54
2017,12,26.26,6.03
2017,13,25.34,6.45
2017,14,24.89,5.52
2017,15,23.46,6.58
2017,16,25.25,6.89
2017,17,25.80,7.15
2017,18,24.97,9.27
2017,19,27.11,7.86
2017,20,26.81,8.17
2017,21,25.25,8.60
2017,22,27.62,10.71
2017,23,28.14,6.86
2017,24,27.61,5.61
2017,25,27.11,6.40
2017,26,29.13,8.58
2017,27,28.00,7.40
2017,28,25.84,8.28
2017,29,26.11,8.41
2017,30,21.04,7.73
2017,31,22.08,6.76
2017,32,26.25,6.34
2017,33,25.98,7.63
2017,34,25.20,7.97
2017,35,24.11,9.23
2017,36,23.85,9.74
2017,37,25.82,8.41
2017,38,26.97,9.48
2017,39,28.95,8.58
2017,40,28.99,8.12
2017,41,26.02,7.41
2017,42,26.18,8.32
2017,43,26.90,7.94
2017,44,28.20,8.41
2017,45,27.14,8.89
2017,46,27.27,10.15
2017,47,27.09,9.61
2017,48,25.59,10.01
2017,49,26.40,8.33
2017,50,28.54,8.40
2017,51,27.97,10.48
2017,52,28.16,9.35
2017,53,28.02,6.95
2017,54,28.54,8.45
2017,55,28.09,8.77
2017,56,29.41,9.04
2017,57,28.60,9.35
2017,58,28.93,10.52
2017,59,29.30,10.26
2017,60,29.72,10.18
2017,61,30.11,10.40
2017,62,25.71,10.90
2017,63,24.47,11.05
2017,64,24.88,10.76
2017,65,26.19,10.28
2017,66,27.73,9.79
2017,67,27.77,9.36
2017,68,26.37,10.24
2017,69,26.87,10.33
2017,70,26.37,11.02
2017,71,27.88,10.86
2017,72,27.09,11.78
2017,73,26.02,11.13
2017,74,22.55,10.71
2017,75,24.92,10.47
2017,76,25.36,8.33
2017,77,26.20,8.19
2017,78,27.53,9.15
2017,79,26.36,8.47
2017,80,26.99,8.44
2017,81,27.54,7.87
2017,82,28.51,7.93
2017,83,27.44,9.21
2017,84,29.40,9.12
2017,85,29.84,11.16
2017,86,30.62,10.44
2017,87,30.78,11.20
2017,88,31.06,11.63
2017,89,31.54,12.56
2017,90,30.54,11.96
2017,91,29.21,11.32
2017,92,31.81,10.50
2017,93,31.08,12.18
2017,94,31.23,10.54
2017,95,29.78,12.78
2017,96,32.70,11.45
2017,97,27.87,12.11
2017,98,28.67,11.88
2017,99,29.12,11.83
2017,100,28.83,12.35
2017,101,29.10,12.34
2017,102,28.18,11.43
2017,103,27.24,10.26
2017,104,27.29,10.51
2017,105,28.25,10.70
2017,106,28.52,11.68
2017,107,27.09,11.81
2017,108,26.71,11.84
2017,109,24.82,9.59
2017,110,24.94,9.22
2017,111,25.75,9.59
2017,112,26.60,11.16
2017,113,28.74,11.67
2017,114,26.14,11.82
2017,115,29.74,11.92
2017,116,30.42,11.95
2017,117,31.05,12.87
2017,118,30.79,13.09
2017,119,31.84,14.31
2017,120,32.48,14.28
2017,121,33.63,12.91
2017,122,31.80,12.04
2017,123,31.29,14.20
2017,124,30.81,14.46
2017,125,27.58,13.49
2017,126,26.62,11.49
2017,127,29.26,11.40
2017,128,28.60,12.63
2017,129,30.27,13.13
2017,130,28.59,13.67
2017,131,29.46,14.09
2017,132,30.88,13.97
2017,133,29.85,15.29
2017,134,29.13,14.33
2017,135,28.20,14.49
2017,136,31.08,14.87
2017,137,31.83,15.89
2017,138,32.72,15.75
2017,139,32.43,16.21
2017,140,32.66,15.97
2017,141,32.25,15.73
2017,142,30.98,15.23
2017,143,31.36,15.45
2017,144,32.11,16.10
2017,145,31.40,16.96
2017,146,30.10,16.59
2017,147,31.91,15.05
2017,148,29.21,15.27
2017,149,28.49,14.93
2017,150,27.65,14.67
2017,151,26.58,15.15
2017,152,25.01,14.85
2017,153,25.20,14.38
2017,154,26.77,14.02
2017,155,27.43,14.68
2017,156,30.50,15.12
2017,157,30.48,16.25
2017,158,30.27,14.20
2017,159,28.64,14.91
2017,160,27.12,14.61
2017,161,27.78,15.26
2017,162,27.99,15.48
2017,163,28.00,14.92
2017,164,28.80,14.97
2017,165,26.11,14.93
2017,166,24.77,14.60
2017,167,25.93,14.24
2017,168,28.89,14.81
2017,169,28.00,13.71
2017,170,27.56,14.07
2017,171,27.70,13.28
2017,172,27.58,11.45
2017,173,28.24,11.85
2017,174,28.84,13.22
2017,175,28.68,13.44
2017,176,27.13,14.96
2017,177,26.21,14.66
2017,178,25.42,14.76
2017,179,26.39,15.25
2017,180,26.98,14.99
2017,181,26.63,14.34
2017,182,25.67,14.29
2017,183,26.48,13.07
2017,184,26.34,13.43
2017,185,26.04,12.45
2017,186,26.86,13.36
2017,187,25.81,13.00
2017,188,26.21,13.36
2017,189,23.78,14.55
2017,190,24.78,13.45
2017,191,24.51,13.36
2017,192,25.77,14.10
2017,193,26.39,14.19
2017,194,26.82,14.15
2017,195,27.49,12.75
2017,196,26.18,12.63
2017,197,27.39,12.66
2017,198,27.48,13.14
2017,199,26.89,13.44
2017,200,27.58,14.30
2017,201,26.53,13.53
2017,202,26.06,13.11
2017,203,27.53,12.99
2017,204,27.49,12.57
2017,205,26.99,14.07
2017,206,27.49,14.27
2017,207,25.93,13.83
2017,208,26.31,13.69
2017,209,25.99,13.41
2017,210,28.54,12.19
2017,211,28.74,12.74
2017,212,28.00,13.15
2017,213,28.35,12.89
2017,214,27.61,13.29
2017,215,28.09,13.77
2017,216,27.67,14.05
2017,217,27.98,13.94
2017,218,28.46,14.74
2017,219,29.37,13.81
2017,220,29.09,13.44
2017,221,27.80,13.44
2017,222,25.72,14.64
2017,223,25.53,13.58
2017,224,25.57,12.67
2017,225,26.05,12.90
2017,226,27.80,13.61
2017,227,27.96,12.71
2017,228,27.50,14.22
2017,229,27.02,13.73
2017,230,27.47,13.49
2017,231,27.33,12.23
2017,232,26.77,12.58
2017,233,27.89,12.12
2017,234,26.84,12.40
2017,235,27.03,13.16
2017,236,27.67,13.43
2017,237,26.63,14.45
2017,238,26.94,14.50
2017,239,27.73,15.12
2017,240,26.43,15.08
2017,241,25.27,15.20
2017,242,24.26,14.39
2017,243,25.01,14.53
2017,244,25.27,15.09
2017,245,24.84,15.57
2017,246,24.46,15.09
2017,247,24.72,14.90
2017,248,25.54,15.04
2017,249,25.91,15.22
2017,250,25.85,15.19
2017,251,25.80,15.31
2017,252,24.28,14.96
2017,253,24.17,14.08
2017,254,23.48,12.96
2017,255,24.79,12.43
2017,256,26.94,10.57
2017,257,26.17,12.52
2017,258,27.21,14.30
2017,259,28.85,13.35
2017,260,28.23,14.12
2017,261,27.97,14.77
2017,262,26.97,14.67
2017,263,27.00,14.39
2017,264,27.12,14.80
2017,265,26.12,15.42
2017,266,27.22,14.99
2017,267,27.31,15.28
2017,268,26.66,15.73
2017,269,26.37,16.21
2017,270,26.81,15.61
2017,271,24.52,15.66
2017,272,23.62,15.41
2017,273,24.32,15.22
2017,274,24.34,14.95
2017,275,25.07,14.79
2017,276,24.62,14.47
2017,277,24.49,14.39
2017,278,24.71,13.89
2017,279,25.41,13.28
2017,280,26.09,11.43
2017,281,26.90,11.18
2017,282,27.81,14.21
2017,283,28.42,14.15
2017,284,25.48,13.64
2017,285,23.46,12.23
2017,286,23.27,13.21
2017,287,24.68,12.19
2017,288,25.73,12.69
2017,289,27.40,12.29
2017,290,25.76,13.34
2017,291,24.76,12.81
2017,292,25.96,12.52
2017,293,27.36,12.74
2017,294,27.94,11.71
2017,295,28.24,10.94
2017,296,27.45,11.79
2017,297,23.94,13.24
2017,298,22.26,12.12
2017,299,21.62,10.96
2017,300,26.65,8.07
2017,301,27.23,9.82
2017,302,24.77,11.35
2017,303,26.53,11.55
2017,304,26.42,12.45
2017,305,27.84,12.17
2017,306,27.43,11.63
2017,307,28.64,10.43
2017,308,27.90,10.05
2017,309,27.59,9.35
2017,310,27.52,8.45
2017,311,28.16,7.16
2017,312,27.54,6.50
2017,313,26.55,7.92
2017,314,25.85,8.96
2017,315,24.82,9.44
2017,316,25.04,9.20
2017,317,24.52,9.19
2017,318,23.33,11.09
2017,319,24.51,9.80
2017,320,26.51,7.11
2017,321,25.80,7.55
2017,322,27.46,8.80
2017,323,27.65,7.32
2017,324,23.70,7.96
2017,325,25.81,7.62
2017,326,25.89,7.22
2017,327,23.21,8.03
2017,328,22.73,5.28
2017,329,22.84,7.02
2017,330,26.08,6.38
2017,331,24.77,5.98
2017,332,24.33,6.59
2017,333,24.94,5.81
2017,334,25.53,5.25
2017,335,23.66,3.70
