Latitude: 22.8229  Longitude: -101.72451
X & Y on Lambert Conformal Conic: -179090.4 -2123192.63
Tile: 10120
Elevation: 2105 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.73,12.74
2015,214,24.89,12.67
2015,215,25.68,13.29
2015,216,26.84,14.39
2015,217,27.40,14.22
2015,218,27.71,14.63
2015,219,27.81,14.09
2015,220,28.01,14.87
2015,221,28.50,14.65
2015,222,30.56,13.47
2015,223,26.45,13.31
2015,224,25.68,13.17
2015,225,24.80,13.42
2015,226,28.27,13.74
2015,227,27.15,13.24
2015,228,27.25,13.52
2015,229,26.64,13.19
2015,230,24.99,13.45
2015,231,28.95,12.84
2015,232,25.83,13.11
2015,233,24.21,13.92
2015,234,24.00,14.29
2015,235,27.98,14.04
2015,236,24.44,13.01
2015,237,25.37,12.77
2015,238,25.77,13.10
2015,239,25.08,12.58
2015,240,24.65,12.99
2015,241,25.25,12.62
2015,242,26.77,12.36
2015,243,26.64,13.91
2015,244,24.07,14.33
2015,245,25.74,14.75
2015,246,26.29,13.86
2015,247,26.60,14.08
2015,248,26.86,14.45
2015,249,28.97,14.44
2015,250,27.47,13.51
2015,251,28.87,13.34
2015,252,28.58,14.19
2015,253,27.71,14.15
2015,254,25.98,14.71
2015,255,27.63,12.78
2015,256,23.19,12.50
2015,257,22.26,13.81
2015,258,25.48,13.10
2015,259,24.43,13.72
2015,260,24.38,13.94
2015,261,24.08,13.65
2015,262,25.52,13.59
2015,263,26.16,13.45
2015,264,25.45,14.29
2015,265,25.37,14.12
2015,266,24.51,13.01
2015,267,23.84,12.60
2015,268,24.49,12.89
2015,269,23.48,11.21
2015,270,22.98,10.80
2015,271,23.28,10.97
2015,272,26.08,11.31
2015,273,24.61,11.52
2015,274,22.91,12.43
2015,275,23.34,11.13
2015,276,24.47,10.86
2015,277,24.38,11.21
2015,278,24.46,11.61
2015,279,24.04,12.85
2015,280,25.40,12.53
2015,281,25.20,12.64
2015,282,24.57,12.41
2015,283,24.56,12.29
2015,284,24.34,11.60
