Latitude: 19.26106  Longitude: -98.0585
X & Y on Lambert Conformal Conic: 211005.37 -2525814.0
Tile: 9761
Elevation: 3211 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,21.40,4.61
2015,214,21.05,4.37
2015,215,22.50,4.71
2015,216,22.10,4.57
2015,217,21.61,5.00
2015,218,22.32,4.92
2015,219,22.51,4.82
2015,220,21.65,4.77
2015,221,23.73,4.76
2015,222,23.20,4.87
2015,223,21.95,3.63
2015,224,19.31,4.76
2015,225,16.48,6.23
2015,226,19.74,5.38
2015,227,20.79,3.13
2015,228,23.19,3.56
2015,229,21.37,7.17
2015,230,18.74,6.67
2015,231,20.49,7.41
2015,232,21.83,4.92
2015,233,21.25,6.49
2015,234,20.66,6.68
2015,235,20.19,6.41
2015,236,20.76,5.85
2015,237,21.29,4.96
2015,238,19.11,6.09
2015,239,17.66,6.11
2015,240,17.93,5.60
2015,241,17.72,5.10
2015,242,19.19,6.55
2015,243,19.45,6.21
2015,244,20.17,5.49
2015,245,20.87,6.68
2015,246,19.95,6.83
2015,247,19.62,7.14
2015,248,18.68,5.55
2015,249,19.62,6.10
2015,250,21.18,6.64
2015,251,21.83,5.33
2015,252,21.27,5.30
2015,253,22.37,4.99
2015,254,21.20,5.94
2015,255,20.97,6.43
2015,256,20.30,7.98
2015,257,19.55,9.30
2015,258,20.22,8.80
2015,259,20.38,9.82
2015,260,18.81,8.96
2015,261,19.17,7.80
2015,262,20.82,4.51
2015,263,21.17,4.89
2015,264,19.77,7.65
2015,265,19.63,5.66
2015,266,19.41,3.91
2015,267,21.08,3.95
2015,268,20.06,7.04
2015,269,16.03,7.88
2015,270,16.35,7.82
2015,271,17.83,7.43
2015,272,16.45,7.79
2015,273,15.70,7.75
2015,274,15.51,7.21
2015,275,19.26,3.75
2015,276,19.44,1.24
2015,277,21.57,-1.53
2015,278,20.86,4.14
2015,279,22.43,2.94
2015,280,21.48,1.91
2015,281,22.89,1.94
2015,282,22.69,3.87
2015,283,20.66,4.06
2015,284,19.54,6.35
2015,285,21.59,5.44
2015,286,22.35,3.86
