Latitude: 18.14623  Longitude: -96.94197
X & Y on Lambert Conformal Conic: 337000.88 -2650149.65
Tile: 9762
Elevation: 1934 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.47,11.85
2015,214,27.07,11.75
2015,215,28.41,11.34
2015,216,28.48,11.86
2015,217,27.67,12.82
2015,218,28.35,12.56
2015,219,28.70,12.29
2015,220,28.54,12.43
2015,221,29.84,12.11
2015,222,29.09,12.03
2015,223,28.46,11.84
2015,224,26.16,12.18
2015,225,23.65,12.63
2015,226,25.80,12.85
2015,227,27.08,11.11
2015,228,28.91,11.36
2015,229,26.92,13.49
2015,230,25.92,13.76
2015,231,27.48,13.99
2015,232,28.17,13.40
2015,233,27.50,14.12
2015,234,26.28,12.94
2015,235,26.73,12.32
2015,236,26.84,12.51
2015,237,27.40,12.20
2015,238,25.80,12.80
2015,239,24.62,12.91
2015,240,24.52,12.72
2015,241,24.54,12.70
2015,242,25.87,13.14
2015,243,25.86,13.34
2015,244,26.56,13.19
2015,245,26.59,13.63
2015,246,26.39,13.98
2015,247,26.29,13.68
2015,248,25.35,12.92
2015,249,25.46,12.95
2015,250,26.39,13.12
2015,251,27.11,12.31
2015,252,26.51,12.35
2015,253,27.92,11.63
2015,254,27.49,12.33
2015,255,27.40,13.23
2015,256,26.13,14.24
2015,257,26.83,14.93
2015,258,26.14,14.26
2015,259,25.41,15.20
2015,260,25.35,14.57
2015,261,25.39,13.60
2015,262,26.82,11.88
2015,263,27.14,12.18
2015,264,26.22,13.55
2015,265,25.90,13.20
2015,266,25.31,11.93
2015,267,26.39,11.74
2015,268,25.86,13.03
2015,269,23.52,13.83
2015,270,23.04,13.31
2015,271,24.13,13.10
2015,272,24.02,13.91
2015,273,23.56,14.42
2015,274,23.28,13.31
2015,275,25.72,11.29
2015,276,25.35,9.57
2015,277,26.96,7.46
2015,278,26.11,11.28
2015,279,28.14,10.86
2015,280,27.58,8.89
2015,281,27.73,9.08
2015,282,28.14,10.69
2015,283,27.34,10.69
2015,284,25.87,12.65
2015,285,27.15,12.69
2015,286,27.09,12.22
2015,287,28.14,11.27
2015,288,25.31,11.13
2015,289,25.52,10.66
2015,290,24.84,11.65
2015,291,22.61,13.66
2015,292,21.52,13.28
2015,293,23.24,12.34
2015,294,26.20,11.61
2015,295,25.44,12.60
2015,296,26.31,14.96
2015,297,27.41,13.86
2015,298,26.89,14.15
2015,299,25.85,12.75
2015,300,24.58,13.49
2015,301,27.22,13.83
2015,302,26.38,13.18
2015,303,27.47,13.41
2015,304,26.09,13.70
2015,305,27.14,14.03
2015,306,26.81,12.38
2015,307,25.96,11.64
2015,308,26.55,11.84
2015,309,27.06,10.39
2015,310,26.37,9.98
2015,311,25.72,11.73
2015,312,26.19,12.72
2015,313,24.99,13.25
2015,314,26.72,12.30
2015,315,26.92,12.70
2015,316,28.38,10.33
2015,317,25.88,11.29
2015,318,22.94,13.43
2015,319,22.79,12.56
2015,320,23.55,13.02
