Latitude: 18.52195  Longitude: -100.24035
X & Y on Lambert Conformal Conic: -26368.28 -2613026.03
Tile: 9760
Elevation: 868 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.68,18.81
2015,214,32.37,19.13
2015,215,32.53,18.89
2015,216,33.49,19.14
2015,217,32.94,20.08
2015,218,33.97,19.78
2015,219,33.53,19.93
2015,220,33.89,20.57
2015,221,34.36,18.98
2015,222,33.57,18.49
2015,223,33.78,18.21
2015,224,32.12,18.02
2015,225,31.04,18.99
2015,226,31.96,18.83
2015,227,32.61,18.83
2015,228,32.94,19.21
2015,229,31.93,18.92
2015,230,31.98,19.45
2015,231,32.51,19.11
2015,232,33.30,19.42
2015,233,32.74,19.78
2015,234,32.20,19.23
2015,235,31.67,17.47
2015,236,31.73,17.08
2015,237,32.90,19.59
2015,238,32.89,18.09
2015,239,31.97,17.62
2015,240,31.64,17.77
2015,241,31.79,19.37
2015,242,32.24,18.87
2015,243,32.35,19.24
2015,244,31.85,19.60
2015,245,32.64,20.09
2015,246,31.91,20.30
2015,247,32.37,19.99
2015,248,32.14,20.00
2015,249,31.73,18.76
2015,250,31.49,18.34
2015,251,32.08,19.10
2015,252,32.36,19.53
2015,253,33.53,19.11
2015,254,32.25,19.98
2015,255,32.13,19.20
2015,256,31.88,18.75
2015,257,31.74,19.23
2015,258,31.95,18.24
2015,259,30.89,18.33
2015,260,30.38,18.52
2015,261,31.36,18.94
2015,262,32.28,19.53
2015,263,32.71,19.11
2015,264,32.08,17.65
2015,265,32.42,19.75
2015,266,31.83,18.81
2015,267,32.04,18.82
2015,268,31.85,18.12
2015,269,31.22,18.13
2015,270,29.56,16.90
2015,271,29.28,16.36
2015,272,28.24,16.95
2015,273,28.78,17.89
2015,274,29.90,17.91
2015,275,31.12,16.81
2015,276,31.27,17.05
2015,277,31.73,16.93
2015,278,31.18,17.60
2015,279,32.20,18.39
2015,280,32.62,18.90
2015,281,33.03,18.88
2015,282,32.04,19.30
2015,283,32.76,19.21
2015,284,32.24,18.38
2015,285,32.77,18.43
2015,286,33.14,19.52
2015,287,33.15,18.78
2015,288,31.72,18.51
2015,289,31.83,18.72
2015,290,31.39,18.41
2015,291,30.41,17.78
2015,292,30.09,17.42
2015,293,30.56,19.03
2015,294,32.25,18.67
2015,295,32.61,17.11
2015,296,29.81,18.24
2015,297,30.39,19.20
2015,298,30.34,18.71
2015,299,31.44,18.34
2015,300,30.78,19.24
2015,301,30.86,19.28
2015,302,31.11,18.91
2015,303,31.49,19.13
2015,304,28.55,19.26
2015,305,29.50,18.19
2015,306,31.52,17.20
2015,307,30.48,18.22
2015,308,31.03,17.81
2015,309,31.91,18.09
2015,310,32.02,18.74
2015,311,31.54,18.79
2015,312,31.44,18.30
2015,313,30.44,18.44
2015,314,32.33,18.54
2015,315,32.16,18.61
2015,316,32.27,18.35
2015,317,31.43,17.74
2015,318,30.31,18.07
2015,319,29.78,17.69
2015,320,30.63,17.45
2015,321,32.04,18.64
2015,322,31.20,18.37
2015,323,31.77,18.01
2015,324,30.57,17.24
2015,325,31.74,19.18
2015,326,31.63,18.07
2015,327,29.48,17.37
2015,328,30.37,16.40
2015,329,30.74,17.00
2015,330,31.03,17.56
2015,331,30.77,18.69
2015,332,30.27,17.74
2015,333,31.97,17.04
2015,334,30.62,16.46
2015,335,31.63,16.14
2015,336,31.34,17.05
2015,337,30.10,17.00
2015,338,27.76,14.94
2015,339,28.13,15.42
2015,340,30.03,15.74
2015,341,29.72,15.51
2015,342,28.74,15.53
2015,343,29.36,16.30
2015,344,29.66,15.76
2015,345,29.61,15.58
2015,346,23.44,15.63
2015,347,20.45,9.22
2015,348,26.25,15.57
2015,349,26.70,8.29
2015,350,29.97,15.23
2015,351,30.53,16.01
2015,352,29.49,16.50
2015,353,20.72,1.40
2015,354,22.00,6.37
2015,355,22.85,12.62
2015,356,22.84,12.82
2015,357,27.42,12.78
2015,358,29.44,16.21
2015,359,31.58,15.40
2015,360,30.46,15.02
2015,361,31.22,14.12
2015,362,30.00,13.54
2015,363,29.57,13.97
2015,364,30.00,15.25
2015,365,30.94,16.28
2016,1,28.69,15.97
2016,2,31.08,16.99
2016,3,30.57,16.99
2016,4,30.41,17.04
2016,5,27.54,14.89
2016,6,28.70,14.48
2016,7,29.32,14.21
2016,8,29.16,13.09
2016,9,28.70,12.81
2016,10,28.30,13.15
2016,11,27.50,12.60
2016,12,28.42,13.23
2016,13,26.32,13.96
2016,14,25.76,13.56
2016,15,27.53,13.86
2016,16,28.37,12.76
2016,17,28.08,11.63
2016,18,29.02,10.97
2016,19,29.55,12.80
2016,20,28.06,13.76
2016,21,28.79,12.91
2016,22,30.23,12.84
2016,23,29.82,12.55
2016,24,30.09,12.21
2016,25,28.24,11.75
2016,26,29.32,16.51
2016,27,28.40,12.85
2016,28,28.63,12.82
2016,29,26.06,12.67
2016,30,28.43,13.33
2016,31,28.70,13.82
2016,32,30.61,14.58
2016,33,31.54,14.36
2016,34,30.68,14.51
2016,35,30.72,13.75
2016,36,29.91,13.11
2016,37,29.72,12.88
2016,38,29.93,13.85
2016,39,28.84,11.51
2016,40,30.05,12.59
2016,41,25.68,13.78
2016,42,27.48,14.06
2016,43,29.20,12.05
2016,44,31.04,12.52
2016,45,30.65,13.04
2016,46,30.65,12.99
2016,47,30.82,14.12
2016,48,30.68,13.08
2016,49,31.95,14.21
2016,50,31.89,14.30
2016,51,32.34,14.68
2016,52,32.42,14.52
