Latitude: 17.67871  Longitude: -97.03354
X & Y on Lambert Conformal Conic: 328833.58 -2704467.88
Tile: 9582
Elevation: 1850 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.89,12.50
2015,214,27.83,12.36
2015,215,29.16,11.84
2015,216,29.16,12.42
2015,217,28.30,13.47
2015,218,28.90,13.44
2015,219,29.30,13.09
2015,220,29.17,13.24
2015,221,30.60,12.46
2015,222,29.82,12.58
2015,223,29.34,12.41
2015,224,26.95,12.83
2015,225,24.61,13.20
2015,226,26.26,13.48
2015,227,27.58,11.94
2015,228,29.52,11.82
2015,229,27.28,14.08
2015,230,26.77,14.40
2015,231,28.20,14.48
2015,232,28.83,13.91
2015,233,27.96,14.74
2015,234,26.68,13.52
2015,235,27.36,12.78
2015,236,27.40,13.18
2015,237,28.40,12.59
2015,238,26.64,13.33
2015,239,25.56,13.36
2015,240,25.65,13.26
2015,241,25.46,13.33
2015,242,26.64,13.76
2015,243,26.52,14.03
2015,244,27.38,13.90
2015,245,27.39,14.14
2015,246,27.09,14.63
2015,247,26.85,14.13
2015,248,26.09,13.59
2015,249,26.19,13.54
2015,250,26.84,13.64
2015,251,27.59,12.94
2015,252,26.84,12.90
2015,253,28.40,12.14
2015,254,28.04,12.67
2015,255,27.92,13.66
2015,256,26.70,14.65
2015,257,27.83,15.28
2015,258,26.71,14.66
2015,259,26.02,15.45
2015,260,26.10,14.87
2015,261,26.03,14.10
2015,262,27.59,12.50
2015,263,27.95,12.66
2015,264,27.12,14.11
2015,265,26.86,13.95
2015,266,26.25,12.66
2015,267,27.46,12.41
2015,268,26.89,13.28
2015,269,24.61,14.37
2015,270,23.55,13.76
2015,271,24.75,13.30
2015,272,24.65,14.20
2015,273,24.43,15.00
2015,274,24.00,13.71
2015,275,26.43,11.80
2015,276,26.03,10.29
2015,277,27.84,8.19
2015,278,26.66,12.00
2015,279,28.74,11.69
2015,280,28.33,9.40
2015,281,28.71,9.58
2015,282,28.77,11.36
2015,283,28.36,11.13
2015,284,26.63,13.00
2015,285,27.78,13.40
2015,286,27.74,13.04
2015,287,29.07,11.89
2015,288,26.25,12.06
2015,289,26.78,11.71
2015,290,25.93,12.58
2015,291,23.58,14.24
2015,292,22.68,13.84
2015,293,24.12,13.03
2015,294,26.96,12.26
2015,295,26.02,13.28
2015,296,26.58,15.21
2015,297,27.75,14.09
2015,298,27.27,14.14
2015,299,26.66,13.25
2015,300,25.27,14.11
2015,301,27.89,14.23
2015,302,27.04,13.63
2015,303,27.92,13.84
2015,304,26.32,14.11
2015,305,27.37,14.14
2015,306,27.37,12.89
2015,307,26.84,12.44
2015,308,27.28,12.65
2015,309,28.08,10.83
2015,310,27.23,10.68
2015,311,26.41,12.48
2015,312,27.12,13.09
