Latitude: 17.08072  Longitude: -96.89982
X & Y on Lambert Conformal Conic: 346225.15 -2773189.12
Tile: 9582
Elevation: 1887 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.59,12.56
2015,214,28.16,12.05
2015,215,29.46,11.67
2015,216,29.26,12.34
2015,217,28.54,13.28
2015,218,28.79,13.63
2015,219,29.38,13.09
2015,220,29.28,13.24
2015,221,30.97,11.97
2015,222,30.16,12.41
2015,223,29.78,12.19
2015,224,27.27,12.83
2015,225,24.96,13.22
2015,226,26.20,13.54
2015,227,27.47,12.11
2015,228,29.64,11.48
2015,229,27.17,14.01
2015,230,27.31,14.43
2015,231,28.53,14.35
2015,232,29.19,13.61
2015,233,27.96,14.64
2015,234,26.48,13.41
2015,235,27.51,12.59
2015,236,27.37,13.18
2015,237,28.92,12.17
2015,238,27.01,13.17
2015,239,26.06,13.14
2015,240,26.29,13.20
2015,241,25.86,13.30
2015,242,26.91,13.71
2015,243,26.64,14.00
2015,244,27.82,13.87
2015,245,27.82,14.00
2015,246,27.32,14.60
2015,247,26.87,13.86
2015,248,26.31,13.61
2015,249,26.46,13.61
2015,250,26.71,13.65
2015,251,27.34,13.02
2015,252,26.46,12.76
2015,253,28.23,11.93
2015,254,27.99,12.28
2015,255,27.91,13.48
2015,256,26.77,14.42
2015,257,28.37,14.98
2015,258,26.67,14.57
2015,259,26.29,15.06
2015,260,26.46,14.61
2015,261,26.15,14.00
2015,262,27.87,12.44
2015,263,28.28,12.47
2015,264,27.51,14.11
2015,265,27.25,14.07
2015,266,26.67,12.83
2015,267,28.06,12.45
2015,268,27.39,12.84
2015,269,25.17,14.44
2015,270,23.60,13.77
2015,271,24.98,12.87
2015,272,24.93,13.95
2015,273,24.87,15.10
2015,274,24.16,13.62
2015,275,26.57,11.65
2015,276,26.13,10.35
2015,277,28.35,8.09
2015,278,26.68,12.16
2015,279,28.77,11.82
2015,280,28.51,9.18
2015,281,29.34,9.14
2015,282,28.87,11.28
2015,283,28.99,10.74
2015,284,26.77,12.79
2015,285,27.82,13.44
2015,286,28.00,13.08
2015,287,29.58,11.79
2015,288,26.62,12.39
2015,289,27.60,12.13
2015,290,26.52,13.02
2015,291,24.08,14.31
2015,292,23.37,13.91
2015,293,24.61,13.05
2015,294,27.24,12.20
2015,295,26.03,13.41
2015,296,26.34,14.86
2015,297,27.62,13.63
2015,298,27.22,13.35
2015,299,26.97,13.20
2015,300,25.36,14.09
2015,301,28.17,13.87
2015,302,27.19,13.40
2015,303,27.77,13.66
2015,304,26.08,13.87
2015,305,27.06,13.52
2015,306,27.46,12.83
2015,307,27.34,12.71
2015,308,27.63,12.86
2015,309,28.71,10.45
2015,310,27.65,10.60
2015,311,26.52,12.60
2015,312,27.64,12.77
2015,313,27.06,13.86
2015,314,27.26,13.24
2015,315,27.21,13.51
2015,316,29.81,11.08
2015,317,27.28,11.89
2015,318,25.31,14.05
2015,319,24.83,13.10
2015,320,24.88,13.55
2015,321,28.64,12.47
2015,322,27.55,12.74
2015,323,29.42,12.29
2015,324,25.89,12.58
2015,325,26.89,13.13
2015,326,27.51,13.35
2015,327,23.38,13.24
2015,328,25.33,11.98
2015,329,25.77,11.08
2015,330,27.86,10.55
2015,331,28.48,10.82
2015,332,26.20,11.81
2015,333,27.84,9.38
2015,334,26.79,8.89
2015,335,27.61,8.33
2015,336,28.78,7.26
2015,337,27.82,8.77
2015,338,24.79,10.63
2015,339,22.58,9.72
2015,340,24.74,10.56
2015,341,25.71,9.84
2015,342,24.43,11.15
2015,343,24.76,11.38
