Latitude: 18.58804  Longitude: -100.79846
X & Y on Lambert Conformal Conic: -87523.36 -2605046.16
Tile: 9760
Elevation: 334 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.00,21.93
2015,214,34.65,22.26
2015,215,34.70,22.19
2015,216,35.91,22.42
2015,217,35.39,23.47
2015,218,36.41,22.77
2015,219,36.09,23.03
2015,220,36.35,24.16
2015,221,36.91,22.05
2015,222,35.76,21.66
2015,223,36.12,21.62
2015,224,34.94,20.69
2015,225,33.74,22.10
2015,226,34.77,21.63
2015,227,35.02,21.96
2015,228,35.04,22.60
2015,229,34.49,21.85
2015,230,34.86,22.49
2015,231,35.48,21.95
2015,232,36.17,22.66
2015,233,35.51,23.00
2015,234,34.73,22.15
2015,235,34.45,19.93
2015,236,34.19,19.57
2015,237,35.09,22.92
2015,238,35.45,20.86
2015,239,34.83,20.26
2015,240,34.02,20.67
2015,241,34.57,22.73
2015,242,34.81,21.74
2015,243,34.88,22.41
2015,244,34.61,22.69
2015,245,35.15,23.09
2015,246,34.58,23.14
2015,247,35.17,23.08
2015,248,34.64,23.18
2015,249,34.29,21.53
2015,250,33.80,20.97
2015,251,33.95,22.21
2015,252,34.51,22.63
2015,253,36.07,22.12
2015,254,34.55,23.14
2015,255,34.41,22.60
2015,256,34.29,21.55
2015,257,34.20,21.55
2015,258,34.63,20.76
2015,259,33.39,20.59
2015,260,32.72,20.94
2015,261,33.76,21.54
2015,262,34.44,22.76
2015,263,35.01,22.38
2015,264,34.30,19.98
2015,265,34.58,22.71
2015,266,34.02,22.38
2015,267,34.09,22.34
2015,268,33.94,20.99
2015,269,33.74,20.59
2015,270,32.51,19.15
2015,271,31.83,18.40
2015,272,30.85,19.47
2015,273,31.68,20.37
2015,274,32.87,20.64
2015,275,33.82,19.53
2015,276,33.53,20.82
2015,277,33.58,20.72
2015,278,33.47,20.37
2015,279,33.93,21.51
2015,280,34.43,22.74
2015,281,34.78,22.42
2015,282,33.89,22.36
2015,283,34.98,22.60
2015,284,34.58,21.29
2015,285,34.73,21.45
2015,286,35.60,22.67
2015,287,35.48,22.26
2015,288,34.34,21.94
2015,289,34.35,22.30
2015,290,33.68,21.75
2015,291,33.17,20.48
2015,292,33.09,20.37
2015,293,33.39,22.06
2015,294,34.05,22.29
2015,295,35.09,19.85
2015,296,31.92,20.44
2015,297,32.65,21.74
2015,298,32.75,21.24
2015,299,33.78,20.95
2015,300,33.45,22.04
2015,301,33.20,21.62
2015,302,33.59,21.99
2015,303,33.62,22.07
2015,304,30.80,21.91
2015,305,31.64,20.60
2015,306,33.58,20.21
2015,307,32.58,21.52
2015,308,32.81,21.05
2015,309,33.62,21.68
2015,310,33.82,22.41
2015,311,33.58,22.36
2015,312,33.56,21.53
2015,313,33.07,21.41
2015,314,34.29,22.03
2015,315,34.23,21.87
2015,316,33.71,22.00
2015,317,33.31,20.96
2015,318,32.65,20.76
2015,319,32.32,21.00
2015,320,33.24,20.17
2015,321,33.77,22.23
2015,322,33.43,21.51
2015,323,33.42,21.37
2015,324,33.03,20.22
2015,325,33.78,22.61
2015,326,33.69,21.20
2015,327,32.43,20.42
2015,328,32.58,20.16
2015,329,32.74,19.75
2015,330,32.75,20.93
2015,331,32.15,22.40
2015,332,32.59,20.76
2015,333,34.34,19.89
2015,334,32.82,19.95
2015,335,33.02,19.94
2015,336,32.55,20.92
2015,337,31.50,20.37
2015,338,30.18,17.68
2015,339,30.40,18.82
2015,340,32.90,18.91
2015,341,31.93,18.75
