Latitude: 16.56761  Longitude: -96.76468
X & Y on Lambert Conformal Conic: 363625.12 -2832274.13
Tile: 9582
Elevation: 1415 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.45,15.38
2015,214,30.22,15.26
2015,215,31.11,14.80
2015,216,31.16,15.39
2015,217,30.54,16.50
2015,218,30.80,16.90
2015,219,31.35,16.34
2015,220,31.32,16.47
2015,221,32.64,14.97
2015,222,31.92,15.24
2015,223,31.48,15.14
2015,224,29.38,15.63
2015,225,27.66,16.00
2015,226,28.27,16.21
2015,227,29.44,15.19
2015,228,31.26,14.56
2015,229,29.01,16.67
2015,230,29.55,17.11
2015,231,30.72,16.94
2015,232,31.15,16.52
2015,233,30.10,17.22
2015,234,28.72,16.00
2015,235,29.70,15.05
2015,236,29.61,15.98
2015,237,30.97,15.00
2015,238,29.29,15.72
2015,239,28.68,15.62
2015,240,28.95,15.92
2015,241,28.24,16.06
2015,242,29.02,16.21
2015,243,29.02,16.74
2015,244,30.12,16.71
2015,245,30.18,16.56
2015,246,29.44,17.17
2015,247,28.93,16.36
2015,248,28.78,16.26
2015,249,28.96,16.05
2015,250,28.69,16.01
2015,251,29.38,15.65
2015,252,28.41,15.49
2015,253,29.99,14.97
2015,254,29.87,15.14
2015,255,29.88,16.13
2015,256,28.97,16.68
2015,257,30.44,17.00
2015,258,28.76,16.46
2015,259,28.47,16.90
2015,260,28.79,16.67
2015,261,28.48,16.24
2015,262,29.93,15.23
2015,263,30.39,15.42
2015,264,29.83,16.45
2015,265,29.46,17.09
2015,266,29.05,15.88
2015,267,30.08,15.70
2015,268,29.62,15.45
2015,269,27.74,16.84
2015,270,26.06,15.91
2015,271,27.09,15.24
2015,272,26.91,16.03
2015,273,27.18,17.38
2015,274,26.77,15.99
2015,275,28.48,14.58
2015,276,28.36,13.90
2015,277,30.24,12.19
2015,278,28.84,15.19
2015,279,30.41,15.09
2015,280,30.42,12.65
2015,281,31.15,12.78
2015,282,30.60,14.52
2015,283,31.03,13.96
2015,284,29.19,15.47
2015,285,29.87,16.33
2015,286,30.03,16.21
2015,287,31.43,14.97
2015,288,29.03,15.46
2015,289,30.06,15.81
2015,290,28.78,16.07
2015,291,26.68,16.67
2015,292,26.06,16.35
2015,293,26.95,16.08
2015,294,29.08,15.11
2015,295,28.06,16.08
2015,296,28.11,16.73
2015,297,29.20,16.05
2015,298,28.90,15.59
2015,299,29.06,15.80
2015,300,27.64,16.64
2015,301,29.92,16.37
2015,302,29.09,16.20
2015,303,29.56,16.26
2015,304,27.85,16.34
2015,305,28.81,15.69
2015,306,29.41,15.35
2015,307,29.32,15.55
2015,308,29.37,15.90
2015,309,30.53,13.50
2015,310,29.59,14.15
2015,311,28.57,15.44
2015,312,29.49,15.33
2015,313,29.44,16.59
2015,314,29.27,16.33
2015,315,29.16,16.48
2015,316,31.33,14.48
2015,317,29.20,14.95
2015,318,27.95,16.45
2015,319,27.61,15.70
2015,320,27.48,16.02
2015,321,30.32,15.75
2015,322,29.44,15.88
2015,323,31.24,14.75
2015,324,28.32,15.42
2015,325,29.20,16.33
2015,326,29.67,16.18
2015,327,26.39,16.32
2015,328,27.80,15.27
2015,329,28.13,14.22
2015,330,29.72,13.84
2015,331,30.67,14.29
2015,332,28.70,14.82
2015,333,30.03,12.95
2015,334,28.73,12.45
2015,335,29.58,11.96
2015,336,30.36,11.09
2015,337,29.87,12.26
2015,338,27.42,13.51
2015,339,25.53,12.84
2015,340,27.52,13.98
2015,341,28.35,13.31
2015,342,27.20,14.28
2015,343,27.43,14.58
2015,344,30.12,12.50
2015,345,28.68,13.00
2015,346,20.46,13.28
2015,347,17.54,7.01
2015,348,25.37,14.60
2015,349,23.81,8.29
2015,350,30.20,12.60
2015,351,30.75,13.00
2015,352,29.47,15.46
2015,353,17.88,-1.29
2015,354,19.24,3.79
2015,355,20.27,10.20
2015,356,20.00,10.56
2015,357,24.66,10.66
2015,358,27.56,13.35
2015,359,30.80,13.01
2015,360,30.43,12.31
2015,361,30.55,11.91
2015,362,28.21,12.01
2015,363,29.48,10.93
2015,364,28.79,13.08
2015,365,29.77,13.44
2016,1,26.60,14.03
2016,2,29.10,14.59
2016,3,30.12,13.49
2016,4,30.34,13.69
2016,5,25.66,14.04
2016,6,26.26,13.21
2016,7,28.17,12.13
2016,8,28.57,11.69
2016,9,28.14,10.37
2016,10,27.46,12.71
2016,11,27.63,13.37
2016,12,29.42,12.96
2016,13,26.91,13.11
2016,14,25.62,13.65
2016,15,27.55,13.59
2016,16,28.00,11.95
2016,17,28.22,12.70
2016,18,28.44,11.47
2016,19,27.09,11.90
2016,20,26.51,12.59
2016,21,25.83,13.05
2016,22,30.43,11.51
2016,23,28.75,10.23
2016,24,28.33,9.43
2016,25,27.50,8.81
2016,26,28.67,13.19
2016,27,27.63,10.80
2016,28,28.86,11.68
2016,29,26.71,11.73
2016,30,24.99,11.39
2016,31,26.35,12.45
2016,32,29.52,12.61
2016,33,29.55,12.78
2016,34,30.37,13.91
2016,35,30.53,14.14
2016,36,28.08,10.92
2016,37,28.92,10.27
2016,38,27.59,11.26
2016,39,28.25,8.34
2016,40,28.10,7.93
2016,41,25.17,9.06
2016,42,24.86,12.27
2016,43,27.16,8.02
2016,44,29.82,9.08
2016,45,26.92,10.78
2016,46,29.29,8.69
2016,47,29.86,11.57
2016,48,30.83,11.09
2016,49,30.20,9.25
2016,50,28.88,12.28
2016,51,30.36,12.91
2016,52,30.05,12.96
