Latitude: 20.41939  Longitude: -100.33311
X & Y on Lambert Conformal Conic: -35678.64 -2396115.34
Tile: 9940
Elevation: 2186 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.47,11.43
2015,214,26.52,11.47
2015,215,26.73,11.62
2015,216,27.37,11.61
2015,217,27.47,12.35
2015,218,28.07,12.22
2015,219,27.64,12.02
2015,220,27.86,12.07
2015,221,28.32,11.75
2015,222,28.98,11.97
2015,223,28.01,10.82
2015,224,25.33,11.39
2015,225,24.07,12.11
2015,226,25.96,12.19
2015,227,27.40,11.26
2015,228,27.98,11.48
2015,229,26.50,11.88
2015,230,25.00,11.78
2015,231,26.43,11.73
2015,232,27.08,11.30
2015,233,26.38,12.18
2015,234,26.20,13.04
2015,235,25.68,12.66
2015,236,25.46,11.95
2015,237,26.68,11.47
2015,238,25.98,11.86
2015,239,24.93,11.43
2015,240,24.53,11.54
2015,241,25.18,10.88
2015,242,26.54,11.38
2015,243,26.69,12.02
2015,244,24.93,12.32
2015,245,26.35,13.02
2015,246,26.06,13.03
2015,247,26.05,13.15
2015,248,26.08,12.62
2015,249,26.07,13.28
2015,250,27.29,12.97
2015,251,27.82,12.10
2015,252,27.64,12.02
2015,253,27.88,12.34
2015,254,26.38,13.11
2015,255,26.94,11.64
2015,256,24.97,12.47
2015,257,24.01,13.75
2015,258,24.66,13.19
2015,259,25.69,13.61
2015,260,24.37,13.50
2015,261,24.73,13.49
2015,262,26.04,12.10
2015,263,26.76,11.81
2015,264,26.09,12.71
2015,265,26.66,11.86
2015,266,25.50,10.51
2015,267,25.89,10.74
2015,268,25.55,12.34
2015,269,23.98,12.10
2015,270,23.48,11.43
2015,271,24.81,11.30
2015,272,23.70,11.38
2015,273,24.10,11.12
2015,274,22.94,11.96
2015,275,24.97,9.29
2015,276,25.45,8.34
2015,277,26.66,7.66
2015,278,25.59,10.87
2015,279,26.55,10.83
2015,280,27.10,10.68
2015,281,27.94,11.01
2015,282,26.28,12.02
2015,283,25.92,11.85
2015,284,25.02,11.77
2015,285,26.83,10.62
2015,286,27.88,10.98
2015,287,27.19,11.13
2015,288,24.55,10.56
2015,289,24.44,9.71
2015,290,24.25,9.92
2015,291,22.03,11.38
2015,292,21.08,10.31
2015,293,22.87,9.32
2015,294,27.16,7.75
2015,295,27.19,10.04
2015,296,25.51,13.40
2015,297,24.98,13.31
2015,298,24.12,12.96
2015,299,25.18,11.25
2015,300,24.50,11.51
2015,301,24.70,12.71
2015,302,24.70,11.41
2015,303,25.73,12.19
2015,304,23.20,12.71
2015,305,23.13,11.74
2015,306,24.58,9.71
2015,307,24.09,9.86
2015,308,26.41,10.21
2015,309,26.65,9.30
2015,310,27.10,9.37
2015,311,26.15,10.18
2015,312,25.94,10.66
2015,313,23.56,10.89
2015,314,26.55,9.90
2015,315,26.93,10.15
2015,316,27.87,9.39
2015,317,25.17,9.37
2015,318,22.33,11.67
2015,319,21.59,9.85
2015,320,23.40,10.21
2015,321,26.54,9.26
2015,322,25.17,9.75
2015,323,26.39,9.72
2015,324,23.99,9.61
2015,325,26.00,10.55
2015,326,24.83,9.48
2015,327,20.95,8.28
2015,328,24.69,7.41
2015,329,24.57,8.24
2015,330,25.93,9.81
2015,331,24.86,9.96
2015,332,22.98,10.39
2015,333,23.68,8.88
2015,334,24.62,7.50
2015,335,25.98,7.75
2015,336,26.53,8.60
2015,337,24.16,8.26
2015,338,20.04,7.24
2015,339,19.29,6.12
2015,340,21.82,6.68
2015,341,21.84,6.45
2015,342,21.74,7.12
