Latitude: 19.82139  Longitude: -98.11776
X & Y on Lambert Conformal Conic: 203121.65 -2461963.74
Tile: 9761
Elevation: 2665 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,23.96,7.87
2015,214,23.39,7.62
2015,215,24.40,8.26
2015,216,24.33,8.18
2015,217,24.04,8.58
2015,218,24.81,8.50
2015,219,24.90,8.45
2015,220,24.36,8.27
2015,221,25.75,8.43
2015,222,25.59,8.10
2015,223,24.10,6.99
2015,224,21.60,7.83
2015,225,19.47,9.20
2015,226,22.33,8.48
2015,227,23.34,6.57
2015,228,24.90,7.28
2015,229,24.15,9.96
2015,230,21.45,9.59
2015,231,23.10,10.16
2015,232,24.38,8.43
2015,233,24.16,9.25
2015,234,23.21,9.72
2015,235,22.66,9.56
2015,236,23.27,8.93
2015,237,23.39,8.37
2015,238,21.65,9.06
2015,239,20.46,9.07
2015,240,20.39,8.71
2015,241,20.30,8.17
2015,242,21.76,9.16
2015,243,22.03,9.23
2015,244,22.61,8.83
2015,245,23.35,9.82
2015,246,22.43,9.80
2015,247,22.24,10.26
2015,248,21.50,8.77
2015,249,22.34,9.30
2015,250,23.57,9.55
2015,251,24.35,8.60
2015,252,24.00,8.49
2015,253,24.61,8.59
2015,254,23.55,9.45
2015,255,23.60,9.51
2015,256,21.96,10.54
2015,257,20.90,11.53
2015,258,22.20,11.13
2015,259,22.76,11.98
2015,260,20.76,11.37
2015,261,21.52,10.58
2015,262,22.87,7.78
2015,263,23.08,8.37
2015,264,22.03,10.24
2015,265,21.86,8.74
2015,266,21.64,7.28
2015,267,22.85,7.43
2015,268,21.96,10.07
2015,269,18.37,10.35
2015,270,19.25,10.14
2015,271,20.58,9.89
2015,272,18.87,10.20
2015,273,18.46,10.13
2015,274,18.33,9.99
2015,275,21.46,6.90
2015,276,21.93,4.89
2015,277,23.48,2.62
2015,278,23.35,7.32
2015,279,24.12,6.42
2015,280,23.48,5.75
2015,281,24.64,6.03
2015,282,24.53,7.37
2015,283,22.59,7.81
2015,284,21.69,9.44
2015,285,23.78,8.15
2015,286,24.65,7.13
2015,287,23.19,7.38
2015,288,20.11,6.83
2015,289,20.53,6.02
2015,290,20.32,6.77
2015,291,18.44,9.41
2015,292,15.88,8.44
2015,293,19.29,7.41
2015,294,23.12,6.16
2015,295,22.44,7.38
2015,296,23.79,11.55
2015,297,24.02,11.16
2015,298,23.54,11.78
2015,299,20.86,9.25
2015,300,20.37,9.26
2015,301,23.00,11.00
2015,302,21.62,9.47
2015,303,23.85,9.56
2015,304,22.57,10.14
