Latitude: 20.20361  Longitude: -104.48583
X & Y on Lambert Conformal Conic: -481555.29 -2407767.55
Tile: 9938
Elevation: 1972 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.45,14.06
2015,214,26.87,14.77
2015,215,26.91,13.91
2015,216,26.63,13.30
2015,217,27.07,14.81
2015,218,28.47,11.16
2015,219,28.08,13.11
2015,220,27.19,14.49
2015,221,28.64,13.24
2015,222,27.91,14.38
2015,223,27.46,13.81
2015,224,26.30,12.65
2015,225,25.30,14.43
2015,226,27.59,14.04
2015,227,26.93,14.62
2015,228,27.98,14.25
2015,229,23.95,14.27
2015,230,26.52,13.44
2015,231,27.14,13.07
2015,232,26.90,13.19
2015,233,25.60,14.52
2015,234,27.65,15.13
2015,235,27.66,13.48
2015,236,25.23,12.45
2015,237,26.63,13.43
2015,238,26.45,12.62
2015,239,26.50,11.90
2015,240,26.04,13.11
2015,241,26.81,12.87
2015,242,27.86,13.23
2015,243,28.86,13.61
2015,244,25.96,13.02
2015,245,25.12,14.52
2015,246,27.09,14.24
2015,247,27.67,13.97
2015,248,26.13,14.28
2015,249,26.80,14.58
2015,250,28.63,14.20
2015,251,27.20,13.78
2015,252,27.19,14.39
2015,253,29.20,13.95
2015,254,25.85,15.39
2015,255,25.58,13.56
2015,256,27.93,14.35
2015,257,26.46,15.02
2015,258,27.08,15.23
2015,259,26.26,14.30
2015,260,27.16,14.49
2015,261,25.21,14.79
2015,262,26.22,14.50
2015,263,27.87,13.73
2015,264,27.12,14.32
2015,265,27.67,13.96
2015,266,26.65,12.49
2015,267,27.08,13.26
2015,268,27.45,14.00
2015,269,26.33,13.20
2015,270,25.04,12.06
2015,271,26.37,11.91
2015,272,27.33,14.51
2015,273,26.94,12.10
2015,274,25.39,11.79
2015,275,27.56,10.59
2015,276,25.99,12.31
2015,277,25.04,11.74
2015,278,25.67,12.16
2015,279,26.39,11.70
2015,280,27.70,14.50
2015,281,28.21,13.63
2015,282,26.03,14.84
2015,283,27.94,13.95
2015,284,26.52,13.37
2015,285,28.07,13.55
2015,286,28.73,14.24
2015,287,28.10,14.10
2015,288,27.90,13.23
2015,289,27.24,11.96
2015,290,26.25,11.99
2015,291,27.34,13.07
2015,292,26.07,13.46
2015,293,27.54,12.55
2015,294,30.08,11.41
2015,295,30.66,12.60
2015,296,26.64,13.87
2015,297,25.34,13.81
2015,298,22.88,13.70
2015,299,28.79,13.05
2015,300,27.37,13.76
2015,301,26.73,13.69
2015,302,26.15,13.31
2015,303,25.54,12.98
2015,304,22.70,12.40
2015,305,22.31,10.88
2015,306,24.00,9.54
2015,307,24.11,11.35
2015,308,27.08,11.53
2015,309,27.02,11.32
2015,310,28.05,11.54
2015,311,28.04,13.67
2015,312,27.04,14.02
2015,313,28.28,14.25
2015,314,26.62,13.51
2015,315,28.35,12.78
2015,316,28.32,11.73
2015,317,29.00,11.98
2015,318,27.68,12.83
2015,319,26.92,12.38
2015,320,26.01,11.57
2015,321,26.78,11.94
2015,322,25.59,9.14
2015,323,29.27,10.37
2015,324,28.03,10.38
2015,325,27.54,12.33
2015,326,26.44,12.82
2015,327,27.83,13.45
2015,328,27.55,12.16
2015,329,28.00,11.54
2015,330,25.50,13.30
2015,331,23.34,14.58
2015,332,24.36,12.74
2015,333,26.65,12.03
2015,334,28.27,10.04
2015,335,30.23,11.44
2015,336,29.16,13.80
2015,337,27.11,12.09
2015,338,25.01,10.16
2015,339,22.49,9.79
2015,340,24.53,11.28
2015,341,25.16,9.85
2015,342,24.35,10.33
2015,343,23.74,11.33
2015,344,23.88,10.57
2015,345,24.01,9.79
2015,346,18.26,8.82
2015,347,15.35,2.37
2015,348,18.58,8.58
2015,349,21.79,2.21
2015,350,22.64,6.65
2015,351,23.45,7.23
2015,352,23.65,8.99
2015,353,15.34,-4.30
2015,354,16.29,0.64
2015,355,16.82,6.19
2015,356,17.63,5.78
2015,357,21.74,5.59
2015,358,22.90,8.67
2015,359,24.50,9.73
2015,360,24.03,6.98
2015,361,24.76,8.95
2015,362,22.19,7.37
2015,363,24.57,7.17
2015,364,24.58,7.62
2015,365,26.93,11.68
2016,1,27.11,10.62
2016,2,27.24,12.83
2016,3,25.00,11.16
2016,4,24.58,9.82
2016,5,26.08,8.34
2016,6,23.58,9.25
2016,7,20.78,7.05
2016,8,19.83,5.15
2016,9,21.26,5.26
2016,10,21.63,5.29
2016,11,24.01,5.06
2016,12,24.65,0.93
2016,13,25.40,5.01
2016,14,19.25,4.20
2016,15,20.56,4.03
2016,16,21.15,4.20
2016,17,21.01,3.24
2016,18,26.48,3.54
2016,19,22.22,4.12
2016,20,22.63,4.54
2016,21,23.49,7.04
2016,22,23.01,6.87
2016,23,25.31,6.24
2016,24,23.02,7.66
2016,25,23.56,8.74
2016,26,24.48,10.16
2016,27,23.16,4.26
2016,28,21.07,5.16
2016,29,20.18,6.26
2016,30,21.83,7.62
2016,31,21.37,8.06
2016,32,23.61,8.38
2016,33,25.34,8.40
2016,34,23.13,8.97
2016,35,27.62,6.85
2016,36,27.19,5.65
2016,37,26.74,7.71
2016,38,25.45,10.50
2016,39,22.51,8.59
2016,40,23.82,8.75
2016,41,18.69,9.56
2016,42,22.18,10.12
2016,43,23.98,9.86
2016,44,24.27,10.26
2016,45,25.82,6.38
2016,46,25.58,6.59
2016,47,25.56,9.06
2016,48,28.60,9.70
2016,49,28.98,11.61
2016,50,28.43,9.65
2016,51,29.12,9.91
2016,52,28.39,8.67
2016,53,30.34,10.18
2016,54,27.28,8.18
2016,55,27.63,8.39
2016,56,28.86,7.82
2016,57,28.62,11.31
2016,58,29.79,12.94
2016,59,24.51,10.44
2016,60,25.26,9.21
2016,61,25.06,10.89
2016,62,25.64,8.58
2016,63,26.04,8.94
2016,64,26.31,9.44
2016,65,27.40,10.23
2016,66,27.25,10.89
2016,67,27.22,8.98
2016,68,23.11,7.91
