Latitude: 19.16016  Longitude: -99.49748
X & Y on Lambert Conformal Conic: 54688.88 -2539656.64
Tile: 9761
Elevation: 2570 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.06,9.10
2015,214,24.73,9.24
2015,215,25.55,8.94
2015,216,25.76,8.70
2015,217,25.07,9.66
2015,218,26.31,9.62
2015,219,25.76,9.58
2015,220,25.58,9.40
2015,221,26.57,8.91
2015,222,26.51,9.41
2015,223,25.97,8.03
2015,224,23.14,9.16
2015,225,21.83,9.85
2015,226,23.36,9.71
2015,227,24.79,8.86
2015,228,26.11,8.69
2015,229,24.17,10.32
2015,230,22.57,9.85
2015,231,23.54,10.07
2015,232,24.90,8.67
2015,233,24.23,9.87
2015,234,24.23,10.65
2015,235,23.21,10.09
2015,236,24.10,9.54
2015,237,25.34,9.29
2015,238,23.98,9.60
2015,239,22.68,9.27
2015,240,23.05,9.19
2015,241,22.61,8.90
2015,242,23.74,10.15
2015,243,23.98,9.64
2015,244,23.48,9.57
2015,245,24.50,10.55
2015,246,23.56,11.00
2015,247,23.46,10.71
2015,248,23.47,9.92
2015,249,23.55,10.44
2015,250,24.92,10.45
2015,251,25.52,9.55
2015,252,25.19,9.62
2015,253,25.95,9.56
2015,254,24.66,10.40
2015,255,24.62,9.26
2015,256,23.83,10.72
2015,257,23.17,12.11
2015,258,23.36,11.43
2015,259,23.69,11.91
2015,260,22.48,11.43
2015,261,23.18,11.35
2015,262,24.67,9.38
2015,263,24.87,9.16
2015,264,24.14,10.99
2015,265,24.77,10.01
2015,266,24.04,7.96
2015,267,25.12,8.15
2015,268,24.40,10.24
2015,269,21.84,10.79
2015,270,20.56,10.30
2015,271,22.07,9.93
2015,272,20.40,9.95
2015,273,20.24,10.18
2015,274,20.15,10.00
2015,275,22.98,7.48
2015,276,23.65,5.60
2015,277,25.37,4.56
2015,278,24.18,8.56
2015,279,25.82,8.13
2015,280,25.66,7.23
2015,281,26.90,7.64
2015,282,25.58,9.41
2015,283,24.71,8.98
2015,284,23.89,9.78
2015,285,25.77,9.05
2015,286,25.98,8.57
2015,287,25.20,8.47
2015,288,22.72,8.18
2015,289,23.20,7.59
2015,290,23.13,8.11
2015,291,20.91,9.97
2015,292,19.14,8.81
2015,293,21.15,9.00
2015,294,25.85,6.98
2015,295,25.01,7.79
2015,296,23.79,11.72
2015,297,23.76,11.38
2015,298,22.99,11.62
2015,299,23.49,9.76
2015,300,22.32,10.02
2015,301,23.73,11.66
2015,302,22.97,9.62
2015,303,24.43,9.95
2015,304,21.88,10.63
2015,305,22.19,10.92
2015,306,23.68,8.12
2015,307,23.16,7.91
2015,308,25.16,8.41
2015,309,25.85,6.81
2015,310,25.54,6.79
2015,311,24.64,7.85
2015,312,24.15,9.00
2015,313,21.97,9.42
2015,314,25.37,7.69
2015,315,25.25,8.29
2015,316,27.18,6.95
2015,317,24.89,8.05
2015,318,21.84,10.32
2015,319,20.42,8.08
2015,320,21.64,9.19
2015,321,26.12,7.29
2015,322,23.95,7.73
2015,323,25.95,8.23
2015,324,22.35,7.39
2015,325,24.86,8.44
2015,326,24.15,8.21
2015,327,18.97,7.81
2015,328,23.11,5.42
2015,329,24.10,6.68
2015,330,25.04,7.53
2015,331,24.74,7.49
2015,332,22.39,8.57
2015,333,23.38,7.93
2015,334,23.52,5.34
2015,335,26.14,4.78
2015,336,27.18,5.37
2015,337,24.70,6.49
2015,338,20.15,6.96
2015,339,19.58,5.15
2015,340,20.66,5.80
2015,341,22.06,5.68
2015,342,21.01,5.75
2015,343,21.89,6.40
2015,344,21.15,6.11
2015,345,22.69,5.78
2015,346,14.87,7.22
2015,347,11.87,0.87
2015,348,17.69,6.72
2015,349,18.05,-0.26
2015,350,23.56,4.07
2015,351,24.29,4.56
2015,352,21.81,6.90
2015,353,12.18,-7.09
2015,354,13.50,-2.13
2015,355,14.40,4.20
2015,356,14.30,4.45
2015,357,18.91,4.44
2015,358,21.37,4.51
2015,359,23.86,6.15
2015,360,24.13,3.97
2015,361,24.21,4.65
2015,362,22.25,3.29
2015,363,22.30,2.11
2015,364,23.75,6.90
2015,365,24.50,7.22
2016,1,21.06,6.86
2016,2,24.73,6.29
2016,3,24.05,6.81
2016,4,23.79,7.04
2016,5,19.67,4.78
2016,6,20.00,5.24
2016,7,20.26,4.04
2016,8,20.25,3.10
2016,9,20.37,2.91
2016,10,20.73,3.23
2016,11,19.63,4.01
2016,12,23.06,2.05
2016,13,18.28,3.19
2016,14,16.98,5.87
2016,15,19.06,4.75
2016,16,21.86,2.49
2016,17,19.55,2.90
2016,18,25.04,0.39
2016,19,21.24,1.32
2016,20,19.50,2.15
2016,21,20.34,3.08
2016,22,23.81,1.70
2016,23,23.30,1.19
2016,24,22.56,0.35
2016,25,20.84,0.93
2016,26,24.61,8.04
2016,27,20.22,2.01
2016,28,20.93,0.31
2016,29,17.36,1.39
2016,30,19.36,3.82
2016,31,20.72,5.07
2016,32,23.43,6.05
2016,33,26.00,4.07
2016,34,25.41,6.05
2016,35,27.31,4.52
2016,36,24.33,1.86
2016,37,25.53,1.32
2016,38,22.76,1.88
2016,39,23.34,0.43
2016,40,22.66,1.46
2016,41,17.09,2.83
2016,42,17.64,5.16
2016,43,22.63,0.29
2016,44,23.06,0.76
2016,45,20.76,2.97
2016,46,23.44,2.54
2016,47,25.31,4.01
2016,48,24.97,3.59
2016,49,24.49,4.09
2016,50,24.89,3.01
2016,51,27.29,3.43
2016,52,25.26,5.13
2016,53,28.33,4.39
2016,54,26.24,5.96
2016,55,27.59,6.02
2016,56,26.81,5.32
2016,57,26.52,5.57
2016,58,25.20,5.64
2016,59,21.47,7.34
2016,60,23.18,6.92
2016,61,24.49,7.18
2016,62,24.19,7.65
2016,63,20.60,7.15
2016,64,21.38,6.67
2016,65,20.76,5.41
2016,66,24.35,3.58
2016,67,25.84,4.02
2016,68,23.56,6.72
2016,69,20.94,7.57
2016,70,16.02,4.46
2016,71,18.25,4.60
2016,72,19.46,4.02
2016,73,24.25,3.03
2016,74,26.27,4.95
2016,75,28.71,4.87
2016,76,29.57,6.30
2016,77,27.84,8.50
2016,78,27.14,7.65
2016,79,25.77,7.63
2016,80,23.94,7.11
2016,81,22.40,5.45
2016,82,21.61,6.70
2016,83,23.22,7.76
2016,84,25.47,7.83
2016,85,27.47,8.01
2016,86,26.59,8.70
2016,87,25.92,8.68
2016,88,29.81,9.19
2016,89,28.72,8.38
2016,90,28.05,8.49
2016,91,29.09,8.82
2016,92,29.23,8.77
2016,93,28.08,8.12
2016,94,29.49,7.05
2016,95,29.06,7.38
2016,96,30.22,8.26
2016,97,29.71,7.80
2016,98,29.48,7.68
2016,99,30.49,8.86
2016,100,29.95,8.91
2016,101,29.99,9.03
2016,102,29.15,8.93
2016,103,31.06,9.21
2016,104,31.10,9.82
2016,105,31.66,9.25
2016,106,29.58,8.98
2016,107,29.55,9.19
2016,108,28.75,9.60
2016,109,29.13,10.59
2016,110,28.88,9.05
2016,111,27.80,8.81
2016,112,22.66,9.24
2016,113,23.36,8.01
2016,114,21.75,9.05
2016,115,23.41,7.54
2016,116,25.45,8.11
2016,117,26.79,8.33
2016,118,25.85,7.07
2016,119,29.41,7.35
2016,120,30.07,8.55
2016,121,29.40,8.79
2016,122,28.09,8.23
2016,123,29.49,9.05
2016,124,32.77,9.36
2016,125,30.38,10.59
2016,126,30.00,10.41
2016,127,29.06,10.63
2016,128,29.35,9.25
2016,129,30.18,10.61
2016,130,29.94,10.29
2016,131,29.25,10.42
2016,132,29.43,10.29
2016,133,26.38,10.11
2016,134,26.78,9.66
2016,135,25.82,9.41
2016,136,26.01,10.76
2016,137,23.90,12.37
2016,138,25.13,9.41
2016,139,27.05,9.65
2016,140,27.53,10.27
2016,141,27.53,11.20
2016,142,30.34,10.49
2016,143,29.50,11.85
2016,144,30.49,12.39
2016,145,29.40,10.84
2016,146,29.85,10.17
2016,147,30.98,11.34
2016,148,28.42,10.67
2016,149,28.17,10.62
2016,150,27.77,11.24
2016,151,27.70,10.61
2016,152,27.82,10.57
2016,153,27.30,10.94
2016,154,25.37,10.90
2016,155,25.27,10.96
2016,156,24.53,9.86
2016,157,24.32,8.64
2016,158,23.20,9.68
2016,159,23.16,9.70
2016,160,24.74,8.31
2016,161,26.11,9.48
2016,162,25.19,9.92
2016,163,24.42,11.64
2016,164,23.29,10.08
2016,165,22.83,11.23
2016,166,24.05,10.19
2016,167,23.56,10.95
2016,168,24.58,11.08
2016,169,25.95,11.38
2016,170,25.88,10.07
2016,171,24.79,10.42
2016,172,23.27,10.77
2016,173,23.04,11.14
2016,174,22.03,9.15
2016,175,23.92,8.20
2016,176,24.58,7.51
2016,177,24.22,10.12
2016,178,23.46,11.49
2016,179,24.18,10.58
2016,180,24.36,10.16
2016,181,24.54,9.39
2016,182,23.84,9.45
2016,183,23.50,10.19
2016,184,24.03,10.92
2016,185,24.47,9.82
2016,186,26.24,10.12
2016,187,24.65,10.23
2016,188,24.04,10.37
2016,189,25.22,10.58
2016,190,26.46,9.05
2016,191,26.03,9.77
2016,192,25.89,9.61
2016,193,24.61,10.33
2016,194,22.79,10.13
2016,195,22.58,9.11
2016,196,23.46,9.46
2016,197,23.51,9.48
2016,198,23.86,8.53
2016,199,23.74,8.60
2016,200,23.44,9.30
2016,201,23.47,9.77
2016,202,23.07,10.67
2016,203,22.54,11.18
2016,204,22.44,10.64
2016,205,23.26,10.34
2016,206,23.73,9.70
2016,207,24.79,8.95
2016,208,24.59,9.91
2016,209,24.10,9.94
2016,210,24.63,9.91
2016,211,24.16,9.80
2016,212,25.09,9.69
2016,213,22.76,10.71
2016,214,22.90,8.77
2016,215,23.80,9.83
2016,216,24.79,9.99
2016,217,25.83,9.37
2016,218,25.76,9.84
2016,219,24.34,10.86
2016,220,21.59,12.07
2016,221,23.04,11.92
2016,222,22.34,11.58
2016,223,23.86,11.80
2016,224,24.65,9.93
2016,225,25.36,9.35
2016,226,26.23,7.79
2016,227,26.45,8.26
2016,228,25.66,8.99
2016,229,25.14,9.40
2016,230,23.53,11.72
2016,231,23.21,12.32
2016,232,24.35,11.79
2016,233,24.73,10.80
2016,234,24.64,10.52
2016,235,24.34,9.39
2016,236,23.51,8.76
2016,237,23.49,9.32
2016,238,22.95,10.15
2016,239,24.07,9.11
2016,240,25.05,8.76
2016,241,24.65,8.39
2016,242,23.82,10.14
2016,243,24.57,10.28
2016,244,24.38,9.07
2016,245,25.74,8.27
2016,246,24.03,9.72
2016,247,23.80,11.74
2016,248,21.61,12.20
2016,249,21.31,11.31
2016,250,22.09,10.72
2016,251,24.27,8.56
2016,252,24.23,8.60
2016,253,25.13,7.16
2016,254,25.61,7.72
2016,255,26.32,9.29
2016,256,23.95,10.98
2016,257,24.83,11.03
2016,258,25.15,9.19
2016,259,25.51,9.13
2016,260,25.14,10.05
2016,261,24.63,9.83
2016,262,25.01,10.05
2016,263,25.21,10.05
2016,264,24.02,8.97
2016,265,24.08,8.67
2016,266,22.36,9.13
2016,267,23.39,9.21
2016,268,23.22,8.28
2016,269,23.50,8.18
2016,270,23.96,9.88
2016,271,23.41,11.39
2016,272,21.37,12.01
2016,273,22.00,10.97
2016,274,23.29,9.90
2016,275,23.63,8.97
2016,276,24.18,9.02
2016,277,23.55,8.59
2016,278,24.90,10.78
2016,279,25.42,9.95
2016,280,25.22,9.01
2016,281,24.80,7.94
2016,282,23.96,8.08
2016,283,21.91,8.11
2016,284,20.32,7.97
2016,285,23.04,8.05
