Latitude: 21.24934  Longitude: -98.05198
X & Y on Lambert Conformal Conic: 206433.09 -2299716.7
Tile: 9941
Elevation: 133 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,37.61,23.09
2015,214,35.49,22.49
2015,215,35.77,22.36
2015,216,37.01,23.52
2015,217,36.45,24.37
2015,218,37.57,23.47
2015,219,36.80,23.98
2015,220,37.97,24.17
2015,221,37.21,24.20
2015,222,38.19,23.01
2015,223,37.29,22.96
2015,224,35.63,23.14
2015,225,35.36,21.87
2015,226,35.41,23.34
2015,227,36.92,23.31
2015,228,36.48,24.40
2015,229,36.97,22.37
2015,230,35.30,22.56
2015,231,35.85,22.51
2015,232,37.06,24.87
2015,233,36.66,23.29
2015,234,34.27,23.49
2015,235,34.76,23.44
2015,236,35.90,22.84
2015,237,35.94,22.97
2015,238,35.64,22.75
2015,239,34.52,22.63
2015,240,33.96,22.76
2015,241,34.95,22.43
2015,242,35.80,22.10
2015,243,34.94,23.10
2015,244,35.08,23.83
2015,245,35.17,23.87
2015,246,35.17,23.51
2015,247,35.79,23.93
2015,248,34.97,23.71
2015,249,34.91,24.02
2015,250,35.15,23.32
2015,251,36.69,22.92
2015,252,36.86,23.31
2015,253,36.03,23.81
2015,254,36.18,24.41
2015,255,36.85,22.67
2015,256,30.77,22.65
2015,257,30.99,22.60
2015,258,32.93,22.05
2015,259,33.08,22.77
2015,260,31.24,22.48
2015,261,33.21,23.06
2015,262,34.04,22.98
2015,263,34.28,23.38
2015,264,34.53,22.35
2015,265,34.22,23.24
2015,266,33.52,22.77
2015,267,33.33,22.04
2015,268,32.55,22.77
2015,269,33.22,22.05
2015,270,32.88,20.93
2015,271,33.65,20.84
2015,272,33.87,21.16
2015,273,33.73,21.78
2015,274,33.75,21.76
2015,275,33.62,21.00
2015,276,34.08,20.15
2015,277,33.58,20.67
2015,278,33.78,21.61
2015,279,34.39,22.51
2015,280,34.63,21.14
2015,281,34.32,22.20
2015,282,34.08,22.36
2015,283,34.25,22.66
2015,284,33.61,22.51
2015,285,35.29,20.99
2015,286,35.31,22.61
2015,287,35.53,22.72
