Latitude: 19.17593  Longitude: -103.91017
X & Y on Lambert Conformal Conic: -425303.04 -2528045.24
Tile: 9759
Elevation: 251 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,34.27,23.61
2015,214,34.49,23.91
2015,215,34.85,23.60
2015,216,36.17,22.03
2015,217,34.95,25.27
2015,218,37.19,21.83
2015,219,36.86,22.71
2015,220,35.27,24.94
2015,221,37.50,22.00
2015,222,34.99,24.96
2015,223,35.74,24.57
2015,224,35.53,21.62
2015,225,33.89,24.31
2015,226,35.67,22.52
2015,227,34.68,24.39
2015,228,34.77,24.38
2015,229,33.51,23.81
2015,230,34.30,22.69
2015,231,35.70,21.97
2015,232,36.86,22.17
2015,233,35.16,24.60
2015,234,35.44,24.53
2015,235,35.36,21.63
2015,236,34.71,21.14
2015,237,35.00,24.23
2015,238,35.21,22.30
2015,239,35.63,21.16
2015,240,33.86,23.08
2015,241,34.34,24.36
2015,242,34.56,24.25
2015,243,34.99,23.63
2015,244,35.55,22.35
2015,245,34.59,23.71
2015,246,34.83,23.88
2015,247,34.94,24.22
2015,248,33.86,23.94
2015,249,34.05,23.67
2015,250,36.08,22.74
2015,251,32.90,23.50
2015,252,33.57,23.51
2015,253,37.17,22.48
2015,254,34.21,24.54
2015,255,33.77,23.75
2015,256,34.91,24.12
2015,257,34.89,22.87
2015,258,34.95,24.40
2015,259,34.54,22.75
2015,260,33.47,22.82
2015,261,33.60,23.65
2015,262,33.86,24.19
2015,263,34.73,23.78
2015,264,33.75,22.93
2015,265,34.59,23.51
2015,266,34.07,24.06
2015,267,34.75,24.24
2015,268,34.44,24.55
2015,269,33.83,23.13
2015,270,33.23,21.71
2015,271,34.44,19.98
2015,272,33.13,23.27
2015,273,34.03,22.41
2015,274,33.28,23.07
2015,275,35.84,19.72
2015,276,33.86,22.80
2015,277,33.22,22.00
2015,278,34.12,20.77
2015,279,33.28,21.86
2015,280,33.58,24.78
2015,281,34.72,23.33
2015,282,33.33,23.65
2015,283,34.33,24.47
