Latitude: 19.18281  Longitude: -96.78282
X & Y on Lambert Conformal Conic: 349938.64 -2530478.43
Tile: 9762
Elevation: 719 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.30,18.68
2015,214,31.68,19.31
2015,215,32.34,18.78
2015,216,33.38,19.32
2015,217,32.23,20.68
2015,218,33.84,19.48
2015,219,33.63,19.69
2015,220,34.07,19.68
2015,221,33.72,20.49
2015,222,33.80,19.01
2015,223,32.63,19.48
2015,224,31.10,19.05
2015,225,29.83,18.83
2015,226,31.10,19.46
2015,227,32.54,18.38
2015,228,32.68,19.73
2015,229,32.32,19.52
2015,230,30.89,19.86
2015,231,32.54,20.09
2015,232,32.75,21.45
2015,233,33.23,20.47
2015,234,31.90,19.36
2015,235,31.85,18.99
2015,236,32.41,18.93
2015,237,31.66,19.68
2015,238,30.86,19.19
2015,239,29.83,19.37
2015,240,29.39,19.44
2015,241,29.80,19.41
2015,242,30.94,19.15
2015,243,31.26,19.76
2015,244,31.41,20.06
2015,245,31.19,20.28
2015,246,31.24,20.39
2015,247,31.71,20.41
2015,248,30.95,19.64
2015,249,30.84,19.48
2015,250,31.54,19.32
2015,251,32.75,18.84
2015,252,32.48,19.29
2015,253,32.77,19.15
2015,254,32.66,19.95
2015,255,32.94,19.80
2015,256,30.25,20.15
2015,257,30.23,20.28
2015,258,30.78,19.37
2015,259,29.71,20.50
2015,260,29.65,20.06
2015,261,30.45,19.49
2015,262,31.22,18.85
2015,263,31.18,19.63
2015,264,30.99,19.12
2015,265,30.52,19.82
2015,266,29.94,18.89
2015,267,29.76,19.02
2015,268,29.67,19.88
2015,269,28.80,19.38
2015,270,29.02,18.57
2015,271,29.37,19.28
2015,272,29.33,19.67
2015,273,29.04,19.79
2015,274,29.52,19.17
2015,275,30.42,18.57
2015,276,30.40,17.33
2015,277,30.37,16.55
2015,278,31.17,17.78
2015,279,32.42,18.01
2015,280,32.08,16.81
2015,281,30.92,17.87
2015,282,32.22,17.97
2015,283,31.15,18.78
2015,284,31.05,19.33
2015,285,32.16,18.79
2015,286,31.41,19.40
2015,287,32.07,18.77
2015,288,30.27,17.67
2015,289,29.46,17.72
2015,290,28.67,17.91
2015,291,27.06,19.17
2015,292,26.78,19.16
2015,293,28.17,18.54
2015,294,29.63,18.50
2015,295,30.06,19.01
2015,296,30.74,20.62
2015,297,31.90,20.36
2015,298,31.23,20.42
2015,299,30.06,18.43
2015,300,29.94,19.23
2015,301,30.89,19.37
2015,302,31.37,19.42
2015,303,32.39,20.03
2015,304,31.48,20.48
2015,305,32.53,19.80
2015,306,31.78,18.13
2015,307,29.73,17.35
2015,308,29.80,17.53
2015,309,30.22,18.55
2015,310,29.66,18.37
2015,311,30.13,18.46
2015,312,29.78,19.05
2015,313,28.14,19.04
2015,314,31.88,18.65
2015,315,31.42,19.11
2015,316,30.52,18.22
2015,317,28.73,17.29
2015,318,25.67,18.17
2015,319,26.99,18.59
2015,320,28.64,18.74
2015,321,31.95,18.34
2015,322,31.19,18.78
2015,323,30.29,18.97
