Latitude: 19.32474  Longitude: -103.91592
X & Y on Lambert Conformal Conic: -425128.7 -2511002.36
Tile: 9759
Elevation: 613 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,32.75,21.57
2015,214,33.05,21.95
2015,215,33.30,21.52
2015,216,34.32,20.08
2015,217,33.39,23.01
2015,218,35.45,19.56
2015,219,35.08,20.61
2015,220,33.68,22.63
2015,221,35.72,20.10
2015,222,33.55,22.74
2015,223,34.19,22.26
2015,224,33.68,19.73
2015,225,32.10,22.19
2015,226,33.99,20.74
2015,227,33.20,22.30
2015,228,33.46,22.21
2015,229,31.63,21.71
2015,230,32.72,20.63
2015,231,33.88,20.05
2015,232,34.92,20.18
2015,233,33.28,22.40
2015,234,33.97,22.51
2015,235,33.69,19.95
2015,236,32.84,19.38
2015,237,33.36,21.93
2015,238,33.49,20.27
2015,239,33.78,19.25
2015,240,32.25,21.01
2015,241,32.82,21.89
2015,242,33.19,21.92
2015,243,33.73,21.47
2015,244,33.64,20.32
2015,245,32.75,21.72
2015,246,33.24,21.90
2015,247,33.39,22.10
2015,248,32.29,21.89
2015,249,32.43,21.85
2015,250,34.59,21.04
2015,251,31.71,21.47
2015,252,32.25,21.53
2015,253,35.54,20.63
2015,254,32.54,22.58
2015,255,32.14,21.51
2015,256,33.56,22.07
2015,257,33.20,21.24
2015,258,33.27,22.57
2015,259,32.91,21.08
2015,260,32.17,21.16
2015,261,31.93,21.88
2015,262,32.33,22.18
2015,263,33.35,21.65
2015,264,32.45,21.11
2015,265,33.28,21.40
2015,266,32.61,21.49
2015,267,33.23,21.81
2015,268,33.02,22.36
2015,269,32.38,21.16
2015,270,31.58,19.77
2015,271,32.92,18.34
2015,272,31.95,21.39
2015,273,32.60,20.28
2015,274,31.66,20.79
2015,275,34.22,17.74
2015,276,32.29,20.47
2015,277,31.81,19.68
2015,278,32.42,18.97
2015,279,31.94,19.66
2015,280,32.45,22.56
2015,281,33.53,21.26
2015,282,31.89,21.84
2015,283,33.09,22.28
2015,284,32.60,21.44
2015,285,33.41,21.47
2015,286,35.57,20.49
2015,287,33.91,22.78
2015,288,33.93,22.25
2015,289,33.81,22.11
2015,290,32.67,21.86
2015,291,33.24,21.88
2015,292,32.14,21.81
2015,293,32.97,21.91
2015,294,33.98,21.06
2015,295,35.80,18.27
2015,296,31.62,20.66
2015,297,31.92,20.71
2015,298,30.40,21.50
2015,299,33.90,19.56
2015,300,33.12,20.17
2015,301,33.06,20.31
2015,302,32.26,21.38
2015,303,31.63,20.63
2015,304,29.84,19.81
2015,305,29.05,19.28
2015,306,30.30,18.27
2015,307,30.47,19.61
2015,308,32.00,20.39
2015,309,32.14,20.38
2015,310,32.58,20.65
2015,311,32.77,21.62
2015,312,32.31,21.72
2015,313,32.60,21.71
2015,314,32.55,21.31
2015,315,32.69,21.19
2015,316,32.54,20.48
2015,317,33.26,20.82
2015,318,32.30,21.09
2015,319,31.80,21.16
2015,320,32.07,20.49
2015,321,32.43,21.08
2015,322,32.26,17.53
2015,323,33.23,20.10
2015,324,33.10,17.02
2015,325,32.97,21.49
2015,326,31.76,21.06
2015,327,32.34,20.80
2015,328,32.28,20.46
2015,329,33.30,16.93
2015,330,31.08,20.86
2015,331,29.00,22.67
2015,332,30.83,20.41
2015,333,32.75,20.00
2015,334,32.37,19.20
2015,335,33.54,19.65
2015,336,32.99,21.27
2015,337,31.95,20.57
2015,338,31.24,18.77
2015,339,29.43,18.66
2015,340,31.94,19.55
2015,341,31.90,19.27
2015,342,30.60,19.52
2015,343,30.75,19.88
2015,344,30.61,18.77
2015,345,31.18,18.48
2015,346,24.98,15.99
2015,347,22.00,9.56
2015,348,26.39,15.21
2015,349,28.38,9.15
2015,350,29.40,16.22
2015,351,30.00,16.85
2015,352,30.05,17.64
2015,353,22.10,2.52
2015,354,23.16,7.47
2015,355,23.81,13.25
2015,356,24.36,13.00
2015,357,28.59,12.86
2015,358,30.96,18.77
2015,359,30.49,18.74
2015,360,30.52,16.88
2015,361,31.14,17.52
2015,362,29.16,16.42
2015,363,29.32,16.44
2015,364,29.99,17.24
2015,365,31.95,19.26
2016,1,31.17,19.27
2016,2,31.40,19.81
2016,3,30.72,19.76
2016,4,30.35,19.24
2016,5,30.60,17.23
2016,6,30.90,17.60
2016,7,29.70,16.44
2016,8,28.36,15.35
2016,9,28.50,14.61
2016,10,28.00,15.30
2016,11,29.47,13.99
2016,12,30.15,9.66
2016,13,30.07,15.41
2016,14,25.88,10.95
2016,15,27.70,13.53
2016,16,27.67,13.66
2016,17,28.05,13.47
2016,18,29.92,13.55
2016,19,29.25,13.48
2016,20,28.89,14.50
2016,21,29.88,14.65
2016,22,30.89,15.08
2016,23,30.50,15.23
2016,24,29.01,15.57
2016,25,29.74,15.99
2016,26,29.84,18.69
2016,27,29.47,14.88
2016,28,27.02,14.48
2016,29,27.15,15.44
2016,30,29.34,15.85
2016,31,29.23,16.97
2016,32,30.47,16.95
2016,33,30.14,16.06
2016,34,29.38,16.07
2016,35,30.35,15.53
2016,36,31.09,15.59
2016,37,31.02,16.40
2016,38,31.15,18.20
2016,39,29.31,16.17
2016,40,30.13,16.68
2016,41,27.38,18.53
2016,42,29.18,17.86
2016,43,29.67,17.00
2016,44,30.68,17.37
2016,45,31.13,16.53
2016,46,30.67,15.79
2016,47,30.73,16.61
2016,48,34.44,14.14
2016,49,32.84,17.98
2016,50,32.31,16.87
2016,51,32.52,17.07
2016,52,32.46,17.69
2016,53,32.48,17.66
2016,54,31.46,17.19
2016,55,31.05,16.93
2016,56,31.60,17.04
2016,57,31.32,18.49
2016,58,31.41,18.92
2016,59,29.94,18.41
2016,60,30.56,18.08
2016,61,29.98,17.76
2016,62,31.01,16.59
2016,63,31.69,17.04
2016,64,31.34,16.84
2016,65,31.34,17.30
2016,66,31.95,17.47
2016,67,32.32,17.22
2016,68,31.12,17.15
2016,69,28.35,15.40
2016,70,23.55,10.87
2016,71,26.33,10.15
2016,72,27.88,14.17
2016,73,30.34,13.19
2016,74,31.12,14.92
2016,75,32.30,15.37
2016,76,30.77,16.51
2016,77,30.61,18.21
2016,78,30.16,17.42
2016,79,28.61,17.26
2016,80,32.97,14.56
2016,81,28.56,15.95
2016,82,30.55,17.56
2016,83,30.71,18.68
2016,84,30.46,18.38
2016,85,30.59,16.61
2016,86,30.33,16.74
2016,87,29.94,17.26
2016,88,31.30,16.69
2016,89,32.20,15.70
2016,90,30.19,16.05
2016,91,30.74,16.92
2016,92,30.47,17.07
2016,93,28.79,16.55
2016,94,30.85,16.25
2016,95,31.30,16.35
2016,96,32.93,17.07
2016,97,33.24,17.94
2016,98,31.07,18.59
2016,99,31.90,18.75
2016,100,32.68,18.55
2016,101,33.04,18.81
2016,102,32.37,18.60
2016,103,32.33,19.41
2016,104,32.88,18.89
2016,105,33.65,19.32
2016,106,32.57,18.85
2016,107,31.95,18.58
2016,108,31.58,18.06
2016,109,31.77,19.58
2016,110,33.59,19.38
2016,111,32.99,19.56
2016,112,30.68,18.08
2016,113,32.07,17.44
2016,114,33.44,18.65
2016,115,32.22,16.40
2016,116,36.21,15.88
2016,117,32.73,17.36
2016,118,30.31,17.36
2016,119,30.94,15.61
2016,120,30.06,16.15
2016,121,28.82,16.41
2016,122,30.34,16.46
2016,123,28.65,17.82
2016,124,33.73,17.09
2016,125,33.20,18.31
2016,126,33.19,18.83
2016,127,38.46,20.76
2016,128,32.81,20.26
2016,129,32.35,19.56
2016,130,31.33,19.46
2016,131,31.73,19.52
2016,132,32.67,21.74
2016,133,32.30,21.05
2016,134,32.68,21.11
2016,135,33.69,21.10
2016,136,33.43,20.97
2016,137,31.96,20.00
2016,138,32.42,19.39
2016,139,32.40,19.41
2016,140,32.27,20.47
2016,141,32.12,19.54
2016,142,39.14,20.25
2016,143,33.92,18.95
2016,144,32.88,19.91
2016,145,32.77,20.79
2016,146,34.48,20.19
2016,147,34.42,20.79
2016,148,32.34,21.51
2016,149,33.93,21.59
2016,150,34.46,21.44
2016,151,34.22,21.92
2016,152,34.70,21.30
2016,153,34.38,21.08
2016,154,34.67,21.33
2016,155,34.50,20.73
2016,156,32.21,21.41
2016,157,37.18,20.26
2016,158,31.10,21.25
2016,159,31.31,20.87
2016,160,33.04,20.71
2016,161,32.64,20.42
2016,162,36.65,19.75
2016,163,33.09,21.01
2016,164,36.07,21.08
2016,165,32.25,21.27
2016,166,31.97,22.45
2016,167,35.68,20.86
2016,168,33.04,21.89
2016,169,32.48,21.71
2016,170,35.77,21.14
2016,171,35.57,20.38
2016,172,32.79,21.36
2016,173,35.18,20.44
2016,174,33.99,21.25
2016,175,31.94,22.30
2016,176,35.70,20.07
2016,177,33.21,22.34
2016,178,33.88,22.35
2016,179,35.59,21.54
2016,180,34.44,20.57
2016,181,35.41,20.23
2016,182,32.00,21.27
2016,183,32.44,21.75
2016,184,32.81,22.18
2016,185,34.47,20.44
2016,186,34.57,22.28
2016,187,33.09,20.87
2016,188,32.98,19.75
2016,189,32.75,23.04
2016,190,33.03,20.41
2016,191,32.63,22.47
2016,192,35.75,20.94
2016,193,32.90,21.46
2016,194,32.13,21.36
2016,195,33.13,20.12
2016,196,31.97,22.13
2016,197,34.15,20.47
2016,198,33.94,20.26
2016,199,34.87,19.03
2016,200,32.44,21.33
2016,201,34.09,19.83
2016,202,34.79,20.15
2016,203,33.04,20.20
2016,204,32.35,21.07
2016,205,33.96,20.34
2016,206,33.77,20.41
2016,207,34.85,20.02
2016,208,34.79,20.87
2016,209,33.23,22.24
2016,210,32.09,22.48
2016,211,33.40,20.31
2016,212,32.07,20.99
2016,213,33.21,20.42
2016,214,33.57,20.22
2016,215,32.42,21.71
2016,216,32.50,22.57
2016,217,32.79,22.56
2016,218,33.29,23.56
2016,219,35.26,21.86
2016,220,31.74,21.76
2016,221,29.88,20.71
2016,222,32.28,21.60
2016,223,33.18,21.96
2016,224,33.38,22.02
2016,225,32.76,22.56
2016,226,32.45,22.54
2016,227,32.69,21.87
2016,228,34.79,20.43
2016,229,34.75,20.56
2016,230,32.52,21.68
2016,231,30.70,21.30
2016,232,32.72,20.81
2016,233,32.45,22.32
2016,234,33.70,20.74
2016,235,32.91,20.21
2016,236,32.78,21.43
2016,237,32.43,21.43
2016,238,32.63,19.64
2016,239,32.12,22.18
2016,240,32.60,22.24
2016,241,32.74,22.65
2016,242,32.56,22.77
2016,243,32.12,21.51
2016,244,34.20,19.96
2016,245,35.36,20.09
2016,246,33.16,22.22
2016,247,32.49,21.29
2016,248,31.66,22.08
2016,249,30.53,20.26
2016,250,31.82,20.54
2016,251,32.69,19.70
2016,252,35.17,19.54
2016,253,33.15,21.41
2016,254,33.50,21.73
2016,255,33.11,21.53
2016,256,32.38,21.15
2016,257,32.56,21.51
2016,258,34.01,21.79
2016,259,33.87,22.53
2016,260,33.53,21.36
2016,261,35.34,19.69
2016,262,33.77,20.44
2016,263,32.36,22.16
2016,264,32.42,22.26
2016,265,32.97,21.78
2016,266,34.13,19.22
2016,267,32.88,18.66
2016,268,31.50,20.78
2016,269,31.98,21.34
2016,270,32.88,21.62
2016,271,33.26,21.89
2016,272,31.87,22.58
2016,273,31.62,19.77
2016,274,32.11,22.18
2016,275,32.33,20.48
2016,276,32.95,22.03
2016,277,32.68,20.47
2016,278,34.81,20.66
2016,279,32.75,23.14
2016,280,32.75,23.22
2016,281,33.07,23.43
2016,282,34.15,18.85
2016,283,33.42,21.57
2016,284,31.41,21.48
2016,285,31.07,21.19
2016,286,32.47,20.78
2016,287,33.34,22.84
2016,288,34.06,21.52
2016,289,35.03,18.84
2016,290,32.93,20.89
2016,291,32.24,21.12
2016,292,33.12,20.63
2016,293,32.66,20.88
2016,294,34.48,17.72
2016,295,31.07,17.64
2016,296,31.04,19.58
2016,297,31.09,18.22
2016,298,33.18,21.66
2016,299,33.58,22.00
2016,300,34.78,18.20
2016,301,33.36,20.10
2016,302,31.72,16.02
2016,303,31.72,15.01
2016,304,31.60,19.28
2016,305,33.26,15.90
2016,306,32.30,19.46
2016,307,32.41,19.86
2016,308,32.66,20.41
2016,309,34.97,16.63
2016,310,33.01,21.07
2016,311,33.72,20.30
2016,312,33.75,17.91
2016,313,32.27,21.43
2016,314,32.43,21.15
2016,315,29.80,19.71
2016,316,26.46,16.74
2016,317,27.85,18.01
2016,318,26.40,17.99
2016,319,28.40,17.11
2016,320,29.16,19.41
2016,321,30.74,18.95
2016,322,31.21,17.72
2016,323,29.66,19.53
2016,324,30.76,19.72
2016,325,30.87,18.54
2016,326,30.91,18.57
2016,327,30.10,18.09
2016,328,29.93,17.96
2016,329,30.73,18.39
2016,330,31.16,18.49
2016,331,31.33,18.07
2016,332,29.60,18.87
2016,333,31.05,17.29
2016,334,30.52,17.17
2016,335,31.18,14.25
2016,336,30.52,18.64
2016,337,32.03,16.04
2016,338,31.15,16.51
2016,339,29.05,19.30
2016,340,27.02,16.95
2016,341,27.94,15.79
2016,342,29.04,15.21
2016,343,29.89,15.65
2016,344,30.99,15.90
2016,345,31.59,16.38
2016,346,29.37,18.22
2016,347,30.13,17.42
2016,348,31.26,17.41
