Latitude: 19.23259  Longitude: -98.28723
X & Y on Lambert Conformal Conic: 186217.26 -2529616.49
Tile: 9761
Elevation: 2199 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.54,10.66
2015,214,25.80,10.68
2015,215,26.80,10.62
2015,216,27.04,10.80
2015,217,26.26,11.53
2015,218,27.42,11.21
2015,219,27.20,11.31
2015,220,26.97,11.30
2015,221,28.11,11.14
2015,222,27.94,10.73
2015,223,26.92,10.00
2015,224,24.64,10.78
2015,225,22.71,11.49
2015,226,24.62,11.29
2015,227,25.80,9.91
2015,228,27.31,10.40
2015,229,26.00,12.25
2015,230,24.07,12.08
2015,231,25.44,12.41
2015,232,26.51,11.49
2015,233,26.13,12.16
2015,234,25.33,12.12
2015,235,24.93,11.63
2015,236,25.64,11.08
2015,237,26.24,11.02
2015,238,24.74,11.43
2015,239,23.38,11.37
2015,240,23.57,11.12
2015,241,23.47,11.09
2015,242,24.61,11.89
2015,243,24.65,11.80
2015,244,24.97,11.60
2015,245,25.65,12.41
2015,246,24.87,12.60
2015,247,24.90,12.66
2015,248,24.18,11.66
2015,249,24.70,11.82
2015,250,25.60,11.93
2015,251,26.56,11.08
2015,252,26.20,11.33
2015,253,26.94,11.10
2015,254,26.09,11.96
2015,255,26.03,11.80
2015,256,24.58,12.78
2015,257,24.14,13.70
2015,258,24.77,12.98
2015,259,24.49,13.83
2015,260,23.27,13.23
2015,261,24.13,12.75
2015,262,25.52,10.77
2015,263,25.70,11.02
2015,264,24.86,12.37
2015,265,24.80,11.74
2015,266,24.42,10.28
2015,267,25.43,10.23
2015,268,24.71,12.08
2015,269,22.19,12.53
2015,270,21.74,12.11
2015,271,22.77,11.81
2015,272,21.71,12.10
2015,273,21.30,12.40
2015,274,21.53,11.91
2015,275,24.04,9.68
2015,276,24.36,7.76
2015,277,25.70,6.22
2015,278,25.32,9.87
2015,279,26.79,9.57
2015,280,26.23,8.51
2015,281,26.98,8.90
2015,282,26.75,10.16
2015,283,25.50,10.39
2015,284,24.74,11.56
2015,285,26.36,10.89
2015,286,26.63,10.47
2015,287,26.13,10.23
2015,288,23.47,9.80
2015,289,23.83,9.12
2015,290,23.44,9.92
2015,291,21.45,11.87
