Latitude: 19.35203  Longitude: -98.28062
X & Y on Lambert Conformal Conic: 186654.12 -2515937.6
Tile: 9761
Elevation: 2636 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,24.33,8.11
2015,214,23.75,8.04
2015,215,24.89,8.21
2015,216,24.87,8.19
2015,217,24.25,8.78
2015,218,25.25,8.60
2015,219,25.17,8.61
2015,220,24.67,8.55
2015,221,26.14,8.45
2015,222,25.90,8.30
2015,223,24.71,7.27
2015,224,22.24,8.22
2015,225,20.08,9.28
2015,226,22.51,8.75
2015,227,23.66,7.07
2015,228,25.43,7.53
2015,229,24.04,10.10
2015,230,21.73,9.74
2015,231,23.25,10.23
2015,232,24.48,8.61
2015,233,24.07,9.62
2015,234,23.35,9.86
2015,235,22.85,9.49
2015,236,23.56,8.92
2015,237,24.08,8.48
2015,238,22.29,9.16
2015,239,20.97,9.09
2015,240,21.18,8.78
2015,241,21.00,8.48
2015,242,22.28,9.59
2015,243,22.45,9.40
2015,244,22.91,9.00
2015,245,23.63,9.95
2015,246,22.74,10.13
2015,247,22.60,10.33
2015,248,21.87,9.04
2015,249,22.59,9.42
2015,250,23.77,9.71
2015,251,24.59,8.67
2015,252,24.17,8.76
2015,253,24.98,8.61
2015,254,23.96,9.49
2015,255,23.86,9.47
2015,256,22.66,10.68
2015,257,21.96,11.77
2015,258,22.74,11.17
2015,259,22.81,12.06
2015,260,21.28,11.37
2015,261,21.99,10.69
2015,262,23.47,8.11
2015,263,23.69,8.46
2015,264,22.65,10.40
2015,265,22.61,9.14
2015,266,22.30,7.54
2015,267,23.57,7.58
2015,268,22.69,9.99
2015,269,19.47,10.52
2015,270,19.48,10.25
2015,271,20.73,9.94
2015,272,19.35,10.20
2015,273,18.85,10.33
2015,274,18.90,9.91
2015,275,21.92,7.13
2015,276,22.27,5.01
2015,277,23.96,2.99
2015,278,23.50,7.49
2015,279,24.86,6.79
2015,280,24.16,5.80
2015,281,25.26,6.10
2015,282,24.97,7.61
2015,283,23.34,7.83
2015,284,22.48,9.38
2015,285,24.35,8.50
2015,286,24.87,7.60
2015,287,23.91,7.56
2015,288,21.00,7.17
2015,289,21.52,6.35
2015,290,21.25,7.26
2015,291,19.17,9.73
2015,292,16.92,8.81
2015,293,19.79,8.12
2015,294,23.91,6.77
2015,295,23.00,7.69
2015,296,23.79,11.65
2015,297,24.13,11.07
2015,298,23.53,11.67
2015,299,21.74,9.37
2015,300,20.97,9.66
2015,301,23.40,11.23
2015,302,22.17,9.56
2015,303,24.14,9.66
2015,304,22.47,10.20
2015,305,22.80,11.28
2015,306,23.05,8.66
2015,307,22.36,7.62
2015,308,24.00,8.24
2015,309,24.79,5.93
2015,310,23.73,5.53
2015,311,22.93,7.32
2015,312,22.52,9.04
2015,313,20.86,8.93
2015,314,23.94,7.23
2015,315,24.57,7.64
2015,316,25.95,6.31
2015,317,23.29,7.72
2015,318,19.57,9.95
2015,319,18.53,8.27
2015,320,19.87,9.03
2015,321,25.62,6.59
2015,322,23.32,7.62
2015,323,24.70,8.79
2015,324,20.41,7.57
2015,325,22.90,7.56
2015,326,22.58,7.65
2015,327,16.51,7.26
2015,328,20.62,5.40
2015,329,22.03,5.77
2015,330,24.12,6.95
2015,331,23.48,6.64
2015,332,21.71,8.01
2015,333,21.72,6.60
2015,334,22.59,4.00
2015,335,23.50,3.96
2015,336,25.61,3.68
2015,337,22.51,5.04
2015,338,19.01,6.65
2015,339,16.56,4.69
2015,340,18.88,4.69
2015,341,20.10,4.79
2015,342,19.86,5.40
2015,343,20.44,5.83
2015,344,20.11,5.57
2015,345,22.05,5.36
2015,346,14.43,7.07
2015,347,11.47,0.76
2015,348,17.99,6.66
2015,349,17.50,-0.45
2015,350,22.89,4.31
2015,351,23.29,4.53
2015,352,20.43,6.43
2015,353,11.80,-7.41
2015,354,13.15,-2.39
2015,355,14.14,4.00
2015,356,13.93,4.32
2015,357,18.58,4.38
2015,358,21.13,4.77
2015,359,23.77,6.02
2015,360,23.33,4.18
2015,361,23.63,4.49
2015,362,22.21,4.05
2015,363,20.61,2.56
2015,364,22.96,6.77
2015,365,23.17,6.01
2016,1,19.98,6.71
2016,2,23.09,5.76
2016,3,22.34,6.23
2016,4,22.72,6.06
2016,5,18.87,4.62
2016,6,18.10,4.65
2016,7,19.58,3.19
2016,8,19.84,2.69
2016,9,19.59,2.08
2016,10,19.96,2.51
2016,11,18.33,4.09
2016,12,21.76,1.67
2016,13,16.79,3.55
2016,14,16.39,5.94
2016,15,18.74,5.18
2016,16,21.52,2.66
2016,17,19.64,3.45
2016,18,23.11,0.85
2016,19,18.55,1.47
2016,20,18.77,2.03
2016,21,18.98,2.89
2016,22,22.94,1.88
2016,23,20.54,-0.42
2016,24,21.87,-0.99
2016,25,20.38,-0.81
2016,26,23.96,7.04
2016,27,19.07,1.98
2016,28,20.27,-0.55
2016,29,15.63,0.60
2016,30,18.12,3.52
2016,31,20.15,4.42
2016,32,22.70,5.29
2016,33,25.54,3.91
2016,34,26.18,6.55
2016,35,26.27,4.05
2016,36,21.92,1.07
2016,37,24.22,0.53
2016,38,19.86,0.20
2016,39,22.17,-0.47
2016,40,19.56,-0.10
2016,41,16.11,1.75
2016,42,16.21,4.08
2016,43,21.44,-1.01
2016,44,20.58,-1.51
2016,45,18.06,1.98
2016,46,22.79,1.27
2016,47,23.94,3.10
2016,48,23.56,3.01
2016,49,21.86,2.53
2016,50,23.65,1.61
2016,51,24.77,3.50
2016,52,23.98,4.42
2016,53,26.67,3.32
2016,54,25.57,5.76
2016,55,27.45,6.01
2016,56,23.91,4.61
2016,57,23.14,3.82
2016,58,22.93,4.06
2016,59,20.48,5.99
2016,60,21.98,5.76
2016,61,23.51,6.23
2016,62,22.09,7.50
2016,63,19.32,6.94
2016,64,19.98,6.45
2016,65,19.51,4.83
2016,66,22.16,3.36
2016,67,24.69,3.10
2016,68,23.00,5.95
2016,69,22.06,7.24
2016,70,16.47,5.48
2016,71,18.36,5.27
2016,72,19.48,4.14
2016,73,23.48,3.27
2016,74,26.14,4.79
2016,75,27.47,5.23
2016,76,29.19,6.79
2016,77,27.59,8.36
2016,78,26.78,7.45
2016,79,25.49,7.65
2016,80,23.43,6.87
2016,81,21.11,5.39
2016,82,19.92,5.84
2016,83,22.10,7.68
2016,84,25.30,7.31
2016,85,27.03,8.15
2016,86,26.40,7.87
2016,87,24.80,8.45
2016,88,29.63,9.16
2016,89,27.12,8.13
2016,90,27.86,8.59
2016,91,29.27,9.21
2016,92,29.72,9.64
2016,93,28.68,8.58
2016,94,27.10,6.64
2016,95,27.46,7.45
2016,96,29.38,7.61
2016,97,28.63,6.93
2016,98,27.80,5.90
2016,99,27.90,7.36
2016,100,27.37,7.86
2016,101,28.59,8.31
2016,102,28.61,8.98
2016,103,30.77,9.19
2016,104,30.28,10.02
2016,105,31.23,9.47
2016,106,28.01,9.02
2016,107,29.28,8.62
2016,108,28.24,9.14
2016,109,28.39,10.63
2016,110,27.28,8.28
2016,111,27.03,8.14
2016,112,21.70,8.80
2016,113,22.02,7.69
2016,114,20.62,8.54
2016,115,22.82,7.78
2016,116,24.50,8.41
2016,117,26.11,8.48
2016,118,25.92,7.87
2016,119,29.16,8.23
2016,120,29.68,8.92
2016,121,29.89,8.54
2016,122,28.33,9.18
2016,123,29.47,10.11
2016,124,31.15,10.15
2016,125,28.50,11.16
2016,126,28.14,10.15
2016,127,26.09,9.28
2016,128,27.51,7.65
2016,129,29.30,9.03
2016,130,30.20,10.03
2016,131,28.60,9.81
2016,132,28.39,9.72
2016,133,26.25,10.09
2016,134,25.06,9.71
2016,135,23.98,8.65
2016,136,24.03,9.23
2016,137,23.34,12.35
2016,138,24.38,9.32
2016,139,26.68,9.73
2016,140,26.90,10.01
2016,141,27.34,10.64
2016,142,28.67,11.66
2016,143,27.57,12.12
2016,144,29.26,11.90
2016,145,28.78,10.52
2016,146,29.33,9.87
2016,147,30.14,10.62
2016,148,28.08,10.56
2016,149,27.55,10.71
2016,150,26.57,10.79
2016,151,26.02,10.09
2016,152,26.15,9.79
2016,153,25.55,9.93
2016,154,23.56,9.66
2016,155,24.23,10.83
2016,156,23.16,9.01
2016,157,23.26,8.53
2016,158,22.09,9.62
2016,159,22.04,9.71
2016,160,23.93,8.13
2016,161,24.68,9.21
2016,162,24.80,9.87
2016,163,23.14,11.48
2016,164,22.52,9.65
2016,165,22.17,10.65
2016,166,23.50,9.63
2016,167,23.09,10.49
2016,168,24.67,10.83
2016,169,25.21,10.98
2016,170,25.35,9.05
2016,171,24.00,9.36
2016,172,21.99,10.00
2016,173,21.96,11.00
2016,174,20.37,7.91
2016,175,22.50,7.23
2016,176,23.32,6.45
2016,177,22.70,9.86
2016,178,22.29,11.13
2016,179,22.58,9.43
2016,180,23.07,8.98
2016,181,22.83,8.39
2016,182,22.88,8.64
2016,183,22.70,9.10
2016,184,22.76,10.44
2016,185,24.03,9.52
2016,186,25.46,9.32
2016,187,24.02,10.00
2016,188,23.40,9.91
2016,189,24.64,9.46
2016,190,25.72,8.07
2016,191,25.66,8.66
2016,192,25.00,9.23
2016,193,23.88,9.61
2016,194,22.49,10.01
2016,195,22.06,8.64
2016,196,22.90,8.78
2016,197,22.49,8.47
2016,198,22.97,7.63
2016,199,23.20,8.63
2016,200,22.69,8.54
2016,201,22.55,8.76
2016,202,21.01,10.26
2016,203,20.91,10.44
2016,204,21.34,10.07
2016,205,22.60,9.99
2016,206,23.04,9.48
2016,207,24.07,8.40
2016,208,23.66,8.75
2016,209,22.95,9.38
2016,210,23.67,9.40
2016,211,23.06,9.25
2016,212,23.96,9.44
2016,213,22.31,10.17
2016,214,22.26,7.64
2016,215,23.15,8.54
2016,216,23.95,8.87
2016,217,24.96,7.48
2016,218,24.18,8.63
2016,219,23.63,10.62
2016,220,21.46,11.74
2016,221,22.61,11.91
2016,222,22.23,11.41
2016,223,23.45,11.35
2016,224,23.83,9.29
2016,225,24.25,9.04
2016,226,25.71,7.56
2016,227,26.02,8.03
2016,228,24.71,7.84
2016,229,23.67,8.33
2016,230,22.38,11.22
2016,231,22.82,12.00
2016,232,23.40,11.38
2016,233,24.42,10.60
2016,234,23.80,9.86
2016,235,23.84,8.72
2016,236,21.84,7.95
2016,237,22.48,9.11
2016,238,22.35,9.29
2016,239,23.21,8.05
2016,240,24.11,8.38
2016,241,24.24,8.19
2016,242,23.44,9.53
2016,243,23.87,8.91
2016,244,23.61,7.77
2016,245,24.73,6.76
2016,246,23.16,9.07
2016,247,22.43,11.33
2016,248,20.41,12.20
2016,249,20.89,11.15
2016,250,21.99,10.41
2016,251,23.04,7.42
2016,252,22.75,7.01
2016,253,23.81,5.71
2016,254,24.18,6.26
2016,255,25.29,8.88
2016,256,23.28,10.86
2016,257,24.21,10.88
2016,258,23.90,8.75
2016,259,24.42,8.42
2016,260,23.55,9.95
2016,261,23.16,9.99
2016,262,24.29,9.47
2016,263,24.23,9.06
2016,264,22.59,8.14
2016,265,22.87,7.78
2016,266,21.20,8.17
2016,267,22.47,8.32
2016,268,22.23,8.02
2016,269,22.65,7.88
2016,270,23.17,9.39
2016,271,21.88,11.09
2016,272,20.25,11.94
2016,273,20.98,10.86
2016,274,21.97,9.40
2016,275,22.67,8.53
2016,276,23.02,8.65
2016,277,22.73,8.38
2016,278,23.60,9.99
2016,279,24.29,8.81
2016,280,24.24,7.90
2016,281,24.02,7.26
2016,282,22.74,7.48
2016,283,20.11,8.08
2016,284,18.64,6.99
2016,285,22.01,7.51
2016,286,22.82,8.65
2016,287,23.50,9.11
2016,288,22.50,5.43
2016,289,23.89,6.50
2016,290,23.76,5.26
2016,291,23.67,6.47
2016,292,22.91,8.06
2016,293,24.45,6.66
2016,294,22.59,6.18
2016,295,21.73,6.71
2016,296,18.93,8.98
2016,297,19.59,7.91
2016,298,21.23,8.83
2016,299,22.79,6.88
2016,300,21.59,5.34
2016,301,20.47,5.39
2016,302,17.31,4.73
2016,303,18.12,5.75
2016,304,21.06,4.44
2016,305,21.84,6.75
2016,306,22.49,5.37
2016,307,24.25,5.19
2016,308,24.34,6.21
2016,309,20.99,8.52
2016,310,19.49,7.20
2016,311,21.57,5.13
2016,312,22.46,5.45
2016,313,24.87,5.92
2016,314,20.16,7.72
2016,315,17.57,6.97
2016,316,17.11,7.95
2016,317,19.12,8.07
2016,318,19.09,7.00
2016,319,19.89,6.45
2016,320,22.31,6.48
2016,321,20.20,8.18
2016,322,17.57,7.04
2016,323,20.25,6.58
2016,324,21.17,6.50
2016,325,17.33,7.24
2016,326,19.60,4.54
2016,327,21.16,1.67
2016,328,21.30,2.42
2016,329,21.15,1.63
2016,330,20.81,1.22
2016,331,19.75,1.99
2016,332,18.24,2.92
2016,333,22.73,2.21
2016,334,23.44,3.62
2016,335,25.21,5.93
2016,336,25.57,5.48
2016,337,24.45,4.68
2016,338,24.03,6.12
2016,339,25.28,5.58
2016,340,23.49,6.11
2016,341,22.22,5.86
2016,342,23.86,4.40
2016,343,24.07,5.75
2016,344,23.32,5.38
2016,345,18.73,6.72
2016,346,19.97,7.07
2016,347,19.99,4.89
2016,348,24.10,4.44
2016,349,23.78,2.52
2016,350,23.92,3.46
2016,351,21.75,5.61
2016,352,22.71,5.50
2016,353,23.17,6.44
2016,354,22.49,7.05
2016,355,21.11,7.03
2016,356,20.04,4.22
2016,357,20.84,3.25
2016,358,21.25,3.11
2016,359,21.64,2.98
2016,360,22.50,2.48
2016,361,22.08,3.55
2016,362,22.68,3.62
2016,363,21.13,5.42
2016,364,21.59,5.23
2016,365,21.48,5.65
2017,1,21.23,3.93
2017,2,20.95,5.83
2017,3,24.45,3.21
2017,4,22.55,3.24
2017,5,25.04,3.00
2017,6,25.66,3.62
2017,7,26.22,3.93
2017,8,18.00,1.75
2017,9,18.51,-1.07
2017,10,19.30,-0.80
2017,11,22.01,-0.57
2017,12,22.84,1.33
2017,13,22.20,0.72
2017,14,21.03,-0.68
2017,15,20.28,0.19
2017,16,21.92,0.36
2017,17,22.34,1.08
2017,18,20.86,4.04
2017,19,23.10,2.82
2017,20,22.66,3.06
2017,21,20.66,2.70
2017,22,24.54,4.82
2017,23,23.95,2.32
2017,24,24.89,0.87
2017,25,23.78,2.71
2017,26,26.79,4.05
2017,27,26.23,2.26
2017,28,23.83,2.90
2017,29,22.13,2.91
2017,30,17.14,2.70
2017,31,19.30,1.75
2017,32,23.07,3.28
2017,33,22.69,2.93
2017,34,21.04,2.41
2017,35,21.11,3.52
2017,36,20.58,3.97
2017,37,22.46,3.34
2017,38,23.12,5.14
2017,39,26.07,3.92
2017,40,25.91,2.73
2017,41,22.47,1.46
2017,42,23.45,1.39
2017,43,25.42,1.99
2017,44,25.61,2.25
2017,45,23.66,4.01
2017,46,24.67,4.58
2017,47,24.06,4.16
2017,48,22.10,5.02
2017,49,22.10,2.60
2017,50,26.06,2.91
2017,51,24.10,6.09
2017,52,23.96,4.34
2017,53,24.77,1.09
2017,54,25.44,3.60
2017,55,25.02,4.71
2017,56,26.21,3.53
2017,57,26.17,3.85
2017,58,26.03,6.41
2017,59,27.05,5.70
2017,60,27.64,5.89
2017,61,27.22,5.51
2017,62,22.05,5.81
2017,63,21.19,5.95
2017,64,22.02,5.76
2017,65,22.81,5.31
2017,66,24.35,5.41
2017,67,24.16,4.75
2017,68,22.96,5.13
2017,69,23.01,5.12
2017,70,23.12,6.51
2017,71,24.24,6.39
