Latitude: 19.65709  Longitude: -98.74015
X & Y on Lambert Conformal Conic: 136246.03 -2481973.22
Tile: 9761
Elevation: 2503 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.22,9.15
2015,214,24.57,9.09
2015,215,25.47,9.31
2015,216,25.62,9.22
2015,217,25.12,9.88
2015,218,26.16,9.81
2015,219,25.92,9.77
2015,220,25.60,9.59
2015,221,26.68,9.41
2015,222,26.76,9.46
2015,223,25.60,8.24
2015,224,22.95,9.20
2015,225,21.33,10.14
2015,226,23.33,9.73
2015,227,24.66,8.41
2015,228,25.97,8.73
2015,229,24.87,10.76
2015,230,22.57,10.37
2015,231,23.96,10.68
2015,232,25.27,9.34
2015,233,24.86,10.19
2015,234,24.17,10.88
2015,235,23.49,10.55
2015,236,24.28,9.93
2015,237,24.91,9.46
2015,238,23.34,9.99
2015,239,22.15,9.80
2015,240,22.25,9.63
2015,241,22.09,9.18
2015,242,23.38,10.25
2015,243,23.53,10.13
2015,244,23.58,9.97
2015,245,24.51,10.85
2015,246,23.59,11.02
2015,247,23.48,11.21
2015,248,23.06,10.04
2015,249,23.59,10.59
2015,250,24.78,10.68
2015,251,25.57,9.73
2015,252,25.24,9.70
2015,253,25.80,9.82
2015,254,24.70,10.64
2015,255,24.78,10.09
2015,256,23.16,11.22
2015,257,22.31,12.32
2015,258,23.19,11.78
2015,259,23.75,12.47
2015,260,21.92,11.92
2015,261,22.81,11.61
2015,262,24.23,9.24
2015,263,24.41,9.50
2015,264,23.57,11.24
2015,265,23.79,10.03
2015,266,23.29,8.42
2015,267,24.39,8.53
2015,268,23.54,10.81
2015,269,20.55,11.10
2015,270,20.54,10.76
2015,271,21.94,10.44
2015,272,20.22,10.58
2015,273,20.04,10.66
2015,274,19.86,10.59
2015,275,22.69,7.84
2015,276,23.28,5.96
2015,277,24.85,4.35
2015,278,24.34,8.56
2015,279,25.45,8.05
2015,280,25.02,7.15
2015,281,26.18,7.59
2015,282,25.50,8.99
2015,283,24.05,9.14
2015,284,23.22,10.21
2015,285,25.20,9.11
2015,286,25.81,8.48
2015,287,24.71,8.66
2015,288,21.80,8.21
2015,289,22.23,7.50
2015,290,22.01,8.07
2015,291,19.89,10.20
2015,292,17.85,9.16
2015,293,20.62,8.55
2015,294,24.75,7.07
2015,295,24.08,8.20
2015,296,24.23,12.19
2015,297,24.41,11.85
2015,298,23.81,12.21
2015,299,22.49,9.98
2015,300,21.91,10.19
2015,301,23.67,11.81
2015,302,22.81,10.08
2015,303,24.68,10.40
2015,304,22.80,11.05
2015,305,22.93,11.60
2015,306,23.55,9.01
2015,307,23.01,8.27
2015,308,24.84,8.95
