Latitude: 22.52811  Longitude: -103.92991
X & Y on Lambert Conformal Conic: -409556.07 -2148448.98
Tile: 10119
Elevation: 1544 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.95,16.62
2015,214,29.11,16.67
2015,215,29.80,16.44
2015,216,29.77,16.63
2015,217,30.48,17.81
2015,218,31.07,16.94
2015,219,31.12,17.41
2015,220,31.01,17.74
2015,221,31.41,16.54
2015,222,31.50,16.41
2015,223,30.22,16.44
2015,224,29.55,16.52
2015,225,29.04,16.99
2015,226,30.31,16.73
2015,227,30.42,16.78
2015,228,30.81,16.50
2015,229,29.04,16.38
2015,230,29.50,16.50
2015,231,30.73,15.84
2015,232,30.22,16.56
2015,233,29.12,17.11
2015,234,29.24,17.63
2015,235,30.57,16.53
2015,236,28.44,15.81
2015,237,29.60,15.96
2015,238,29.69,16.22
2015,239,29.78,15.54
2015,240,29.29,15.72
2015,241,29.97,15.52
2015,242,30.87,15.65
2015,243,30.91,15.69
2015,244,29.24,16.45
2015,245,29.13,17.41
2015,246,30.51,16.54
2015,247,31.06,16.79
2015,248,30.35,16.77
2015,249,30.98,16.64
2015,250,31.17,16.55
2015,251,31.53,16.09
2015,252,31.51,17.09
2015,253,30.89,16.76
2015,254,29.16,16.99
2015,255,28.58,15.95
2015,256,27.28,15.56
2015,257,27.29,16.67
2015,258,29.37,16.46
2015,259,29.15,16.31
2015,260,29.33,16.33
2015,261,28.59,16.32
2015,262,29.39,16.40
2015,263,31.25,16.45
2015,264,29.64,17.22
2015,265,29.71,17.03
2015,266,28.98,16.59
2015,267,28.73,16.30
2015,268,29.65,16.49
2015,269,28.19,14.90
2015,270,27.49,14.15
2015,271,27.87,13.70
2015,272,29.41,15.54
2015,273,29.41,14.44
2015,274,28.10,14.80
2015,275,29.07,14.27
2015,276,29.04,14.18
2015,277,25.74,14.56
2015,278,26.28,14.39
2015,279,28.13,14.56
2015,280,29.19,15.75
2015,281,29.63,15.60
2015,282,28.41,15.20
2015,283,27.67,15.06
2015,284,27.27,14.79
2015,285,28.93,14.89
2015,286,29.95,15.99
2015,287,29.63,16.00
2015,288,29.42,15.53
2015,289,28.87,14.27
2015,290,27.97,14.09
2015,291,27.10,14.64
2015,292,27.98,14.73
2015,293,28.83,13.68
2015,294,31.47,12.86
2015,295,30.01,14.78
2015,296,29.39,14.94
2015,297,27.16,15.20
2015,298,25.27,14.42
2015,299,27.17,13.28
2015,300,27.27,13.67
2015,301,27.90,14.20
2015,302,27.92,14.37
2015,303,27.44,14.56
2015,304,25.42,14.32
2015,305,23.91,10.95
2015,306,25.11,10.90
2015,307,26.50,11.01
2015,308,27.73,12.25
2015,309,28.23,13.59
2015,310,29.60,13.50
2015,311,29.01,14.23
2015,312,27.45,13.53
2015,313,27.86,12.60
2015,314,26.92,13.29
2015,315,29.94,12.98
2015,316,29.67,13.02
2015,317,27.82,12.82
2015,318,27.15,13.58
2015,319,27.08,12.98
2015,320,27.18,13.07
2015,321,27.03,13.68
2015,322,27.19,8.89
2015,323,28.51,8.87
2015,324,27.14,10.01
2015,325,28.61,11.12
2015,326,27.01,11.04
2015,327,25.16,10.90
2015,328,27.59,11.31
2015,329,26.58,12.13
2015,330,28.16,13.79
2015,331,24.21,14.04
2015,332,24.54,13.77
2015,333,24.11,11.36
2015,334,28.80,10.93
2015,335,28.95,12.22
2015,336,28.15,13.22
2015,337,24.15,8.55
2015,338,21.91,6.68
2015,339,23.87,7.43
2015,340,24.95,8.86
2015,341,25.03,8.23
2015,342,24.87,8.41
2015,343,24.28,9.26
2015,344,24.57,8.83
2015,345,25.59,8.99
2015,346,20.29,8.50
2015,347,16.79,3.79
2015,348,20.26,7.47
2015,349,21.73,2.83
2015,350,24.49,6.13
2015,351,22.60,6.40
2015,352,21.48,6.83
2015,353,17.27,-2.67
2015,354,18.05,2.25
2015,355,19.36,7.10
2015,356,20.42,5.80
2015,357,22.76,5.74
2015,358,24.83,9.30
2015,359,27.03,9.46
2015,360,26.68,8.08
2015,361,22.16,8.71
2015,362,21.90,4.29
2015,363,21.95,6.49
2015,364,25.03,6.25
2015,365,25.21,9.97
2016,1,23.61,10.01
2016,2,22.78,11.28
2016,3,21.19,9.34
2016,4,21.88,8.14
2016,5,22.68,7.44
2016,6,23.03,7.18
2016,7,22.02,6.80
2016,8,22.13,5.91
2016,9,22.18,5.40
2016,10,21.60,3.08
2016,11,21.20,4.27
2016,12,23.48,2.51
2016,13,22.76,4.97
2016,14,20.40,3.94
2016,15,22.00,4.56
2016,16,23.28,4.69
2016,17,22.57,2.45
2016,18,25.54,3.61
2016,19,22.78,5.44
2016,20,23.77,5.23
2016,21,25.74,5.68
2016,22,25.32,5.08
2016,23,24.06,4.83
2016,24,23.83,6.00
2016,25,24.66,7.70
2016,26,24.81,8.76
2016,27,22.51,4.63
2016,28,21.23,3.93
2016,29,20.78,3.04
2016,30,22.84,6.43
2016,31,24.64,7.57
2016,32,26.89,7.34
2016,33,27.19,7.95
2016,34,24.40,7.29
2016,35,25.57,4.92
2016,36,22.21,3.31
2016,37,26.38,4.62
2016,38,23.31,7.23
2016,39,22.75,8.25
2016,40,22.88,8.61
2016,41,21.11,7.87
2016,42,24.08,7.82
2016,43,25.75,7.90
2016,44,25.77,7.69
2016,45,27.06,6.51
2016,46,27.97,7.56
2016,47,27.83,8.03
2016,48,29.69,9.04
2016,49,29.14,10.69
2016,50,29.69,9.56
2016,51,29.71,10.05
2016,52,30.15,10.22
2016,53,31.41,11.21
2016,54,29.21,10.85
2016,55,28.95,9.37
2016,56,26.90,7.75
2016,57,28.45,8.31
2016,58,27.40,10.79
2016,59,26.23,9.98
2016,60,27.36,10.26
2016,61,28.27,10.59
2016,62,27.75,10.26
2016,63,28.10,10.51
2016,64,29.19,10.06
2016,65,29.60,10.48
2016,66,29.74,11.20
2016,67,29.24,10.63
2016,68,26.46,10.41
2016,69,22.01,7.33
2016,70,16.04,3.99
2016,71,19.78,5.22
2016,72,23.77,6.29
2016,73,27.39,6.85
2016,74,28.83,7.73
2016,75,30.14,8.76
2016,76,29.26,11.22
2016,77,27.24,12.46
2016,78,27.01,11.95
2016,79,26.57,10.02
2016,80,27.24,8.64
2016,81,24.52,8.13
2016,82,27.51,8.92
2016,83,26.57,11.71
2016,84,27.44,11.14
2016,85,27.97,10.06
2016,86,27.86,10.63
2016,87,26.53,10.93
2016,88,29.06,10.30
2016,89,29.89,10.18
2016,90,29.57,10.73
2016,91,28.78,12.02
2016,92,28.08,11.29
2016,93,25.79,9.73
2016,94,28.31,8.52
2016,95,27.96,9.82
2016,96,29.92,9.97
2016,97,31.60,12.57
2016,98,29.92,13.62
2016,99,31.47,14.33
2016,100,30.69,14.49
2016,101,31.85,14.18
2016,102,31.34,13.68
2016,103,30.03,13.67
2016,104,31.51,12.96
2016,105,31.27,12.77
2016,106,31.53,12.10
2016,107,29.07,12.51
2016,108,28.56,11.75
2016,109,29.66,14.61
2016,110,31.92,13.23
2016,111,30.18,13.03
2016,112,29.74,12.23
2016,113,30.74,11.32
2016,114,29.33,13.19
2016,115,28.45,11.20
2016,116,30.85,10.85
2016,117,30.55,11.96
2016,118,29.92,13.49
2016,119,31.47,10.52
2016,120,30.26,12.22
2016,121,29.21,13.15
2016,122,30.22,11.49
2016,123,29.67,14.15
2016,124,33.50,12.74
2016,125,33.65,13.45
2016,126,32.68,14.50
2016,127,32.71,15.07
2016,128,33.04,15.54
2016,129,33.37,16.35
2016,130,31.93,15.83
2016,131,31.33,15.36
2016,132,32.41,16.51
2016,133,32.60,16.15
2016,134,32.84,16.54
2016,135,32.38,15.58
2016,136,31.02,15.38
2016,137,29.65,14.75
2016,138,30.69,13.89
2016,139,31.91,14.93
2016,140,32.57,14.80
2016,141,31.94,15.43
2016,142,33.54,15.44
2016,143,34.19,15.88
2016,144,34.59,15.94
2016,145,33.96,16.37
2016,146,34.51,17.35
2016,147,35.44,17.11
2016,148,31.99,16.95
2016,149,33.93,16.28
2016,150,33.14,16.42
2016,151,34.28,16.99
2016,152,34.50,16.68
2016,153,33.55,17.28
2016,154,32.22,15.74
2016,155,32.48,15.40
2016,156,31.78,15.63
2016,157,32.33,15.40
2016,158,28.80,15.20
2016,159,32.20,14.27
2016,160,32.67,15.39
2016,161,32.73,15.98
2016,162,32.52,15.64
2016,163,31.44,15.79
2016,164,32.28,16.80
2016,165,31.91,16.88
2016,166,33.64,17.13
2016,167,34.24,17.20
2016,168,33.91,17.67
2016,169,32.21,17.52
2016,170,32.50,16.86
2016,171,32.13,15.81
2016,172,30.60,16.19
2016,173,31.52,16.33
2016,174,31.22,17.64
2016,175,32.27,17.22
2016,176,32.38,16.81
2016,177,31.68,16.29
2016,178,31.84,16.64
2016,179,31.75,17.10
2016,180,31.78,16.31
2016,181,31.05,15.93
2016,182,30.89,16.54
2016,183,31.49,16.51
2016,184,31.30,17.41
2016,185,30.44,16.57
2016,186,31.39,16.90
2016,187,30.15,17.40
2016,188,30.49,15.95
2016,189,31.38,17.96
2016,190,31.39,17.28
2016,191,31.76,17.65
2016,192,32.64,17.26
2016,193,31.86,17.18
2016,194,30.31,16.81
2016,195,30.82,15.79
2016,196,30.64,16.18
2016,197,31.43,16.50
2016,198,31.48,17.04
2016,199,32.06,16.32
2016,200,30.52,16.50
2016,201,31.13,16.20
2016,202,31.44,16.48
2016,203,29.56,16.17
2016,204,29.71,16.88
2016,205,30.52,16.55
2016,206,30.65,16.50
2016,207,32.32,16.49
2016,208,31.55,16.44
2016,209,30.72,17.71
2016,210,29.16,16.75
2016,211,28.72,16.16
2016,212,27.68,16.40
2016,213,28.07,16.45
2016,214,28.85,15.60
2016,215,30.67,17.30
2016,216,31.09,17.11
2016,217,31.27,17.09
2016,218,31.17,17.81
2016,219,31.86,17.46
2016,220,29.25,17.60
2016,221,29.42,17.05
2016,222,28.49,17.32
2016,223,29.91,17.35
2016,224,28.96,17.25
2016,225,29.60,17.00
2016,226,29.28,16.62
2016,227,28.92,17.24
2016,228,28.85,16.58
2016,229,28.33,16.33
2016,230,28.57,16.67
2016,231,26.63,17.37
2016,232,27.63,16.60
2016,233,28.92,17.56
2016,234,28.31,16.52
2016,235,26.37,16.18
2016,236,28.61,16.27
2016,237,28.44,15.66
2016,238,28.53,15.24
2016,239,28.53,15.68
2016,240,27.93,15.84
2016,241,28.20,16.14
2016,242,28.89,16.03
2016,243,27.81,15.94
2016,244,29.05,16.03
2016,245,29.64,16.34
2016,246,28.70,17.36
2016,247,28.46,16.85
2016,248,27.72,16.86
2016,249,27.59,16.49
2016,250,28.87,17.01
2016,251,29.94,16.10
2016,252,30.36,15.39
2016,253,30.62,16.20
2016,254,30.55,16.37
2016,255,29.39,15.80
2016,256,28.89,15.81
2016,257,29.25,16.26
2016,258,29.98,16.06
2016,259,30.06,16.46
2016,260,30.08,16.36
2016,261,30.78,16.04
2016,262,29.63,16.25
2016,263,30.40,16.67
2016,264,30.56,16.87
2016,265,29.68,15.63
2016,266,29.77,14.44
2016,267,28.40,14.18
2016,268,28.09,15.37
2016,269,27.22,14.73
2016,270,28.07,15.34
2016,271,27.58,15.09
2016,272,26.49,16.33
2016,273,26.80,15.48
2016,274,27.08,16.04
2016,275,26.79,15.72
2016,276,28.20,15.86
2016,277,28.22,15.32
2016,278,29.81,15.02
2016,279,29.85,15.77
2016,280,30.21,15.86
2016,281,30.56,15.73
2016,282,29.70,14.23
2016,283,27.57,14.70
2016,284,26.82,14.06
2016,285,28.19,13.80
2016,286,28.94,13.72
2016,287,30.22,14.47
2016,288,30.70,14.80
2016,289,30.43,14.56
2016,290,29.63,14.04
2016,291,29.63,14.82
2016,292,30.27,14.01
2016,293,29.90,14.14
2016,294,29.72,13.05
2016,295,27.42,12.63
2016,296,25.35,13.43
2016,297,26.12,12.49
2016,298,29.11,13.97
2016,299,29.69,14.06
2016,300,29.10,13.47
2016,301,27.68,12.94
2016,302,27.04,11.40
2016,303,26.82,10.62
2016,304,26.84,10.66
2016,305,28.43,10.81
2016,306,28.54,11.67
2016,307,29.73,11.20
2016,308,29.74,12.34
2016,309,29.92,11.65
2016,310,28.17,12.42
2016,311,28.48,12.34
2016,312,28.21,12.42
2016,313,27.59,12.14
2016,314,25.33,11.59
2016,315,22.34,11.05
2016,316,21.38,10.62
2016,317,22.22,12.16
2016,318,19.46,12.50
2016,319,22.05,11.80
2016,320,23.66,11.08
2016,321,26.30,9.31
2016,322,26.42,10.54
2016,323,26.53,10.28
2016,324,26.73,10.76
2016,325,24.58,9.60
2016,326,26.04,10.16
2016,327,26.39,9.58
2016,328,25.94,10.95
2016,329,25.49,10.25
2016,330,26.10,9.91
2016,331,26.02,9.00
2016,332,24.94,9.86
2016,333,26.65,9.61
2016,334,26.49,9.50
2016,335,24.34,8.26
2016,336,25.47,9.25
2016,337,25.49,9.69
2016,338,23.85,11.84
2016,339,20.91,11.27
2016,340,21.15,8.33
2016,341,23.13,6.45
2016,342,25.14,5.36
2016,343,25.86,5.98
2016,344,26.18,6.62
2016,345,24.57,7.82
2016,346,24.43,7.52
2016,347,26.81,8.15
2016,348,27.76,7.38
2016,349,27.18,9.06
2016,350,28.03,7.87
2016,351,28.24,8.67
2016,352,27.18,10.62
2016,353,26.30,8.21
2016,354,26.17,7.65
2016,355,25.03,8.17
2016,356,26.41,8.44
2016,357,26.29,8.99
2016,358,27.92,9.68
2016,359,26.47,9.94
2016,360,26.28,9.04
2016,361,26.77,9.05
2016,362,26.24,9.26
2016,363,26.59,9.95
2016,364,26.61,9.93
2016,365,26.62,9.96
2017,1,23.56,10.20
2017,2,23.43,9.10
2017,3,26.05,6.80
2017,4,26.45,8.03
2017,5,27.12,10.06
2017,6,26.93,10.22
2017,7,26.92,8.06
2017,8,24.16,5.32
2017,9,22.75,4.40
2017,10,24.38,6.36
2017,11,24.55,7.97
2017,12,26.74,7.72
2017,13,26.75,8.22
2017,14,25.69,8.10
2017,15,23.94,8.77
2017,16,23.61,8.33
2017,17,24.48,7.92
2017,18,21.96,8.83
2017,19,22.17,8.29
