Latitude: 28.81217  Longitude: -109.63017
X & Y on Lambert Conformal Conic: -921786.87 -1410649.9
Tile: 10656
Elevation: 343 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,38.84,25.70
2015,214,39.77,24.58
2015,215,36.88,22.11
2015,216,37.59,21.71
2015,217,38.49,23.52
2015,218,39.02,24.87
2015,219,37.88,24.31
2015,220,36.19,23.57
2015,221,37.21,23.53
2015,222,36.56,21.77
2015,223,35.71,21.55
2015,224,38.90,23.70
2015,225,39.28,23.33
2015,226,38.31,23.90
2015,227,39.22,24.06
2015,228,39.04,24.00
2015,229,37.90,23.28
2015,230,40.74,24.75
2015,231,36.66,25.31
2015,232,36.18,23.42
2015,233,37.31,22.63
2015,234,35.31,23.27
2015,235,36.91,21.40
2015,236,36.55,22.84
2015,237,38.12,23.95
2015,238,36.54,23.48
2015,239,37.67,22.30
2015,240,36.99,22.45
2015,241,37.57,25.18
2015,242,37.00,23.77
2015,243,37.72,22.53
2015,244,36.12,20.83
2015,245,35.99,21.57
2015,246,35.56,23.11
2015,247,32.99,22.01
2015,248,34.85,21.50
2015,249,35.95,22.15
2015,250,36.13,23.21
2015,251,36.36,22.42
2015,252,34.53,23.37
2015,253,34.87,23.30
2015,254,34.90,22.44
2015,255,36.99,22.87
2015,256,37.57,23.71
2015,257,36.18,23.14
2015,258,35.83,23.14
2015,259,36.11,22.95
2015,260,36.67,22.45
2015,261,35.74,22.47
2015,262,35.01,20.51
2015,263,34.93,20.15
2015,264,32.95,22.70
2015,265,32.99,21.62
2015,266,34.58,21.47
2015,267,35.61,21.63
2015,268,35.99,21.49
2015,269,35.67,22.60
2015,270,36.11,20.04
2015,271,35.81,22.87
2015,272,38.38,21.94
2015,273,39.67,22.18
2015,274,38.83,22.49
2015,275,36.67,23.36
2015,276,35.65,22.93
2015,277,33.98,21.27
2015,278,32.85,20.07
2015,279,33.05,20.12
2015,280,33.24,16.69
2015,281,32.42,17.23
2015,282,30.19,17.86
2015,283,34.41,19.79
2015,284,34.00,21.64
2015,285,34.56,23.54
2015,286,35.55,22.67
2015,287,36.54,21.58
2015,288,36.72,23.83
2015,289,35.08,22.59
2015,290,33.04,21.71
2015,291,32.55,21.60
2015,292,33.46,20.97
2015,293,33.97,18.45
2015,294,29.67,17.48
2015,295,30.02,17.47
2015,296,30.96,16.83
2015,297,31.66,19.12
2015,298,32.76,19.63
2015,299,31.54,17.22
2015,300,33.75,14.34
2015,301,32.91,16.95
2015,302,31.57,16.93
2015,303,28.41,17.16
2015,304,30.79,15.43
2015,305,32.58,16.83
