Latitude: 20.53861  Longitude: -99.2011
X & Y on Lambert Conformal Conic: 85437.57 -2382236.98
Tile: 9941
Elevation: 1772 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,29.35,13.60
2015,214,28.12,13.38
2015,215,28.60,13.72
2015,216,29.33,13.83
2015,217,29.13,14.46
2015,218,29.86,14.45
2015,219,29.54,14.37
2015,220,29.79,14.35
2015,221,30.15,14.13
2015,222,30.70,13.92
2015,223,29.58,12.97
2015,224,27.11,13.51
2015,225,26.03,13.99
2015,226,27.64,14.08
2015,227,29.03,13.16
2015,228,29.49,13.70
2015,229,28.86,14.18
2015,230,26.89,14.10
2015,231,28.19,14.22
2015,232,29.23,13.87
2015,233,28.64,14.27
2015,234,27.52,15.04
2015,235,27.39,14.72
2015,236,27.76,14.06
2015,237,28.38,13.74
2015,238,27.57,14.03
2015,239,26.55,13.73
2015,240,26.17,13.70
2015,241,26.61,13.27
2015,242,27.84,13.67
2015,243,27.70,14.22
2015,244,27.17,14.50
2015,245,28.27,15.07
2015,246,27.66,15.01
2015,247,27.68,15.34
2015,248,27.46,14.58
2015,249,27.69,15.06
2015,250,28.50,14.74
2015,251,29.37,14.09
2015,252,29.27,14.05
2015,253,29.41,14.42
2015,254,28.39,15.10
2015,255,28.87,14.04
2015,256,25.55,14.60
2015,257,25.04,15.44
2015,258,26.30,14.95
2015,259,27.11,15.53
2015,260,25.17,15.24
2015,261,26.33,15.30
2015,262,27.48,13.82
2015,263,27.84,13.98
2015,264,27.33,14.66
2015,265,27.52,14.05
2015,266,26.79,12.98
2015,267,27.31,12.88
2015,268,26.63,14.45
2015,269,24.86,14.23
2015,270,24.85,13.54
2015,271,26.11,13.27
2015,272,24.90,13.43
2015,273,25.15,13.54
2015,274,24.54,14.07
2015,275,26.37,11.58
2015,276,26.94,10.48
2015,277,27.93,9.74
2015,278,27.38,12.83
2015,279,27.90,12.90
2015,280,28.10,12.18
2015,281,28.93,12.67
2015,282,27.99,13.53
2015,283,27.22,13.75
2015,284,26.38,13.97
2015,285,28.22,12.65
2015,286,29.21,12.92
2015,287,28.41,13.17
2015,288,25.60,12.57
2015,289,25.73,11.88
2015,290,25.32,12.14
2015,291,23.00,13.44
2015,292,22.20,12.44
2015,293,24.29,11.39
2015,294,27.58,10.51
2015,295,27.63,12.15
2015,296,26.97,15.45
2015,297,27.00,15.40
2015,298,26.51,14.88
2015,299,25.63,12.95
2015,300,25.55,13.16
2015,301,26.29,14.35
2015,302,26.40,13.33
2015,303,27.57,14.38
2015,304,25.72,15.16
2015,305,25.67,14.08
2015,306,26.39,12.01
2015,307,25.87,11.85
2015,308,27.33,12.47
2015,309,27.98,11.65
2015,310,27.69,11.66
2015,311,26.93,12.44
2015,312,26.80,12.67
2015,313,24.17,12.55
2015,314,27.82,11.84
2015,315,28.03,12.17
2015,316,28.78,11.90
2015,317,25.49,11.35
2015,318,22.57,13.24
2015,319,22.44,12.03
2015,320,24.41,12.51
2015,321,27.74,11.64
2015,322,26.82,12.21
2015,323,26.58,12.19
2015,324,24.47,11.64
2015,325,26.89,12.33
2015,326,25.80,10.70
2015,327,20.43,9.54
2015,328,25.05,9.28
2015,329,24.62,9.99
2015,330,27.15,11.44
2015,331,26.07,11.86
2015,332,24.32,12.16
2015,333,24.44,10.42
2015,334,24.75,9.19
2015,335,25.20,9.41
2015,336,26.56,9.55
2015,337,24.18,9.50
2015,338,20.46,8.71
2015,339,19.98,7.77
2015,340,22.45,7.93
2015,341,22.43,8.13
2015,342,22.59,8.87
2015,343,23.00,9.16
2015,344,22.49,9.22
2015,345,25.14,9.27
2015,346,18.86,11.23
2015,347,15.87,4.84
2015,348,21.27,9.25
2015,349,22.04,3.73
2015,350,25.19,8.50
2015,351,24.90,9.04
2015,352,22.10,9.09
2015,353,16.17,-3.10
2015,354,17.49,1.87
2015,355,18.39,8.19
2015,356,18.29,8.44
2015,357,22.91,8.43
2015,358,24.47,9.84
2015,359,26.96,10.40
2015,360,26.19,9.54
2015,361,25.54,9.42
2015,362,24.58,6.89
2015,363,22.76,6.39
2015,364,24.57,9.22
2015,365,23.93,10.08
2016,1,21.84,10.04
2016,2,23.94,9.21
2016,3,22.94,9.39
2016,4,23.62,8.75
2016,5,19.84,6.68
2016,6,21.53,7.56
2016,7,22.51,7.18
2016,8,23.66,6.25
2016,9,23.24,6.20
2016,10,21.68,5.88
2016,11,20.35,6.12
2016,12,22.21,5.08
2016,13,18.38,6.67
2016,14,18.73,7.80
2016,15,21.75,7.38
2016,16,23.94,6.46
2016,17,22.96,4.90
2016,18,24.04,3.76
2016,19,22.93,5.38
2016,20,22.08,6.27
2016,21,23.55,5.72
2016,22,25.46,5.39
2016,23,22.70,3.34
2016,24,24.86,3.25
2016,25,22.71,4.26
2016,26,25.27,10.11
2016,27,22.11,5.86
2016,28,22.88,3.22
2016,29,17.93,2.63
2016,30,22.22,6.76
2016,31,24.44,7.86
2016,32,25.98,8.03
2016,33,28.27,7.83
2016,34,26.96,8.13
2016,35,26.33,6.30
2016,36,22.09,4.33
2016,37,24.59,4.09
2016,38,21.72,4.27
2016,39,23.05,3.13
2016,40,21.99,4.03
2016,41,18.75,5.95
2016,42,20.41,6.40
2016,43,24.08,3.55
2016,44,23.98,3.59
2016,45,22.77,6.01
2016,46,25.73,6.55
2016,47,26.42,6.86
2016,48,26.53,7.28
2016,49,25.59,7.66
2016,50,26.47,6.60
2016,51,27.34,7.87
2016,52,26.86,9.07
2016,53,29.14,7.85
2016,54,29.13,9.98
2016,55,29.20,9.53
2016,56,26.63,7.47
2016,57,25.56,6.43
2016,58,23.21,8.10
2016,59,22.86,9.93
2016,60,25.10,9.86
2016,61,26.36,9.71
2016,62,25.30,11.31
2016,63,24.73,11.35
2016,64,25.22,10.16
2016,65,24.16,8.51
2016,66,26.43,8.15
2016,67,27.43,8.92
2016,68,26.87,10.78
2016,69,25.40,11.50
2016,70,19.43,7.26
2016,71,20.37,7.22
2016,72,22.51,7.42
2016,73,26.53,7.44
2016,74,28.82,8.46
2016,75,29.55,9.45
2016,76,30.36,10.94
2016,77,29.01,12.43
2016,78,27.95,12.14
2016,79,27.17,11.84
2016,80,25.20,10.00
2016,81,21.06,7.78
2016,82,24.09,8.90
2016,83,25.94,11.13
2016,84,27.49,10.73
2016,85,28.83,10.67
2016,86,27.75,11.16
2016,87,27.02,11.78
2016,88,30.36,13.32
2016,89,29.91,12.56
2016,90,30.82,12.70
2016,91,31.38,13.62
2016,92,31.98,13.85
2016,93,29.23,11.67
2016,94,28.54,9.69
2016,95,28.67,10.17
2016,96,29.75,9.90
2016,97,31.30,10.98
2016,98,30.29,11.07
2016,99,29.72,12.49
2016,100,29.13,12.59
2016,101,29.92,12.87
2016,102,30.69,13.40
2016,103,31.73,13.90
2016,104,31.69,14.35
2016,105,30.99,13.95
2016,106,29.42,13.53
2016,107,30.26,13.46
2016,108,29.30,13.84
2016,109,30.71,14.99
2016,110,30.66,13.15
2016,111,29.49,12.72
2016,112,25.98,13.05
2016,113,27.18,12.26
2016,114,24.69,13.08
2016,115,26.21,12.11
2016,116,28.40,12.18
2016,117,29.80,12.78
2016,118,30.35,12.06
2016,119,32.44,12.52
2016,120,32.35,13.58
2016,121,32.48,13.42
2016,122,30.68,13.62
2016,123,31.67,14.09
2016,124,32.37,13.47
2016,125,30.25,14.37
2016,126,31.64,14.06
2016,127,29.95,13.32
2016,128,30.24,12.30
2016,129,30.87,13.66
2016,130,31.99,13.71
2016,131,31.37,14.66
2016,132,31.08,14.91
2016,133,29.48,14.88
2016,134,29.14,14.50
2016,135,28.58,14.15
2016,136,28.31,14.46
2016,137,27.28,15.65
2016,138,28.66,13.98
2016,139,30.74,14.67
2016,140,30.57,14.42
2016,141,31.02,15.42
2016,142,31.80,15.72
2016,143,31.35,16.53
2016,144,32.92,16.58
2016,145,32.79,16.07
2016,146,32.89,16.16
2016,147,33.61,16.73
2016,148,30.34,16.17
2016,149,30.79,15.80
2016,150,30.62,16.14
2016,151,30.47,15.29
2016,152,30.32,15.24
2016,153,30.14,15.10
2016,154,28.37,14.68
2016,155,29.23,14.88
2016,156,27.76,13.99
2016,157,28.64,13.14
2016,158,26.88,13.39
2016,159,27.14,14.06
2016,160,28.54,13.34
2016,161,29.58,13.96
2016,162,29.23,14.80
2016,163,28.32,15.62
2016,164,27.68,14.66
2016,165,27.24,15.72
2016,166,28.57,14.79
2016,167,28.76,15.05
