Latitude: 21.19399  Longitude: -103.35978
X & Y on Lambert Conformal Conic: -356226.43 -2301210.54
Tile: 9939
Elevation: 1230 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.26,17.96
2015,214,30.69,18.18
2015,215,30.96,17.87
2015,216,31.33,17.49
2015,217,31.61,19.20
2015,218,32.49,17.47
2015,219,32.28,18.14
2015,220,31.98,18.97
2015,221,32.80,17.58
2015,222,32.39,18.32
2015,223,31.94,18.04
2015,224,30.82,17.39
2015,225,29.86,18.34
2015,226,31.31,17.96
2015,227,31.56,18.26
2015,228,31.88,18.12
2015,229,29.94,17.71
2015,230,30.43,17.48
2015,231,31.58,17.03
2015,232,31.88,17.53
2015,233,30.68,18.62
2015,234,30.95,19.11
2015,235,31.27,17.67
2015,236,29.76,16.96
2015,237,30.87,17.64
2015,238,30.93,17.46
2015,239,30.85,16.77
2015,240,29.98,17.44
2015,241,30.90,17.41
2015,242,31.65,17.48
2015,243,31.88,17.59
2015,244,30.42,17.77
2015,245,30.39,18.69
2015,246,31.26,18.32
2015,247,31.64,18.65
2015,248,30.82,18.43
2015,249,31.03,18.54
2015,250,32.09,18.21
2015,251,31.51,17.78
2015,252,31.67,18.27
2015,253,32.43,17.92
2015,254,30.33,18.78
2015,255,30.14,17.61
2015,256,29.51,17.71
2015,257,29.19,18.28
2015,258,30.29,18.47
2015,259,30.38,18.07
2015,260,29.84,18.09
2015,261,29.46,18.37
2015,262,30.18,18.28
2015,263,31.81,18.02
2015,264,30.63,18.18
2015,265,31.02,18.07
2015,266,30.15,17.74
2015,267,30.29,17.71
2015,268,30.50,18.25
2015,269,29.65,17.09
2015,270,28.90,16.02
2015,271,29.80,15.38
2015,272,30.17,17.22
2015,273,30.58,16.16
2015,274,29.26,16.83
2015,275,30.74,15.08
2015,276,29.98,15.81
2015,277,28.60,15.59
2015,278,28.74,15.93
2015,279,29.53,16.22
2015,280,30.48,17.87
2015,281,31.16,17.49
2015,282,29.66,17.68
2015,283,29.95,17.66
2015,284,29.19,17.04
2015,285,30.56,16.79
2015,286,32.06,17.30
2015,287,31.42,17.95
2015,288,30.72,17.47
2015,289,30.39,16.67
2015,290,29.49,16.53
2015,291,28.85,16.98
2015,292,28.66,16.83
2015,293,29.69,15.84
2015,294,32.06,14.90
2015,295,32.08,15.70
2015,296,29.73,17.30
2015,297,28.74,17.40
2015,298,27.44,17.05
2015,299,29.72,15.67
2015,300,29.39,16.13
2015,301,29.47,16.53
2015,302,29.41,16.69
2015,303,28.95,16.82
2015,304,26.91,16.63
2015,305,26.09,14.34
2015,306,27.25,13.60
2015,307,27.73,14.34
2015,308,29.33,15.22
2015,309,29.71,15.78
2015,310,30.79,15.82
2015,311,30.30,16.56
2015,312,29.55,16.29
2015,313,29.26,15.91
2015,314,29.44,15.94
2015,315,30.92,15.73
2015,316,30.73,15.34
2015,317,29.61,15.27
2015,318,28.46,16.18
2015,319,28.18,15.71
2015,320,28.82,15.38
2015,321,29.25,15.90
2015,322,29.01,12.75
2015,323,30.07,13.42
2015,324,29.11,13.03
2015,325,29.98,15.20
2015,326,28.75,14.56
2015,327,27.51,13.93
2015,328,29.21,14.06
2015,329,28.82,13.50
2015,330,29.19,15.87
2015,331,26.13,16.81
2015,332,26.54,15.90
2015,333,27.39,14.07
2015,334,29.60,13.59
2015,335,30.23,14.40
2015,336,29.61,15.73
2015,337,27.06,13.15
2015,338,25.06,11.09
2015,339,25.05,11.27
2015,340,27.38,12.34
2015,341,27.01,11.91
2015,342,26.54,12.36
2015,343,26.29,12.91
2015,344,26.33,12.16
2015,345,27.67,12.22
2015,346,21.87,11.74
2015,347,18.65,6.08
2015,348,22.57,10.47
2015,349,24.40,5.36
2015,350,26.42,9.87
2015,351,25.70,10.46
2015,352,24.94,10.76
2015,353,18.93,-0.78
2015,354,19.90,4.15
2015,355,20.87,9.58
2015,356,21.58,8.91
2015,357,25.00,8.81
2015,358,27.07,12.70
2015,359,28.47,12.69
2015,360,28.23,11.25
2015,361,26.23,11.98
2015,362,24.96,8.94
2015,363,25.04,9.81
2015,364,26.75,10.28
2015,365,27.55,13.26
2016,1,26.15,13.54
2016,2,26.29,14.35
2016,3,24.80,13.17
2016,4,25.23,12.17
2016,5,24.72,10.52
2016,6,25.71,10.78
2016,7,24.71,10.03
2016,8,24.88,9.02
2016,9,24.87,8.77
2016,10,24.02,7.79
2016,11,24.32,7.66
2016,12,25.64,5.18
2016,13,24.95,8.70
2016,14,21.77,6.71
2016,15,23.96,7.73
2016,16,24.94,8.25
2016,17,25.09,6.22
2016,18,26.82,6.78
2016,19,25.09,8.11
2016,20,25.52,8.68
2016,21,27.18,8.62
2016,22,27.68,8.47
2016,23,26.23,8.35
2016,24,25.82,9.23
2016,25,26.52,10.17
2016,26,26.74,12.52
2016,27,24.94,8.56
2016,28,23.18,7.49
2016,29,22.27,7.19
2016,30,25.08,10.04
2016,31,26.44,11.00
2016,32,28.27,10.59
2016,33,28.60,10.77
2016,34,26.74,10.10
2016,35,27.24,8.63
2016,36,25.20,7.76
2016,37,27.72,8.57
2016,38,25.81,10.62
2016,39,24.75,9.92
2016,40,25.18,10.50
2016,41,22.62,11.53
2016,42,25.31,11.05
2016,43,26.99,10.49
2016,44,27.44,10.40
2016,45,28.06,10.07
2016,46,28.67,10.31
2016,47,29.02,10.70
2016,48,31.37,10.58
2016,49,30.39,12.97
2016,50,30.38,11.46
2016,51,30.49,11.96
2016,52,30.76,12.64
2016,53,31.73,12.66
2016,54,30.14,12.96
2016,55,29.84,12.00
2016,56,29.16,10.88
2016,57,29.39,11.48
2016,58,27.83,13.24
2016,59,27.03,13.21
2016,60,28.16,13.03
2016,61,28.92,12.72
2016,62,28.93,12.63
2016,63,29.53,13.15
2016,64,30.09,12.35
2016,65,29.81,12.60
2016,66,30.53,13.13
2016,67,30.39,12.90
2016,68,28.59,12.77
2016,69,25.41,11.12
2016,70,18.77,6.33
2016,71,21.68,6.53
2016,72,24.94,9.45
2016,73,28.53,8.94
2016,74,30.26,10.22
2016,75,31.40,11.05
2016,76,29.99,12.98
2016,77,28.84,14.52
2016,78,28.40,13.94
2016,79,27.37,12.93
2016,80,28.86,10.85
2016,81,24.92,10.57
2016,82,28.14,12.07
2016,83,28.17,14.05
2016,84,28.68,13.71
2016,85,29.36,12.42
2016,86,28.89,12.81
2016,87,27.95,13.46
2016,88,30.50,13.36
2016,89,31.15,12.74
2016,90,30.36,12.89
2016,91,30.42,14.20
2016,92,30.16,14.18
2016,93,27.26,12.53
2016,94,29.48,11.56
2016,95,29.28,12.40
2016,96,31.04,12.31
2016,97,32.39,14.25
2016,98,30.70,15.16
2016,99,31.33,16.00
2016,100,31.31,15.96
2016,101,32.18,15.84
2016,102,31.93,15.63
2016,103,31.23,16.23
2016,104,32.65,15.72
2016,105,32.20,15.83
2016,106,31.53,15.13
2016,107,30.15,15.21
2016,108,29.69,14.72
2016,109,30.91,16.63
2016,110,32.93,15.78
2016,111,31.53,15.70
2016,112,29.61,14.37
2016,113,31.61,13.70
2016,114,30.34,15.22
2016,115,29.61,13.13
2016,116,32.85,12.56
2016,117,31.41,13.92
2016,118,30.45,14.81
2016,119,31.98,12.44
2016,120,31.12,13.88
