Latitude: 17.26455  Longitude: -97.14458
X & Y on Lambert Conformal Conic: 318171.46 -2752840.48
Tile: 9582
Elevation: 1914 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.68,12.31
2015,214,28.09,11.87
2015,215,29.51,11.38
2015,216,29.28,12.07
2015,217,28.43,13.10
2015,218,28.81,13.39
2015,219,29.34,12.91
2015,220,29.20,13.09
2015,221,30.98,11.82
2015,222,30.12,12.28
2015,223,29.83,12.05
2015,224,27.21,12.65
2015,225,24.84,12.96
2015,226,26.10,13.33
2015,227,27.49,11.84
2015,228,29.71,11.25
2015,229,27.15,13.86
2015,230,27.11,14.24
2015,231,28.39,14.20
2015,232,29.05,13.49
2015,233,27.80,14.61
2015,234,26.38,13.35
2015,235,27.42,12.55
2015,236,27.29,13.10
2015,237,28.95,12.03
2015,238,26.82,13.10
2015,239,25.78,13.07
2015,240,26.05,12.98
2015,241,25.72,13.08
2015,242,26.82,13.62
2015,243,26.46,13.92
2015,244,27.62,13.77
2015,245,27.57,13.87
2015,246,27.25,14.48
2015,247,26.80,13.78
2015,248,26.12,13.45
2015,249,26.22,13.43
2015,250,26.71,13.49
2015,251,27.46,12.81
2015,252,26.53,12.57
2015,253,28.27,11.68
2015,254,27.99,12.02
2015,255,27.84,13.28
2015,256,26.54,14.38
2015,257,28.30,14.99
2015,258,26.61,14.53
2015,259,26.09,15.13
2015,260,26.24,14.57
2015,261,25.95,13.95
2015,262,27.78,12.24
2015,263,28.24,12.16
2015,264,27.42,14.00
2015,265,27.25,13.76
2015,266,26.56,12.48
2015,267,28.08,12.06
2015,268,27.34,12.65
2015,269,24.99,14.26
2015,270,23.29,13.60
2015,271,24.76,12.67
2015,272,24.81,13.84
2015,273,24.76,14.93
2015,274,23.97,13.39
2015,275,26.67,11.33
2015,276,26.08,9.92
2015,277,28.25,7.56
2015,278,26.52,11.85
2015,279,28.82,11.53
2015,280,28.54,8.82
2015,281,29.29,8.85
2015,282,28.89,11.01
2015,283,28.91,10.49
2015,284,26.65,12.53
2015,285,27.77,13.27
2015,286,27.84,12.90
2015,287,29.57,11.51
2015,288,26.55,12.13
2015,289,27.54,11.68
2015,290,26.49,12.66
2015,291,23.84,14.17
2015,292,23.03,13.69
2015,293,24.34,12.68
2015,294,27.24,11.94
2015,295,25.94,13.19
2015,296,26.30,14.88
2015,297,27.66,13.51
2015,298,27.20,13.31
2015,299,26.84,12.98
2015,300,25.24,13.95
2015,301,28.15,13.78
2015,302,27.16,13.24
2015,303,27.81,13.45
2015,304,26.04,13.75
2015,305,27.01,13.51
2015,306,27.32,12.67
2015,307,27.25,12.43
2015,308,27.62,12.63
2015,309,28.75,10.22
2015,310,27.61,10.22
2015,311,26.47,12.39
2015,312,27.62,12.58
2015,313,26.85,13.67
2015,314,27.35,13.02
2015,315,27.24,13.35
2015,316,29.96,10.62
2015,317,27.29,11.45
2015,318,25.09,13.84
2015,319,24.66,12.86
2015,320,24.73,13.35
2015,321,28.70,12.10
2015,322,27.43,12.48
2015,323,29.38,12.13
2015,324,25.71,12.33
2015,325,26.77,12.78
2015,326,27.43,13.00
2015,327,23.10,12.85
2015,328,25.08,11.52
2015,329,25.60,10.85
2015,330,27.93,10.30
2015,331,28.37,10.42
2015,332,26.04,11.73
2015,333,27.92,9.06
2015,334,26.76,8.55
2015,335,27.56,8.03
2015,336,28.80,6.84
2015,337,27.68,8.39
2015,338,24.44,10.30
2015,339,22.16,9.23
2015,340,24.53,10.08
2015,341,25.62,9.33
2015,342,24.14,10.82
2015,343,24.43,11.13
2015,344,27.69,8.82
2015,345,26.67,9.40
2015,346,17.98,10.75
2015,347,15.05,4.47
2015,348,22.48,11.47
2015,349,21.20,4.90
2015,350,28.31,8.98
2015,351,29.12,9.14
2015,352,27.36,12.31
2015,353,15.39,-3.80
2015,354,16.75,1.26
2015,355,17.78,7.68
2015,356,17.51,8.03
2015,357,22.18,8.12
2015,358,25.11,9.91
2015,359,29.06,9.66
2015,360,28.51,8.60
2015,361,28.64,8.36
2015,362,25.82,8.93
2015,363,27.09,7.17
2015,364,26.69,9.82
2015,365,27.91,9.90
2016,1,23.87,11.22
2016,2,26.70,11.23
2016,3,27.84,10.02
2016,4,28.67,10.50
2016,5,23.22,10.60
2016,6,23.24,9.69
2016,7,25.52,8.00
2016,8,26.02,7.73
2016,9,25.62,6.41
2016,10,25.00,8.56
2016,11,24.77,9.87
2016,12,27.08,8.62
2016,13,23.77,9.48
2016,14,22.55,10.59
2016,15,24.75,10.07
2016,16,25.70,8.00
2016,17,25.84,9.31
2016,18,26.48,7.47
2016,19,23.74,8.02
2016,20,23.83,8.51
2016,21,22.96,9.24
2016,22,28.73,7.38
2016,23,26.49,5.47
2016,24,26.05,4.84
2016,25,25.69,4.77
2016,26,27.24,10.45
2016,27,24.83,6.77
2016,28,26.38,7.24
2016,29,23.41,7.51
2016,30,22.29,8.07
2016,31,23.79,9.19
2016,32,27.83,9.41
2016,33,28.33,9.16
2016,34,29.41,10.70
2016,35,29.50,10.52
2016,36,26.24,7.18
2016,37,27.24,5.86
2016,38,24.71,6.80
2016,39,26.08,4.11
2016,40,25.48,4.15
2016,41,21.95,5.41
2016,42,21.37,9.12
2016,43,25.08,4.14
2016,44,27.36,4.29
2016,45,23.28,7.28
2016,46,27.08,5.30
2016,47,27.84,7.95
2016,48,28.96,7.40
2016,49,28.05,5.88
2016,50,26.95,8.01
2016,51,28.27,9.07
2016,52,27.93,9.48
2016,53,30.20,8.01
2016,54,27.17,9.91
2016,55,30.16,9.93
2016,56,27.83,8.76
2016,57,28.35,8.60
2016,58,28.02,7.95
2016,59,25.16,10.28
2016,60,26.96,9.01
2016,61,27.70,10.55
2016,62,27.42,11.63
2016,63,24.14,11.81
2016,64,23.78,11.32
2016,65,23.74,10.67
2016,66,26.97,7.21
2016,67,28.52,10.20
2016,68,26.16,10.43
2016,69,26.28,10.34
2016,70,21.49,9.90
2016,71,23.64,9.49
2016,72,23.99,8.80
2016,73,28.39,7.28
2016,74,29.33,8.99
2016,75,32.47,8.67
2016,76,32.69,10.06
2016,77,31.49,11.43
2016,78,31.17,10.93
2016,79,28.20,11.06
2016,80,29.54,10.63
2016,81,27.85,10.17
2016,82,24.93,11.02
2016,83,25.44,11.11
2016,84,29.96,11.51
2016,85,31.16,12.64
2016,86,31.53,12.01
2016,87,27.90,13.07
2016,88,34.74,13.32
2016,89,32.05,13.12
2016,90,31.85,13.19
2016,91,32.34,13.39
2016,92,31.66,12.65
2016,93,32.71,12.30
2016,94,33.04,12.49
2016,95,32.11,12.44
2016,96,33.34,12.12
2016,97,32.28,10.49
2016,98,33.24,10.51
2016,99,33.04,11.90
2016,100,33.00,11.82
2016,101,33.19,11.93
2016,102,32.47,11.92
2016,103,33.66,12.10
2016,104,34.56,13.27
2016,105,34.86,14.31
2016,106,32.23,13.14
2016,107,32.35,13.04
2016,108,32.55,13.03
2016,109,32.32,13.49
2016,110,31.10,13.18
2016,111,31.36,13.41
2016,112,26.86,13.48
2016,113,26.73,12.03
2016,114,27.18,11.95
2016,115,27.57,12.22
2016,116,27.88,13.08
2016,117,30.38,12.71
2016,118,28.22,13.03
2016,119,31.98,12.23
2016,120,31.53,12.63
2016,121,32.60,12.49
2016,122,32.71,12.37
2016,123,32.79,13.75
2016,124,35.02,13.93
2016,125,32.84,14.86
2016,126,32.77,14.00
2016,127,29.29,13.46
2016,128,32.10,13.01
2016,129,32.71,11.97
2016,130,33.26,14.55
2016,131,32.40,14.39
2016,132,32.49,14.52
2016,133,31.61,14.16
2016,134,31.22,14.88
2016,135,29.20,13.75
2016,136,30.27,13.31
2016,137,27.98,15.52
2016,138,27.92,14.11
2016,139,31.24,13.38
2016,140,31.00,14.38
2016,141,30.74,14.79
2016,142,32.24,15.51
2016,143,30.72,15.61
2016,144,32.07,14.90
2016,145,32.12,14.38
2016,146,32.27,14.52
2016,147,33.52,13.36
2016,148,32.50,13.42
2016,149,31.63,13.67
2016,150,29.58,13.96
2016,151,30.29,13.43
2016,152,31.03,13.81
2016,153,30.22,13.35
2016,154,29.10,13.85
2016,155,27.97,15.07
2016,156,28.49,12.75
2016,157,27.28,13.58
2016,158,25.86,13.73
2016,159,25.38,13.37
2016,160,27.80,11.01
2016,161,28.12,13.78
2016,162,28.00,13.77
2016,163,27.05,14.79
2016,164,25.69,13.77
2016,165,25.30,13.66
2016,166,25.84,13.27
2016,167,26.31,13.97
2016,168,28.49,13.47
2016,169,28.81,14.27
2016,170,28.61,13.26
2016,171,27.25,12.75
2016,172,26.38,13.36
2016,173,25.82,15.33
2016,174,24.33,12.30
2016,175,26.17,12.25
2016,176,27.46,11.79
2016,177,27.40,13.79
2016,178,27.44,14.77
2016,179,27.54,13.96
2016,180,26.70,12.05
2016,181,26.60,12.85
2016,182,26.96,12.56
2016,183,26.71,13.35
2016,184,27.98,13.45
2016,185,28.15,13.05
2016,186,29.13,12.24
2016,187,27.69,13.59
2016,188,27.38,12.76
2016,189,28.29,12.08
2016,190,29.01,12.88
2016,191,28.62,12.28
2016,192,27.63,12.07
2016,193,26.54,13.48
2016,194,27.24,13.45
2016,195,26.52,12.70
2016,196,25.81,13.12
2016,197,26.47,12.89
2016,198,27.21,11.21
2016,199,27.31,11.64
2016,200,27.17,12.07
2016,201,26.78,12.14
2016,202,26.43,13.23
2016,203,25.67,13.53
2016,204,25.34,14.09
2016,205,25.95,13.30
2016,206,26.13,13.32
2016,207,28.21,12.02
2016,208,27.47,12.63
2016,209,28.12,12.72
2016,210,28.19,12.54
2016,211,27.35,12.53
2016,212,28.14,12.48
2016,213,26.30,13.08
2016,214,25.90,12.14
2016,215,26.35,12.77
2016,216,27.79,12.19
2016,217,29.72,10.82
2016,218,28.91,12.65
2016,219,26.32,14.56
2016,220,24.98,14.60
2016,221,26.46,14.08
2016,222,25.83,14.39
2016,223,26.43,14.87
2016,224,27.02,13.96
2016,225,28.77,12.62
2016,226,29.64,11.24
2016,227,29.05,12.05
2016,228,27.38,12.69
2016,229,28.16,13.14
2016,230,25.90,14.42
2016,231,25.38,14.68
2016,232,27.22,14.39
2016,233,26.96,14.05
2016,234,27.85,13.94
2016,235,28.53,12.74
2016,236,26.51,12.29
2016,237,25.86,13.00
2016,238,25.57,12.58
2016,239,27.92,10.89
2016,240,28.66,12.07
2016,241,28.49,11.57
2016,242,27.14,13.41
2016,243,27.97,13.30
2016,244,26.93,12.29
2016,245,28.71,11.94
2016,246,28.19,13.09
2016,247,27.96,14.13
2016,248,23.56,14.78
2016,249,24.40,14.07
2016,250,26.15,13.46
2016,251,26.99,11.97
2016,252,26.66,10.53
2016,253,26.99,9.25
2016,254,28.89,10.47
2016,255,29.66,11.97
2016,256,27.28,13.19
2016,257,28.58,13.88
2016,258,27.83,12.88
2016,259,27.88,12.78
2016,260,26.68,13.41
2016,261,27.17,13.15
2016,262,27.74,13.30
2016,263,28.93,12.85
2016,264,26.35,13.31
2016,265,28.07,10.94
2016,266,26.29,12.84
2016,267,26.56,11.41
2016,268,27.01,11.48
2016,269,26.02,12.68
2016,270,28.24,13.80
2016,271,25.13,14.59
2016,272,25.41,14.79
2016,273,25.75,14.32
2016,274,26.59,13.79
2016,275,27.77,12.06
2016,276,27.34,12.60
2016,277,27.95,11.87
2016,278,27.65,13.56
2016,279,27.16,13.93
2016,280,28.12,12.59
2016,281,28.34,11.81
2016,282,27.85,11.57
2016,283,25.74,11.94
2016,284,24.89,11.73
2016,285,25.40,12.76
2016,286,26.54,13.04
2016,287,27.70,13.17
2016,288,27.98,10.15
2016,289,28.30,11.83
2016,290,28.64,9.68
2016,291,28.60,10.36
2016,292,27.99,11.33
2016,293,29.03,11.89
2016,294,27.58,10.56
2016,295,28.14,10.74
2016,296,25.68,12.36
2016,297,25.90,10.88
2016,298,25.54,12.48
2016,299,28.03,11.02
2016,300,27.51,9.01
2016,301,26.60,9.20
2016,302,23.72,8.40
2016,303,23.33,10.98
2016,304,25.80,9.02
2016,305,26.59,10.05
2016,306,26.75,11.31
2016,307,29.16,9.66
2016,308,29.54,10.00
2016,309,25.63,13.18
2016,310,26.11,11.41
2016,311,25.75,10.52
2016,312,26.72,11.19
2016,313,28.95,10.47
2016,314,26.67,11.18
2016,315,24.70,10.68
2016,316,24.00,11.55
2016,317,27.10,11.35
2016,318,25.94,10.76
2016,319,24.86,11.06
2016,320,27.49,10.62
2016,321,26.95,10.94
2016,322,22.81,12.23
2016,323,24.87,11.28
2016,324,28.03,11.52
2016,325,23.66,11.39
2016,326,23.64,9.73
2016,327,26.04,4.91
2016,328,25.35,5.52
2016,329,27.19,5.44
2016,330,25.20,6.27
2016,331,25.41,6.91
2016,332,22.69,9.08
2016,333,27.18,7.06
2016,334,28.01,8.14
2016,335,27.14,10.61
2016,336,30.09,8.51
2016,337,28.73,9.29
2016,338,28.53,10.69
2016,339,28.48,10.18
2016,340,27.33,9.93
2016,341,27.83,9.26
2016,342,28.55,8.46
2016,343,28.46,9.91
2016,344,28.74,10.43
2016,345,25.36,10.38
2016,346,24.60,10.78
2016,347,25.13,9.87
2016,348,28.95,8.63
2016,349,28.92,7.70
2016,350,28.26,8.77
2016,351,25.79,11.66
2016,352,27.09,10.53
2016,353,27.88,9.24
2016,354,27.92,10.75
2016,355,26.01,11.88
2016,356,24.36,9.26
2016,357,25.24,8.76
2016,358,25.01,9.40
2016,359,25.71,7.74
2016,360,27.02,5.78
2016,361,27.66,7.41
2016,362,28.59,8.77
2016,363,25.47,10.34
2016,364,25.97,10.19
2016,365,26.82,9.21
2017,1,25.40,8.07
2017,2,24.75,9.94
2017,3,28.44,6.94
2017,4,27.49,7.12
2017,5,27.75,7.27
2017,6,28.26,8.15
2017,7,28.25,8.44
2017,8,24.40,7.89
2017,9,23.14,6.64
2017,10,23.06,6.03
2017,11,26.21,4.11
2017,12,27.19,5.58
2017,13,26.37,5.95
2017,14,26.37,4.88
2017,15,24.69,6.18
2017,16,25.94,6.09
2017,17,26.80,6.46
2017,18,25.45,8.48
2017,19,27.05,6.89
2017,20,26.57,7.62
2017,21,24.21,8.12
2017,22,26.37,9.06
2017,23,28.59,5.97
2017,24,28.22,5.14
2017,25,26.17,6.30
2017,26,28.30,7.54
2017,27,29.42,6.05
2017,28,27.60,6.95
2017,29,28.11,8.08
2017,30,22.33,8.00
2017,31,23.22,7.36
2017,32,27.21,6.38
2017,33,27.45,7.63
2017,34,26.83,7.22
2017,35,25.80,8.48
2017,36,24.93,9.31
2017,37,27.39,7.83
2017,38,27.82,8.53
2017,39,29.52,7.67
2017,40,29.89,7.09
2017,41,27.45,6.15
2017,42,26.61,7.72
2017,43,27.82,7.11
2017,44,29.17,7.28
2017,45,27.61,8.69
2017,46,27.12,9.17
2017,47,28.63,9.30
2017,48,26.18,9.62
2017,49,26.24,8.02
2017,50,28.16,7.52
2017,51,27.27,9.53
2017,52,27.74,8.03
2017,53,27.14,6.88
2017,54,28.39,8.88
2017,55,27.03,9.12
2017,56,28.99,8.18
2017,57,29.12,8.70
2017,58,29.24,9.71
2017,59,30.10,8.75
2017,60,30.60,8.43
2017,61,30.88,8.94
2017,62,27.54,10.57
2017,63,25.75,10.38
2017,64,25.99,10.23
2017,65,26.79,9.62
2017,66,28.50,9.16
2017,67,28.39,8.06
2017,68,27.20,10.00
2017,69,28.36,9.95
2017,70,27.45,10.63
2017,71,28.95,10.31
2017,72,28.39,11.36
2017,73,27.45,10.99
2017,74,23.83,10.71
2017,75,26.30,9.83
2017,76,26.73,7.51
2017,77,27.61,7.50
2017,78,28.95,8.28
2017,79,27.85,7.96
2017,80,28.22,8.36
2017,81,29.52,8.02
2017,82,29.70,7.43
2017,83,28.40,8.39
2017,84,30.32,8.40
2017,85,30.83,10.47
2017,86,30.08,9.99
2017,87,31.08,10.65
2017,88,30.47,10.77
2017,89,31.17,11.24
2017,90,31.18,10.93
2017,91,29.07,10.15
2017,92,31.21,9.18
2017,93,29.69,10.95
2017,94,31.20,9.69
2017,95,28.90,11.80
2017,96,33.37,10.42
2017,97,29.49,11.60
2017,98,31.15,11.46
2017,99,30.25,11.13
2017,100,29.39,11.38
2017,101,29.91,10.83
2017,102,29.18,9.88
2017,103,28.65,9.44
2017,104,28.92,9.48
2017,105,28.52,10.13
2017,106,29.44,11.19
2017,107,27.78,10.87
2017,108,27.23,11.20
2017,109,25.26,8.87
2017,110,25.89,8.57
2017,111,26.43,9.19
2017,112,27.19,10.65
2017,113,29.79,11.18
2017,114,26.76,11.06
2017,115,29.74,10.89
2017,116,29.04,11.46
2017,117,29.41,11.89
2017,118,30.31,11.91
2017,119,30.44,13.25
2017,120,30.72,12.71
2017,121,33.63,12.03
2017,122,32.86,11.42
2017,123,31.07,13.46
2017,124,30.24,12.94
2017,125,28.16,13.09
2017,126,27.56,11.81
2017,127,30.21,11.88
2017,128,29.61,12.81
2017,129,30.92,12.58
2017,130,29.62,12.96
2017,131,29.30,13.23
2017,132,30.50,12.96
2017,133,29.94,14.73
2017,134,28.95,13.51
2017,135,28.13,13.60
2017,136,31.85,14.05
2017,137,31.57,15.22
2017,138,32.64,14.91
2017,139,32.19,15.60
2017,140,32.84,15.30
2017,141,32.27,14.46
2017,142,31.21,14.28
2017,143,30.45,14.67
2017,144,31.81,15.00
2017,145,31.24,15.88
2017,146,28.88,15.29
2017,147,31.71,13.44
2017,148,29.05,14.37
2017,149,28.03,14.19
2017,150,26.58,14.00
2017,151,26.85,14.73
2017,152,25.11,14.33
2017,153,26.18,14.10
2017,154,26.48,13.27
2017,155,27.08,14.15
2017,156,29.33,14.85
2017,157,29.36,15.26
2017,158,28.78,13.85
2017,159,28.24,14.35
2017,160,26.60,14.11
2017,161,27.73,14.85
2017,162,27.12,15.21
2017,163,26.94,14.71
2017,164,28.67,14.55
2017,165,24.76,14.66
2017,166,24.32,14.21
2017,167,25.35,13.90
2017,168,28.70,13.91
2017,169,27.34,13.18
2017,170,27.54,13.60
2017,171,27.29,12.93
2017,172,27.63,10.67
2017,173,27.27,11.51
2017,174,28.06,13.09
2017,175,27.40,13.13
2017,176,26.96,14.42
2017,177,26.89,14.28
2017,178,25.83,14.27
2017,179,26.38,14.48
2017,180,26.86,14.08
2017,181,26.11,13.75
2017,182,25.52,13.71
2017,183,26.86,12.42
2017,184,25.59,12.91
2017,185,25.42,11.46
2017,186,26.45,12.69
2017,187,26.32,12.67
2017,188,26.64,13.15
2017,189,24.07,14.22
2017,190,25.57,12.85
2017,191,24.90,12.99
2017,192,25.85,13.53
2017,193,26.46,13.58
2017,194,26.67,13.76
2017,195,27.07,12.42
2017,196,25.98,12.03
2017,197,26.89,12.41
2017,198,26.99,12.84
2017,199,26.44,12.96
2017,200,27.64,13.55
2017,201,26.31,12.95
2017,202,25.90,12.50
2017,203,27.49,12.29
2017,204,27.65,11.56
2017,205,26.77,13.28
2017,206,27.62,13.68
2017,207,26.41,13.24
2017,208,26.82,13.11
2017,209,25.51,12.92
2017,210,28.30,12.04
2017,211,28.17,11.90
2017,212,27.96,12.19
2017,213,28.10,12.24
2017,214,27.16,12.62
2017,215,27.84,12.92
2017,216,27.36,13.48
2017,217,27.79,13.14
2017,218,27.91,14.24
2017,219,28.45,13.12
2017,220,28.33,12.80
2017,221,27.36,12.77
2017,222,25.30,14.07
2017,223,24.90,13.06
2017,224,25.48,12.08
2017,225,25.82,12.14
2017,226,26.83,12.99
2017,227,27.18,12.26
2017,228,26.90,13.42
2017,229,26.86,12.61
2017,230,27.68,12.65
2017,231,27.17,11.46
2017,232,26.51,12.11
2017,233,28.43,11.31
2017,234,27.06,11.85
2017,235,27.15,12.24
2017,236,27.79,13.05
2017,237,25.61,13.94
2017,238,26.17,13.95
2017,239,27.00,14.48
2017,240,25.67,14.13
2017,241,24.63,14.53
2017,242,23.62,13.81
2017,243,24.82,14.01
2017,244,25.38,14.60
2017,245,24.63,15.12
2017,246,24.18,14.35
2017,247,24.57,14.60
2017,248,25.81,14.33
2017,249,26.27,14.46
2017,250,26.00,14.63
2017,251,26.26,14.90
2017,252,24.33,14.38
2017,253,24.37,13.17
2017,254,23.69,12.64
2017,255,25.06,12.23
2017,256,27.13,10.78
2017,257,25.14,12.02
2017,258,26.48,13.79
2017,259,28.11,12.70
2017,260,28.41,13.32
2017,261,28.04,14.23
2017,262,26.65,14.31
2017,263,26.31,13.35
2017,264,26.51,14.06
2017,265,25.70,14.50
2017,266,26.96,14.38
2017,267,26.84,14.70
2017,268,26.38,15.10
2017,269,25.93,15.16
2017,270,26.36,14.86
2017,271,24.53,14.95
2017,272,23.19,14.59
2017,273,24.01,14.58
2017,274,25.11,14.26
2017,275,25.40,14.18
2017,276,24.74,13.74
2017,277,24.48,13.75
2017,278,24.92,13.19
2017,279,25.95,12.40
2017,280,25.89,11.25
2017,281,26.38,10.69
2017,282,26.96,13.38
2017,283,28.18,13.61
2017,284,25.16,13.10
2017,285,24.22,11.43
2017,286,23.55,12.29
2017,287,24.96,11.25
2017,288,25.59,12.47
2017,289,28.41,11.33
2017,290,26.46,12.87
2017,291,25.39,12.77
2017,292,26.37,12.55
2017,293,27.37,13.00
2017,294,28.14,11.49
2017,295,28.52,10.77
2017,296,28.15,11.37
2017,297,24.52,13.08
2017,298,22.90,11.72
2017,299,22.37,10.92
2017,300,26.95,7.78
2017,301,27.41,9.79
2017,302,24.56,11.39
2017,303,25.52,11.23
2017,304,26.23,11.93
2017,305,27.58,11.47
2017,306,27.46,10.69
2017,307,29.02,9.72
2017,308,28.43,9.59
2017,309,27.81,9.18
2017,310,28.31,8.07
2017,311,29.44,6.34
2017,312,28.23,5.89
2017,313,27.75,6.91
2017,314,26.74,7.69
2017,315,25.13,8.41
2017,316,26.01,8.67
2017,317,25.68,8.59
2017,318,23.64,10.94
2017,319,25.04,8.92
2017,320,27.14,7.20
2017,321,26.98,6.83
2017,322,27.06,8.18
2017,323,28.54,6.05
2017,324,24.61,7.74
2017,325,25.93,7.47
2017,326,26.37,6.71
2017,327,23.89,7.27
