Latitude: 17.99008  Longitude: -96.74908
X & Y on Lambert Conformal Conic: 358949.13 -2667344.79
Tile: 9582
Elevation: 1323 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.24,15.37
2015,214,29.63,15.75
2015,215,30.67,15.07
2015,216,31.12,15.61
2015,217,30.21,16.86
2015,218,31.12,16.44
2015,219,31.37,16.24
2015,220,31.41,16.34
2015,221,32.09,16.05
2015,222,31.52,15.65
2015,223,30.82,15.76
2015,224,28.85,15.74
2015,225,26.98,15.93
2015,226,28.51,16.26
2015,227,29.86,14.96
2015,228,31.09,15.37
2015,229,29.46,16.73
2015,230,28.71,17.09
2015,231,30.29,17.18
2015,232,30.71,17.34
2015,233,30.39,17.45
2015,234,29.13,16.19
2015,235,29.54,15.51
2015,236,29.75,15.96
2015,237,29.90,15.93
2015,238,28.61,16.09
2015,239,27.71,16.18
2015,240,27.52,16.20
2015,241,27.47,16.21
2015,242,28.64,16.29
2015,243,28.84,16.79
2015,244,29.34,16.85
2015,245,29.26,16.94
2015,246,29.09,17.31
2015,247,29.09,16.98
2015,248,28.42,16.34
2015,249,28.39,16.19
2015,250,29.00,16.21
2015,251,29.85,15.67
2015,252,29.27,15.82
2015,253,30.43,15.36
2015,254,30.17,15.93
2015,255,30.20,16.55
2015,256,28.69,17.19
2015,257,29.35,17.63
2015,258,28.75,16.80
2015,259,27.91,17.77
2015,260,28.06,17.27
2015,261,28.25,16.53
2015,262,29.39,15.44
2015,263,29.63,15.95
2015,264,29.02,16.50
2015,265,28.66,16.85
2015,266,28.06,15.66
2015,267,28.68,15.66
2015,268,28.40,16.37
2015,269,26.60,16.71
2015,270,26.17,15.97
2015,271,26.97,16.15
2015,272,26.81,16.75
2015,273,26.66,17.33
2015,274,26.61,16.30
2015,275,28.31,15.00
2015,276,28.12,13.80
2015,277,29.23,12.27
2015,278,28.84,14.88
2015,279,30.47,14.79
2015,280,30.12,12.86
2015,281,29.81,13.46
2015,282,30.47,14.52
2015,283,29.83,14.64
2015,284,28.80,15.94
2015,285,29.81,16.12
2015,286,29.45,16.11
2015,287,30.59,15.14
2015,288,28.25,14.76
2015,289,28.19,14.83
2015,290,27.37,15.21
2015,291,25.39,16.59
2015,292,24.71,16.37
2015,293,26.01,15.86
2015,294,28.29,15.26
2015,295,27.97,16.04
2015,296,28.59,17.63
2015,297,29.65,16.98
2015,298,29.16,17.09
2015,299,28.49,15.80
2015,300,27.53,16.62
2015,301,29.47,16.78
2015,302,29.07,16.50
2015,303,30.00,16.73
2015,304,28.66,16.97
2015,305,29.78,16.81
2015,306,29.43,15.43
2015,307,28.36,14.95
2015,308,28.63,15.23
2015,309,29.05,14.44
2015,310,28.56,14.34
2015,311,28.25,15.29
2015,312,28.53,15.95
2015,313,27.49,16.54
2015,314,29.41,15.98
2015,315,29.25,16.40
2015,316,30.07,14.38
2015,317,27.93,14.67
2015,318,25.37,16.21
2015,319,25.74,15.80
2015,320,26.60,16.09
2015,321,30.51,15.31
2015,322,29.15,15.84
2015,323,30.04,15.67
2015,324,27.06,15.54
2015,325,27.19,16.23
2015,326,27.51,15.37
2015,327,24.38,15.27
2015,328,25.26,14.33
2015,329,26.09,13.87
2015,330,28.80,14.28
2015,331,28.72,14.73
2015,332,27.97,15.11
2015,333,28.27,13.38
2015,334,27.75,12.49
2015,335,27.88,12.14
2015,336,28.78,11.38
2015,337,27.32,12.47
2015,338,24.36,13.47
2015,339,22.48,12.58
2015,340,24.79,12.69
2015,341,25.37,12.36
2015,342,25.16,13.68
2015,343,25.47,13.85
2015,344,27.25,12.29
2015,345,27.57,12.81
2015,346,20.90,13.78
2015,347,17.99,7.49
2015,348,25.19,14.56
2015,349,24.07,7.71
2015,350,28.93,12.95
2015,351,29.64,13.07
2015,352,26.94,15.11
2015,353,18.33,-0.83
2015,354,19.70,4.28
2015,355,20.74,10.68
2015,356,20.46,11.04
2015,357,25.14,11.17
2015,358,27.49,13.55
2015,359,30.26,13.56
2015,360,28.58,13.04
2015,361,30.16,11.97
2015,362,28.65,12.86
2015,363,26.93,11.56
2015,364,27.71,12.97
2015,365,28.33,13.32
2016,1,25.58,14.15
2016,2,26.75,13.81
2016,3,26.81,13.27
2016,4,27.95,13.11
2016,5,25.23,12.81
2016,6,24.17,11.99
2016,7,26.71,11.36
2016,8,27.18,10.85
2016,9,26.75,9.73
2016,10,26.00,11.47
2016,11,24.56,12.27
2016,12,25.61,11.25
2016,13,23.68,12.39
2016,14,23.56,12.91
2016,15,26.12,13.18
2016,16,27.44,11.02
2016,17,27.14,12.27
2016,18,25.77,10.55
