Latitude: 25.57318  Longitude: -103.19487
X & Y on Lambert Conformal Conic: -320015.7 -1812997.97
Tile: 10299
Elevation: 1109 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.33,21.83
2015,214,35.11,21.65
2015,215,36.06,21.80
2015,216,36.43,22.11
2015,217,37.03,22.50
2015,218,37.48,23.65
2015,219,37.99,23.19
2015,220,38.84,22.66
2015,221,37.90,22.39
2015,222,38.10,20.92
2015,223,36.61,20.91
2015,224,36.63,21.63
2015,225,35.82,21.69
2015,226,36.50,21.61
2015,227,37.20,21.50
2015,228,36.80,21.81
2015,229,36.16,21.55
2015,230,36.55,20.78
2015,231,37.64,20.63
2015,232,37.35,21.76
2015,233,36.01,20.10
2015,234,35.83,20.50
2015,235,36.82,21.85
2015,236,36.30,21.72
2015,237,35.85,21.16
2015,238,36.35,20.82
2015,239,36.14,20.41
2015,240,35.74,18.88
2015,241,35.65,18.28
2015,242,36.36,18.30
2015,243,34.80,17.11
2015,244,37.24,20.80
2015,245,35.69,21.15
2015,246,36.91,20.73
2015,247,36.86,21.06
2015,248,37.20,21.79
2015,249,37.52,22.26
2015,250,37.28,21.45
2015,251,38.28,21.43
2015,252,38.25,22.72
2015,253,34.19,20.00
2015,254,33.21,19.40
2015,255,31.34,18.34
2015,256,29.69,17.31
2015,257,30.76,18.05
2015,258,33.92,19.68
2015,259,34.67,20.01
2015,260,35.70,20.61
2015,261,35.54,20.73
2015,262,35.92,21.67
2015,263,36.18,21.64
2015,264,35.49,21.86
2015,265,35.14,21.76
2015,266,34.08,21.02
2015,267,30.65,17.85
2015,268,33.86,18.92
2015,269,32.44,18.00
2015,270,32.57,17.58
2015,271,31.70,14.78
2015,272,34.48,17.80
2015,273,34.50,17.56
2015,274,33.52,18.30
2015,275,34.00,18.48
2015,276,33.91,18.09
2015,277,30.77,18.23
2015,278,26.69,16.64
2015,279,30.81,16.16
2015,280,33.37,17.51
2015,281,33.34,18.23
2015,282,33.47,16.43
2015,283,29.24,16.27
2015,284,29.63,15.36
2015,285,31.92,16.42
2015,286,34.27,18.97
2015,287,34.65,19.79
2015,288,34.24,18.29
2015,289,32.94,16.98
2015,290,31.40,16.58
2015,291,29.95,16.91
