Latitude: 31.26743  Longitude: -107.57007
X & Y on Lambert Conformal Conic: -701085.34 -1165862.37
Tile: 10837
Elevation: 1274 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,33.10,18.91
2015,214,34.44,18.28
2015,215,34.08,19.08
2015,216,35.78,17.97
2015,217,37.58,19.11
2015,218,37.84,20.56
2015,219,36.83,20.00
2015,220,33.58,19.04
2015,221,35.04,18.94
2015,222,35.01,18.64
2015,223,34.26,19.83
2015,224,34.97,17.84
2015,225,35.87,18.00
2015,226,37.22,18.32
2015,227,37.87,19.39
2015,228,36.79,19.67
2015,229,35.79,19.12
2015,230,36.36,20.92
2015,231,35.71,22.76
2015,232,36.36,20.41
2015,233,36.06,19.21
2015,234,33.87,18.51
2015,235,33.65,18.18
2015,236,32.32,17.11
2015,237,33.92,18.90
2015,238,34.64,18.42
2015,239,34.58,18.60
2015,240,34.30,17.76
2015,241,34.37,18.08
2015,242,33.21,16.69
2015,243,35.27,15.46
2015,244,35.22,15.26
2015,245,35.13,18.26
2015,246,32.25,17.79
2015,247,28.48,17.49
2015,248,32.39,17.11
2015,249,32.44,18.11
2015,250,33.55,17.53
2015,251,34.43,17.20
2015,252,32.55,18.70
2015,253,30.45,18.05
2015,254,31.84,16.53
2015,255,32.72,15.41
2015,256,33.74,14.22
2015,257,33.81,14.08
2015,258,33.46,17.03
2015,259,33.67,17.27
2015,260,34.52,16.84
2015,261,33.81,16.33
2015,262,26.15,16.59
2015,263,27.18,15.55
2015,264,23.09,15.98
2015,265,27.10,16.51
2015,266,30.66,15.27
2015,267,31.28,15.22
2015,268,31.46,15.73
2015,269,31.39,13.24
2015,270,32.28,11.37
2015,271,34.16,13.27
2015,272,33.53,13.58
2015,273,33.26,13.85
2015,274,34.22,13.38
2015,275,34.86,12.90
2015,276,31.38,14.81
2015,277,25.20,15.05
2015,278,26.35,13.95
2015,279,27.24,12.76
2015,280,26.39,11.51
2015,281,23.05,11.31
2015,282,24.00,12.24
2015,283,26.80,12.23
2015,284,30.05,12.03
2015,285,29.24,12.63
2015,286,31.41,13.40
2015,287,32.51,11.41
2015,288,32.72,11.03
2015,289,27.61,12.15
2015,290,23.60,13.25
2015,291,26.49,12.06
2015,292,28.93,13.31
2015,293,27.69,11.35
2015,294,24.84,9.15
2015,295,23.02,7.94
2015,296,23.46,7.29
2015,297,22.72,6.18
2015,298,23.31,6.80
2015,299,25.12,7.28
2015,300,26.17,8.57
2015,301,25.76,7.84
2015,302,22.19,8.01
2015,303,20.51,7.36
2015,304,21.36,5.31
2015,305,23.97,3.98
2015,306,26.22,4.65
2015,307,25.56,5.21
2015,308,23.07,7.36
2015,309,18.84,4.87
2015,310,21.21,2.42
2015,311,20.45,2.30
2015,312,19.26,4.37
2015,313,23.87,2.23
2015,314,24.09,2.62
2015,315,18.86,4.73
2015,316,17.98,-0.46
2015,317,21.77,0.27
2015,318,22.67,4.65
2015,319,19.59,7.62
2015,320,20.89,6.58
2015,321,17.20,1.18
2015,322,20.20,-0.03
2015,323,20.20,-0.78
2015,324,23.02,0.35
2015,325,16.57,1.19
2015,326,16.00,-2.90
2015,327,18.39,-0.93
2015,328,23.04,0.49
2015,329,22.65,2.11
2015,330,20.66,6.13
2015,331,18.80,6.08
2015,332,16.05,5.45
2015,333,19.60,3.19
2015,334,17.87,-0.35
2015,335,15.74,-1.58
2015,336,15.26,-4.34
2015,337,16.60,-5.93
2015,338,18.86,-3.19
2015,339,21.00,-2.22
2015,340,18.19,-1.31
2015,341,17.63,-2.05
2015,342,19.93,-2.83
2015,343,22.51,-1.53
2015,344,23.91,0.91
2015,345,23.27,3.00
2015,346,12.59,2.31
2015,347,12.18,1.34
2015,348,17.46,-1.49
2015,349,8.24,-3.48
2015,350,8.45,-5.03
2015,351,11.29,-7.94
2015,352,14.57,-6.59
2015,353,15.89,-4.21
2015,354,17.03,-0.15
2015,355,15.37,-2.68
2015,356,14.61,-3.05
2015,357,16.98,1.77
2015,358,17.68,-0.60
2015,359,18.80,1.23
2015,360,6.92,-3.86
2015,361,4.07,-4.22
2015,362,5.75,-6.99
2015,363,7.81,-6.52
2015,364,9.79,-7.74
2015,365,11.01,-4.62
2016,1,6.79,0.73
2016,2,5.82,0.36
2016,3,8.44,-2.05
2016,4,7.91,-1.34
2016,5,10.37,2.50
2016,6,12.97,3.10
2016,7,13.37,0.86
2016,8,9.63,0.97
2016,9,8.41,-1.46
2016,10,8.85,-3.84
2016,11,9.18,-4.15
2016,12,10.69,-6.19
2016,13,14.03,-5.79
2016,14,16.24,-6.59
2016,15,16.29,-3.00
2016,16,14.22,-1.77
2016,17,18.11,-0.35
2016,18,18.26,-2.67
2016,19,19.51,-0.30
2016,20,19.85,0.00
2016,21,16.37,-1.20
2016,22,16.68,-3.02
2016,23,19.49,-2.68
2016,24,21.08,-2.37
2016,25,17.85,-3.03
2016,26,13.07,-2.55
2016,27,11.80,-6.79
2016,28,17.73,-5.95
2016,29,21.39,-6.15
2016,30,22.45,-2.79
2016,31,21.78,4.66
2016,32,15.07,2.33
2016,33,8.47,-0.13
2016,34,8.29,-8.68
2016,35,8.82,-8.50
2016,36,12.44,-8.67
2016,37,14.63,-7.67
2016,38,17.16,-5.56
2016,39,17.14,-3.80
2016,40,19.46,-3.46
2016,41,21.47,-3.56
2016,42,23.44,-2.71
2016,43,24.56,-1.78
2016,44,25.80,-0.91
2016,45,25.11,1.20
2016,46,23.50,1.28
2016,47,25.53,-0.01
2016,48,27.97,0.59
2016,49,29.15,3.20
2016,50,27.18,4.33
2016,51,25.47,4.40
2016,52,26.64,8.02
2016,53,24.24,3.64
2016,54,19.88,4.49
2016,55,16.63,-1.98
2016,56,20.08,-2.40
2016,57,21.42,-1.18
2016,58,23.93,-0.72
2016,59,26.07,1.01
2016,60,26.24,1.86
2016,61,26.16,2.91
2016,62,27.76,3.19
2016,63,27.82,3.29
2016,64,27.78,2.28
2016,65,27.77,4.75
2016,66,26.82,7.77
2016,67,22.82,5.97
2016,68,18.44,3.17
2016,69,20.19,1.25
2016,70,22.88,0.14
2016,71,24.17,1.20
2016,72,22.54,3.98
2016,73,23.81,3.53
2016,74,25.87,4.56
2016,75,25.68,5.55
2016,76,26.63,3.67
2016,77,26.98,4.15
2016,78,27.08,4.37
2016,79,23.23,4.14
2016,80,21.86,4.31
2016,81,27.23,4.94
2016,82,28.72,5.27
2016,83,23.13,6.52
2016,84,21.99,-1.58
2016,85,23.82,-0.64
2016,86,26.10,3.17
2016,87,24.48,3.72
2016,88,25.86,4.68
2016,89,24.29,6.11
2016,90,22.52,7.95
2016,91,21.82,5.20
2016,92,18.10,0.83
