Latitude: 17.58978  Longitude: -97.52815
X & Y on Lambert Conformal Conic: 274328.32 -2716539.66
Tile: 9582
Elevation: 2376 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,25.76,9.60
2015,214,25.99,9.13
2015,215,27.66,8.64
2015,216,27.31,9.16
2015,217,26.26,10.14
2015,218,26.86,10.34
2015,219,27.24,9.98
2015,220,26.92,10.14
2015,221,29.06,9.07
2015,222,28.13,9.61
2015,223,27.86,9.16
2015,224,25.00,9.99
2015,225,22.32,10.42
2015,226,23.96,10.66
2015,227,25.37,8.96
2015,228,27.94,8.37
2015,229,25.08,11.43
2015,230,24.59,11.62
2015,231,25.91,11.75
2015,232,26.76,10.50
2015,233,25.41,12.06
2015,234,24.29,10.98
2015,235,25.12,10.27
2015,236,25.12,10.46
2015,237,26.98,9.34
2015,238,24.60,10.64
2015,239,23.26,10.62
2015,240,23.72,10.31
2015,241,23.37,10.39
2015,242,24.59,11.34
2015,243,24.14,11.28
2015,244,25.25,10.94
2015,245,25.38,11.36
2015,246,25.02,11.99
2015,247,24.58,11.35
2015,248,23.68,10.83
2015,249,23.92,10.95
2015,250,24.85,11.13
2015,251,25.61,10.14
2015,252,24.65,10.02
2015,253,26.46,8.97
2015,254,25.98,9.47
2015,255,25.67,10.70
2015,256,24.57,12.21
2015,257,26.18,13.09
2015,258,24.66,12.61
2015,259,24.00,13.32
2015,260,23.97,12.56
2015,261,23.79,11.85
2015,262,25.78,9.57
2015,263,26.20,9.32
2015,264,25.21,11.85
2015,265,25.18,10.99
2015,266,24.48,9.51
2015,267,26.29,9.01
2015,268,25.39,10.28
2015,269,22.58,12.09
2015,270,20.71,11.60
2015,271,22.45,10.55
2015,272,22.43,11.71
2015,273,22.11,12.60
2015,274,21.34,11.05
2015,275,24.62,8.56
2015,276,24.01,6.60
2015,277,26.37,4.01
2015,278,24.50,8.98
2015,279,27.15,8.50
2015,280,26.67,5.91
2015,281,27.62,5.79
2015,282,27.15,8.21
2015,283,26.78,7.72
2015,284,24.56,10.03
2015,285,25.92,10.64
2015,286,25.99,9.95
2015,287,27.47,8.67
2015,288,24.26,9.30
2015,289,25.34,8.36
2015,290,24.46,9.83
2015,291,21.65,11.93
2015,292,20.45,11.29
2015,293,22.10,10.12
2015,294,25.78,9.20
2015,295,24.13,10.45
2015,296,24.61,12.98
2015,297,25.89,11.29
2015,298,25.31,11.39
2015,299,24.78,10.68
2015,300,22.99,11.60
2015,301,26.26,11.82
2015,302,25.00,10.74
2015,303,25.92,10.91
2015,304,24.03,11.32
2015,305,24.94,11.61
2015,306,25.25,10.29
2015,307,25.21,9.75
2015,308,25.91,9.92
2015,309,27.19,7.27
2015,310,25.92,6.97
2015,311,24.67,9.62
2015,312,25.64,10.22
2015,313,24.52,11.16
2015,314,25.56,10.06
2015,315,25.61,10.51
2015,316,28.63,7.50
2015,317,25.78,8.86
2015,318,23.08,11.69
2015,319,22.29,10.32
2015,320,22.37,11.02
2015,321,27.29,8.94
2015,322,25.49,9.52
2015,323,27.79,9.73
2015,324,23.41,9.55
2015,325,24.92,9.71
2015,326,25.69,10.42
2015,327,20.57,10.18
2015,328,22.99,8.35
2015,329,23.97,8.13
2015,330,26.25,7.54
2015,331,26.52,7.38
