Latitude: 16.43487  Longitude: -98.30698
X & Y on Lambert Conformal Conic: 190631.28 -2852872.83
Tile: 9581
Elevation: 91 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,35.13,22.84
2015,214,35.38,23.84
2015,215,35.50,23.16
2015,216,36.40,23.77
2015,217,35.82,24.95
2015,218,36.61,25.35
2015,219,36.52,25.22
2015,220,36.79,25.48
2015,221,37.03,23.37
2015,222,36.17,22.59
2015,223,36.07,22.78
2015,224,35.00,22.54
2015,225,34.89,23.19
2015,226,34.42,22.92
2015,227,35.09,23.05
2015,228,35.60,23.21
2015,229,34.45,23.52
2015,230,35.22,24.35
2015,231,36.05,24.01
2015,232,36.07,24.51
2015,233,35.95,24.40
2015,234,35.07,22.91
2015,235,35.31,20.96
2015,236,35.40,21.67
2015,237,36.23,23.88
2015,238,35.71,22.16
2015,239,35.35,21.68
2015,240,35.57,21.91
2015,241,34.70,24.09
2015,242,34.79,23.19
2015,243,35.18,23.93
2015,244,35.55,24.48
2015,245,36.17,23.99
2015,246,35.06,24.42
2015,247,34.95,23.74
2015,248,35.57,23.77
2015,249,35.48,21.81
2015,250,33.70,21.50
2015,251,35.10,22.93
2015,252,34.74,23.38
2015,253,35.73,23.23
2015,254,35.17,23.48
2015,255,35.08,23.51
2015,256,35.14,22.49
2015,257,35.90,22.45
2015,258,35.33,20.79
2015,259,33.68,21.29
2015,260,34.28,21.72
2015,261,34.87,21.92
2015,262,35.69,23.12
2015,263,36.09,23.16
2015,264,35.48,21.30
2015,265,35.28,24.80
2015,266,35.30,23.74
2015,267,35.30,23.85
2015,268,35.40,21.74
2015,269,34.48,22.05
2015,270,32.72,20.56
2015,271,31.31,20.50
2015,272,30.43,20.68
2015,273,31.47,22.49
2015,274,33.46,21.89
2015,275,33.70,22.14
2015,276,34.39,22.57
2015,277,34.75,22.62
2015,278,34.64,22.39
2015,279,35.17,23.58
2015,280,35.64,22.77
2015,281,35.49,23.31
2015,282,35.33,23.42
2015,283,36.18,23.31
2015,284,35.99,22.38
2015,285,35.58,23.53
2015,286,35.33,24.83
2015,287,36.10,23.14
2015,288,35.17,23.18
2015,289,35.75,24.57
2015,290,34.92,23.29
2015,291,33.91,21.77
2015,292,33.63,21.66
2015,293,33.57,24.44
2015,294,34.49,23.98
2015,295,34.22,21.98
2015,296,32.76,21.19
2015,297,33.51,22.84
2015,298,33.67,22.14
2015,299,34.41,22.67
2015,300,33.77,23.77
2015,301,34.08,23.64
2015,302,34.19,23.85
2015,303,34.79,23.20
2015,304,31.90,23.15
2015,305,33.37,22.20
2015,306,35.00,22.04
2015,307,34.44,23.22
2015,308,33.78,23.39
2015,309,34.95,22.60
2015,310,34.63,23.84
2015,311,34.22,23.29
2015,312,34.26,22.54
2015,313,34.75,23.33
2015,314,35.16,24.06
2015,315,34.78,24.27
2015,316,35.09,23.61
2015,317,34.49,23.14
2015,318,34.43,22.36
2015,319,34.65,22.11
2015,320,34.48,22.06
2015,321,35.13,24.28
2015,322,34.41,24.34
2015,323,35.36,22.16
2015,324,34.32,22.80
2015,325,34.97,24.47
2015,326,35.23,23.45
2015,327,33.93,23.51
2015,328,33.39,22.57
2015,329,34.43,22.90
2015,330,34.51,22.70
2015,331,35.46,23.48
2015,332,35.26,22.68
2015,333,36.24,22.32
2015,334,33.95,22.08
2015,335,34.71,21.69
2015,336,34.19,21.69
2015,337,33.87,21.65
2015,338,32.79,20.51
2015,339,33.07,20.85
2015,340,34.50,21.90
2015,341,34.78,21.48
2015,342,33.87,21.46
2015,343,33.99,22.24
2015,344,35.09,21.00
2015,345,33.05,21.16
2015,346,27.16,19.77
2015,347,24.20,13.47
2015,348,31.75,21.67
2015,349,30.38,13.55
2015,350,34.17,21.66
2015,351,34.27,22.40
2015,352,33.79,22.88
2015,353,24.54,5.31
2015,354,25.88,10.34
2015,355,26.84,16.72
2015,356,26.66,17.03
2015,357,31.29,17.07
2015,358,33.52,22.09
2015,359,35.79,20.78
2015,360,34.39,21.10
2015,361,35.40,19.24
2015,362,34.56,19.49
2015,363,34.05,20.19
2015,364,34.14,20.80
2015,365,34.55,21.62
2016,1,32.49,20.59
2016,2,34.31,22.04
2016,3,34.81,21.99
2016,4,34.60,21.98
2016,5,32.49,21.85
2016,6,33.04,20.67
2016,7,34.17,20.99
2016,8,34.27,20.38
2016,9,33.51,19.64
2016,10,33.28,20.84
2016,11,32.12,20.26
2016,12,33.08,21.98
2016,13,32.05,21.44
2016,14,31.50,19.91
2016,15,32.99,21.17
2016,16,33.04,20.10
2016,17,32.96,19.93
2016,18,32.45,19.04
2016,19,33.66,20.26
2016,20,32.66,21.13
2016,21,32.42,20.44
2016,22,33.79,20.64
2016,23,33.82,20.26
2016,24,34.00,18.89
2016,25,31.85,18.10
2016,26,32.19,21.87
2016,27,33.02,20.00
2016,28,33.19,20.66
2016,29,32.44,20.17
2016,30,31.75,19.35
2016,31,32.12,19.51
2016,32,33.48,20.21
2016,33,33.58,20.72
2016,34,33.13,21.62
2016,35,33.36,21.04
2016,36,33.37,19.23
2016,37,32.81,20.07
2016,38,34.78,20.29
2016,39,33.29,17.80
2016,40,34.02,17.91
2016,41,32.60,19.15
2016,42,32.67,19.64
2016,43,32.36,17.26
2016,44,35.25,18.94
2016,45,34.97,18.89
2016,46,34.44,17.42
2016,47,33.96,19.94
2016,48,33.54,19.36
2016,49,34.80,18.12
2016,50,35.01,20.86
2016,51,35.25,21.19
2016,52,35.38,20.27
2016,53,34.05,20.02
2016,54,34.05,20.30
2016,55,33.29,20.94
2016,56,33.23,20.22
2016,57,33.83,19.96
2016,58,33.61,19.80
2016,59,33.47,21.74
2016,60,33.63,20.69
2016,61,33.54,21.70
2016,62,33.54,22.07
2016,63,32.79,21.96
2016,64,32.20,20.70
2016,65,33.00,20.49
2016,66,34.38,19.80
2016,67,33.53,21.84
2016,68,33.65,21.15
2016,69,32.70,21.07
2016,70,30.15,18.19
2016,71,31.71,19.32
2016,72,32.12,17.45
2016,73,33.77,17.41
2016,74,33.65,18.39
2016,75,33.87,17.51
2016,76,33.77,18.19
2016,77,33.06,20.88
2016,78,33.21,20.79
2016,79,32.76,20.18
2016,80,33.77,19.41
2016,81,32.48,19.00
2016,82,34.16,20.20
2016,83,33.36,19.43
2016,84,34.87,19.95
